scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_payload_com_only,20128,full,False,True,2,0.07808868194021217,0.0781593686928287,0.10151528652227582,True,6,0.08806410633570194
replication030_payload_com_only,20129,full,False,True,2,0.07687344699053186,0.06894015944131741,0.09993548108769143,True,6,0.09926002794475067
replication030_payload_com_only,20130,full,False,True,2,0.06426005458185463,0.07253129714671808,0.08353807095641103,True,6,0.09622974431770762
replication030_payload_com_only,20131,full,False,True,2,0.06586216481981254,0.06990117670616575,0.08562081426575631,True,6,0.1048626980195413
replication030_payload_com_only,20132,full,False,True,3,0.06559490932131906,0.055506665489009205,0.08527338211771478,True,6,0.06380524044473508
replication030_payload_com_only,20133,full,False,True,2,0.07750273959348153,0.07062860364944261,0.10075356147152599,True,7,0.09791113569317039
replication030_payload_com_only,20134,full,False,True,2,0.07130418226595053,0.07197049814396143,0.09269543694573569,True,6,0.1070822916741973
replication030_payload_com_only,20135,full,False,True,2,0.08332422568469239,0.07387742341935753,0.10832149339010011,True,6,0.11753971997231895
replication030_payload_com_only,20136,full,False,True,2,0.07587122011005065,0.07519671732783216,0.09863258614306585,True,6,0.11726555054977286
replication030_payload_com_only,20137,full,False,True,3,0.07145178795023448,0.07388025498792408,0.09288732433530482,True,6,0.10748107165296045
replication030_payload_com_only,20138,full,False,True,2,0.06055684907405493,0.0622481417436539,0.07872390379627141,True,6,0.06749113688129457
replication030_payload_com_only,20139,full,False,True,2,0.0751260379153498,0.07322095819685694,0.09766384928995475,True,6,0.0988288529097819
replication030_payload_com_only,20140,full,False,True,2,0.0689250815324083,0.06563970288938174,0.0896026059921308,True,4,0.07394047171620553
replication030_payload_com_only,20141,full,False,True,2,0.06749053075128711,0.07641332282037877,0.08773768997667325,True,6,0.0886015544117666
replication030_payload_com_only,20142,full,False,True,2,0.07872935100070534,0.07355522790993416,0.10234815630091695,True,6,0.09828831103224615
replication030_payload_com_only,20143,full,False,True,2,0.07283932504534087,0.08807819446920537,0.09469112255894313,True,6,0.11603983324716587
replication030_payload_com_only,20144,full,False,True,2,0.07173180010359494,0.07452490504945346,0.09325134013467343,True,6,0.12199304702335254
replication030_payload_com_only,20145,full,False,True,2,0.07212561904938815,0.08058125485049991,0.0937633047642046,True,6,0.12351578921157046
replication030_payload_com_only,20146,full,False,True,3,0.06622566446730865,0.07957048290459097,0.08609336380750125,True,6,0.09660857539762405
replication030_payload_com_only,20147,full,False,True,2,0.06223408816527219,0.07246881875845086,0.08090431461485385,True,6,0.10073288243138194
replication030_payload_com_only,20148,full,False,True,3,0.06354141023349705,0.07165064571955734,0.08260383330354616,True,6,0.10275391184101088
replication030_payload_com_only,20149,full,False,True,3,0.060941477385824824,0.07488957309287543,0.07922392060157227,True,6,0.11778009419121807
replication030_payload_com_only,20150,full,False,True,2,0.06943577726681799,0.0756548125715289,0.09026651044686339,True,5,0.08223459438524784
replication030_payload_com_only,20151,full,False,True,2,0.07856378497526192,0.07651774524355016,0.1021329204678405,True,6,0.10878227928628374
replication030_payload_com_only,20152,full,False,True,2,0.07284419420321973,0.0685479746610327,0.09469745246418566,True,6,0.06582056189866713
replication030_payload_com_only,20153,full,False,True,2,0.06443511998227539,0.0658429619222491,0.08376565597695801,True,9,0.06535026238392677
replication030_payload_com_only,20154,full,False,True,2,0.0692885562106075,0.06839742853517056,0.09007512307378976,True,6,0.09233110431938771
replication030_payload_com_only,20155,full,False,True,2,0.07919077317915678,0.07157124551599532,0.10294800513290382,True,5,0.1013412434097956
replication030_payload_com_only,20156,full,False,True,2,0.07611056645370667,0.07681597815326731,0.09894373638981868,True,6,0.11287544974529365
replication030_payload_com_only,20157,full,False,True,3,0.07174954922220149,0.06490853795802815,0.09327441398886194,True,6,0.096983536800063
replication030_payload_com_only,20158,full,False,True,3,0.07361223005365189,0.06714849994625259,0.09569589906974746,True,6,0.10880683876870936
replication030_payload_com_only,20159,full,False,True,4,0.058432932634268527,0.08778681631372465,0.07596281242454908,True,6,0.10090081063307643
replication030_payload_com_only,20160,full,False,True,2,0.07212113911036937,0.08364815424420127,0.09375748084348018,True,5,0.09066663477371908
replication030_payload_com_only,20161,full,False,True,2,0.06465735652378146,0.06833490095634488,0.0840545634809159,True,6,0.07238288029333793
replication030_payload_com_only,20162,full,False,True,4,0.06779286802669424,0.0870425517193053,0.08813072843470252,True,6,0.11591468465005672
replication030_payload_com_only,20163,full,False,True,2,0.061484268631172755,0.0611606369200436,0.07992954922052459,True,6,0.08319065144312923
replication030_payload_com_only,20164,full,False,True,2,0.06847399825579915,0.09701588914727531,0.08901619773253891,True,6,0.12185485256854711
replication030_payload_com_only,20165,full,False,True,2,0.06391383016704642,0.06755477144142802,0.08308797921716035,True,6,0.11198938329227502
replication030_payload_com_only,20166,full,False,True,2,0.0889526065288115,0.06762425307339445,0.11563838848745495,True,6,0.11330969525998835
replication030_payload_com_only,20167,full,False,True,2,0.06145290855242442,0.071037141992373,0.07988878111815174,True,6,0.09321133967245572
replication030_payload_com_only,20168,full,False,True,3,0.061101868404617565,0.0799249492056877,0.07943242892600284,True,7,0.09367298682348478
replication030_payload_com_only,20169,full,False,True,2,0.06810237049757906,0.06869280268530421,0.08853308164685278,True,6,0.0902070792727345
replication030_payload_com_only,20170,full,False,True,2,0.06614408492472158,0.06405918725660197,0.08598731040213806,True,6,0.08809380155900509
replication030_payload_com_only,20171,full,False,True,3,0.06950629838621715,0.06393493258621903,0.0903581879020823,True,6,0.09429901328013661
replication030_payload_com_only,20172,full,False,True,2,0.06905809160117313,0.08575939605627558,0.08977551908152506,True,7,0.10433407897057331
