map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10554,B1_dense,True,False,42.7,42.7,3.4711773162791815,2.773191452026367,-0.034476280212402344,0.24920488207524566,2.663214683532715,-0.0501556396484375,0.36029342241457135,3,3,0,373,187,674,False
replicate_weighted_arc,10555,B1_dense,True,False,26.1,26.1,3.0079373645276064,2.783153533935547,-0.03131675720214844,0.23890790645953613,2.7234277725219727,-0.044673919677734375,0.2999180641619499,0,0,0,241,154,173,False
replicate_weighted_arc,10556,B1_dense,True,False,38.300000000000004,38.300000000000004,3.306355239037657,2.7800941467285156,-0.05118751525878906,0.24530589098569924,2.7184810638427734,-0.0784912109375,0.3115678723100647,0,0,0,363,234,244,False
replicate_weighted_arc,10557,B1_dense,True,False,27.5,27.5,2.9666466674170806,2.7762718200683594,0.04158210754394531,0.2472498682721316,2.6467971801757812,0.04773139953613281,0.3762427822914696,0,0,0,255,172,153,False
replicate_weighted_arc,10558,B1_dense,False,False,nan,60.0,4.807909762375857,nan,nan,nan,2.503843307495117,-0.21314048767089844,0.5584322686791735,5,3,2,520,313,423,False
replicate_weighted_arc,10559,B1_dense,True,False,36.5,36.5,3.3570833086378116,2.79937744140625,-0.08612728118896484,0.2368379655491401,2.760295867919922,-0.1380319595336914,0.2941072220673564,0,0,0,345,198,243,False
replicate_weighted_arc,10560,B1_dense,True,False,27.900000000000002,27.900000000000002,3.127540755676364,2.7740230560302734,-0.022638797760009766,0.24701654221672004,2.6413726806640625,-0.06282806396484375,0.3838046541785137,0,0,0,259,180,134,False
replicate_weighted_arc,10561,B1_dense,True,False,38.5,38.5,3.5746523333964433,2.7893524169921875,-0.06728649139404297,0.24026189766891126,2.7187061309814453,-0.10981416702270508,0.32068231442825246,1,0,1,356,226,287,False
replicate_weighted_arc,10562,B1_dense,True,False,22.400000000000002,22.400000000000002,2.8824160257863696,2.7775001525878906,0.04586505889892578,0.2467990673051628,2.738737106323242,0.030074119567871094,0.28286616628222927,0,0,0,204,123,51,False
replicate_weighted_arc,10563,B1_dense,True,False,39.7,39.7,3.5990125267908297,2.779693603515625,-0.0010700225830078125,0.240308778740257,2.7295780181884766,0.018327713012695312,0.2909997123428279,3,3,0,335,235,60,False
replicate_weighted_arc,10564,B1_dense,False,False,nan,60.0,3.34925184887652,nan,nan,nan,2.391702651977539,-0.2598915100097656,0.6799273156060238,3,1,2,356,234,164,False
replicate_weighted_arc,10565,B1_dense,True,False,23.3,23.3,3.0616170102075557,2.786062240600586,0.018774032592773438,0.23468987957006726,2.756359100341797,0.01209259033203125,0.263918083339367,1,1,0,199,120,29,False
replicate_weighted_arc,10566,B1_dense,True,False,27.2,27.2,3.2231286895294033,2.8170204162597656,-0.10887527465820312,0.23033570467310965,2.7663211822509766,-0.15664100646972656,0.29814316608366387,0,0,0,252,164,148,False
replicate_weighted_arc,10567,B1_dense,True,False,26.1,26.1,2.9154765215644147,2.781862258911133,0.023804664611816406,0.2393245616065961,2.769214630126953,0.039101600646972656,0.25381535988886933,0,0,0,241,144,119,False
replicate_weighted_arc,10568,B1_dense,True,False,30.3,30.3,3.2437438073320664,2.7755680084228516,-0.021256446838378906,0.24535450890204566,2.7166500091552734,-0.04093027114868164,0.3060988468482041,3,3,0,241,153,119,False
replicate_weighted_arc,10569,B1_dense,True,False,25.7,25.7,2.951721105440811,2.7841720581054688,0.04620218276977539,0.24031117300471516,2.738555908203125,0.03288602828979492,0.2833589025671242,0,0,0,237,136,29,False
replicate_weighted_arc,10570,B1_dense,True,False,33.4,33.4,3.4609492305062304,2.8124046325683594,-0.1108713150024414,0.23534715861775019,2.7599411010742188,-0.16916942596435547,0.31024010957901504,2,2,0,286,169,89,False
replicate_weighted_arc,10571,B1_dense,True,False,35.9,35.9,3.387064169250152,2.7947959899902344,-0.09945869445800781,0.24618870410270652,2.7240352630615234,-0.12302589416503906,0.3205159842288198,0,0,0,339,229,279,False
replicate_weighted_arc,10572,B1_dense,False,False,nan,60.0,1.245780971032218,nan,nan,nan,0.9477119445800781,-0.2575340270996094,2.0882292881171414,1,0,1,93,61,49,False
