scenario,tier,seed,phase,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,predicted_std_vx,predicted_std_vy,predicted_std_wz,valid,reason_codes,steady_ratio,safety_events
tier_a_deadzone,A,5306,validation,2,held_out_fixed,-0.3,0.0,0.35,-0.0012488672919284316,0.0077996283913062715,0.005976033039006783,-0.2455532698622853,-0.00030446384682323305,0.30442935775448365,0.05531637664228888,0.05531464906348435,0.07523947114734912,True,,1.0,
tier_a_deadzone,A,5307,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0005720646148930932,0.0056076966936029985,0.03783596103938059,-0.2493053463612008,0.006655396421873982,0.2995954360907274,0.055269354890015256,0.05527083231657391,0.07519811518880629,True,,1.0,
tier_a_deadzone,A,5308,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0003767312073644484,0.004806401473787992,0.03693551560070625,-0.2532031105275988,0.005475116391788782,0.2988077009067918,0.055269681554191964,0.05527028626256902,0.0751987296327862,True,,1.0,
tier_a_deadzone,A,5309,validation,2,held_out_fixed,-0.3,0.0,0.35,0.002871612496891474,0.0076232844297543815,0.0017216892737419182,-0.25692479961856074,0.0003419660046248548,0.2950888055002084,0.055270259604435844,0.055268734929096154,0.07519463635917872,True,,1.0,
tier_a_deadzone,A,5310,validation,2,held_out_fixed,-0.3,0.0,0.35,0.004732628531637078,0.005172272965480823,0.052501578054306136,-0.26157925490125555,0.002025140944480652,0.30332646184675277,0.055269090672725216,0.055268621227638065,0.07520110206483281,True,,1.0,
tier_a_deadzone,A,5311,validation,2,held_out_fixed,-0.3,0.0,0.35,0.005654405488773448,0.005072099073621477,0.044926340931234356,-0.2673621444121433,-0.0007461055385329076,0.29549459982134024,0.05526809419645413,0.055268191620001766,0.07519730421422294,True,,1.0,
tier_a_deadzone,A,5312,validation,2,held_out_fixed,-0.3,0.0,0.35,-0.00196009010933466,0.006733368122698017,0.03688291751616958,-0.23910413826355542,0.0022959585089080297,0.2992406066839774,0.05526981721849278,0.055269434633993496,0.07519944240413702,True,,1.0,
tier_a_deadzone,A,5313,validation,2,held_out_fixed,-0.3,0.0,0.35,-0.0006255060948793614,0.005810165467070306,0.03746303367184618,-0.2458060977378836,0.00707635134532919,0.2978303009561011,0.05527054548475631,0.05527114953412674,0.07519727662790703,True,,1.0,
tier_a_deadzone,A,5314,validation,2,held_out_fixed,-0.3,0.0,0.35,0.002485026128845523,0.007632530743598326,0.006039564995939806,-0.2551448482262803,-0.0008222469723343093,0.295586817070923,0.05531495231504248,0.05531387964758597,0.07523362981013632,True,,1.0,
tier_a_deadzone,A,5315,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0025050834462143506,0.007376417199403851,0.002814005211334708,-0.2614934185974859,-0.001351571775744522,0.29576032955424,0.0552690488530723,0.05526815055710044,0.07519510416272042,True,,1.0,
tier_a_deadzone,A,5316,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0005048127663615795,0.009146099440813318,-0.0001543403817094212,-0.24492091037811867,-0.0028495831642850167,0.2962074495424812,0.055269724836070344,0.0552681096238699,0.07520273830243948,True,,1.0,
tier_a_deadzone,A,5317,validation,2,held_out_fixed,-0.3,0.0,0.35,-0.0013729430554595204,0.006562739929915486,0.042551296885386475,-0.23841080993203037,0.0036299701559931283,0.30016339831690786,0.055269502641942095,0.05526847072882445,0.07519525097027567,True,,1.0,
tier_a_deadzone,A,5318,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0026453105399142354,0.00639730494997387,0.008542957437823755,-0.2597826350411818,-0.003298905390557252,0.29867383252081436,0.05526901543793225,0.055267836831484445,0.07519911929666565,True,,1.0,
tier_a_deadzone,A,5319,validation,2,held_out_fixed,-0.3,0.0,0.35,-0.0020434918882947847,0.006560534226205465,0.04996997024129698,-0.23916063818395816,0.004034708168851683,0.30535140956091394,0.05531648619166909,0.0553164462515063,0.07523589108219111,True,,1.0,
tier_a_deadzone,A,5320,validation,2,held_out_fixed,-0.3,0.0,0.35,0.0004624450694456553,0.005055002818769977,0.044501012291145566,-0.25015471484536395,0.006679946449024752,0.29967350671097526,0.05527052820778674,0.05527085176642416,0.0751976855823767,True,,1.0,
tier_a_deadzone,A,5301,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.11924064989203019,-0.1314682260011153,-0.10598695269152245,0.17120376397141757,-0.13686886085640027,-0.2480940485359289,0.054498773353084416,0.05451326964964879,0.07483633344238125,True,,1.0,
tier_a_deadzone,A,5302,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12600240224034734,-0.10559235889704474,-0.1537130303910733,0.17519475139324217,-0.12866057148482477,-0.24944264927231663,0.05450009101481132,0.05450180136504304,0.07485470284725759,True,,1.0,
tier_a_deadzone,A,5303,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.07177707349234638,-0.030048396095797507,-0.13695684674650307,0.16915317530106963,-0.12347628102277504,-0.2546494419744608,0.05471740783349348,0.05472781976527743,0.07504781072761471,True,,1.0,
tier_a_deadzone,A,5304,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12600500395951164,-0.12187812744845271,-0.09246459768104884,0.17595104365993008,-0.13424333994158838,-0.2437630086561723,0.05449993496688072,0.054514782678183056,0.07483124349277978,True,,1.0,
tier_a_deadzone,A,5305,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.11808125601809359,-0.09684335436547037,-0.07281940467069267,0.16969618757131177,-0.12391181093162838,-0.24887559730357964,0.05449446637801962,0.05450173329864197,0.07482966150424898,True,,1.0,
tier_a_deadzone,A,5306,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.10280799841064482,-0.07349596412207562,-0.14007480222254678,0.17145513757713188,-0.12583197544231334,-0.25673013740584644,0.054717504972650564,0.0547277537464979,0.07504710083120913,True,,1.0,
tier_a_deadzone,A,5307,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12172967100277611,-0.1395347735134401,-0.11150070061593682,0.173913286710947,-0.14352185023953687,-0.24477260850846908,0.054494476390868275,0.05450950740600013,0.07482784658953509,True,,1.0,
tier_a_deadzone,A,5308,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12563582798674586,-0.13339639812332404,-0.11376827054799962,0.17628902165520513,-0.13979461222416845,-0.24123689962566022,0.05450390279221309,0.05451741189401737,0.0748446418256526,True,,1.0,
tier_a_deadzone,A,5309,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12072636969565695,-0.10396130149087722,-0.14973433201143554,0.17602158376991228,-0.12183692717303642,-0.24704367820953058,0.05450231180103922,0.054504789244547755,0.07484495367822137,True,,1.0,
tier_a_deadzone,A,5310,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.13095227776884316,-0.11792865622397872,-0.09197293125125382,0.18152537909490213,-0.13329737658828383,-0.24648508372609634,0.054505542612619605,0.05451759166746371,0.07483444137901954,True,,1.0,
tier_a_deadzone,A,5311,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.1290205617424719,-0.10497256822549102,-0.10370330171831313,0.17858210659297702,-0.12893000556338866,-0.24551870212616214,0.05449624855855167,0.0545041877932438,0.07483228900852729,True,,1.0,
tier_a_deadzone,A,5312,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.07359130405560056,-0.03405453047930367,-0.11144086119893884,0.16247888311137548,-0.11971109969751806,-0.24895062882771637,0.0544947555700578,0.054505047620962956,0.07482915985402303,True,,1.0,
tier_a_deadzone,A,5313,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.11621492190701746,-0.14212605378325807,-0.11670847908188982,0.17252912823137911,-0.14570757145413518,-0.24700043552621556,0.05449435596444942,0.05450721359830527,0.07482881388817836,True,,1.0,
tier_a_deadzone,A,5314,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.11636375367114339,-0.10144295289671248,-0.14227229293655475,0.17748255792628012,-0.11923057921647973,-0.25114101486065504,0.05472319872994908,0.05472607812633855,0.0750591758196594,True,,1.0,
tier_a_deadzone,A,5315,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12605618879894562,-0.1245054709721215,-0.160432409861393,0.1772010157048286,-0.13868189269245074,-0.24607387012452547,0.0544954351227671,0.0545131390478708,0.07483268486287063,True,,1.0,
tier_a_deadzone,A,5316,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.10528470868784026,-0.09541517988201775,-0.14628999957085426,0.16488058516267565,-0.11918251663924366,-0.25315863536400735,0.05449648662449814,0.054501681141941684,0.07484298931455535,True,,1.0,
tier_a_deadzone,A,5317,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.09066085607543042,-0.060803615632375414,-0.1154769374864987,0.16428859410283933,-0.12569613861930135,-0.24986586849509343,0.05449524620804465,0.054505411286829494,0.0748349679443364,True,,1.0,
tier_a_deadzone,A,5318,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12807128830228467,-0.10075093113979332,-0.1548085856442835,0.17774806378878336,-0.12233987374896818,-0.25033660728520196,0.0545031791830779,0.05450402519967825,0.07484505268317655,True,,1.0,
tier_a_deadzone,A,5319,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.10359379637149012,-0.09348083605590639,-0.08772079978092673,0.17110738228015904,-0.13068094457967921,-0.24874444125936687,0.05471908313649027,0.05473224351973111,0.07504609964422829,True,,1.0,
tier_a_deadzone,A,5320,validation,3,held_out_fixed,0.2,-0.18,-0.3,0.12363963508487708,-0.13730522547767102,-0.10999341763352272,0.1758151278572923,-0.14526090336851089,-0.24545561814571923,0.05449475453602293,0.054507747632088314,0.0748289686219765,True,,1.0,
tier_a_deadzone,A,5301,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11507992652214716,-0.11412910324627515,0.1753138958125973,0.17970731173977006,-0.13919610722473327,0.25717634703112063,0.053521462426219586,0.05353498551969578,0.0741948696759796,True,,1.0,
tier_a_deadzone,A,5302,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11579822212295617,-0.056808094199500836,0.11308271404313389,0.18596268807821303,-0.13448040011455034,0.2680468646362676,0.0535205777402607,0.053536166075851266,0.07419726419324663,True,,0.7714285714285715,
tier_a_deadzone,A,5303,validation,4,held_out_fixed,0.2,-0.18,0.3,0.08798244900624427,-0.06211784210149464,0.18424631198066993,0.18140733184952818,-0.12968655500222856,0.2603161318853553,0.05469627254774078,0.05470464302665371,0.07499992279580715,True,,1.0,
tier_a_deadzone,A,5304,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11699010359199602,-0.08169129434050723,0.14342798088825506,0.18271623194890232,-0.1345704469606913,0.25208432953061244,0.05352083193146049,0.0535348956040493,0.07419605931420865,True,,1.0,
tier_a_deadzone,A,5305,validation,4,held_out_fixed,0.2,-0.18,0.3,0.10116759992715163,-0.06687288577064077,0.12933714791085002,0.17537377504460352,-0.12734939727205125,0.24612697479455686,0.05352095310817835,0.05353255842365067,0.07419508112496022,True,,1.0,
tier_a_deadzone,A,5306,validation,4,held_out_fixed,0.2,-0.18,0.3,0.07813568482290781,-0.04681671268073051,0.1721842375870005,0.18278181351163234,-0.1310150713687298,0.26269968739338995,0.05469684339712767,0.05470435128517259,0.07499977838914304,True,,1.0,
tier_a_deadzone,A,5307,validation,4,held_out_fixed,0.2,-0.18,0.3,0.1197897314867302,-0.12455266406783663,0.18012162776056698,0.17930697249065053,-0.14185963257183598,0.25427196661722357,0.0535209170935933,0.05353630759506312,0.07419381771686029,True,,1.0,
tier_a_deadzone,A,5308,validation,4,held_out_fixed,0.2,-0.18,0.3,0.12870225574407085,-0.12171802397719818,0.17454033984669767,0.18295487129166146,-0.13957972488991308,0.2537724591986852,0.05352121735147696,0.05353635358864121,0.07419579240460358,True,,1.0,
tier_a_deadzone,A,5309,validation,4,held_out_fixed,0.2,-0.18,0.3,0.10400224383959401,-0.04612879204314063,0.12009322425921863,0.1868300506494954,-0.12691909374943824,0.2676804673362367,0.05352355967980037,0.05353558443295964,0.07419315079345595,True,,0.7142857142857143,
tier_a_deadzone,A,5310,validation,4,held_out_fixed,0.2,-0.18,0.3,0.12868867497297423,-0.10468766174730866,0.12498904096654843,0.18892267063036602,-0.13702030594902312,0.252459712074962,0.053521927909045516,0.05353550440040424,0.07419800080895454,True,,1.0,
tier_a_deadzone,A,5311,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11215142945587671,-0.06533363495745677,0.1327569142241112,0.18476912612169188,-0.13116330474303028,0.250585662789688,0.05352081398722137,0.05353315190062777,0.07419510046577976,True,,1.0,
tier_a_deadzone,A,5312,validation,4,held_out_fixed,0.2,-0.18,0.3,0.08456996227148317,-0.05734314350335368,0.14251418349805006,0.16635489775289988,-0.12216843342245409,0.2483714570267633,0.05352097113091653,0.053533043078924265,0.07419408092239699,True,,1.0,
tier_a_deadzone,A,5313,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11674382165764065,-0.1332741225946524,0.1943883398418333,0.17664146236075928,-0.14369324680220688,0.254668758825215,0.05352128673154933,0.05353608138679415,0.07419365146449779,True,,1.0,
tier_a_deadzone,A,5314,validation,4,held_out_fixed,0.2,-0.18,0.3,0.10117532051284243,-0.05253130595506636,0.11724051891674302,0.18936422950814194,-0.12793291992385622,0.26334793165995907,0.05469614179152562,0.054706128080572056,0.07499904041496225,True,,0.8,
tier_a_deadzone,A,5315,validation,4,held_out_fixed,0.2,-0.18,0.3,0.10788092111573336,-0.067042298718296,0.14229717430232733,0.18739428504404948,-0.14474158746196195,0.2659772785610988,0.053521583460502224,0.053537050512718745,0.07419317556412296,True,,1.0,
tier_a_deadzone,A,5316,validation,4,held_out_fixed,0.2,-0.18,0.3,0.09159289061024904,-0.06014387535996526,0.16132811791540436,0.17400152480589126,-0.12394500713264192,0.2616383060664173,0.05352211088161948,0.05353324295243411,0.074193764282905,True,,0.8,
tier_a_deadzone,A,5317,validation,4,held_out_fixed,0.2,-0.18,0.3,0.09381726933566845,-0.08672549410081962,0.15824433776073132,0.16925676264538494,-0.12774193564362055,0.24841373080744553,0.05352071848465319,0.05353115549408471,0.07419443941000646,True,,1.0,
tier_a_deadzone,A,5318,validation,4,held_out_fixed,0.2,-0.18,0.3,0.11260248902146705,-0.05317905133778795,0.09744443686448623,0.18227983419373756,-0.1286842087319235,0.2603531772732137,0.05352250558767579,0.053536337587156695,0.07419388907099361,True,,0.8571428571428571,
tier_a_deadzone,A,5319,validation,4,held_out_fixed,0.2,-0.18,0.3,0.10091654655994135,-0.10988239706720698,0.165414335187592,0.18020418910606306,-0.13290469869419724,0.25872849480466353,0.054697703609372296,0.054708094620583826,0.07500050418828737,True,,1.0,
tier_a_deadzone,A,5320,validation,4,held_out_fixed,0.2,-0.18,0.3,0.12407238054219494,-0.12695477397981908,0.16967058401898996,0.18123830941446054,-0.14287731631345232,0.2521681424572054,0.05352115187341812,0.053536179452592425,0.07419421310213012,True,,1.0,
tier_a_deadzone,A,5301,validation,5,held_out_fixed,0.2,0.18,-0.3,0.04881701397113786,0.013611876417956244,-0.13629528018295642,0.14158808041705478,0.11758671531686506,-0.25351135461434754,0.054204374855276974,0.05422820314685468,0.07463277864004488,True,,1.0,
tier_a_deadzone,A,5302,validation,5,held_out_fixed,0.2,0.18,-0.3,0.06123835976843016,0.014970478446678046,-0.1540487181197719,0.16019735340866947,0.1171119266367552,-0.25477095453142495,0.05418479139963514,0.05418633205197814,0.07464131675618477,True,,1.0,
tier_a_deadzone,A,5303,validation,5,held_out_fixed,0.2,0.18,-0.3,0.034846435562997116,0.014992337238940374,-0.14729183127894194,0.1298562712877185,0.09271389576048407,-0.24448253291514715,0.0542108833871971,0.054204004129996625,0.07469237728234182,True,,1.0,
tier_a_deadzone,A,5304,validation,5,held_out_fixed,0.2,0.18,-0.3,0.06930146830057438,0.00698642212560952,-0.1122739869945663,0.14942667176496582,0.11596328837127447,-0.25035402039932203,0.05419584877112611,0.05421515973857303,0.07463742755729541,True,,1.0,
tier_a_deadzone,A,5305,validation,5,held_out_fixed,0.2,0.18,-0.3,0.0843664271388922,0.04736503132550036,-0.10946584240413294,0.1462837447756549,0.10179434346334461,-0.24806388629878587,0.054204852641109184,0.054205500056115206,0.07463065324241405,True,,1.0,
tier_a_deadzone,A,5306,validation,5,held_out_fixed,0.2,0.18,-0.3,0.05310561718487166,0.03171477643926954,-0.14795561793486497,0.1334965094572037,0.092746538951555,-0.24726128450075055,0.054214750625399995,0.054204044161618635,0.07468996831869136,True,,1.0,
tier_a_deadzone,A,5307,validation,5,held_out_fixed,0.2,0.18,-0.3,0.07330386495361477,0.04387825242274396,-0.1466108822664722,0.14496691503341952,0.11094365726202769,-0.2543918180127653,0.05419543725499296,0.05422710491586286,0.07462903138533188,True,,1.0,
tier_a_deadzone,A,5308,validation,5,held_out_fixed,0.2,0.18,-0.3,0.058791971793618274,0.013760314555132104,-0.13628114582697856,0.14628918537313457,0.11412637724741259,-0.25265311344279906,0.05419582371369831,0.05422229579730736,0.07463464508198728,True,,1.0,
tier_a_deadzone,A,5309,validation,5,held_out_fixed,0.2,0.18,-0.3,0.060240996964487245,0.017332313149990942,-0.15428392594889817,0.14453415687800597,0.09850003461048194,-0.2515591328932892,0.054226535592551736,0.05421132688772466,0.0746354622868969,True,,1.0,
tier_a_deadzone,A,5310,validation,5,held_out_fixed,0.2,0.18,-0.3,0.07674022047847334,0.00865487270380348,-0.1145670213762186,0.14529745506947106,0.11060277001027628,-0.2451388925341084,0.054228403456547586,0.05422562202011147,0.0746387121858632,True,,1.0,
tier_a_deadzone,A,5311,validation,5,held_out_fixed,0.2,0.18,-0.3,0.06772965591374652,0.00613507639921501,-0.12110770192617132,0.15734893319673296,0.1092538781998644,-0.24546692838380144,0.054205809046733826,0.054203769238169476,0.07463733059524276,True,,1.0,
tier_a_deadzone,A,5312,validation,5,held_out_fixed,0.2,0.18,-0.3,0.06279719602679462,0.06459186789582815,-0.13475863425143095,0.13961258924426065,0.09519982615976515,-0.24923636914048422,0.0542103433346208,0.05420519045574072,0.07462934461064007,True,,0.9428571428571428,
tier_a_deadzone,A,5313,validation,5,held_out_fixed,0.2,0.18,-0.3,0.05600459321766068,0.026944762181950518,-0.1499758887013761,0.14361812409771665,0.10554168589828138,-0.2520024930077354,0.05419928208552331,0.054234772405165076,0.07462940357443631,True,,1.0,
tier_a_deadzone,A,5314,validation,5,held_out_fixed,0.2,0.18,-0.3,0.05638710231719241,0.014994086238615258,-0.14258928514710775,0.13764351737124297,0.09247193406089328,-0.24331158412869577,0.05421711011746431,0.05420478646185654,0.07468567104940296,True,,1.0,
tier_a_deadzone,A,5315,validation,5,held_out_fixed,0.2,0.18,-0.3,0.05207705446882727,0.004999788555306751,-0.14634563916972512,0.15136664244247214,0.12094457386182576,-0.25184102584250756,0.0542058632446018,0.05422552960534566,0.07463844252655089,True,,1.0,
tier_a_deadzone,A,5316,validation,5,held_out_fixed,0.2,0.18,-0.3,0.05050321356890754,0.028217444456904217,-0.14483221760384962,0.13814811358504303,0.0940187702276363,-0.24662928211759746,0.05421148018221228,0.05420229208087805,0.0746267185555997,True,,1.0,
tier_a_deadzone,A,5317,validation,5,held_out_fixed,0.2,0.18,-0.3,0.052036626085770026,0.02801468613424211,-0.12946173281480414,0.13959773678779488,0.09554350737412878,-0.2503306114572151,0.05421161534451893,0.05421702563329643,0.07463069408278698,True,,1.0,
tier_a_deadzone,A,5318,validation,5,held_out_fixed,0.2,0.18,-0.3,0.058948666177613275,0.012358271395427872,-0.14477538863315517,0.1500635845582886,0.10062776134172895,-0.2508152158196301,0.05422361816276039,0.054211841864135676,0.07463390130340067,True,,1.0,
tier_a_deadzone,A,5319,validation,5,held_out_fixed,0.2,0.18,-0.3,0.04214241491346617,0.012722387303564887,-0.1351685757783716,0.13277761078646558,0.1033697463852548,-0.2541034844488288,0.054237199990384725,0.05426896238330667,0.07468724271576928,True,,1.0,
tier_a_deadzone,A,5320,validation,5,held_out_fixed,0.2,0.18,-0.3,0.07524982748654878,0.03957663952968501,-0.14265635026347745,0.14382763343165134,0.12003832028027694,-0.25097032793880014,0.05420295663958417,0.0542347452919835,0.07463047348964245,True,,1.0,
tier_a_deadzone,A,5301,validation,6,held_out_fixed,0.2,0.18,0.3,0.1046516391078768,0.10626826543916526,0.17014439446932975,0.1371842959370393,0.11832194637103309,0.23994157670653601,0.053997341534515894,0.05403255895717594,0.07455015798569008,True,,1.0,
tier_a_deadzone,A,5302,validation,6,held_out_fixed,0.2,0.18,0.3,0.1465959250206592,0.10430647988431163,0.21054997574979825,0.1625911111736637,0.11823690803548248,0.25535694892450034,0.05398644404148268,0.054001587586235196,0.07454241249705511,True,,1.0,
tier_a_deadzone,A,5303,validation,6,held_out_fixed,0.2,0.18,0.3,0.08444626125300135,0.08866241363378488,0.21924558162456992,0.14645633128464047,0.11645944315690573,0.2547252154818587,0.05411797788209127,0.05413517177524915,0.07467447352366649,True,,0.9428571428571428,
tier_a_deadzone,A,5304,validation,6,held_out_fixed,0.2,0.18,0.3,0.10297509007594091,0.0911355629993718,0.13172174940583883,0.14334959406941858,0.11517651592658101,0.23495398012118432,0.05399754207326202,0.05401708693166715,0.07455782108771616,True,,0.9142857142857143,
tier_a_deadzone,A,5305,validation,6,held_out_fixed,0.2,0.18,0.3,0.10419887559384641,0.08942420021791389,0.15236220266562744,0.14935708713247947,0.11202113396098073,0.24203854735140728,0.05398849517574378,0.05399456374045611,0.07453449576744853,True,,1.0,
tier_a_deadzone,A,5306,validation,6,held_out_fixed,0.2,0.18,0.3,0.10180988807356244,0.10516294667406131,0.21946136592129023,0.14795759230799335,0.11648588721906897,0.2538967289277026,0.05412042972996702,0.05413868236478652,0.0746736608717269,True,,1.0,
tier_a_deadzone,A,5307,validation,6,held_out_fixed,0.2,0.18,0.3,0.09796975569654695,0.10497412449035082,0.16574328500654642,0.13662410263058591,0.11205859251239106,0.2333437996082815,0.05399874385855366,0.05404313236213048,0.0745530947127432,True,,1.0,
tier_a_deadzone,A,5308,validation,6,held_out_fixed,0.2,0.18,0.3,0.11380845930289467,0.10162302562978547,0.16106250919197584,0.13806061904777361,0.11481391705393178,0.23231252607668096,0.05399701774833676,0.05403591073637011,0.0745607768467202,True,,0.9428571428571428,
tier_a_deadzone,A,5309,validation,6,held_out_fixed,0.2,0.18,0.3,0.1443466991812096,0.10155604490672203,0.21948324347879422,0.14642217204400462,0.10294495478270496,0.24888193208707404,0.05402177130054314,0.054024806049954764,0.07454331112660306,True,,1.0,
tier_a_deadzone,A,5310,validation,6,held_out_fixed,0.2,0.18,0.3,0.10427784191610737,0.08820556966858546,0.10048756186827358,0.15008534277186722,0.1180579172527068,0.2445497677552042,0.05400423933666819,0.05401469823431143,0.07454199541881301,True,,1.0,
tier_a_deadzone,A,5311,validation,6,held_out_fixed,0.2,0.18,0.3,0.1387529699268125,0.09746384619833297,0.15237100090742395,0.16588980139989123,0.12237806404556713,0.2475086139915634,0.05398671678632858,0.053997430196115616,0.07452970531340128,True,,1.0,
tier_a_deadzone,A,5312,validation,6,held_out_fixed,0.2,0.18,0.3,0.0288388408510326,0.02943569321154981,0.10722960448621889,0.13942311212789216,0.10629552469313988,0.2414520545450187,0.053983532266270326,0.053997137682038995,0.07453959378928311,True,,0.9428571428571428,
tier_a_deadzone,A,5313,validation,6,held_out_fixed,0.2,0.18,0.3,0.0824157718835371,0.09772795154186334,0.16296549419013023,0.13735687332298444,0.11149408296500572,0.23681418990321476,0.0539884138917243,0.05403535438967828,0.07454962047812137,True,,1.0,
tier_a_deadzone,A,5314,validation,6,held_out_fixed,0.2,0.18,0.3,0.13689680083108646,0.10032183738299767,0.21502591088488993,0.1563482914808321,0.11386432526059367,0.25584502513080404,0.05411977499301331,0.05413805841492947,0.07465880636265658,True,,1.0,
tier_a_deadzone,A,5315,validation,6,held_out_fixed,0.2,0.18,0.3,0.12812956056411123,0.12185416761074326,0.20870413563280885,0.15720115093476023,0.1290478927689829,0.25251537561731385,0.05400532733149491,0.05401855606567237,0.07455937561028068,True,,1.0,
tier_a_deadzone,A,5316,validation,6,held_out_fixed,0.2,0.18,0.3,0.11289399306414839,0.09619052723099379,0.2284710804520453,0.152787344322621,0.11519154702834548,0.2618718824774001,0.05397988539852611,0.05398905112171576,0.07453335678442492,True,,1.0,
tier_a_deadzone,A,5317,validation,6,held_out_fixed,0.2,0.18,0.3,0.09773130412431634,0.10778053573147169,0.1589355142835099,0.1366453353732861,0.1016656904682439,0.2371212154004307,0.053979144038192664,0.05399125053419167,0.07453014396258416,True,,1.0,
tier_a_deadzone,A,5318,validation,6,held_out_fixed,0.2,0.18,0.3,0.14964389155748786,0.10021000616832751,0.2023626460815247,0.1588113293879532,0.11702014453758959,0.2533072663574654,0.05399109578874599,0.05399460907739591,0.07453723211570847,True,,1.0,
tier_a_deadzone,A,5319,validation,6,held_out_fixed,0.2,0.18,0.3,0.0857509645707576,0.10235084774510367,0.1456494581513835,0.13279463237732644,0.112174847089077,0.23635854066922551,0.05412412585254767,0.05417980138351509,0.07467306905632189,True,,1.0,
tier_a_deadzone,A,5320,validation,6,held_out_fixed,0.2,0.18,0.3,0.10072870063678405,0.10022333958030417,0.16012409256747964,0.13688123902760346,0.1219585991528683,0.2334859608966587,0.05400116207348274,0.05404462557706695,0.07455305406277064,True,,1.0,
tier_a_deadzone,A,5301,validation,7,held_out_fixed,0.35,0.0,-0.5,0.20135388416630884,-0.026619287840999848,-0.301239289924712,0.26196596201162586,0.0011785312320482942,-0.35885316896935826,0.058568404539241344,0.058590835826862066,0.07868010214713834,True,,1.0,
tier_a_deadzone,A,5302,validation,7,held_out_fixed,0.35,0.0,-0.5,0.2459575988229673,-0.01674850089879928,-0.38243682762109155,0.27956708562722316,0.017469544426670047,-0.365831043601346,0.05855798988091609,0.058557556695629606,0.07870893385961508,True,,1.0,
tier_a_deadzone,A,5303,validation,7,held_out_fixed,0.35,0.0,-0.5,0.18340333045347007,-0.023428367050758164,-0.3834931355312959,0.23159221605952904,-0.002477868119804606,-0.36405113701536757,0.05855973770001794,0.05855977681423176,0.07866531542029839,True,,1.0,
tier_a_deadzone,A,5304,validation,7,held_out_fixed,0.35,0.0,-0.5,0.22784379508672162,-0.01700108221628377,-0.31170914361371843,0.27462420929042136,0.0067246071714530745,-0.3502193458456398,0.0585640934129217,0.0585833975996197,0.07867671471273857,True,,1.0,
tier_a_deadzone,A,5305,validation,7,held_out_fixed,0.35,0.0,-0.5,0.1839967607304959,-0.028264334067051464,-0.2753656434562377,0.2587151240508528,0.008335419099591313,-0.3547306322878869,0.058565003993220906,0.05856914581557603,0.07867310516138788,True,,1.0,
tier_a_deadzone,A,5306,validation,7,held_out_fixed,0.35,0.0,-0.5,0.13914291970374298,-0.030053021017342727,-0.266022377461345,0.23843695444223006,-0.0029648638299036314,-0.3665083709803924,0.05856182411475185,0.05855964840849212,0.07866427106629817,True,,0.7714285714285715,
tier_a_deadzone,A,5307,validation,7,held_out_fixed,0.35,0.0,-0.5,0.2058992986606894,-0.02417233971264359,-0.30653391641944255,0.2673643480820089,0.0031172754820931463,-0.3572337129118077,0.05855901871591276,0.05858760178052459,0.07866952734625023,True,,1.0,
tier_a_deadzone,A,5308,validation,7,held_out_fixed,0.35,0.0,-0.5,0.22485244303818958,-0.02065053267375484,-0.31984326515388245,0.2716826000627406,0.00578600955602542,-0.3514541609643288,0.05856808914716314,0.05859089114390732,0.0786893101261402,True,,1.0,
tier_a_deadzone,A,5309,validation,7,held_out_fixed,0.35,0.0,-0.5,0.24350057707099562,-0.024145607415501445,-0.3858640951638088,0.2682820867079566,0.008887463978172647,-0.3606698251538198,0.05858602084413133,0.05857562181363479,0.07869117922921628,True,,1.0,
