scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_a_deadzone,A,5316,calibration,8,-1,11,0.22,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.013162613,0.0029082298,-0.013815992,0.30341828,0.012510183,0.001182477,-0.056251455,-0.038665257,0.027335534,False,
tier_a_deadzone,A,5317,calibration,8,-1,11,0.22,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.013159275,0.0029096603,-0.013815369,0.30341843,0.01251022,0.0011828878,-0.05625196,-0.038666777,0.027340507,False,
tier_a_deadzone,A,5318,calibration,8,-1,11,0.22,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.013159275,0.0029081106,-0.013815642,0.30341876,0.012510324,0.0011830266,-0.0562515,-0.038666192,0.027337663,False,
tier_a_deadzone,A,5319,calibration,8,-1,11,0.22,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.013158798,0.0029073954,-0.013815524,0.30341905,0.012509873,0.0011850011,-0.056235902,-0.03866795,0.027336165,False,
tier_a_deadzone,A,5320,calibration,8,-1,11,0.22,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.013158798,0.0029091835,-0.013815735,0.3034192,0.012510336,0.0011850037,-0.056237716,-0.03866981,0.027340773,False,
tier_a_deadzone,A,5301,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014248848,0.0021009445,-0.012974759,0.29906848,0.01274508,0.005170237,-0.05291076,-0.04508869,0.0449913,False,
tier_a_deadzone,A,5302,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014247417,0.002100587,-0.012977146,0.299068,0.01277175,0.0051680766,-0.05293202,-0.045079768,0.044803154,False,
tier_a_deadzone,A,5303,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014245987,0.002100587,-0.012978626,0.29906887,0.012772481,0.005169633,-0.052903462,-0.045076266,0.044769824,False,
tier_a_deadzone,A,5304,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014246464,0.0020999908,-0.012978423,0.29906863,0.012770456,0.005166028,-0.05292287,-0.045078196,0.04479346,False,
tier_a_deadzone,A,5305,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014246464,0.0021033287,-0.0129784895,0.29906875,0.012774218,0.0051689777,-0.05291695,-0.045079093,0.04478828,False,
tier_a_deadzone,A,5306,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.0142457485,0.0021004677,-0.012978147,0.2990683,0.012775716,0.005168494,-0.052918438,-0.045078855,0.044792447,False,
tier_a_deadzone,A,5307,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014246464,0.002100706,-0.012978001,0.29906827,0.012775347,0.0051690103,-0.05291739,-0.045079045,0.04478937,False,
tier_a_deadzone,A,5308,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014246225,0.0020992756,-0.012975288,0.2990683,0.012745301,0.005169318,-0.052915055,-0.045090366,0.044972736,False,
tier_a_deadzone,A,5309,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01424405,0.0021033287,-0.012978024,0.29906905,0.012776461,0.0051683984,-0.052918434,-0.04507897,0.04478978,False,
tier_a_deadzone,A,5310,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014243741,0.0021004677,-0.012977902,0.29906878,0.012775282,0.0051687667,-0.05291763,-0.045077585,0.044790044,False,
tier_a_deadzone,A,5311,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014243679,0.0021003485,-0.012978227,0.29906857,0.012774265,0.0051680277,-0.052916657,-0.045078278,0.044791006,False,
tier_a_deadzone,A,5312,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01424397,0.002098322,-0.012978272,0.29906887,0.0127757,0.005167592,-0.052918304,-0.045078717,0.044790957,False,
tier_a_deadzone,A,5313,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014245987,0.0021009445,-0.012978391,0.29906887,0.012773426,0.0051647974,-0.05293609,-0.045078624,0.044799536,False,
tier_a_deadzone,A,5314,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014247656,0.0020977259,-0.01297804,0.29906934,0.012776283,0.0051682824,-0.052918132,-0.04507824,0.044793975,False,
tier_a_deadzone,A,5315,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014247656,0.0020997524,-0.012977917,0.2990693,0.012776558,0.0051679392,-0.05291871,-0.045078777,0.04479246,False,
tier_a_deadzone,A,5316,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014247417,0.002098322,-0.012975132,0.29906946,0.0127489045,0.0051687914,-0.05291583,-0.045090776,0.04499176,False,
tier_a_deadzone,A,5317,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01424408,0.0021002293,-0.012977631,0.29906934,0.012776223,0.0051682615,-0.052918624,-0.045079056,0.04479506,False,
tier_a_deadzone,A,5318,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01424408,0.0020986795,-0.01297812,0.29906964,0.012775942,0.005167336,-0.05291831,-0.04507756,0.0447776,False,
tier_a_deadzone,A,5319,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014243603,0.0020977259,-0.012977985,0.2990703,0.0127758775,0.0051692775,-0.052908126,-0.04507909,0.044785257,False,
tier_a_deadzone,A,5320,calibration,8,-1,12,0.24,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.014243603,0.0020985603,-0.012975013,0.29907048,0.012747295,0.0051699122,-0.0529084,-0.04509224,0.044974048,False,
tier_a_deadzone,A,5301,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015278816,0.0011987686,-0.011826706,0.29489556,0.0123486975,0.009134237,-0.04918076,-0.047934614,0.05817009,False,
tier_a_deadzone,A,5302,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015276909,0.0011982918,-0.011830375,0.2948948,0.012369113,0.009132086,-0.049199544,-0.047940433,0.058156367,False,
tier_a_deadzone,A,5303,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015275478,0.0011988878,-0.011832649,0.29489565,0.012367965,0.009130925,-0.049182158,-0.04793813,0.05814341,False,
tier_a_deadzone,A,5304,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015275955,0.001199007,-0.011831774,0.29489535,0.012368196,0.009130125,-0.049194843,-0.047939237,0.058151376,False,
tier_a_deadzone,A,5305,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015276432,0.001201868,-0.011832,0.29489562,0.012368954,0.009132369,-0.049182717,-0.047941048,0.05813591,False,
tier_a_deadzone,A,5306,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015275478,0.0011981726,-0.011831323,0.29489526,0.012371455,0.009133086,-0.04918494,-0.04794291,0.058161024,False,
tier_a_deadzone,A,5307,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015276432,0.0011982918,-0.011831068,0.2948953,0.01237106,0.009133951,-0.04918359,-0.047942918,0.05815857,False,
tier_a_deadzone,A,5308,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015276432,0.0011973381,-0.011827562,0.29489514,0.012346383,0.009131204,-0.04919116,-0.047930982,0.058141336,False,
tier_a_deadzone,A,5309,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015273992,0.0012021065,-0.011831515,0.2948958,0.012371049,0.009131777,-0.04918443,-0.04794114,0.058140974,False,
tier_a_deadzone,A,5310,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.0152737,0.0011978149,-0.011830882,0.2948957,0.012371155,0.009134097,-0.049183466,-0.04794223,0.05816018,False,
tier_a_deadzone,A,5311,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015273639,0.0011982918,-0.011831809,0.2948953,0.012368893,0.009131043,-0.049182877,-0.04794024,0.058138207,False,
tier_a_deadzone,A,5312,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015273967,0.0011970997,-0.011831787,0.29489562,0.012370418,0.009130603,-0.049184855,-0.04794042,0.058141347,False,
tier_a_deadzone,A,5313,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015276432,0.0011982918,-0.011831766,0.2948954,0.012370984,0.009128472,-0.04920351,-0.04793955,0.058163717,False,
tier_a_deadzone,A,5314,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015277386,0.0011953115,-0.01183106,0.2948963,0.012372052,0.009133211,-0.04918377,-0.04794238,0.05816182,False,
tier_a_deadzone,A,5315,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015277386,0.0011975765,-0.011830951,0.2948961,0.012372349,0.00913288,-0.049184825,-0.0479424,0.05816178,False,
tier_a_deadzone,A,5316,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015277386,0.0011956692,-0.011827158,0.29489654,0.012351892,0.009131984,-0.049185798,-0.047935724,0.058173984,False,
tier_a_deadzone,A,5317,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015274048,0.0011985302,-0.011830663,0.29489625,0.012372321,0.009133242,-0.049185224,-0.047942754,0.058162346,False,
tier_a_deadzone,A,5318,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015274048,0.0011959076,-0.0118320305,0.29489625,0.01236976,0.009128416,-0.04919169,-0.04793691,0.05813012,False,
tier_a_deadzone,A,5319,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015274048,0.0011957884,-0.011831722,0.2948972,0.01237081,0.009131594,-0.049177688,-0.047940604,0.05813317,False,
tier_a_deadzone,A,5320,calibration,8,-1,13,0.26,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.015274525,0.0011973381,-0.011827369,0.29489732,0.012348922,0.009131102,-0.049188938,-0.047931843,0.058139917,False,
tier_a_deadzone,A,5301,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016243458,0.0002632141,-0.010492526,0.2908753,0.01200198,0.012918516,-0.045031596,-0.048148002,0.064901605,False,
tier_a_deadzone,A,5302,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242504,0.00026261806,-0.010496298,0.2908742,0.0120184,0.012917488,-0.04504845,-0.048149113,0.06488476,False,
tier_a_deadzone,A,5303,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01624012,0.00026333332,-0.010498922,0.29087517,0.012017399,0.012915263,-0.045040052,-0.04814694,0.06487538,False,
tier_a_deadzone,A,5304,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242504,0.00026345253,-0.01049783,0.2908748,0.012017083,0.012915597,-0.04504683,-0.048148327,0.064882495,False,
tier_a_deadzone,A,5305,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016239882,0.00026607513,-0.010498532,0.29087523,0.01201809,0.012915547,-0.04503979,-0.048146136,0.06486891,False,
tier_a_deadzone,A,5306,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01624012,0.0002629757,-0.010497276,0.29087487,0.012019825,0.012917584,-0.045040242,-0.04815017,0.06488084,False,
tier_a_deadzone,A,5307,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016241312,0.00026237965,-0.010497101,0.2908749,0.012019634,0.012918099,-0.045039102,-0.04815007,0.06487981,False,
tier_a_deadzone,A,5308,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016241074,0.00026154518,-0.010493779,0.2908748,0.011999869,0.012914493,-0.045041516,-0.04814134,0.06489647,False,
tier_a_deadzone,A,5309,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016238822,0.00026631355,-0.010497911,0.2908754,0.01202054,0.012915297,-0.04504088,-0.048146278,0.06487359,False,
tier_a_deadzone,A,5310,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016238501,0.00026285648,-0.010496938,0.2908754,0.012019725,0.012918211,-0.045039304,-0.048149757,0.064880855,False,
tier_a_deadzone,A,5311,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01623841,0.00026249886,-0.010498251,0.2908749,0.012018062,0.012914552,-0.045039237,-0.048145663,0.0648726,False,
tier_a_deadzone,A,5312,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016238784,0.00026226044,-0.010498181,0.29087526,0.0120191695,0.012914056,-0.045041405,-0.04814572,0.06487475,False,
tier_a_deadzone,A,5313,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016241312,0.00026226044,-0.010497563,0.29087484,0.0120204305,0.012914625,-0.045052115,-0.048148166,0.06489038,False,
tier_a_deadzone,A,5314,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242027,0.00025987625,-0.01049698,0.29087588,0.012020346,0.012917678,-0.045039278,-0.048149925,0.0648814,False,
tier_a_deadzone,A,5315,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242027,0.0002619028,-0.010496952,0.29087573,0.012020882,0.012917408,-0.04504017,-0.048150152,0.064881474,False,
tier_a_deadzone,A,5316,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242266,0.00025987625,-0.010492761,0.2908762,0.012004303,0.012916528,-0.045035873,-0.048148166,0.0649078,False,
tier_a_deadzone,A,5317,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01624012,0.00026226044,-0.010496599,0.29087588,0.012020669,0.012917741,-0.04504043,-0.048150163,0.06488242,False,
tier_a_deadzone,A,5318,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01624012,0.00026023388,-0.010498484,0.2908756,0.012019646,0.012911984,-0.045046225,-0.048143808,0.064874016,False,
tier_a_deadzone,A,5319,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016239643,0.00025999546,-0.010498205,0.2908768,0.012019924,0.0129151195,-0.045035508,-0.04814589,0.064869285,False,
tier_a_deadzone,A,5320,calibration,8,-1,14,0.28,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.016242027,0.00026154518,-0.010493609,0.29087675,0.01200221,0.012914382,-0.04504074,-0.048142567,0.06489844,False,
tier_a_deadzone,A,5301,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017133713,-0.00066804886,-0.009019958,0.28698888,0.011414451,0.016460398,-0.040637847,-0.04714394,0.073276766,False,
tier_a_deadzone,A,5302,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01713276,-0.0006695986,-0.009023668,0.2869878,0.011429873,0.016459165,-0.040653225,-0.04714766,0.07328316,False,
tier_a_deadzone,A,5303,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129421,-0.0006686449,-0.009026486,0.28698865,0.011428556,0.01645697,-0.04065029,-0.047147427,0.0732765,False,
tier_a_deadzone,A,5304,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017132282,-0.00066804886,-0.009025329,0.28698832,0.011429289,0.016457446,-0.0406525,-0.04714738,0.07328345,False,
tier_a_deadzone,A,5305,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017130613,-0.00066542625,-0.009026095,0.28698888,0.011430027,0.016457392,-0.040646214,-0.04714742,0.073276855,False,
tier_a_deadzone,A,5306,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017130375,-0.00066924095,-0.009024727,0.28698856,0.011430881,0.016458804,-0.04064991,-0.047149137,0.07328003,False,
tier_a_deadzone,A,5307,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01713109,-0.00066947937,-0.009024522,0.2869886,0.011431124,0.016459389,-0.040647715,-0.047148593,0.073277585,False,
tier_a_deadzone,A,5308,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017131805,-0.0006701946,-0.009021341,0.28698838,0.011412252,0.0164568,-0.040645164,-0.047140826,0.07328405,False,
tier_a_deadzone,A,5309,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129436,-0.0006656647,-0.009025352,0.2869891,0.0114321895,0.016457058,-0.040646087,-0.04714711,0.07328008,False,
tier_a_deadzone,A,5310,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129112,-0.00066936016,-0.009024342,0.28698903,0.011431454,0.016459536,-0.040646397,-0.047148563,0.07328224,False,
tier_a_deadzone,A,5311,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129041,-0.00066924095,-0.009025853,0.28698856,0.011430191,0.016456453,-0.040644556,-0.04714671,0.0732802,False,
tier_a_deadzone,A,5312,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129453,-0.00066924095,-0.009025733,0.28698888,0.011431393,0.016455904,-0.040646866,-0.04714679,0.07328585,False,
tier_a_deadzone,A,5313,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017132998,-0.0006699562,-0.009024997,0.2869884,0.011432214,0.016456386,-0.040653612,-0.04714744,0.0732877,False,
tier_a_deadzone,A,5314,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01713276,-0.00067198277,-0.009024366,0.28698954,0.011432281,0.016459424,-0.04064714,-0.04715029,0.07329726,False,
tier_a_deadzone,A,5315,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017133236,-0.0006700754,-0.009024421,0.2869893,0.01143234,0.016458713,-0.040648762,-0.047149256,0.07327999,False,
tier_a_deadzone,A,5316,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.01713276,-0.00067305565,-0.009020148,0.2869897,0.011416045,0.016458267,-0.040641606,-0.047143325,0.07328518,False,
tier_a_deadzone,A,5317,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017130852,-0.0006701946,-0.009023981,0.2869895,0.011431836,0.016459357,-0.040649224,-0.04715094,0.07329431,False,
tier_a_deadzone,A,5318,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017129898,-0.00067186356,-0.009026173,0.2869891,0.011431233,0.016453825,-0.040651407,-0.047147006,0.073282786,False,
tier_a_deadzone,A,5319,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017130375,-0.00067174435,-0.009025804,0.2869904,0.011431344,0.016456883,-0.040646058,-0.04714805,0.07327389,False,
tier_a_deadzone,A,5320,calibration,8,-1,15,0.3,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017131329,-0.00067067146,-0.009021149,0.28699017,0.011414248,0.01645662,-0.040647954,-0.047142036,0.073283486,False,
tier_a_deadzone,A,5301,calibration,8,-1,16,0.32,0.3710706926882267,-0.18641672283411026,0.16206159889698024,0.0,0.0,0.0,-0.017950058,-0.001572609,-0.007406181,0.28324863,0.010275192,0.019867271,-0.03633441,-0.044712022,0.07907237,False,
