map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10563,B1_dense,True,False,26.400000000000002,26.400000000000002,3.233209652622463,2.8439064025878906,0.059551239013671875,0.24348826831503542,2.785694122314453,0.04974365234375,0.2984801175769602,0,0,0,244,116,29,False
replicate_s_bend,10564,B1_dense,True,False,34.7,34.7,3.562932757418821,2.8340816497802734,-0.04121589660644531,0.24934832084428665,2.7644119262695312,-0.08024215698242188,0.3256295994502027,3,3,0,284,137,27,False
replicate_s_bend,10565,B1_dense,True,False,25.400000000000002,25.400000000000002,3.2237489838371403,2.8626556396484375,0.11411285400390625,0.2454797637801265,2.834026336669922,0.13875961303710938,0.2824133022048129,0,0,0,234,74,31,False
replicate_s_bend,10566,B1_dense,True,False,24.900000000000002,24.900000000000002,3.065008395118639,2.843475341796875,-0.049686431884765625,0.24168710236904367,2.7557010650634766,-0.08355331420898438,0.3348894676102382,0,0,0,229,121,65,False
replicate_s_bend,10567,B1_dense,True,False,31.2,31.2,3.209807642702799,2.8523292541503906,0.09458160400390625,0.2465352882077314,2.8007068634033203,0.13820743560791016,0.31161827835883804,0,0,0,292,97,271,False
replicate_s_bend,10568,B1_dense,True,False,28.900000000000002,28.900000000000002,3.2521233538318484,2.847043991088867,0.059804677963256836,0.24051008626270268,2.8516197204589844,0.07238078117370605,0.23957572825006374,1,1,0,255,120,163,False
replicate_s_bend,10569,B1_dense,True,False,26.7,26.7,3.210860939881968,2.870525360107422,0.12239313125610352,0.2426101880317459,2.8111515045166016,0.13286924362182617,0.2998895620463025,1,1,0,233,79,28,False
replicate_s_bend,10570,B1_dense,True,False,27.400000000000002,27.400000000000002,3.3135339965156163,2.8350677490234375,-0.03574848175048828,0.24752729448671076,2.773923873901367,-0.05305290222167969,0.3106399932424821,1,1,0,240,108,27,False
replicate_s_bend,10571,B1_dense,True,False,30.8,30.8,3.250060387472331,2.8346614837646484,-0.018123626708984375,0.24600701899265093,2.737154006958008,-0.038974761962890625,0.34505420880640447,2,2,0,260,139,152,False
replicate_s_bend,10572,B1_dense,True,False,30.5,30.5,3.4817245333233586,2.8603439331054688,-0.07421112060546875,0.23185357048166036,2.78179931640625,-0.11572647094726562,0.31986913538772094,2,2,0,257,114,31,False
