scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
gain_coupling_shift,6611,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10531227899258869,-0.08885965661592862,-0.13814352713324474,0.20889283554346696,-0.17732725410845415,-0.26917736944565,nan,0.14,False,True,
gain_coupling_shift,6612,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0859890023146314,-0.08515995248625013,-0.134658801106728,0.21197750952451563,-0.18938615140799944,-0.2524633902826177,nan,0.14,False,True,
gain_coupling_shift,6613,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1410166816421883,-0.09954580932981609,-0.14390226056977345,0.22392812978246054,-0.19018906264921667,-0.2578607048980763,nan,0.14,False,True,
gain_coupling_shift,6614,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11693780029142241,-0.10413199443132058,-0.1719612839211126,0.21215442971441345,-0.18315476321484656,-0.25811323454694546,nan,0.075,False,True,
gain_coupling_shift,6615,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1291619933661201,-0.06768894132352096,-0.11203463692155165,0.22938669548648513,-0.17448516128230132,-0.24841030786875806,nan,0.14,False,True,
gain_coupling_shift,6616,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13658942905870658,-0.16293369306348854,-0.13159775748029873,0.2253670992508532,-0.19811859609954094,-0.27416819282483756,nan,0.14,False,True,
gain_coupling_shift,6617,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1010422247633666,-0.10715773596235155,-0.19707811767592315,0.21302753744723446,-0.19357763650943843,-0.2672350986638763,nan,0.14,False,True,
gain_coupling_shift,6618,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0960496067168714,-0.1419215126105668,-0.13655594783496594,0.21842818225249147,-0.1926421937119488,-0.2774396471548231,nan,0.14,False,True,
gain_coupling_shift,6619,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12715187202092215,-0.11104966172922759,-0.11741918753107793,0.21795675125391176,-0.1761558578260138,-0.25037073884685346,nan,0.14,False,True,
gain_coupling_shift,6620,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11170222348424644,-0.11955227184697674,-0.149645632504841,0.21751016973470313,-0.1724152572091792,-0.24704794228853888,nan,0.14,False,True,
gain_coupling_shift,6601,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.12782045104659182,-0.1698869579794961,-0.2031926470672429,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.1296500611473878,-0.17134055701722126,-0.2337022056420714,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.10881858321177706,-0.09914737966749647,-0.2169826264665551,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.10058343501826829,-0.13615800678908052,-0.2893611297942166,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.08789894065123594,-0.08528838310011458,-0.2657546263111392,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.12568873112851353,-0.194270371385535,-0.1967768441820521,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.0770469484178554,-0.08026306816921519,-0.25931227619327973,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.11724476585278655,-0.09281899027540234,-0.22433096677122918,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.038562746387784404,-0.04023367091247578,-0.1891474694423417,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.08810916231486766,-0.09623414361484685,-0.2466233370512483,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.10640203126908407,-0.11924360005498379,-0.22240436674638647,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.07408579307029253,-0.09723449389282701,-0.21546514144729595,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.15162811605785628,-0.10277839420825283,-0.23374583575100857,nan,nan,nan,nan,0.14,False,True,
