map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_staggered_slalom,10206,B1_dense,True,False,21.900000000000002,21.900000000000002,3.37449207190366,3.0131759643554688,0.040312767028808594,0.24023060388818326,2.903270721435547,0.02864837646484375,0.3479107961646168,1,0,1,189,80,False
confirm_staggered_slalom,10207,B1_dense,True,False,22.2,22.2,3.384768237294338,3.0299301147460938,0.07175827026367188,0.23147354869812153,2.98199462890625,0.06274032592773438,0.27525120786768037,0,0,0,202,72,False
confirm_staggered_slalom,10208,B1_dense,True,False,20.900000000000002,20.900000000000002,3.3726760476783966,3.012786865234375,0.0654296875,0.2460713622339711,2.9725418090820312,0.07366943359375,0.2870718257744844,0,0,0,189,57,False
confirm_staggered_slalom,10209,B1_dense,True,False,21.6,21.6,3.3412769221467897,3.0089054107666016,0.0323486328125,0.2432550821719026,2.8999404907226562,0.022130966186523438,0.35075837794676235,0,0,0,196,75,False
confirm_staggered_slalom,10210,B1_dense,True,False,21.400000000000002,21.400000000000002,3.3033591720595723,3.0077972412109375,0.053558349609375,0.2480537707391541,2.9523868560791016,0.03877067565917969,0.30012788728398887,0,0,0,194,73,False
confirm_staggered_slalom,10211,B1_dense,True,False,20.1,20.1,3.3036460435250774,3.0303573608398438,0.05260658264160156,0.22585469106145717,2.981781005859375,0.03993701934814453,0.27117594718599713,0,0,0,181,69,False
confirm_staggered_slalom,10212,B1_dense,True,False,23.6,23.6,3.603230805740168,3.0240211486816406,0.0342564582824707,0.2285605962917139,2.9634971618652344,0.02332758903503418,0.28745095698129647,3,0,3,152,86,False
confirm_staggered_slalom,10213,B1_dense,True,False,21.0,21.0,3.330410496884724,3.016551971435547,-0.0006549358367919922,0.23344894727023302,2.9643325805664062,-0.017072200775146484,0.2861771034956425,0,0,0,190,57,False
confirm_staggered_slalom,10214,B1_dense,True,False,21.0,21.0,3.352129081285966,3.0104446411132812,0.033382415771484375,0.24187012145795286,2.935853958129883,0.024491310119628906,0.31509928577202023,0,0,0,190,73,False
confirm_staggered_slalom,10215,B1_dense,True,False,19.7,19.7,3.316174116625916,3.011056900024414,0.05401611328125,0.24497254033861773,2.928720474243164,0.09087944030761719,0.3338856186498052,0,0,0,177,70,False
confirm_staggered_slalom,10216,B1_dense,True,False,25.0,25.0,3.672697857109597,3.0134220123291016,-0.03023529052734375,0.238502236978366,2.907684326171875,-0.05011940002441406,0.34596527977126623,4,0,4,168,105,False
confirm_staggered_slalom,10217,B1_dense,False,False,nan,60.0,1.644050147959888,nan,nan,nan,1.2994022369384766,0.026208877563476562,1.9507738306948237,2,0,2,536,32,False
confirm_staggered_slalom,10218,B1_dense,True,False,18.6,18.6,3.283208794571692,3.0031070709228516,0.011560440063476562,0.24716343217141787,2.9418296813964844,0.000110626220703125,0.3081703384596789,0,0,0,166,63,False
confirm_staggered_slalom,10219,B1_dense,True,False,21.400000000000002,21.400000000000002,3.3561444928345736,3.000713348388672,0.009291648864746094,0.2494597550913041,2.9374465942382812,-0.014903068542480469,0.31290850564539063,0,0,0,194,72,False
confirm_staggered_slalom,10220,B1_dense,True,False,18.7,18.7,3.344926338773803,3.0175304412841797,0.05802297592163086,0.2396012551393051,2.9502792358398438,0.05420660972595215,0.3045831462946197,0,0,0,167,51,False
