map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8018,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01048490142378939,-0.012301004253474369,-0.01242683795708315,True,
slalom,8019,B1_dense,3,dense_grid,0.0,0.0,0.0,0.004967269587247501,-0.015631634824124552,-0.00871430746234141,True,
slalom,8020,B1_dense,3,dense_grid,0.0,0.0,0.0,0.018267144975318995,-0.013060692448807648,-0.019796312405734227,True,
slalom,8021,B1_dense,3,dense_grid,0.0,0.0,0.0,0.0025693425570260412,-0.012194931938802223,-0.004773501443963441,True,
slalom,8022,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.01584613578474669,-0.01232972977430968,0.006218867933281661,True,
slalom,8023,B1_dense,3,dense_grid,0.0,0.0,0.0,0.012731756052118006,0.0005675257381011611,-0.011570010744496914,True,
slalom,8024,B1_dense,3,dense_grid,0.0,0.0,0.0,0.014074063867222732,-0.002878442896682194,-0.01070067758221057,True,
slalom,8025,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01284380659083308,-0.01226481366836908,-0.01136817081769819,True,
slalom,8026,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.013602610698633886,-0.01314824069260229,0.0034616321490227803,True,
slalom,8027,B1_dense,3,dense_grid,0.0,0.0,0.0,0.012296160033622563,-0.013796290329927876,-0.018183141302688687,True,
slalom,8028,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.011389405448392193,-0.01114864921172068,-0.005600473043588171,True,
slalom,8029,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01536591774767472,-0.002721161727033671,-0.013133807418566953,True,
slalom,8030,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.0016184313064841241,-0.015833027245725738,-0.005781390989575465,True,
slalom,8031,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.021370789507929366,-0.009879757024397022,0.0112970626868161,True,
slalom,8032,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.021464459370010402,-0.010052893163364827,0.009989886700948457,True,
slalom,8033,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.006979251235563424,-0.010504224559247018,-0.0020055377282906803,True,
slalom,8034,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01702081017341485,0.0004490995412603373,-0.007656784739691122,True,
slalom,8035,B1_dense,3,dense_grid,0.0,0.0,0.0,0.022397928892360478,-0.0017826288551765477,-0.012836026937145546,True,
slalom,8036,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.004840117543795833,-0.00598577166318228,-0.001188547795963138,True,
slalom,8037,B1_dense,3,dense_grid,0.0,0.0,0.0,0.016281246843533836,-0.0003322728332754291,-0.009262558630830175,True,
slalom,8038,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.0010755748878370538,-0.011914704171893747,-0.0022789776147067575,True,
slalom,8039,B1_dense,3,dense_grid,0.0,0.0,0.0,0.016570423276676616,-0.006454730640427627,-0.012167921853792995,True,
slalom,8040,B1_dense,3,dense_grid,0.0,0.0,0.0,0.020141035131119936,-0.003419207368550286,-0.009655620581684548,True,
slalom,8041,B1_dense,3,dense_grid,0.0,0.0,0.0,0.018831741312019597,-0.002868317052397889,-0.010276756272196017,True,
slalom,8042,B1_dense,3,dense_grid,0.0,0.0,0.0,0.003086202359729228,-0.011067847596654358,-0.002738466025032891,True,
slalom,8043,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.0014895645076313656,-0.008354526786775226,-0.0013371603965348984,True,
slalom,8044,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.001094337040904428,-0.015887903142565097,-0.013975371472786302,True,
slalom,8045,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.01547294809517324,-0.008351925706106393,0.005526443904510802,True,
slalom,8046,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.020498377003072634,-0.012380698048075943,0.010804882120194858,True,
slalom,8047,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.009389574542235832,-0.004995805700425387,0.0032322078129924797,True,
slalom,8048,B1_dense,3,dense_grid,0.0,0.0,0.0,0.015432452231897164,-0.0056765616927031545,-0.006659463427759304,True,
slalom,8049,B1_dense,3,dense_grid,0.0,0.0,0.0,0.0073587622244211046,0.0017513509433455595,-0.014831951028436667,True,
slalom,8050,B1_dense,3,dense_grid,0.0,0.0,0.0,0.014255532263081584,-0.001012298440051529,-0.009875878312882991,True,
slalom,8051,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.003507275203504713,0.012281115000778586,-0.02632935435107373,True,
