scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10106,passive,5,0.08885038989600054,0.14
confirm_payload_com_only,10107,passive,5,0.12684701465733622,0.14
confirm_payload_com_only,10108,passive,5,0.14864182707359247,0.14
confirm_payload_com_only,10109,passive,5,0.1251661802420231,0.14
confirm_payload_com_only,10110,passive,5,0.14965381448204368,0.14
confirm_payload_com_only,10111,passive,5,0.12187225105626465,0.14
confirm_payload_com_only,10112,passive,5,0.10531943529315033,0.14
confirm_payload_com_only,10113,passive,5,0.1180008052510779,0.14
confirm_payload_com_only,10114,passive,5,0.1407310138933676,0.14
confirm_payload_com_only,10115,passive,5,0.13015884852578274,0.14
confirm_payload_com_only,10116,passive,5,0.12590754051495578,0.14
confirm_payload_com_only,10117,passive,5,0.11783833630511813,0.14
confirm_payload_com_only,10118,passive,5,0.14511890042124442,0.14
confirm_payload_com_only,10119,passive,5,0.13712472196680364,0.14
confirm_payload_com_only,10120,passive,5,0.11367900781488886,0.14
confirm_payload_com_only,10121,passive,5,0.14691821390237034,0.14
confirm_payload_com_only,10122,passive,5,0.12449085885084543,0.14
confirm_payload_com_only,10123,passive,5,0.13239076769096145,0.14
confirm_payload_com_only,10124,passive,5,0.1332138052822819,0.14
confirm_payload_com_only,10125,passive,5,0.12771213896080777,0.14
confirm_payload_com_only,10126,passive,5,0.14020799616223192,0.14
confirm_payload_com_only,10127,passive,5,0.13079338659191392,0.14
confirm_payload_com_only,10128,passive,5,0.12478708052207402,0.14
confirm_payload_com_only,10129,passive,5,0.13355923435585193,0.14
confirm_payload_com_only,10130,passive,5,0.1320732477512048,0.08935904314577116
confirm_payload_com_only,10131,passive,5,0.11237843489747987,0.14
confirm_payload_com_only,10132,passive,5,0.11154294843072546,0.14
confirm_payload_com_only,10133,passive,5,0.1192769151290896,0.14
confirm_payload_com_only,10134,passive,5,0.12972992713518863,0.14
confirm_payload_com_only,10135,passive,5,0.12685164109970715,0.14
confirm_payload_com_only,10136,passive,5,0.1134952063021784,0.14
confirm_payload_com_only,10137,passive,5,0.12648682377641943,0.14
confirm_payload_com_only,10138,passive,5,0.13490730370016565,0.14
confirm_payload_com_only,10139,passive,5,0.10732995617222846,0.14
confirm_payload_com_only,10140,passive,5,0.13112247038135802,0.14
confirm_payload_com_only,10141,passive,5,0.1193144951760855,0.14
confirm_payload_com_only,10142,passive,5,0.12996114929739083,0.14
confirm_payload_com_only,10143,passive,5,0.12214091088629268,0.075
confirm_payload_com_only,10144,passive,5,0.10994006074603274,0.14
confirm_payload_com_only,10145,passive,5,0.1410026288708543,0.14
confirm_payload_com_only,10146,passive,5,0.14180875047946176,0.14
confirm_payload_com_only,10147,passive,5,0.1317710129829658,0.14
confirm_payload_com_only,10148,passive,5,0.13512494186157828,0.14
confirm_payload_com_only,10149,passive,5,0.10183973820527592,0.14
confirm_payload_com_only,10150,passive,5,0.12432473053045144,0.14
confirm_payload_com_only,10151,passive,5,0.11603561370860287,0.14
confirm_payload_com_only,10152,passive,5,0.12833143258312896,0.14
confirm_payload_com_only,10153,passive,5,0.14034301640434366,0.14
confirm_payload_com_only,10154,passive,5,0.1230164745843118,0.14
confirm_payload_com_only,10155,passive,5,0.10692196814022736,0.14
confirm_payload_com_only,10156,passive,5,0.12113379646398385,0.14
confirm_payload_com_only,10157,passive,5,0.11494830123118455,0.14
confirm_payload_com_only,10158,passive,5,0.14835257831944798,0.14
confirm_payload_com_only,10159,passive,5,0.11301829652694706,0.14
confirm_payload_com_only,10160,passive,5,0.12119976852835693,0.09972614818073937
confirm_payload_com_only,10161,passive,5,0.11951686508425834,0.14
confirm_payload_com_only,10162,passive,5,0.11460048815337887,0.14
confirm_payload_com_only,10163,passive,5,0.13762546366046582,0.14
confirm_payload_com_only,10164,passive,5,0.12661873906394955,0.14
confirm_payload_com_only,10165,passive,5,0.13008271118895978,0.14
confirm_payload_com_only,10166,passive,5,0.12466548902045221,0.14
confirm_payload_com_only,10167,passive,5,0.13544147517216565,0.14
confirm_payload_com_only,10168,passive,5,0.11791869787811157,0.14
confirm_payload_com_only,10169,passive,5,0.10836655857018919,0.14
confirm_payload_com_only,10170,passive,5,0.1444896072989941,0.14
confirm_payload_com_only,10171,passive,5,0.12712400631458812,0.14
confirm_payload_com_only,10172,passive,5,0.11549576728683404,0.14
confirm_payload_com_only,10101,passive,6,0.12553802071162706,0.14
confirm_payload_com_only,10102,passive,6,0.09319112846947186,0.14
confirm_payload_com_only,10103,passive,6,0.09388216131942043,0.075
confirm_payload_com_only,10104,passive,6,0.09090265123868149,0.0812191736534194
confirm_payload_com_only,10105,passive,6,0.1278117493045747,0.14
confirm_payload_com_only,10106,passive,6,0.08874269587208004,0.14
confirm_payload_com_only,10107,passive,6,0.09172539412116974,0.14
confirm_payload_com_only,10108,passive,6,0.09377003589297735,0.14
confirm_payload_com_only,10109,passive,6,0.07714525298071814,0.14
confirm_payload_com_only,10110,passive,6,0.10513158690537747,0.14
confirm_payload_com_only,10111,passive,6,0.08376101993947886,0.14
confirm_payload_com_only,10112,passive,6,0.07417170264627768,0.14
confirm_payload_com_only,10113,passive,6,0.0920651712203945,0.14
confirm_payload_com_only,10114,passive,6,0.09780955762667415,0.14
confirm_payload_com_only,10115,passive,6,0.08317631473873235,0.14
confirm_payload_com_only,10116,passive,6,0.10379109495230249,0.14
confirm_payload_com_only,10117,passive,6,0.07949505063424918,0.14
confirm_payload_com_only,10118,passive,6,0.0979658369143231,0.14
confirm_payload_com_only,10119,passive,6,0.07825718013416517,0.14
confirm_payload_com_only,10120,passive,6,0.11367900781488886,0.14
confirm_payload_com_only,10121,passive,6,0.11216340381939242,0.14
confirm_payload_com_only,10122,passive,6,0.0886454824886952,0.14
confirm_payload_com_only,10123,passive,6,0.10625321268377377,0.14
confirm_payload_com_only,10124,passive,6,0.0951076623749755,0.14
confirm_payload_com_only,10125,passive,6,0.10221883504218375,0.14
confirm_payload_com_only,10126,passive,6,0.10694091121734564,0.14
confirm_payload_com_only,10127,passive,6,0.09812981781227594,0.14
confirm_payload_com_only,10128,passive,6,0.09515156064910328,0.14
confirm_payload_com_only,10129,passive,6,0.09389476833488439,0.14
confirm_payload_com_only,10130,passive,6,0.09304600123603468,0.08935904314577116
confirm_payload_com_only,10131,passive,6,0.0855499386426247,0.14
confirm_payload_com_only,10132,passive,6,0.08622518946081931,0.14
confirm_payload_com_only,10133,passive,6,0.08645608418794468,0.14
confirm_payload_com_only,10134,passive,6,0.08329079350633072,0.14
confirm_payload_com_only,10135,passive,6,0.0762037347028331,0.14
confirm_payload_com_only,10136,passive,6,0.06631471312005796,0.14
confirm_payload_com_only,10137,passive,6,0.08903196791650488,0.14
confirm_payload_com_only,10138,passive,6,0.08729004272418259,0.14
confirm_payload_com_only,10139,passive,6,0.06858435935190282,0.14
confirm_payload_com_only,10140,passive,6,0.0964635751664305,0.14
confirm_payload_com_only,10141,passive,6,0.0739543293055872,0.14
confirm_payload_com_only,10142,passive,6,0.11209983192425617,0.14
confirm_payload_com_only,10143,passive,6,0.06637019034959855,0.075
confirm_payload_com_only,10144,passive,6,0.11596461170238918,0.14
confirm_payload_com_only,10145,passive,6,0.0900252891438285,0.14
confirm_payload_com_only,10146,passive,6,0.09979697599232464,0.14
confirm_payload_com_only,10147,passive,6,0.08596095158074324,0.14
confirm_payload_com_only,10148,passive,6,0.10463839548921076,0.14
confirm_payload_com_only,10149,passive,6,0.08134027654754979,0.14
confirm_payload_com_only,10150,passive,6,0.11585254691644548,0.14
confirm_payload_com_only,10151,passive,6,0.1119732691391127,0.14
confirm_payload_com_only,10152,passive,6,0.1299858945930295,0.14
confirm_payload_com_only,10153,passive,6,0.09594032512136401,0.14
confirm_payload_com_only,10154,passive,6,0.06395917357988173,0.14
confirm_payload_com_only,10155,passive,6,0.06859092609882474,0.14
confirm_payload_com_only,10156,passive,6,0.09798477167218221,0.14
confirm_payload_com_only,10157,passive,6,0.08458499357097064,0.14
confirm_payload_com_only,10158,passive,6,0.10406412569765056,0.14
confirm_payload_com_only,10159,passive,6,0.10898132624118705,0.14
confirm_payload_com_only,10160,passive,6,0.12209951528806287,0.09972614818073937
confirm_payload_com_only,10161,passive,6,0.07789267421134467,0.14
confirm_payload_com_only,10162,passive,6,0.11276440353034267,0.14
confirm_payload_com_only,10163,passive,6,0.13762546366046582,0.14
confirm_payload_com_only,10164,passive,6,0.12507058038274962,0.14
