map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_dual_gate,10213,B1_dense,True,False,18.0,18.0,2.8799241925153183,2.6051387786865234,-0.020994901657104492,0.24575964599323233,2.5461597442626953,-0.043621063232421875,0.30695553124848185,3,0,3,100,34,False
confirm_dual_gate,10214,B1_dense,True,False,13.5,13.5,2.6603098076593596,2.6073436737060547,0.021953582763671875,0.24364739376122022,2.529247283935547,0.014922142028808594,0.32109963435895045,0,0,0,115,30,False
confirm_dual_gate,10215,B1_dense,True,False,14.4,14.4,2.6779763218510197,2.622446060180664,0.04505348205566406,0.2319711442672171,2.5767784118652344,0.053371429443359375,0.2783856061360052,1,0,1,100,25,False
confirm_dual_gate,10216,B1_dense,True,False,17.1,17.1,2.850472615642502,2.621112823486328,-0.07078933715820312,0.23958395152367487,2.574209213256836,-0.05541419982910156,0.2813028467597032,3,1,2,107,36,False
confirm_dual_gate,10217,B1_dense,True,False,32.6,32.6,3.9278895773350087,2.619495391845703,-0.013086318969726562,0.23087578072319195,2.565519332885742,-0.027973175048828125,0.2858526691918156,16,0,16,86,96,False
confirm_dual_gate,10218,B1_dense,True,False,21.0,21.0,3.119411816466254,2.6054325103759766,0.0048389434814453125,0.24461535592642886,2.5430450439453125,-0.00164794921875,0.30695937969569,8,0,8,73,45,False
confirm_dual_gate,10219,B1_dense,True,False,13.9,13.9,2.6638932359637693,2.6143150329589844,-0.028153419494628906,0.2373605247684737,2.5402069091796875,-0.044411659240722656,0.31296030834039723,0,0,0,119,30,False
confirm_dual_gate,10220,B1_dense,True,False,15.6,15.6,2.6765060563920997,2.6087989807128906,0.05189251899719238,0.24672001384771064,2.538745880126953,0.04866528511047363,0.3150356124517176,0,0,0,136,45,False
confirm_dual_gate,10221,B1_dense,True,False,13.0,13.0,2.66249578690622,2.609617233276367,0.002579212188720703,0.24039660328969492,2.5421314239501953,-0.012595891952514648,0.3081261375038052,0,0,0,110,21,False
confirm_dual_gate,10222,B1_dense,True,False,15.5,15.5,2.740884716513392,2.6108264923095703,0.05979347229003906,0.24653443189429694,2.577371597290039,0.043792724609375,0.27612324909883496,2,0,2,88,38,False
