scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6605,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.038067639039354825,-0.0011713521677623221,-0.10511621120256318,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,full,adaptation,8,active,-0.2567124679684639,0.025121891871094704,0.29564991984516376,-0.098314628220514,-0.006908456969340964,0.11042815355060488,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.0740582887325371,-0.003913910841487503,-0.11352496448409242,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,full,adaptation,8,active,-0.2567124679684639,0.025121891871094704,0.29564991984516376,-0.10710334562173923,-0.02732381993422215,0.1527177548896876,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.0328322699639205,0.02492825728228068,-0.13952464198237596,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.0529280083905006,0.008222726703496977,-0.0865144866024376,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,full,adaptation,8,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.06756028953824053,-0.050680692695182133,-0.1890314800951073,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.044088098889388125,0.023849743718856585,-0.14343339232574442,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,full,adaptation,8,active,-0.2567124679684639,0.025121891871094704,0.29564991984516376,-0.0909964109069114,-0.006887450179544265,0.05425349868801719,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.03230244561733361,-0.0206647516166235,-0.149949963337079,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,full,adaptation,8,active,0.09549131095409391,0.24205276928842068,-0.42479423731565474,-0.01817663510622946,0.09489856397283543,-0.10505261103270282,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,full,adaptation,8,active,-0.2567124679684639,0.025121891871094704,0.29564991984516376,-0.08917853904056273,-0.0009874629253383276,0.06699155920821896,nan,nan,nan,nan,0.14,False,True,
