map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_loaded_arc,10254,B3_sobol,True,False,13.8,13.8,2.9542852834565565,2.88356876373291,0.06485557556152344,0.22593965060059154,2.8450403213500977,0.07367515563964844,0.26539115715446876,0,0,0,118,27,False
confirm_loaded_arc,10255,B3_sobol,True,False,42.5,42.5,4.054794328826574,2.852423667907715,0.005558013916015625,0.24763871210083477,2.7844696044921875,0.0232086181640625,0.3163827910086165,31,3,28,25,105,False
confirm_loaded_arc,10256,B3_sobol,False,False,nan,60.0,4.149611361186544,nan,nan,nan,2.2911548614501953,0.09812355041503906,0.8147752385177801,30,0,30,37,132,False
confirm_loaded_arc,10257,B3_sobol,True,False,49.0,49.0,5.092252754817309,2.874235153198242,0.09730720520019531,0.24584234426822027,2.850667953491211,0.12750816345214844,0.28004428428946876,33,3,30,90,140,False
confirm_loaded_arc,10258,B3_sobol,False,False,nan,60.0,2.6789460900909035,nan,nan,nan,2.4517688751220703,0.22053909301757812,0.6847197111296871,2,0,2,100,28,False
confirm_loaded_arc,10259,B3_sobol,False,False,nan,60.0,4.366289682682691,nan,nan,nan,2.727132797241211,-0.05402374267578125,0.37676055481680004,30,0,30,89,112,False
confirm_loaded_arc,10260,B3_sobol,True,False,23.400000000000002,23.400000000000002,3.5142789269484638,2.8837451934814453,0.0989375114440918,0.2378124734178747,2.8267898559570312,0.1078040599822998,0.2937098877406872,9,0,9,89,69,False
confirm_loaded_arc,10261,B3_sobol,True,False,55.1,55.1,5.222857727190785,2.8748130798339844,0.10244941711425781,0.24739650781873765,2.875455856323242,0.1019296646118164,0.24659628745665632,31,1,30,137,177,False
confirm_loaded_arc,10262,B3_sobol,True,False,43.4,43.4,4.230420646226776,2.881315231323242,0.07109260559082031,0.2299504003495081,2.818859100341797,0.08388900756835938,0.2933897937069866,31,1,30,27,124,False
confirm_loaded_arc,10263,B3_sobol,True,False,25.400000000000002,25.400000000000002,3.659551283064502,2.9044017791748047,0.1316680908203125,0.2357862382121738,2.9048538208007812,0.16765785217285156,0.25727647900899797,12,0,12,59,70,False
confirm_loaded_arc,10264,B3_sobol,False,False,nan,60.0,2.5135379710500274,nan,nan,nan,0.7498283386230469,-0.023937225341796875,2.350293562237784,30,0,30,8,78,False
confirm_loaded_arc,10265,B3_sobol,False,False,nan,60.0,3.081450121728267,nan,nan,nan,1.483194351196289,0.2493896484375,1.635926557872134,30,0,30,1,101,False
confirm_loaded_arc,10266,B3_sobol,True,False,21.3,21.3,3.237242120754672,2.898639678955078,0.10519599914550781,0.22718313565829598,2.8991622924804688,0.1490039825439453,0.2500759316200925,8,3,5,85,40,False
confirm_loaded_arc,10267,B3_sobol,True,False,36.2,36.2,3.8686160156867118,2.8601531982421875,0.03550148010253906,0.24245998309602027,2.810985565185547,0.039402008056640625,0.291687952733762,25,1,24,39,86,False
confirm_loaded_arc,10268,B3_sobol,True,False,33.7,33.7,3.865458874439355,2.8628787994384766,0.0613100528717041,0.24491914245086974,2.8196258544921875,0.07118082046508789,0.28926868249314364,22,0,22,41,89,False
confirm_loaded_arc,10269,B3_sobol,True,False,24.6,24.6,3.479328099427221,2.8697071075439453,0.08872175216674805,0.24679215065174553,2.8189353942871094,0.12968921661376953,0.3095425746007097,13,0,13,48,77,False
confirm_loaded_arc,10270,B3_sobol,True,False,35.9,35.9,3.629320631198425,2.854299545288086,-0.04156303405761719,0.24919108982007368,2.7479419708251953,-0.048623085021972656,0.355399859740408,30,0,30,73,53,False
confirm_loaded_arc,10271,B3_sobol,False,False,nan,60.0,3.4837715360968105,nan,nan,nan,2.027097702026367,0.18462562561035156,1.0886716505122727,31,1,30,10,113,False
confirm_loaded_arc,10272,B3_sobol,True,False,35.800000000000004,35.800000000000004,4.43394485396675,2.8658199310302734,0.07911300659179688,0.24718246805681754,2.7575931549072266,0.11496162414550781,0.3611905627124823,19,0,19,82,110,False
confirm_loaded_arc,10201,B4_d_opt,True,False,33.6,33.6,3.7281315719810664,2.870758056640625,0.04153251647949219,0.2329738580190967,2.8013076782226562,0.05480003356933594,0.30367770212503364,23,0,23,49,78,False
confirm_loaded_arc,10202,B4_d_opt,False,False,nan,60.0,3.135950014494483,nan,nan,nan,0.9649200439453125,0.09766006469726562,2.1373123091825303,30,0,30,0,110,False
confirm_loaded_arc,10203,B4_d_opt,True,False,21.0,21.0,3.1593245466719964,2.8748016357421875,0.06553936004638672,0.23454149095561824,2.8037643432617188,0.07261371612548828,0.3050054361691179,7,0,7,91,48,False
confirm_loaded_arc,10204,B4_d_opt,False,False,nan,60.0,2.9075820859170562,nan,nan,nan,1.6680946350097656,0.16366100311279297,1.4412279133529513,30,0,30,47,58,False
confirm_loaded_arc,10205,B4_d_opt,False,False,nan,60.0,3.703766947699478,nan,nan,nan,2.8062477111816406,0.09091424942016602,0.30749928119209813,30,0,30,49,71,False
confirm_loaded_arc,10206,B4_d_opt,True,False,32.8,32.8,3.866248372498376,2.858509063720703,0.048923492431640625,0.24639679465601874,2.7844505310058594,0.05192375183105469,0.3197929695704662,20,0,20,50,93,False
confirm_loaded_arc,10207,B4_d_opt,True,False,18.6,18.6,3.2087092273432063,2.881397247314453,0.0897216796875,0.23629884317881195,2.8561058044433594,0.09800148010253906,0.2628472345841007,4,0,4,95,37,False
confirm_loaded_arc,10208,B4_d_opt,True,False,17.400000000000002,17.400000000000002,2.9667990800953703,2.8660621643066406,0.07616996765136719,0.24602596395686283,2.81768798828125,0.0870208740234375,0.29541953976758323,4,3,1,100,15,False
confirm_loaded_arc,10209,B4_d_opt,True,False,45.1,45.1,4.361407994354522,2.8656997680664062,0.05960273742675781,0.24176245571407257,2.8381900787353516,0.10252761840820312,0.28116960612601705,30,0,30,121,87,False
confirm_loaded_arc,10210,B4_d_opt,True,False,24.3,24.3,3.3874152208099986,2.8763809204101562,0.11031723022460938,0.2493499228815569,2.7875633239746094,0.13797378540039062,0.34154566602946085,12,0,12,53,67,False
confirm_loaded_arc,10211,B4_d_opt,True,False,22.400000000000002,22.400000000000002,3.5474552860123367,2.896799087524414,0.1064596176147461,0.2293997842492201,2.850879669189453,0.11432456970214844,0.2741004313399338,8,0,8,78,58,False
confirm_loaded_arc,10212,B4_d_opt,True,False,37.300000000000004,37.300000000000004,3.9856861279877194,2.865314483642578,0.051874637603759766,0.24035030604197527,2.779451370239258,0.07030797004699707,0.328168607111678,25,3,22,76,81,False
confirm_loaded_arc,10213,B4_d_opt,True,False,37.9,37.9,3.769360860236702,2.8539085388183594,0.02484750747680664,0.24734268918713756,2.7941246032714844,0.03310680389404297,0.30766185786981376,24,1,23,35,113,False
confirm_loaded_arc,10214,B4_d_opt,True,False,42.300000000000004,42.300000000000004,4.264184532526997,2.8842620849609375,0.07117652893066406,0.22717602482660762,2.842855453491211,0.07965850830078125,0.2692002892716062,30,0,30,100,90,False
confirm_loaded_arc,10215,B4_d_opt,True,False,24.8,24.8,3.300219192497025,2.869626998901367,0.09241294860839844,0.24821739001465873,2.810516357421875,0.11711883544921875,0.3122780827039913,14,0,14,59,59,False
confirm_loaded_arc,10216,B4_d_opt,True,False,39.1,39.1,4.033387293668056,2.8599205017089844,0.026861190795898438,0.24157750116813337,2.739826202392578,0.021022796630859375,0.36078681026491893,30,0,30,34,91,False
confirm_loaded_arc,10217,B4_d_opt,True,False,43.1,43.1,4.151355445353147,2.861337661743164,0.059398651123046875,0.24594290284018738,2.819242477416992,0.07225990295410156,0.2899073646216742,30,0,30,122,108,False
confirm_loaded_arc,10218,B4_d_opt,True,False,27.0,27.0,3.5835313426723587,2.869129180908203,0.06545639038085938,0.23997056934092711,2.8707008361816406,0.08470916748046875,0.244445800911026,15,0,15,83,58,False
confirm_loaded_arc,10219,B4_d_opt,False,False,nan,60.0,2.913961144799032,nan,nan,nan,1.3425178527832031,0.1619100570678711,1.7649244642095834,33,3,30,4,82,False
confirm_loaded_arc,10220,B4_d_opt,False,False,nan,60.0,4.553696422475696,nan,nan,nan,2.7885265350341797,0.1210477352142334,0.334168031951456,31,1,30,23,161,False
confirm_loaded_arc,10221,B4_d_opt,True,False,20.400000000000002,20.400000000000002,3.323989337826788,2.8660240173339844,0.04927396774291992,0.2391081018319078,2.8015594482421875,0.06784486770629883,0.3060550424475846,6,0,6,89,55,False
confirm_loaded_arc,10222,B4_d_opt,True,False,33.2,33.2,4.066059628734365,2.894002914428711,0.0992279052734375,0.2286503366470719,2.8763389587402344,0.13145065307617188,0.2594292496453604,19,0,19,38,105,False
confirm_loaded_arc,10223,B4_d_opt,True,False,39.5,39.5,4.161657868178736,2.8836402893066406,0.11170578002929688,0.2434947755153442,2.838369369506836,0.13674545288085938,0.2952116286595803,23,0,23,30,136,False
confirm_loaded_arc,10224,B4_d_opt,False,False,nan,60.0,3.4008661672705784,nan,nan,nan,1.781698226928711,0.21665191650390625,1.3359856353298565,30,0,30,58,119,False
confirm_loaded_arc,10225,B4_d_opt,True,False,22.5,22.5,3.3760579066802165,2.8597488403320312,0.059764862060546875,0.2475731375955801,2.7992982864379883,0.06898880004882812,0.30851414079634565,8,0,8,81,51,False
confirm_loaded_arc,10226,B4_d_opt,True,False,32.4,32.4,3.8363135605395655,2.8696346282958984,0.08640480041503906,0.24603657048319394,2.8736572265625,0.10095596313476562,0.2478369576553256,16,0,16,22,117,False
confirm_loaded_arc,10227,B4_d_opt,True,False,17.400000000000002,17.400000000000002,3.110190152328869,2.864943504333496,0.07890701293945312,0.24794731869097564,2.783540725708008,0.09446144104003906,0.33025662162744773,3,0,3,107,38,False
confirm_loaded_arc,10228,B4_d_opt,False,False,nan,60.0,3.285889532742658,nan,nan,nan,1.8543415069580078,0.22705769538879395,1.2661833509894678,30,0,30,0,93,False
confirm_loaded_arc,10229,B4_d_opt,True,False,48.6,48.6,4.834263724987977,2.8535051345825195,0.0359654426574707,0.24910486093757717,2.861151695251465,0.03717374801635742,0.24172380979711702,30,0,30,97,152,False
confirm_loaded_arc,10230,B4_d_opt,True,False,16.5,16.5,3.082671830205072,2.868865966796875,0.06519317626953125,0.24015222575869144,2.831209182739258,0.07765483856201172,0.27978344732272825,4,0,4,88,31,False
confirm_loaded_arc,10231,B4_d_opt,True,False,26.0,26.0,3.4087010319708497,2.87436580657959,0.03751182556152344,0.2287311222755602,2.791916847229004,0.05155181884765625,0.31236648195319955,11,0,11,67,82,False
confirm_loaded_arc,10232,B4_d_opt,True,False,37.1,37.1,3.828818263444191,2.88236141204834,0.06940460205078125,0.22843719870331947,2.812129020690918,0.09168243408203125,0.30211813823002415,29,0,29,21,90,False
confirm_loaded_arc,10233,B4_d_opt,False,False,nan,60.0,4.2564126521047,nan,nan,nan,2.0238285064697266,0.24057769775390625,1.102734198319681,32,2,30,13,145,False
confirm_loaded_arc,10234,B4_d_opt,True,False,48.800000000000004,48.800000000000004,4.949258538068534,2.880880355834961,0.0975189208984375,0.2398402768348325,2.8900656700134277,0.09250640869140625,0.22941198433362747,30,0,30,112,152,False
confirm_loaded_arc,10235,B4_d_opt,True,False,35.6,35.6,3.8830802067750483,2.888455390930176,0.10169315338134766,0.23471816945253107,2.84712815284729,0.1219339370727539,0.28073485015666627,24,0,24,14,116,False
confirm_loaded_arc,10236,B4_d_opt,True,False,35.0,35.0,3.8175072691228706,2.8635449409484863,0.047748565673828125,0.2412279429812449,2.7693607807159424,0.05813956260681152,0.33571193316425696,24,0,24,48,92,False
confirm_loaded_arc,10237,B4_d_opt,True,False,38.7,38.7,3.933079247964997,2.8561270236968994,0.04549694061279297,0.24808063240820857,2.8034164905548096,0.04491901397705078,0.29996582453922294,30,0,30,67,65,False
confirm_loaded_arc,10238,B4_d_opt,True,False,28.7,28.7,3.687009767651034,2.8644163608551025,0.08212471008300781,0.24948771320241683,2.7321648597717285,0.1003561019897461,0.3812794743929032,17,0,17,53,65,False
confirm_loaded_arc,10239,B4_d_opt,True,False,48.300000000000004,48.300000000000004,4.835616551066096,2.8624095916748047,0.04591560363769531,0.24198645578946565,2.8747849464416504,0.049465179443359375,0.23058322646422932,33,3,30,81,116,False
confirm_loaded_arc,10240,B4_d_opt,True,False,21.0,21.0,3.221576441937941,2.859980344772339,0.01671600341796875,0.24060103837239544,2.8028454780578613,0.015050888061523438,0.29753544182517405,8,0,8,53,54,False
confirm_loaded_arc,10241,B4_d_opt,True,False,46.1,46.1,4.709338109885721,2.8843655586242676,0.07683181762695312,0.22891339084309945,2.8532333374023438,0.07963371276855469,0.25929773230572273,30,0,30,68,142,False
confirm_loaded_arc,10242,B4_d_opt,False,False,nan,60.0,2.5841958090859407,nan,nan,nan,1.7866220474243164,0.10433197021484375,1.317515391303193,33,3,30,61,44,False
confirm_loaded_arc,10243,B4_d_opt,False,False,nan,60.0,3.4144183887947293,nan,nan,nan,1.1622447967529297,0.1313953399658203,1.942204923038717,30,0,30,17,133,False
confirm_loaded_arc,10244,B4_d_opt,True,False,36.4,36.4,3.9349172369475127,2.8752474784851074,0.10180258750915527,0.24673358658857433,2.867600917816162,0.12353277206420898,0.26319133567379854,23,3,20,32,106,False
confirm_loaded_arc,10245,B4_d_opt,True,False,30.6,30.6,3.8507611020286276,2.8674874305725098,0.09137392044067383,0.2498225135540672,2.8046884536743164,0.10943174362182617,0.3149352566883859,17,0,17,52,73,False
confirm_loaded_arc,10246,B4_d_opt,True,False,36.7,36.7,4.0700750331016025,2.8570008277893066,0.045013427734375,0.24713317537611185,2.723505973815918,0.0840911865234375,0.38577076017140005,25,0,25,36,102,False
confirm_loaded_arc,10247,B4_d_opt,False,False,nan,60.0,2.7452518192067146,nan,nan,nan,0.6853928565979004,0.08378791809082031,2.416060444646707,30,0,30,0,102,False
confirm_loaded_arc,10248,B4_d_opt,False,False,nan,60.0,3.1067926297910162,nan,nan,nan,1.3849740028381348,0.17179298400878906,1.723608714382616,30,0,30,18,108,False
confirm_loaded_arc,10249,B4_d_opt,False,False,nan,60.0,4.604214059736478,nan,nan,nan,2.737720489501953,0.10492897033691406,0.377169103377609,30,0,30,22,170,False
confirm_loaded_arc,10250,B4_d_opt,True,False,44.9,44.9,4.316307740009506,2.8520679473876953,-0.0074825286865234375,0.24804493735630911,2.797541618347168,0.025705337524414062,0.30354873910015556,30,0,30,132,83,False
confirm_loaded_arc,10251,B4_d_opt,True,False,19.900000000000002,19.900000000000002,3.1619908993343415,2.878911018371582,0.09401130676269531,0.24024667239468808,2.8374128341674805,0.11400318145751953,0.2862669122381965,7,0,7,77,38,False
confirm_loaded_arc,10252,B4_d_opt,True,False,37.6,37.6,4.037459027553268,2.864344596862793,-0.020061016082763672,0.23650774489228152,2.785994529724121,-0.01721477508544922,0.31447700050149696,27,0,27,28,102,False
confirm_loaded_arc,10253,B4_d_opt,True,False,26.900000000000002,26.900000000000002,3.618733601171698,2.8734912872314453,0.06661176681518555,0.23610024235122737,2.814572334289551,0.0706319808959961,0.2940371219390646,12,0,12,66,60,False
confirm_loaded_arc,10254,B4_d_opt,True,False,32.2,32.2,3.848838778780191,2.861865997314453,0.07043170928955078,0.24833128862164727,2.812511444091797,0.0844268798828125,0.2996290503688368,18,0,18,68,90,False
confirm_loaded_arc,10255,B4_d_opt,True,False,38.5,38.5,3.8939063507059473,2.8636579513549805,0.0037746429443359375,0.2363721893266677,2.8679733276367188,0.03972434997558594,0.23540263522093446,26,0,26,37,94,False
confirm_loaded_arc,10256,B4_d_opt,False,False,nan,60.0,3.503157764524076,nan,nan,nan,1.4628419876098633,0.1380786895751953,1.642970505531985,30,0,30,6,119,False
confirm_loaded_arc,10257,B4_d_opt,True,False,16.5,16.5,2.98812042051577,2.8686695098876953,0.08989715576171875,0.24818399277480782,2.8265533447265625,0.10277557373046875,0.2921230765205947,1,0,1,121,30,False
confirm_loaded_arc,10258,B4_d_opt,True,False,31.0,31.0,3.9634784004483663,2.8978538513183594,0.12432098388671875,0.23731576530306994,2.883607864379883,0.125,0.24990109315134104,16,0,16,66,91,False
confirm_loaded_arc,10259,B4_d_opt,True,False,31.900000000000002,31.900000000000002,3.6997908092380385,2.863992691040039,-0.03452873229980469,0.2385197753578392,2.7865066528320312,-0.032196998596191406,0.3151423891468423,17,2,15,58,91,False
confirm_loaded_arc,10260,B4_d_opt,True,False,33.7,33.7,3.883837889734423,2.8843517303466797,0.08526277542114258,0.23189203754546509,2.8120460510253906,0.12303924560546875,0.31313915866469794,20,3,17,54,96,False
confirm_loaded_arc,10261,B4_d_opt,False,False,nan,60.0,4.329388639375793,nan,nan,nan,2.0851001739501953,0.20303678512573242,1.0350099482759172,31,1,30,43,154,False
confirm_loaded_arc,10262,B4_d_opt,False,False,nan,60.0,3.373975777270971,nan,nan,nan,2.3527908325195312,0.17122459411621094,0.7665764160193793,30,0,30,86,62,False
confirm_loaded_arc,10263,B4_d_opt,True,False,21.0,21.0,3.299766580297728,2.8906402587890625,0.11090087890625,0.2369187754950829,2.8908023834228516,0.12960052490234375,0.24608929037347943,7,0,7,76,66,False
confirm_loaded_arc,10264,B4_d_opt,True,False,40.0,40.0,4.557895216351426,2.8706321716308594,-0.05478096008300781,0.23581890144428985,2.8072166442871094,-0.06454086303710938,0.29981263546434467,26,0,26,48,103,False
confirm_loaded_arc,10265,B4_d_opt,True,False,45.2,45.2,4.435359016246366,2.8649845123291016,0.04331016540527344,0.23897290614758485,2.8057422637939453,0.04183387756347656,0.29721656856425094,30,0,30,65,114,False
confirm_loaded_arc,10266,B4_d_opt,True,False,28.6,28.6,3.54032237393767,2.888965606689453,0.11701774597167969,0.241306170729725,2.8762874603271484,0.15643882751464844,0.27298426174604856,15,3,12,42,80,False
confirm_loaded_arc,10267,B4_d_opt,True,False,36.800000000000004,36.800000000000004,3.9278799784642615,2.8658580780029297,0.033977508544921875,0.23659440129344236,2.778656005859375,0.04383277893066406,0.3243197112095325,24,1,23,19,113,False
confirm_loaded_arc,10268,B4_d_opt,True,False,19.2,19.2,3.2663487732133945,2.871875762939453,0.08365845680236816,0.24298025625348726,2.829557418823242,0.08916997909545898,0.2847638932263567,6,0,6,75,61,False
confirm_loaded_arc,10269,B4_d_opt,True,False,32.5,32.5,3.793997878248774,2.8806114196777344,0.0779881477355957,0.23283792724349772,2.807689666748047,0.08621883392333984,0.3047605916928375,21,1,20,44,76,False
confirm_loaded_arc,10270,B4_d_opt,False,False,nan,60.0,2.396090421547342,nan,nan,nan,1.6441173553466797,0.18030834197998047,1.4670055804905162,27,0,27,0,62,False
confirm_loaded_arc,10271,B4_d_opt,False,False,nan,60.0,3.2795719888781605,nan,nan,nan,1.7349872589111328,0.25409889221191406,1.3884617496921783,30,0,30,1,114,False
confirm_loaded_arc,10272,B4_d_opt,True,False,41.9,41.9,4.198699447640138,2.876049041748047,0.10506439208984375,0.2473712962070913,2.773761749267578,0.1373615264892578,0.35397681449553964,27,0,27,24,142,False
confirm_loaded_arc,10201,B5_active_no_task,True,False,37.5,37.5,3.783493011709652,2.8648719787597656,0.057353973388671875,0.24202203336848618,2.768962860107422,0.08392333984375,0.34150946540145555,28,1,27,27,103,False
confirm_loaded_arc,10202,B5_active_no_task,False,False,nan,60.0,3.2521393631004685,nan,nan,nan,1.2395706176757812,0.14068031311035156,1.865740720762695,30,0,30,1,112,False
confirm_loaded_arc,10203,B5_active_no_task,True,False,35.300000000000004,35.300000000000004,3.85231759254566,2.866161346435547,0.07268714904785156,0.24487535102076108,2.7341842651367188,0.10875511169433594,0.38163965490133495,22,0,22,44,89,False
confirm_loaded_arc,10204,B5_active_no_task,True,False,34.9,34.9,3.9003092173297773,2.8637847900390625,0.032132625579833984,0.23839071090028577,2.8206558227539062,0.021370649337768555,0.28016044334347945,24,0,24,56,87,False
confirm_loaded_arc,10205,B5_active_no_task,True,False,29.8,29.8,3.570936013238679,2.8715057373046875,0.06537437438964844,0.23766244320782456,2.8204498291015625,0.08655738830566406,0.29264394666495863,22,0,22,12,77,False
confirm_loaded_arc,10206,B5_active_no_task,True,False,29.5,29.5,3.690763513392085,2.878307342529297,0.08089637756347656,0.23599122500490372,2.8720932006835938,0.1182870864868164,0.2567748897462295,18,0,18,57,74,False
confirm_loaded_arc,10207,B5_active_no_task,False,False,nan,60.0,4.371634886350876,nan,nan,nan,2.713512420654297,0.1092987060546875,0.40164518686737705,33,3,30,2,122,False
confirm_loaded_arc,10208,B5_active_no_task,True,False,14.9,14.9,2.9654782543948386,2.8720779418945312,0.07637214660644531,0.24037713982055176,2.8030624389648438,0.08687400817871094,0.3093848872368234,0,0,0,129,15,False
confirm_loaded_arc,10209,B5_active_no_task,False,False,nan,60.0,3.687573422317655,nan,nan,nan,1.656961441040039,0.1985034942626953,1.4566275844840166,30,0,30,16,99,False
confirm_loaded_arc,10210,B5_active_no_task,True,False,25.6,25.6,3.4646778389214887,2.866811752319336,0.0727081298828125,0.24426058013407465,2.864767074584961,0.11762046813964844,0.26300019719518736,12,0,12,46,88,False
confirm_loaded_arc,10211,B5_active_no_task,True,False,25.7,25.7,3.4370206960193173,2.8807029724121094,0.07892799377441406,0.23306826148177714,2.852569580078125,0.10685062408447266,0.26951598945138067,13,3,10,58,52,False
confirm_loaded_arc,10212,B5_active_no_task,True,False,20.900000000000002,20.900000000000002,3.168030131229898,2.871318817138672,0.08427739143371582,0.24371656099191943,2.8029098510742188,0.10420513153076172,0.3148352998411809,8,0,8,81,40,False
confirm_loaded_arc,10213,B5_active_no_task,False,False,nan,60.0,2.9334521227174264,nan,nan,nan,1.6681957244873047,0.11133575439453125,1.4361264337038833,33,3,30,38,91,False
confirm_loaded_arc,10214,B5_active_no_task,True,False,43.0,43.0,4.433931865933118,2.8610153198242188,0.07008171081542969,0.2490484361515607,2.7987899780273438,0.09111213684082031,0.3146885743341637,30,0,30,96,88,False
confirm_loaded_arc,10215,B5_active_no_task,True,False,22.3,22.3,3.2861223393920227,2.8833160400390625,0.08665657043457031,0.23336944895130307,2.861166000366211,0.10683441162109375,0.26163958203509285,10,0,10,73,56,False
confirm_loaded_arc,10216,B5_active_no_task,True,False,29.1,29.1,3.8321539299813594,2.8644790649414062,0.012996673583984375,0.23587925804343843,2.764680862426758,0.022886276245117188,0.3360992497213149,15,0,15,62,76,False
confirm_loaded_arc,10217,B5_active_no_task,True,False,35.0,35.0,4.0314260997656675,2.8614959716796875,0.030513763427734375,0.24044804279415588,2.7972640991210938,0.03735542297363281,0.305031888999334,21,0,21,52,103,False
confirm_loaded_arc,10218,B5_active_no_task,True,False,20.0,20.0,3.151221362815704,2.8657493591308594,0.03218841552734375,0.23645180659441806,2.8092002868652344,0.026891708374023438,0.2920404717475569,7,0,7,82,44,False
confirm_loaded_arc,10219,B5_active_no_task,False,False,nan,60.0,2.885875938452955,nan,nan,nan,1.5141582489013672,0.16401100158691406,1.5943003694941305,30,0,30,11,74,False
confirm_loaded_arc,10220,B5_active_no_task,True,False,38.300000000000004,38.300000000000004,4.152905930119232,2.8719215393066406,0.08897662162780762,0.2448195732137248,2.8425750732421875,0.1197500228881836,0.28391488319210334,24,0,24,55,120,False
confirm_loaded_arc,10221,B5_active_no_task,False,False,nan,60.0,3.9487278367651015,nan,nan,nan,2.061809539794922,0.19493532180786133,1.0563329074440342,30,0,30,16,118,False
confirm_loaded_arc,10222,B5_active_no_task,True,False,44.6,44.6,4.803988805742847,2.883739471435547,0.10136222839355469,0.23883659175236072,2.841299057006836,0.1166391372680664,0.28377960858418144,30,0,30,82,114,False
confirm_loaded_arc,10223,B5_active_no_task,True,False,34.300000000000004,34.300000000000004,3.6648391503263156,2.868854522705078,0.08065414428710938,0.24481283190344238,2.8266544342041016,0.10294914245605469,0.2920895826158765,18,3,15,11,102,False
confirm_loaded_arc,10224,B5_active_no_task,True,False,34.6,34.6,3.7957616204621445,2.866657257080078,0.07422828674316406,0.2448646038655203,2.837005615234375,0.08957862854003906,0.2778315624787147,22,0,22,34,95,False
confirm_loaded_arc,10225,B5_active_no_task,True,False,29.400000000000002,29.400000000000002,3.651394611781143,2.86721134185791,0.06351852416992188,0.24129890648803148,2.7780981063842773,0.09197616577148438,0.334784175527177,17,0,17,54,77,False
confirm_loaded_arc,10226,B5_active_no_task,True,False,33.8,33.8,3.801135680256266,2.8708152770996094,0.09949493408203125,0.24984971306550788,2.829848289489746,0.12202644348144531,0.29643279103423503,18,0,18,33,116,False
confirm_loaded_arc,10227,B5_active_no_task,False,False,nan,60.0,3.3132261584614753,nan,nan,nan,1.7445383071899414,0.2261495590209961,1.3741979565262425,30,0,30,10,115,False
confirm_loaded_arc,10228,B5_active_no_task,False,False,nan,60.0,4.1700520271679125,nan,nan,nan,2.4950332641601562,0.11771297454833984,0.6163124985344152,31,1,30,41,101,False
confirm_loaded_arc,10229,B5_active_no_task,False,False,nan,60.0,4.1312293448645505,nan,nan,nan,1.841862678527832,0.21023273468017578,1.2755811704522244,30,0,30,40,153,False
confirm_loaded_arc,10230,B5_active_no_task,True,False,37.6,37.6,3.5535686535549758,2.851961135864258,0.024285316467285156,0.24922490789980323,2.7201833724975586,0.04192638397216797,0.38212366087473576,31,3,28,54,83,False
confirm_loaded_arc,10231,B5_active_no_task,True,False,21.1,21.1,3.267718908306051,2.8713741302490234,0.035968780517578125,0.23143798627561607,2.792787551879883,0.03424072265625,0.3091147284876248,6,0,6,112,37,False
confirm_loaded_arc,10232,B5_active_no_task,True,False,29.6,29.6,3.5991310768949916,2.8714847564697266,0.046932220458984375,0.2332849113057056,2.824826240539551,0.05362892150878906,0.2803509570481133,19,0,19,46,69,False
confirm_loaded_arc,10233,B5_active_no_task,False,False,nan,60.0,4.132635487154403,nan,nan,nan,2.1611430644989014,0.2353992462158203,0.9679179461387678,33,3,30,60,152,False
confirm_loaded_arc,10234,B5_active_no_task,False,False,nan,60.0,3.5530302022671094,nan,nan,nan,1.457627534866333,0.2168865203857422,1.6566312435042005,30,0,30,24,123,False
confirm_loaded_arc,10235,B5_active_no_task,False,False,nan,60.0,2.9695867407663172,nan,nan,nan,1.840347409248352,0.22940444946289062,1.28037145033022,33,3,30,5,105,False
confirm_loaded_arc,10236,B5_active_no_task,False,False,nan,60.0,4.020020262840262,nan,nan,nan,2.683701276779175,0.07146620750427246,0.42238850099207603,30,0,30,29,110,False
confirm_loaded_arc,10237,B5_active_no_task,True,False,41.2,41.2,4.182040519779548,2.8577046394348145,0.05936002731323242,0.2494607275585498,2.8014321327209473,0.06345462799072266,0.3052364021295676,30,0,30,4,109,False
confirm_loaded_arc,10238,B5_active_no_task,True,False,14.700000000000001,14.700000000000001,2.9986160056723747,2.8814077377319336,0.10155677795410156,0.2410318573796623,2.881380081176758,0.1342458724975586,0.2565475066901095,1,0,1,103,24,False
confirm_loaded_arc,10239,B5_active_no_task,False,False,nan,60.0,2.5640051354275784,nan,nan,nan,0.8872442245483398,0.14575767517089844,2.2175512218809974,30,0,30,0,82,False
confirm_loaded_arc,10240,B5_active_no_task,False,False,nan,60.0,2.7375370625077267,nan,nan,nan,1.8766945600509644,0.2530651092529297,1.2492070080375395,33,3,30,22,77,False
confirm_loaded_arc,10241,B5_active_no_task,True,False,33.8,33.8,3.9467080890390207,2.858743667602539,0.04799652099609375,0.24598431647079183,2.775545597076416,0.06192779541015625,0.3303115369175918,21,0,21,65,103,False
confirm_loaded_arc,10242,B5_active_no_task,False,False,nan,60.0,0.8292127168679144,nan,nan,nan,0.5512514114379883,0.012285232543945312,2.548778196437561,5,0,5,2,24,False
confirm_loaded_arc,10243,B5_active_no_task,False,False,nan,60.0,5.017302381740592,nan,nan,nan,2.7836203575134277,-0.002124786376953125,0.31638677737395887,30,0,30,142,188,False
