map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10550,B1_dense,True,False,35.2,35.2,3.7391462173400214,3.280611991882324,0.0037097930908203125,0.23941675170155724,3.204777717590332,0.00849151611328125,0.3153366346834167,1,1,0,318,200,86,False
replicate_extended_lane,10551,B1_dense,True,False,41.2,41.2,3.7573688034481165,3.2768478393554688,0.04815483093261719,0.24787468803460527,3.230287551879883,0.04571247100830078,0.2932966631270058,2,2,0,364,221,66,False
replicate_extended_lane,10552,B1_dense,True,False,51.0,51.0,3.8998167315048704,3.2786598205566406,0.049257516860961914,0.24631562106586108,3.2816429138183594,0.04874300956726074,0.24328991248030843,3,3,0,448,266,256,False
replicate_extended_lane,10553,B1_dense,True,False,26.0,26.0,3.4664743588327838,3.274627685546875,0.042336463928222656,0.2489978893043653,3.241030693054199,0.03318166732788086,0.2809357529124383,0,0,0,240,120,167,False
replicate_extended_lane,10554,B1_dense,True,False,32.4,32.4,3.5306801821461704,3.282832145690918,0.032477378845214844,0.23938122577643717,3.2506799697875977,0.03654670715332031,0.27178841122711594,3,3,0,270,183,90,False
replicate_extended_lane,10555,B1_dense,True,False,28.5,28.5,3.4700310702282877,3.2797927856445312,0.053844451904296875,0.24616809466153053,3.1575851440429688,0.07557296752929688,0.370210482346921,0,0,0,265,152,176,False
replicate_extended_lane,10556,B1_dense,True,False,36.0,36.0,3.638682584743947,3.2775745391845703,0.06013298034667969,0.24977205483589954,3.1823434829711914,0.07451248168945312,0.34578032537949177,1,1,0,326,203,107,False
replicate_extended_lane,10557,B1_dense,True,False,26.1,26.1,3.397523141862621,3.3041515350341797,0.10477638244628906,0.23993467891622502,3.255495071411133,0.10747337341308594,0.2855054872337664,0,0,0,241,128,182,False
replicate_extended_lane,10558,B1_dense,True,False,29.7,29.7,3.61811741247584,3.284740447998047,-0.060787200927734375,0.24298588560817364,3.185060501098633,-0.09134101867675781,0.3471709227703363,0,0,0,277,155,74,False
replicate_extended_lane,10559,B1_dense,True,False,34.2,34.2,3.6389505135284708,3.2782516479492188,0.00015735626220703125,0.24174840326310687,3.2020740509033203,0.0010509490966796875,0.3179276861222193,0,0,0,322,196,122,False
replicate_extended_lane,10560,B1_dense,True,False,33.3,33.3,3.7637547622562124,3.2978363037109375,0.06284046173095703,0.23088012382918258,3.292888641357422,0.0912322998046875,0.24475069305750727,2,2,0,285,176,134,False
replicate_extended_lane,10561,B1_dense,True,False,25.0,25.0,3.428689177511842,3.2822017669677734,0.02298593521118164,0.23890657766328197,3.246438980102539,0.016930580139160156,0.2740844325225122,0,0,0,230,128,100,False
replicate_extended_lane,10562,B1_dense,True,False,30.0,30.0,3.4675702879385426,3.3032169342041016,0.10804462432861328,0.24221589225767168,3.294252395629883,0.13094139099121094,0.26097438332824957,0,0,0,280,148,191,False
replicate_extended_lane,10563,B1_dense,True,False,41.6,41.6,3.9720926567333663,3.2779464721679688,0.04672813415527344,0.2465226741246435,3.180765151977539,0.05860710144042969,0.34426018423871063,3,3,0,354,226,61,False
replicate_extended_lane,10564,B1_dense,True,False,35.0,35.0,3.7479153581298306,3.28228759765625,-0.050899505615234375,0.24310069086679323,3.2145442962646484,-0.07133674621582031,0.31367517961279506,2,2,0,302,170,44,False
replicate_extended_lane,10565,B1_dense,True,False,25.400000000000002,25.400000000000002,3.475754522929492,3.3007774353027344,0.09738922119140625,0.239881623466066,3.2876644134521484,0.11855125427246094,0.2608337107547794,0,0,0,234,136,48,False
replicate_extended_lane,10566,B1_dense,True,False,33.0,33.0,3.665854566552298,3.281240463256836,-0.026935577392578125,0.24027409705434724,3.2310619354248047,-0.041782379150390625,0.29194344035776304,0,0,0,310,192,144,False
replicate_extended_lane,10567,B1_dense,True,False,27.5,27.5,3.4517177877714857,3.3067760467529297,0.121490478515625,0.24540658224315087,3.2903575897216797,0.1325845718383789,0.2651684470068086,0,0,0,255,148,72,False
replicate_extended_lane,10568,B1_dense,True,False,33.8,33.8,3.681793591942551,3.2978782653808594,0.04884624481201172,0.2274291551724425,3.235067367553711,0.0482480525970459,0.28898871883203225,2,2,0,290,178,118,False
replicate_extended_lane,10569,B1_dense,True,False,35.300000000000004,35.300000000000004,3.8767178708294523,3.306407928466797,0.11317253112792969,0.24172214384236124,3.266378402709961,0.1444263458251953,0.2918610696553579,3,3,0,290,168,52,False
replicate_extended_lane,10570,B1_dense,True,False,37.9,37.9,3.846148060989435,3.2745513916015625,-0.03074359893798828,0.24736650589841264,3.215221405029297,-0.049729347229003906,0.3088090023430968,2,2,0,331,197,56,False
replicate_extended_lane,10571,B1_dense,True,False,30.0,30.0,3.548187948604209,3.2843151092529297,-0.0329742431640625,0.23798039507215968,3.2503929138183594,-0.05172538757324219,0.27452412760804235,0,0,0,280,166,111,False
replicate_extended_lane,10572,B1_dense,True,False,31.8,31.8,3.559650678344724,3.2850570678710938,-0.06978988647460938,0.24508939106266253,3.184406280517578,-0.106658935546875,0.35213530508604063,0,0,0,298,164,54,False
