scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_nominal,16116,full,pre_shift,3,0.12,-0.1,-0.15,0.08373396907432946,-0.09467788852802357,-0.10631186521087863,0.11029665875716345,-0.10616317294214506,-0.13262418874489612,0.14142306391852957,2.3589126785948746,False,nan,False,True,
final_stationary_nominal,16117,full,pre_shift,3,0.12,-0.1,-0.15,0.09691767998163789,-0.06651518724365306,-0.10503855662828482,0.11704922566807063,-0.1033507855413082,-0.12842921764892792,0.23803963664092243,1.9413835837312408,False,nan,False,True,
final_stationary_nominal,16118,full,pre_shift,3,0.12,-0.1,-0.15,0.12181817156615378,-0.08194540250259785,-0.11398415856694964,0.12072861477685834,-0.09898930564333835,-0.1369531130033043,0.06667276448362516,0.0,False,nan,False,True,
final_stationary_nominal,16119,full,pre_shift,3,0.12,-0.1,-0.15,0.11617870551504947,-0.09217196675212519,-0.15508948013644755,0.11714565525205789,-0.09766640983333681,-0.1371344748727976,0.02356460428205086,0.54101996727646,False,nan,False,True,
final_stationary_nominal,16120,full,pre_shift,3,0.12,-0.1,-0.15,0.13347365346679263,-0.09052459362079775,-0.04699640104561505,0.12229712978544349,-0.10395486696907594,-0.1294860751613128,0.4500372988559669,1.7867788903731052,False,nan,False,True,
final_stationary_nominal,16121,full,pre_shift,3,0.12,-0.1,-0.15,0.11653406836569684,-0.0816536767300474,-0.08831654920722394,0.12164569623819405,-0.09986983771796563,-0.1304876703099022,0.1506227506361251,0.7880685196316946,False,nan,False,True,
final_stationary_nominal,16122,full,pre_shift,3,0.12,-0.1,-0.15,0.09381688916388727,-0.053482993310334855,-0.15658432809624512,0.11426735026078357,-0.0970233593828341,-0.1293183704407604,0.315595315748926,3.4898899565222,False,nan,False,True,
final_stationary_nominal,16123,full,pre_shift,3,0.12,-0.1,-0.15,0.09601641311888365,-0.03569616536995391,-0.13338664359636698,0.11399208672307562,-0.09668671024223167,-0.13026477035564238,0.4706030944089823,2.926921065144075,False,nan,False,True,
final_stationary_nominal,16124,full,pre_shift,3,0.12,-0.1,-0.15,0.1193746038452935,-0.0846995461280716,-0.09506094566909469,0.12161244631445288,-0.09977209456068281,-0.13361385171320378,0.11786229048478203,1.4909824570568957,False,nan,False,True,
final_stationary_nominal,16125,full,pre_shift,3,0.12,-0.1,-0.15,0.1335526754182375,-0.08067930985092421,-0.09990379541690013,0.12068498277349812,-0.10212921191358912,-0.13313836724585582,0.1408940274151407,1.1854580472992264,False,nan,False,True,
