scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_friction_payload,20144,passive,False,True,2,0.07417277960869091,0.08859609581169275,0.09642461349129819,True,6,0.09629514159077769
replication030_friction_payload,20145,passive,False,True,2,0.07293856428265635,0.08839717385531173,0.09482013356745327,True,7,0.10694406354239537
replication030_friction_payload,20146,passive,False,True,2,0.06959520569471728,0.08549249552690841,0.09047376740313247,True,7,0.07400131214432766
replication030_friction_payload,20147,passive,False,True,2,0.0727802166305066,0.07698633970485552,0.09461428161965858,True,8,0.05936995456904897
replication030_friction_payload,20148,passive,False,True,2,0.05215083483165709,0.07864016289244008,0.075,True,7,0.08314712607169426
replication030_friction_payload,20149,passive,False,True,3,0.061938180084649304,0.09182957623338596,0.08051963411004409,True,8,0.07217345282239288
replication030_friction_payload,20150,passive,False,True,2,0.07148794236202438,0.09493154508285381,0.0929343250706317,True,7,0.0827115009726813
replication030_friction_payload,20151,passive,False,True,2,0.08434908988554773,0.09376051501891934,0.10965381685121206,True,6,0.10990944818706602
replication030_friction_payload,20152,passive,False,True,2,0.0855375721788436,0.08866720803340089,0.11119884383249669,True,6,0.09637544012802084
replication030_friction_payload,20153,passive,False,True,2,0.06872266628784936,0.0770537708318336,0.08933946617420417,True,9,0.05158487214786313
replication030_friction_payload,20154,passive,False,True,3,0.06065948457987123,0.07274894258586502,0.0788573299538326,True,9,0.06897709295330717
replication030_friction_payload,20155,passive,False,True,2,0.07666730975894337,0.08239413601631412,0.09966750268662639,True,6,0.10071452500638715
replication030_friction_payload,20156,passive,False,True,2,0.08053005162268549,0.09677591244991393,0.10468906710949115,True,7,0.09385250334338203
replication030_friction_payload,20157,passive,False,True,2,0.07077134144721207,0.07687578965663319,0.0920027438813757,True,7,0.07548966575902638
replication030_friction_payload,20158,passive,False,True,4,0.07018692964497686,0.086741217599173,0.09124300853846992,True,10,0.0763340029442739
replication030_friction_payload,20159,passive,False,True,2,0.06168211812202984,0.09886637864577603,0.08018675355863879,False,13,0.09488025592374193
replication030_friction_payload,20160,passive,False,True,2,0.08216316465604188,0.09616091291074942,0.10681211405285446,True,7,0.12017632375903577
replication030_friction_payload,20161,passive,False,True,2,0.0663890888106301,0.07970973517687242,0.08630581545381914,True,7,0.07278291165462078
replication030_friction_payload,20162,passive,False,True,2,0.0695105889954395,0.10286899308006954,0.09036376569407137,True,7,0.1487549174601566
replication030_friction_payload,20163,passive,False,True,2,0.06291910772478758,0.07360490066789274,0.08179484004222386,True,7,0.05767808725815037
replication030_friction_payload,20164,passive,False,True,5,0.07036120082533663,0.09785010056627608,0.09146956107293762,True,6,0.08729628314328895
replication030_friction_payload,20165,passive,False,True,3,0.06492008158962248,0.08598674990167653,0.08439610606650923,True,8,0.064989838903018
replication030_friction_payload,20166,passive,False,True,2,0.08589486607397094,0.0914009072867106,0.11166332589616222,True,8,0.09503617321929633
replication030_friction_payload,20167,passive,False,True,2,0.052251294724358584,0.06815777909321628,0.075,True,7,0.08003492027824963
replication030_friction_payload,20168,passive,False,True,2,0.07767159222731711,0.07926578208420021,0.10097306989551225,True,7,0.08915287901701151
replication030_friction_payload,20169,passive,False,True,2,0.05726467984203092,0.0594116264501971,0.075,True,6,0.07554714326235024
replication030_friction_payload,20170,passive,False,True,2,0.07914702550954072,0.07790428421033554,0.10289113316240295,True,8,0.07686697184058335
replication030_friction_payload,20171,passive,False,True,2,0.06616062948505426,0.07928830232866224,0.08600881833057054,True,9,0.06845041680290198
replication030_friction_payload,20172,passive,False,True,2,0.06918810861581264,0.0829923517998176,0.08994454120055644,True,7,0.07943230531022108
