scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_friction_payload,20103,passive,post_shift,1,-0.2,0.0,-0.2,-0.06378107738573202,0.04016949717663606,-0.1362195424301061,-0.19929934568827576,0.0029242472944613737,-0.1840411291418705,2.4854857488440065,0.9854857488440065,False,0.3953905617149003,False,True,
replication030_friction_payload,20104,passive,post_shift,1,-0.2,0.0,-0.2,-0.07763578858738324,0.044100823027625635,-0.08563515522738509,-0.19523648307371297,-0.0054364280938933515,-0.18479291714324347,2.557371951946872,2.657535801186692,False,0.8144029212258757,False,True,
replication030_friction_payload,20105,passive,post_shift,1,-0.2,0.0,-0.2,-0.0720524686802632,0.03583449835798272,-0.176175282427208,-0.20105314207114056,0.0008204404370987652,-0.18457291146146437,2.132276803989899,2.8983470321160767,False,0.55260689126251,False,True,
replication030_friction_payload,20106,passive,post_shift,1,-0.2,0.0,-0.2,-0.0792523115207443,0.04519942215537019,-0.06221862334223719,-0.19875429904784206,-1.971320242536635e-05,-0.18204465693603142,2.837281851613177,3.155334767790617,False,0.9024011498776615,False,True,
replication030_friction_payload,20107,passive,post_shift,1,-0.2,0.0,-0.2,-0.08076569307872679,0.03944231266629274,-0.1635974148847531,-0.20332838790489252,-0.00458375782160272,-0.18568574029736218,2.0512098273548083,3.3288788004499597,False,0.48968122661210683,False,True,
replication030_friction_payload,20108,passive,post_shift,1,-0.2,0.0,-0.2,-0.08930042575444642,0.04481021744340798,-0.10151004089571498,-0.186040330746092,-0.0019259461475582495,-0.1951072136427134,1.924089307539023,0.4240893075390231,False,0.7698121202602852,False,True,
replication030_friction_payload,20109,passive,post_shift,1,-0.2,0.0,-0.2,-0.009461516082547208,0.02302945998037356,-0.14240594756713432,-0.19477220399527287,0.004471669098014282,-0.18651341879613736,4.253027770749948,2.7530277707499478,False,0.6329630146154256,False,True,
replication030_friction_payload,20110,passive,post_shift,1,-0.2,0.0,-0.2,-0.09218736075322077,0.0457260503102656,-0.0783588146524136,-0.18862397131560577,-0.004381790791597313,-0.19615658165824032,2.276249899223922,0.776249899223922,False,0.541470723008815,False,True,
replication030_friction_payload,20111,passive,post_shift,1,-0.2,0.0,-0.2,-0.04348900803969088,0.0298384837496144,-0.08015399177948959,-0.19941498773956323,-0.006449935539905725,-0.18453487277054695,3.722768475955414,2.222768475955414,False,0.6949272408633193,False,True,
replication030_friction_payload,20112,passive,post_shift,1,-0.2,0.0,-0.2,-0.13166835172235394,0.026682473798483437,-0.06702489078199154,-0.20315105364871291,0.0002754281830680776,-0.17906844052487061,1.477929326355497,1.1383289733957436,False,0.6418528870139257,False,True,
replication030_friction_payload,20113,passive,post_shift,1,-0.2,0.0,-0.2,-0.09104506450257024,0.04535211241472497,-0.11774937096298134,-0.1895573784986727,-0.00365303284971378,-0.19350488423678944,1.802329529264222,0.3023295292642221,False,0.5675002755228798,False,True,
replication030_friction_payload,20114,passive,post_shift,1,-0.2,0.0,-0.2,-0.05244713220974247,0.03282605114383122,-0.10860140041365854,-0.20002369202225043,-0.003415526659979612,-0.1843104742376948,3.112146636653884,2.6721923488477852,False,0.6824650218464889,False,True,
replication030_friction_payload,20115,passive,post_shift,1,-0.2,0.0,-0.2,-0.04958983444734911,0.03675080770232246,-0.10922972989421992,-0.1994885554533559,-0.001410287397371513,-0.1852918169637362,3.2141215557864853,3.5610604780145527,False,0.9362208048541998,False,True,
