scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10164,full,7,0.10787934092848013,0.14
confirm_payload_com_only,10165,full,7,0.06956965798363181,0.14
confirm_payload_com_only,10166,full,7,0.1094617776347367,0.14
confirm_payload_com_only,10167,full,7,0.06119349625115638,0.14
confirm_payload_com_only,10168,full,7,0.058386546954144754,0.14
confirm_payload_com_only,10169,full,7,0.06674208792334722,0.14
confirm_payload_com_only,10170,full,7,0.08491034203002458,0.14
confirm_payload_com_only,10171,full,7,0.047559162995713646,0.14
confirm_payload_com_only,10172,full,7,0.05912422640523976,0.14
confirm_payload_com_only,10101,full,8,0.09379629442161413,0.14
confirm_payload_com_only,10102,full,8,0.08049904978422981,0.14
confirm_payload_com_only,10103,full,8,0.07196143810699486,0.075
confirm_payload_com_only,10104,full,8,0.07286984532388964,0.0812191736534194
confirm_payload_com_only,10105,full,8,0.1156935496331062,0.14
confirm_payload_com_only,10106,full,8,0.05142079472966166,0.14
confirm_payload_com_only,10107,full,8,0.07519300321444117,0.14
confirm_payload_com_only,10108,full,8,0.07884432897437903,0.14
confirm_payload_com_only,10109,full,8,0.08066385319156147,0.14
confirm_payload_com_only,10110,full,8,0.08941975287387241,0.14
confirm_payload_com_only,10111,full,8,0.07030293522681176,0.14
confirm_payload_com_only,10112,full,8,0.07013642632709884,0.14
confirm_payload_com_only,10113,full,8,0.07664748462559333,0.14
confirm_payload_com_only,10114,full,8,0.09366385450856547,0.14
confirm_payload_com_only,10115,full,8,0.07729928507928628,0.14
confirm_payload_com_only,10116,full,8,0.06743501155971533,0.14
confirm_payload_com_only,10117,full,8,0.06359565072564119,0.14
confirm_payload_com_only,10118,full,8,0.08835860733636515,0.14
confirm_payload_com_only,10119,full,8,0.056256679623019175,0.14
confirm_payload_com_only,10120,full,8,0.10239479257922743,0.14
confirm_payload_com_only,10121,full,8,0.09056194948324056,0.14
confirm_payload_com_only,10122,full,8,0.07935417072969704,0.14
confirm_payload_com_only,10123,full,8,0.08447208880297655,0.14
confirm_payload_com_only,10124,full,8,0.08093832821489316,0.14
confirm_payload_com_only,10125,full,8,0.08452042964644838,0.14
confirm_payload_com_only,10126,full,8,0.07707735618626678,0.14
confirm_payload_com_only,10127,full,8,0.07825586657466324,0.14
confirm_payload_com_only,10128,full,8,0.10146587003622162,0.14
confirm_payload_com_only,10129,full,8,0.06706553374013334,0.14
confirm_payload_com_only,10130,full,8,0.06104992447295337,0.08935904314577116
confirm_payload_com_only,10131,full,8,0.061555716999375946,0.14
confirm_payload_com_only,10132,full,8,0.06607539805455616,0.14
confirm_payload_com_only,10133,full,8,0.06096863092866441,0.14
confirm_payload_com_only,10134,full,8,0.0848405682386443,0.14
confirm_payload_com_only,10135,full,8,0.06538155958552933,0.14
confirm_payload_com_only,10136,full,8,0.06616268723343169,0.14
confirm_payload_com_only,10137,full,8,0.07824926782654808,0.14
confirm_payload_com_only,10138,full,8,0.06710851659444153,0.14
confirm_payload_com_only,10139,full,8,0.061464668935031844,0.14
confirm_payload_com_only,10140,full,8,0.09706578824667556,0.14
confirm_payload_com_only,10141,full,8,0.051983128992871414,0.14
confirm_payload_com_only,10142,full,8,0.07115332780392171,0.14
confirm_payload_com_only,10143,full,8,0.06637019034959855,0.075
confirm_payload_com_only,10144,full,8,0.07022307842732779,0.14
confirm_payload_com_only,10145,full,8,0.05865062602640299,0.14
confirm_payload_com_only,10146,full,8,0.09842325487031686,0.14
confirm_payload_com_only,10147,full,8,0.06646944262472806,0.14
confirm_payload_com_only,10148,full,8,0.057483785978379394,0.14
confirm_payload_com_only,10149,full,8,0.07982575965516397,0.14
confirm_payload_com_only,10150,full,8,0.06240986189229127,0.14
confirm_payload_com_only,10151,full,8,0.09641462429473767,0.14
confirm_payload_com_only,10152,full,8,0.07833469238096856,0.14
confirm_payload_com_only,10153,full,8,0.06816865821187265,0.14
confirm_payload_com_only,10154,full,8,0.06282801759339811,0.14
confirm_payload_com_only,10155,full,8,0.07586392094903388,0.14
confirm_payload_com_only,10156,full,8,0.09064236344197693,0.14
confirm_payload_com_only,10157,full,8,0.08719645999714547,0.14
confirm_payload_com_only,10158,full,8,0.08865814492770047,0.14
confirm_payload_com_only,10159,full,8,0.07693391031454665,0.14
confirm_payload_com_only,10160,full,8,0.05613908507335509,0.09972614818073937
confirm_payload_com_only,10161,full,8,0.07781353056698209,0.14
confirm_payload_com_only,10162,full,8,0.07197172961755641,0.14
confirm_payload_com_only,10163,full,8,0.07512766618737765,0.14
confirm_payload_com_only,10164,full,8,0.0577185246037314,0.14
confirm_payload_com_only,10165,full,8,0.07544490628773258,0.14
confirm_payload_com_only,10166,full,8,0.085902655584804,0.14
confirm_payload_com_only,10167,full,8,0.0611427543012824,0.14
confirm_payload_com_only,10168,full,8,0.07605207623349165,0.14
confirm_payload_com_only,10169,full,8,0.0754283192386723,0.14
confirm_payload_com_only,10170,full,8,0.05580387097106859,0.14
confirm_payload_com_only,10171,full,8,0.048229344011023204,0.14
confirm_payload_com_only,10172,full,8,0.06570036618293214,0.14
confirm_payload_com_only,10101,full,9,0.09137631598271842,0.14
confirm_payload_com_only,10102,full,9,0.0669681312021233,0.14
confirm_payload_com_only,10103,full,9,0.05062516326929001,0.075
confirm_payload_com_only,10104,full,9,0.06592463076918274,0.0812191736534194
confirm_payload_com_only,10105,full,9,0.0642065547751665,0.14
confirm_payload_com_only,10106,full,9,0.05274397556984678,0.14
confirm_payload_com_only,10107,full,9,0.06200819080245143,0.14
confirm_payload_com_only,10108,full,9,0.07640578476779096,0.14
confirm_payload_com_only,10109,full,9,0.07927672396268273,0.14
confirm_payload_com_only,10110,full,9,0.06733223787651156,0.14
