scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_mixed_context,17106,passive,7,0.11315777021401917,0.08881546641877341
final_mixed_context,17107,passive,7,0.11842645545585041,0.07794528283544629
final_mixed_context,17108,passive,7,0.10362195134717082,0.09638067512316864
final_mixed_context,17109,passive,7,0.10844585012971508,0.07899438788166792
final_mixed_context,17110,passive,7,0.11463017475003554,0.09192789730027207
final_mixed_context,17111,passive,7,0.09513105290041138,0.08259165240785647
final_mixed_context,17112,passive,7,0.09794243539237092,0.09892072420006665
final_mixed_context,17113,passive,7,0.10461427911140687,0.09687234157943432
final_mixed_context,17114,passive,7,0.10834179858818518,0.10564483873689877
final_mixed_context,17115,passive,7,0.1012176099069887,0.0918076081344796
final_mixed_context,17116,passive,7,0.10810296144862364,0.0976724162758963
final_mixed_context,17117,passive,7,0.1251993548497659,0.10357425356343278
final_mixed_context,17118,passive,7,0.09524591612498641,0.09147374919256931
final_mixed_context,17119,passive,7,0.12404718657718813,0.09003655163175331
final_mixed_context,17120,passive,7,0.11926139225130128,0.11304420265743247
final_mixed_context,17121,passive,7,0.09855476418571292,0.08146131053930795
final_mixed_context,17122,passive,7,0.09707087359544553,0.08471119290831805
final_mixed_context,17123,passive,7,0.10099495769557362,0.09693791266297443
final_mixed_context,17124,passive,7,0.11580532090185183,0.09381809475313929
final_mixed_context,17125,passive,7,0.12496252328778068,0.10626794499463917
final_mixed_context,17126,passive,7,0.13408871553712928,0.07888623154094576
final_mixed_context,17127,passive,7,0.11523223915738846,0.08225118365776884
final_mixed_context,17128,passive,7,0.09397014541317243,0.09316149267161562
final_mixed_context,17129,passive,7,0.0984838110001069,0.11115657129948613
final_mixed_context,17130,passive,7,0.10056889086984759,0.08582200967220499
final_mixed_context,17131,passive,7,0.1108670698622773,0.10213503970276629
final_mixed_context,17132,passive,7,0.09734511467271727,0.10015608665462937
final_mixed_context,17133,passive,7,0.10134591804303708,0.09662089699708191
final_mixed_context,17134,passive,7,0.11390737625573796,0.08868489589087351
final_mixed_context,17135,passive,7,0.09583319224745517,0.09206761749683198
final_mixed_context,17136,passive,7,0.10200851504209003,0.08622329422916906
final_mixed_context,17137,passive,7,0.1182452154218734,0.10202052643389212
final_mixed_context,17138,passive,7,0.11913874106706233,0.10272011548636514
final_mixed_context,17139,passive,7,0.12528718081369178,0.08475970088955041
final_mixed_context,17140,passive,7,0.12436227726601587,0.09784169649003073
final_mixed_context,17141,passive,7,0.1376260117965576,0.09657567176228794
final_mixed_context,17142,passive,7,0.12599250586681457,0.08222717203195176
final_mixed_context,17143,passive,7,0.10683647292842578,0.08626914140937399
final_mixed_context,17144,passive,7,0.11233507780440904,0.08720984033711009
final_mixed_context,17145,passive,7,0.10227004004352695,0.09398185733336714
final_mixed_context,17146,passive,7,0.11141180978123291,0.09415471406574907
final_mixed_context,17147,passive,7,0.11345166095211992,0.08025926720410834
