scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_nominal,13104,full,pre_shift,3,0.2,-0.18,-0.3,0.1364671960698405,-0.1536661570999648,-0.24266634093709516,0.18518449281186114,-0.1688438666887277,-0.2636136210414989,0.31238008104866427,13.587537738443894,False,True,
stationary_nominal,13105,full,pre_shift,3,0.2,-0.18,-0.3,0.17177263069497234,-0.1781127343830389,-0.21644863919703314,0.2019557558978139,-0.1777091271726241,-0.24720103056055043,0.1543482070537259,13.682658885969058,False,True,
stationary_nominal,13106,full,pre_shift,3,0.2,-0.18,-0.3,0.18763440922182487,-0.15226836392377285,-0.22179479493317109,0.20703693775191873,-0.16122108557359174,-0.26058398960576384,0.13538003791513867,14.900084469079085,False,True,
stationary_nominal,13107,full,pre_shift,3,0.2,-0.18,-0.3,0.19107466852052327,-0.17832844671330006,-0.2275236963978669,0.197476097960028,-0.18168935533786842,-0.24028505313031304,0.014856208419397053,8.176431972324432,False,True,
stationary_nominal,13108,full,pre_shift,3,0.2,-0.18,-0.3,0.1597057518760937,-0.19398818588085817,-0.290624926120278,0.19907170029605173,-0.17730985569455238,-0.2818979912282174,0.20751243886381535,15.169426145959275,False,True,
stationary_nominal,13109,full,pre_shift,3,0.2,-0.18,-0.3,0.14927442333104518,-0.1427008108441193,-0.2731179546917635,0.19399472581975155,-0.15031472508778493,-0.2631714502507243,0.23406196660732062,12.220507570943,False,True,
stationary_nominal,13110,full,pre_shift,3,0.2,-0.18,-0.3,0.18958772913236308,-0.17424301112579021,-0.24800134472284344,0.20615145593261888,-0.1781846537170855,-0.25201731773411584,0.032908606468413794,13.250997870432382,False,True,
stationary_nominal,13111,full,pre_shift,3,0.2,-0.18,-0.3,0.20567711132086614,-0.19741332563298006,-0.262585927505993,0.20927071039774808,-0.1797711239423885,-0.25377947957703945,0.0396133111452285,13.123611664340906,False,True,
stationary_nominal,13112,full,pre_shift,3,0.2,-0.18,-0.3,0.18619728265197533,-0.15859675018647162,-0.2744039428440444,0.20381942802192254,-0.17383520752665096,-0.25939677408142336,0.07255584539794872,10.855625107087242,False,True,
stationary_nominal,13113,full,pre_shift,3,0.2,-0.18,-0.3,0.1585745178737346,-0.18329472496326402,-0.24377131952800202,0.19353036920771646,-0.17698923322167603,-0.26726064042654996,0.17140582903068477,14.498197511985898,False,True,
stationary_nominal,13114,full,pre_shift,3,0.2,-0.18,-0.3,0.19014126907374473,-0.1781535765385245,-0.22942953471394983,0.19897560723828372,-0.1849791730321875,-0.2564210634673187,0.054882998224692024,12.469898207025468,False,True,
stationary_nominal,13115,full,pre_shift,3,0.2,-0.18,-0.3,0.17171565975442496,-0.15953248203052156,-0.24883198831393183,0.199806906584872,-0.1662844329991751,-0.2636073127751487,0.10424923241291449,13.328181151903244,False,True,
stationary_nominal,13116,full,pre_shift,3,0.2,-0.18,-0.3,0.2029509788465562,-0.17167244955089137,-0.2744048301989655,0.20076741944813772,-0.16943710572257986,-0.2479920700931639,0.04069000968281907,9.334647775550282,False,True,
stationary_nominal,13117,full,pre_shift,3,0.2,-0.18,-0.3,0.1548218354673212,-0.16501923699548213,-0.26358606132111456,0.19700023295189376,-0.1668699421878017,-0.2728062020684919,0.20223753626485977,13.988050300295846,False,True,
stationary_nominal,13118,full,pre_shift,3,0.2,-0.18,-0.3,0.16170640059791583,-0.1779447473977162,-0.24257371222397045,0.1973984390777278,-0.17153023925213157,-0.25176626390354556,0.15079389703970777,11.926701053595261,False,True,
stationary_nominal,13119,full,pre_shift,3,0.2,-0.18,-0.3,0.1780079003434625,-0.18379011998647057,-0.25107322221989464,0.20190915137638019,-0.17521615017730446,-0.24953100314691865,0.07178128726829407,11.496740132474898,False,True,
stationary_nominal,13120,full,pre_shift,3,0.2,-0.18,-0.3,0.19613846433578114,-0.19214931366873295,-0.21322336728766234,0.20868993224698146,-0.19022118255248052,-0.25003077629352477,0.09478569809660152,0.0,False,True,
stationary_nominal,13121,full,pre_shift,3,0.2,-0.18,-0.3,0.14865656919297157,-0.19323032103178164,-0.2766769300236506,0.1933608510653936,-0.180595505260655,-0.27325874917372706,0.2405819341406226,14.18369678384756,False,True,
stationary_nominal,13122,full,pre_shift,3,0.2,-0.18,-0.3,0.18726945953173127,-0.19731483995910562,-0.24867164042645468,0.1940644740575827,-0.1887629979737417,-0.2518541495479287,0.013742858524600146,7.361818263007014,False,True,
stationary_nominal,13123,full,pre_shift,3,0.2,-0.18,-0.3,0.17864499235218664,-0.19860416919549134,-0.21163677719334822,0.20436522064761667,-0.18190364386868166,-0.2584691352799897,0.2284325882818432,14.03894955396578,False,True,
stationary_nominal,13124,full,pre_shift,3,0.2,-0.18,-0.3,0.17496407923436005,-0.18725715250813516,-0.237093120321462,0.2021722595492487,-0.17999993578233855,-0.2670974940478326,0.1388127108215976,15.095034998796272,False,True,
stationary_nominal,13125,full,pre_shift,3,0.2,-0.18,-0.3,0.18721643403839963,-0.19676493251445898,-0.21254358859326364,0.20515773480603694,-0.1788993460290383,-0.2497211551169764,0.14940534142908518,12.82768468164306,False,True,
stationary_nominal,13126,full,pre_shift,3,0.2,-0.18,-0.3,0.18260969149168754,-0.158143697623397,-0.25768132483678735,0.2055456941540219,-0.16353486759483482,-0.2679402894061613,0.06715452250829262,14.205692168054746,False,True,
stationary_nominal,13127,full,pre_shift,3,0.2,-0.18,-0.3,0.17410355981987946,-0.170444734778653,-0.23888806621972103,0.19995662775289852,-0.17698489703754303,-0.25270739887327426,0.08905858462773421,10.918999138164926,False,True,
stationary_nominal,13128,full,pre_shift,3,0.2,-0.18,-0.3,0.17417100726749468,-0.17009821199979225,-0.24311892191449852,0.205370827261049,-0.16541728466354802,-0.26733997122666253,0.14356752682105658,12.657790864343395,False,True,
stationary_nominal,13129,full,pre_shift,3,0.2,-0.18,-0.3,0.19551706796172813,-0.18815812634734144,-0.24462782837749522,0.20537635895029988,-0.18063805557243637,-0.2547378529733672,0.022849344848104695,13.161716196561361,False,True,
stationary_nominal,13130,full,pre_shift,3,0.2,-0.18,-0.3,0.18901605491843218,-0.16200689104534402,-0.26925322859399387,0.2002443320593356,-0.16236556121722592,-0.24727547519357776,0.04196656561005518,9.931688305652145,False,True,
stationary_nominal,13101,full,pre_shift,4,0.2,-0.18,0.3,0.21084349628016724,-0.15301807928960215,0.3796548299765232,0.20757051755605602,-0.16432416243205178,0.2827329429014666,0.5550917434621914,12.231091427961687,False,True,
stationary_nominal,13102,full,pre_shift,4,0.2,-0.18,0.3,0.18219316639985353,-0.1402802470826478,0.3504080351791843,0.19891392798956395,-0.15576445163062674,0.282939077972205,0.3148591187028203,12.379091238790789,False,True,
stationary_nominal,13103,full,pre_shift,4,0.2,-0.18,0.3,0.20372766985397864,-0.13145738487574116,0.31254823077940674,0.20281787111398353,-0.17993950684529564,0.28753399472733027,0.28516581723256956,11.790195760496722,False,True,
stationary_nominal,13104,full,pre_shift,4,0.2,-0.18,0.3,0.18994529270939794,-0.15473337944003102,0.3282245919547293,0.18060209368515193,-0.164013046635689,0.2846938322796501,0.12811301742956147,12.215650755873455,False,True,
stationary_nominal,13105,full,pre_shift,4,0.2,-0.18,0.3,0.2155951670824214,-0.16882682033111496,0.36018634248890674,0.2009052180484171,-0.17875899936523315,0.2825467997692215,0.3808434553973177,12.563502341366377,False,True,
stationary_nominal,13106,full,pre_shift,4,0.2,-0.18,0.3,0.19747084571233592,-0.13309943146678174,0.29317275851391367,0.2080694070460476,-0.16374064657835355,0.29438239050609616,0.111913167126922,13.511997636206006,False,True,
stationary_nominal,13107,full,pre_shift,4,0.2,-0.18,0.3,0.20472902205238103,-0.14990650412869141,0.3257734003889611,0.20047004520877854,-0.17379693127615636,0.2875418157400481,0.14648357487307204,6.822915547197503,False,True,
