scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_mixed_context,12114,passive,5,0.17033210007348487,0.14
ablate_mixed_context,12115,passive,5,0.1586602579350805,0.14
ablate_mixed_context,12116,passive,5,0.1535135082302765,0.14
ablate_mixed_context,12117,passive,5,0.14739774747257028,0.14
ablate_mixed_context,12118,passive,5,0.1670981240283162,0.14
ablate_mixed_context,12119,passive,5,0.1553778836704459,0.14
ablate_mixed_context,12120,passive,5,0.16815924083213601,0.14
ablate_mixed_context,12121,passive,5,0.16787834834519885,0.14
ablate_mixed_context,12122,passive,5,0.12646710388982957,0.14
ablate_mixed_context,12123,passive,5,0.13700067147866146,0.14
ablate_mixed_context,12124,passive,5,0.15649393817119756,0.14
ablate_mixed_context,12125,passive,5,0.14284593005537344,0.14
ablate_mixed_context,12126,passive,5,0.1481908683110566,0.14
ablate_mixed_context,12127,passive,5,0.1616245328644708,0.14
ablate_mixed_context,12128,passive,5,0.14943110133281454,0.14
ablate_mixed_context,12129,passive,5,0.1484361763248747,0.14
ablate_mixed_context,12130,passive,5,0.15943723826733444,0.14
ablate_mixed_context,12101,passive,6,0.14156065652899996,0.13790996947672404
ablate_mixed_context,12102,passive,6,0.1445808318836019,0.14
ablate_mixed_context,12103,passive,6,0.14531045801625844,0.14
ablate_mixed_context,12104,passive,6,0.1374428619544139,0.14
ablate_mixed_context,12105,passive,6,0.14442079795728371,0.14
ablate_mixed_context,12106,passive,6,0.13045634923093705,0.08296920781337692
ablate_mixed_context,12107,passive,6,0.13968033875981675,0.14
ablate_mixed_context,12108,passive,6,0.1317248455123106,0.14
ablate_mixed_context,12109,passive,6,0.11939789140650461,0.14
ablate_mixed_context,12110,passive,6,0.1214173499196977,0.14
ablate_mixed_context,12111,passive,6,0.10255159642201818,0.14
ablate_mixed_context,12112,passive,6,0.14263006623327204,0.14
ablate_mixed_context,12113,passive,6,0.14785701507669544,0.075
ablate_mixed_context,12114,passive,6,0.16635950247616896,0.14
ablate_mixed_context,12115,passive,6,0.14963683401057098,0.14
ablate_mixed_context,12116,passive,6,0.1422438550269034,0.14
ablate_mixed_context,12117,passive,6,0.14475011663555817,0.14
ablate_mixed_context,12118,passive,6,0.15072107745233362,0.14
ablate_mixed_context,12119,passive,6,0.15020524265097523,0.14
ablate_mixed_context,12120,passive,6,0.15849136345314588,0.14
ablate_mixed_context,12121,passive,6,0.15625883759279344,0.14
ablate_mixed_context,12122,passive,6,0.12207166439034228,0.14
ablate_mixed_context,12123,passive,6,0.13122210209761476,0.14
ablate_mixed_context,12124,passive,6,0.13287410820525117,0.14
ablate_mixed_context,12125,passive,6,0.13772381530041272,0.14
ablate_mixed_context,12126,passive,6,0.1400796579653854,0.14
ablate_mixed_context,12127,passive,6,0.15290405237449659,0.14
ablate_mixed_context,12128,passive,6,0.13428156880354558,0.14
ablate_mixed_context,12129,passive,6,0.14340918831228128,0.14
ablate_mixed_context,12130,passive,6,0.1483912761986503,0.14
ablate_mixed_context,12101,passive,7,0.13792330598928473,0.13790996947672404
ablate_mixed_context,12102,passive,7,0.13454812523486454,0.14
ablate_mixed_context,12103,passive,7,0.12486715081004603,0.14
ablate_mixed_context,12104,passive,7,0.12578013751053402,0.14
ablate_mixed_context,12105,passive,7,0.12686931145060515,0.14
ablate_mixed_context,12106,passive,7,0.10131982108696967,0.08296920781337692
ablate_mixed_context,12107,passive,7,0.12447001851044759,0.14
ablate_mixed_context,12108,passive,7,0.11318284732699956,0.14
ablate_mixed_context,12109,passive,7,0.09756607416846749,0.14
ablate_mixed_context,12110,passive,7,0.10547561408516128,0.14
ablate_mixed_context,12111,passive,7,0.10370848003500326,0.14
ablate_mixed_context,12112,passive,7,0.12447814275284139,0.14
ablate_mixed_context,12113,passive,7,0.13267719368715591,0.075
ablate_mixed_context,12114,passive,7,0.1432837145409517,0.14
ablate_mixed_context,12115,passive,7,0.14074149019819374,0.14
ablate_mixed_context,12116,passive,7,0.11917702576346753,0.14
ablate_mixed_context,12117,passive,7,0.14054762153617836,0.14
ablate_mixed_context,12118,passive,7,0.12195356530500306,0.14
ablate_mixed_context,12119,passive,7,0.12277089310120738,0.14
ablate_mixed_context,12120,passive,7,0.13133336724996375,0.14
ablate_mixed_context,12121,passive,7,0.1303913105346156,0.14
ablate_mixed_context,12122,passive,7,0.10533481860805681,0.14
ablate_mixed_context,12123,passive,7,0.1203449311819253,0.14
ablate_mixed_context,12124,passive,7,0.1133388133389859,0.14
ablate_mixed_context,12125,passive,7,0.13210235483313776,0.14
ablate_mixed_context,12126,passive,7,0.13266297644236733,0.14
ablate_mixed_context,12127,passive,7,0.13729440101099952,0.14
ablate_mixed_context,12128,passive,7,0.11505214591070896,0.14
ablate_mixed_context,12129,passive,7,0.12462118002352696,0.14
ablate_mixed_context,12130,passive,7,0.13057980282420217,0.14
ablate_mixed_context,12101,passive,8,0.13049548727152652,0.13790996947672404
ablate_mixed_context,12102,passive,8,0.11972962528524134,0.14
ablate_mixed_context,12103,passive,8,0.10088960425453311,0.14
ablate_mixed_context,12104,passive,8,0.10620327162818059,0.14
ablate_mixed_context,12105,passive,8,0.11096090020508181,0.14
ablate_mixed_context,12106,passive,8,0.08293448856426888,0.08296920781337692
ablate_mixed_context,12107,passive,8,0.11141222509176417,0.14
ablate_mixed_context,12108,passive,8,0.09026154487099526,0.14
ablate_mixed_context,12109,passive,8,0.08865711633619429,0.14
ablate_mixed_context,12110,passive,8,0.10224189102684524,0.14
ablate_mixed_context,12111,passive,8,0.09392644705667409,0.14
ablate_mixed_context,12112,passive,8,0.1048996204552344,0.14
ablate_mixed_context,12113,passive,8,0.10513213351029754,0.075
ablate_mixed_context,12114,passive,8,0.1241008454336761,0.14
ablate_mixed_context,12115,passive,8,0.1270586797378469,0.14
ablate_mixed_context,12116,passive,8,0.10274195613596672,0.14
ablate_mixed_context,12117,passive,8,0.1304503211069701,0.14
ablate_mixed_context,12118,passive,8,0.10097310952441853,0.14
ablate_mixed_context,12119,passive,8,0.09946478364938037,0.14
ablate_mixed_context,12120,passive,8,0.09569488853144441,0.14
ablate_mixed_context,12121,passive,8,0.09584298869127879,0.14
ablate_mixed_context,12122,passive,8,0.08313268733932555,0.14
ablate_mixed_context,12123,passive,8,0.10947054452557366,0.14
ablate_mixed_context,12124,passive,8,0.09939587769664544,0.14
ablate_mixed_context,12125,passive,8,0.11546388741716197,0.14
ablate_mixed_context,12126,passive,8,0.12046826625339847,0.14
ablate_mixed_context,12127,passive,8,0.12126873593623635,0.14
ablate_mixed_context,12128,passive,8,0.08799494374948358,0.14
ablate_mixed_context,12129,passive,8,0.1117234488086813,0.14
ablate_mixed_context,12130,passive,8,0.1226286931190075,0.14
ablate_mixed_context,12101,passive,9,0.09346579678761148,0.13790996947672404
ablate_mixed_context,12102,passive,9,0.095656811055542,0.14
ablate_mixed_context,12103,passive,9,0.07038292201828053,0.14
ablate_mixed_context,12104,passive,9,0.08797735079286617,0.14
ablate_mixed_context,12105,passive,9,0.08915354386291954,0.14
ablate_mixed_context,12106,passive,9,0.0517336805829499,0.08296920781337692
ablate_mixed_context,12107,passive,9,0.08510740990370273,0.14
ablate_mixed_context,12108,passive,9,0.07067833267402839,0.14
ablate_mixed_context,12109,passive,9,0.06337596452319719,0.14
ablate_mixed_context,12110,passive,9,0.08116294180287464,0.14
ablate_mixed_context,12111,passive,9,0.0798580038262335,0.14
ablate_mixed_context,12112,passive,9,0.07705052289554981,0.14
ablate_mixed_context,12113,passive,9,0.05788786811532026,0.075
ablate_mixed_context,12114,passive,9,0.07681643691655504,0.14
