scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_mixed_context,12124,recovery_lhs,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,5,0.11145517011252719
ablate_mixed_context,12125,recovery_lhs,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.1247648022005384
ablate_mixed_context,12126,recovery_lhs,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.09393523576286619
ablate_mixed_context,12127,recovery_lhs,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,4,0.12120946132588671
ablate_mixed_context,12128,recovery_lhs,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,4,0.11968507051306206
ablate_mixed_context,12129,recovery_lhs,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,4,0.12887285462981196
ablate_mixed_context,12130,recovery_lhs,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,4,0.11980512087274896
ablate_mixed_context,12101,recovery_random,False,True,2,0.10608459190517235,0.13878501745356348,0.13790996947672404,True,4,0.09783912680643206
ablate_mixed_context,12102,recovery_random,False,True,2,0.12477416760463898,0.13927340920668121,0.14,True,4,0.11064821434519533
ablate_mixed_context,12103,recovery_random,False,True,2,0.12647058498609812,0.14846098177876565,0.14,True,4,0.10359737639753971
ablate_mixed_context,12104,recovery_random,False,True,4,0.10968822117410354,0.13306796971623697,0.14,True,4,0.09098792074299104
