schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,148,2026-08-21T14:56:06.436,1787295366.436049938,NAVIGATING,map,base_link,3.056873,-2.336181,1.308755,4.702639,5.924940,map,4.702639,5.924940,8.405453,0.550483,8.423459,0.065398,548,90,0,1.530507,0.999753,-0.871889,0.599852,-0.697511,,,off,policy_direct_scale,0.599852,-0.697511,0.599852,-0.697511,nan,nan,0,0,off,off
3,149,2026-08-21T14:56:07.036,1787295367.036796093,NAVIGATING,map,base_link,3.061826,-2.334764,1.309408,4.702639,5.924940,map,4.702639,5.924940,8.403162,0.549411,8.421103,0.065289,548,90,0,1.532352,0.999750,-0.871022,0.599850,-0.696818,,,off,policy_direct_scale,0.599850,-0.696818,0.599850,-0.696818,nan,nan,0,0,off,off
3,150,2026-08-21T14:56:07.636,1787295367.636298656,NAVIGATING,map,base_link,3.064286,-2.330390,1.310960,4.702639,5.924940,map,4.702639,5.924940,8.399144,0.537621,8.416333,0.063922,548,90,0,1.531302,0.999754,-0.873415,0.599852,-0.698732,,,off,policy_direct_scale,0.599852,-0.698732,0.599852,-0.698732,nan,nan,0,0,off,off
3,151,2026-08-21T14:56:08.236,1787295368.236582279,NAVIGATING,map,base_link,3.054941,-2.334691,1.309746,4.702639,5.924940,map,4.702639,5.924940,8.405053,0.539900,8.422376,0.064147,548,90,0,1.528076,0.999757,-0.871787,0.599854,-0.697430,,,off,policy_direct_scale,0.599854,-0.697430,0.599854,-0.697430,nan,nan,0,0,off,off
3,152,2026-08-21T14:56:08.835,1787295368.835688353,NAVIGATING,map,base_link,3.057670,-2.334224,1.306250,4.702639,5.924940,map,4.702639,5.924940,8.401950,0.571795,8.421384,0.067950,548,90,0,1.510530,0.999752,-0.872896,0.599851,-0.698317,,,off,policy_direct_scale,0.599851,-0.698317,0.599851,-0.698317,nan,nan,0,0,off,off
3,153,2026-08-21T14:56:09.436,1787295369.436843634,NAVIGATING,map,base_link,3.062265,-2.328929,1.311058,4.702639,5.924940,map,4.702639,5.924940,8.398305,0.534475,8.415295,0.063555,548,90,0,1.531099,0.999754,-0.872770,0.599853,-0.698216,,,off,policy_direct_scale,0.599853,-0.698216,0.599853,-0.698216,nan,nan,0,0,off,off
3,154,2026-08-21T14:56:10.040,1787295370.040311337,NAVIGATING,map,base_link,3.052265,-2.330801,1.309765,4.702639,5.924940,map,4.702639,5.924940,8.401997,0.536148,8.419086,0.063726,548,90,0,1.531356,0.999753,-0.873858,0.599852,-0.699086,,,off,policy_direct_scale,0.599852,-0.699086,0.599852,-0.699086,nan,nan,0,0,off,off
3,155,2026-08-21T14:56:10.636,1787295370.636118650,NAVIGATING,map,base_link,3.056231,-2.335345,1.312572,4.702639,5.924940,map,4.702639,5.924940,8.406849,0.517557,8.422765,0.061486,548,90,0,1.529791,0.999754,-0.874314,0.599852,-0.699452,,,off,policy_direct_scale,0.599852,-0.699452,0.599852,-0.699452,nan,nan,0,0,off,off
3,156,2026-08-21T14:56:11.236,1787295371.236351013,NAVIGATING,map,base_link,3.053361,-2.339854,1.312624,4.702639,5.924940,map,4.702639,5.924940,8.411968,0.515500,8.427749,0.061205,548,90,0,1.534002,0.999750,-0.875171,0.599850,-0.700137,,,off,policy_direct_scale,0.599850,-0.700137,0.599850,-0.700137,nan,nan,0,0,off,off
3,157,2026-08-21T14:56:11.836,1787295371.836582661,NAVIGATING,map,base_link,3.064857,-2.329300,1.311740,4.702639,5.924940,map,4.702639,5.924940,8.398362,0.531342,8.415154,0.063183,548,90,0,1.531374,0.999751,-0.872756,0.599851,-0.698205,,,off,policy_direct_scale,0.599851,-0.698205,0.599851,-0.698205,nan,nan,0,0,off,off
3,158,2026-08-21T14:56:12.439,1787295372.439170122,NAVIGATING,map,base_link,3.059604,-2.330319,1.307524,4.702639,5.924940,map,4.702639,5.924940,8.398397,0.561943,8.417176,0.066811,548,90,0,1.516593,0.999753,-0.871006,0.599852,-0.696805,,,off,policy_direct_scale,0.599852,-0.696805,0.599852,-0.696805,nan,nan,0,0,off,off
3,159,2026-08-21T14:56:13.041,1787295373.041306019,NAVIGATING,map,base_link,3.070105,-2.331678,1.309647,4.702639,5.924940,map,4.702639,5.924940,8.398173,0.554605,8.416466,0.065943,548,90,0,1.527065,0.999749,-0.870413,0.599849,-0.696331,,,off,policy_direct_scale,0.599849,-0.696331,0.599849,-0.696331,nan,nan,0,0,off,off
3,160,2026-08-21T14:56:13.636,1787295373.636411428,NAVIGATING,map,base_link,3.052202,-2.329413,1.308842,4.702639,5.924940,map,4.702639,5.924940,8.400172,0.543488,8.417736,0.064610,548,90,0,1.529713,0.999756,-0.871955,0.599854,-0.697564,,,off,policy_direct_scale,0.599854,-0.697564,0.599854,-0.697564,nan,nan,0,0,off,off
3,161,2026-08-21T14:56:14.239,1787295374.239615440,NAVIGATING,map,base_link,3.063427,-2.328532,1.309252,4.702639,5.924940,map,4.702639,5.924940,8.396642,0.550656,8.414679,0.065487,548,90,0,1.528499,0.999750,-0.872850,0.599850,-0.698280,,,off,policy_direct_scale,0.599850,-0.698280,0.599850,-0.698280,nan,nan,0,0,off,off
3,162,2026-08-21T14:56:14.838,1787295374.838784933,NAVIGATING,map,base_link,3.056413,-2.343168,1.310473,4.702639,5.924940,map,4.702639,5.924940,8.413256,0.537396,8.430401,0.063788,548,90,0,1.519591,0.999753,-0.874084,0.599852,-0.699268,,,off,policy_direct_scale,0.599852,-0.699268,0.599852,-0.699268,nan,nan,0,0,off,off
3,163,2026-08-21T14:56:15.437,1787295375.437777042,NAVIGATING,map,base_link,3.059969,-2.329459,1.310101,4.702639,5.924940,map,4.702639,5.924940,8.398892,0.540429,8.416262,0.064257,548,90,0,1.530228,0.999749,-0.875010,0.599850,-0.700008,,,off,policy_direct_scale,0.599850,-0.700008,0.599850,-0.700008,nan,nan,0,0,off,off
3,164,2026-08-21T14:56:16.036,1787295376.036317587,NAVIGATING,map,base_link,3.058397,-2.331881,1.309299,4.702639,5.924940,map,4.702639,5.924940,8.401203,0.546266,8.418944,0.064931,548,90,0,1.525109,0.999751,-0.872632,0.599851,-0.698105,,,off,policy_direct_scale,0.599851,-0.698105,0.599851,-0.698105,nan,nan,0,0,off,off
3,165,2026-08-21T14:56:16.636,1787295376.636015177,NAVIGATING,map,base_link,3.058171,-2.331134,1.310527,4.702639,5.924940,map,4.702639,5.924940,8.401204,0.535543,8.418256,0.063660,548,90,0,1.534284,0.999753,-0.872171,0.599852,-0.697736,,,off,policy_direct_scale,0.599852,-0.697736,0.599852,-0.697736,nan,nan,0,0,off,off
3,166,2026-08-21T14:56:17.236,1787295377.236097574,NAVIGATING,map,base_link,3.056639,-2.332765,1.309907,4.702639,5.924940,map,4.702639,5.924940,8.402842,0.539694,8.420156,0.064139,548,90,0,1.525720,0.999752,-0.873618,0.599851,-0.698894,,,off,policy_direct_scale,0.599851,-0.698894,0.599851,-0.698894,nan,nan,0,0,off,off
3,167,2026-08-21T14:56:17.837,1787295377.837397337,NAVIGATING,map,base_link,3.060500,-2.328692,1.309136,4.702639,5.924940,map,4.702639,5.924940,8.397490,0.548847,8.415406,0.065266,548,90,0,1.531901,0.999755,-0.872255,0.599853,-0.697804,,,off,policy_direct_scale,0.599853,-0.697804,0.599853,-0.697804,nan,nan,0,0,off,off
3,168,2026-08-21T14:56:18.436,1787295378.436044931,NAVIGATING,map,base_link,3.057734,-2.335964,1.309741,4.702639,5.924940,map,4.702639,5.924940,8.405560,0.542966,8.423078,0.064506,548,90,0,1.531521,0.999754,-0.872314,0.599853,-0.697851,,,off,policy_direct_scale,0.599853,-0.697851,0.599853,-0.697851,nan,nan,0,0,off,off
3,169,2026-08-21T14:56:19.040,1787295379.040509462,NAVIGATING,map,base_link,3.059319,-2.337930,1.311050,4.702639,5.924940,map,4.702639,5.924940,8.407756,0.534005,8.424697,0.063428,548,90,0,1.534570,0.999756,-0.874090,0.599853,-0.699272,,,off,policy_direct_scale,0.599853,-0.699272,0.599853,-0.699272,nan,nan,0,0,off,off
3,170,2026-08-21T14:56:19.636,1787295379.636401415,NAVIGATING,map,base_link,3.053409,-2.329845,1.309242,4.702639,5.924940,map,4.702639,5.924940,8.400495,0.541400,8.417923,0.064360,548,90,0,1.531283,0.999754,-0.872841,0.599852,-0.698273,,,off,policy_direct_scale,0.599852,-0.698273,0.599852,-0.698273,nan,nan,0,0,off,off
3,171,2026-08-21T14:56:20.242,1787295380.242570400,NAVIGATING,map,base_link,3.053070,-2.336561,1.310801,4.702639,5.924940,map,4.702639,5.924940,8.407906,0.529706,8.424575,0.062918,548,90,0,1.523533,0.999752,-0.871609,0.599851,-0.697287,,,off,policy_direct_scale,0.599851,-0.697287,0.599851,-0.697287,nan,nan,0,0,off,off
3,172,2026-08-21T14:56:20.836,1787295380.836111784,NAVIGATING,map,base_link,3.060288,-2.334677,1.313544,4.702639,5.924940,map,4.702639,5.924940,8.405669,0.513144,8.421318,0.060972,548,90,0,1.531339,0.999751,-0.874103,0.599851,-0.699282,,,off,policy_direct_scale,0.599851,-0.699282,0.599851,-0.699282,nan,nan,0,0,off,off
3,173,2026-08-21T14:56:21.436,1787295381.436393976,NAVIGATING,map,base_link,3.056990,-2.336264,1.311277,4.702639,5.924940,map,4.702639,5.924940,8.406864,0.529419,8.423517,0.062892,548,90,0,1.520239,0.999751,-0.873793,0.599850,-0.699034,,,off,policy_direct_scale,0.599850,-0.699034,0.599850,-0.699034,nan,nan,0,0,off,off
3,174,2026-08-21T14:56:22.037,1787295382.036984682,NAVIGATING,map,base_link,3.056411,-2.339615,1.309967,4.702639,5.924940,map,4.702639,5.924940,8.409551,0.540730,8.426917,0.064211,548,90,0,1.531939,0.999754,-0.872577,0.599853,-0.698062,,,off,policy_direct_scale,0.599853,-0.698062,0.599853,-0.698062,nan,nan,0,0,off,off
3,175,2026-08-21T14:56:22.635,1787295382.635738134,NAVIGATING,map,base_link,3.068510,-2.327405,1.311814,4.702639,5.924940,map,4.702639,5.924940,8.395634,0.533766,8.412584,0.063491,548,90,0,1.518309,0.999749,-0.872451,0.599849,-0.697961,,,off,policy_direct_scale,0.599849,-0.697961,0.599849,-0.697961,nan,nan,0,0,off,off
3,176,2026-08-21T14:56:23.236,1787295383.236413002,NAVIGATING,map,base_link,3.060201,-2.332895,1.309557,4.702639,5.924940,map,4.702639,5.924940,8.401857,0.546106,8.419586,0.064907,548,90,0,1.527389,0.999750,-0.873486,0.599850,-0.698789,,,off,policy_direct_scale,0.599850,-0.698789,0.599850,-0.698789,nan,nan,0,0,off,off
3,177,2026-08-21T14:56:23.839,1787295383.839294434,NAVIGATING,map,base_link,3.057642,-2.336967,1.308915,4.702639,5.924940,map,4.702639,5.924940,8.406101,0.550084,8.424081,0.065346,548,90,0,1.532890,0.999754,-0.871457,0.599853,-0.697166,,,off,policy_direct_scale,0.599853,-0.697166,0.599853,-0.697166,nan,nan,0,0,off,off
3,178,2026-08-21T14:56:24.436,1787295384.436116934,NAVIGATING,map,base_link,3.057484,-2.326426,1.308576,4.702639,5.924940,map,4.702639,5.924940,8.395774,0.550046,8.413773,0.065421,548,90,0,1.532883,0.999754,-0.872116,0.599853,-0.697693,,,off,policy_direct_scale,0.599853,-0.697693,0.599853,-0.697693,nan,nan,0,0,off,off
3,179,2026-08-21T14:56:25.042,1787295385.042279720,NAVIGATING,map,base_link,3.060950,-2.335492,1.309443,4.702639,5.924940,map,4.702639,5.924940,8.404110,0.548461,8.421988,0.065169,548,90,0,1.527640,0.999750,-0.874047,0.599850,-0.699237,,,off,policy_direct_scale,0.599850,-0.699237,0.599850,-0.699237,nan,nan,0,0,off,off
3,180,2026-08-21T14:56:25.636,1787295385.636420250,NAVIGATING,map,base_link,3.063297,-2.334027,1.309601,4.702639,5.924940,map,4.702639,5.924940,8.402176,0.549022,8.420094,0.065250,548,90,0,1.527568,0.999754,-0.872504,0.599852,-0.698003,,,off,policy_direct_scale,0.599852,-0.698003,0.599852,-0.698003,nan,nan,0,0,off,off
3,181,2026-08-21T14:56:26.236,1787295386.236046076,NAVIGATING,map,base_link,3.061506,-2.335779,1.312261,4.702639,5.924940,map,4.702639,5.924940,8.405758,0.525384,8.422161,0.062422,548,90,0,1.527347,0.999754,-0.873927,0.599853,-0.699142,,,off,policy_direct_scale,0.599853,-0.699142,0.599853,-0.699142,nan,nan,0,0,off,off
3,182,2026-08-21T14:56:26.836,1787295386.836059093,NAVIGATING,map,base_link,3.052078,-2.338553,1.309629,4.702639,5.924940,map,4.702639,5.924940,8.409461,0.539115,8.426724,0.064021,548,90,0,1.536400,0.999752,-0.872171,0.599851,-0.697736,,,off,policy_direct_scale,0.599851,-0.697736,0.599851,-0.697736,nan,nan,0,0,off,off
3,183,2026-08-21T14:56:27.436,1787295387.436561584,NAVIGATING,map,base_link,3.064093,-2.333119,1.309180,4.702639,5.924940,map,4.702639,5.924940,8.400861,0.553093,8.419048,0.065743,548,90,0,1.521434,0.999754,-0.870947,0.599852,-0.696758,,,off,policy_direct_scale,0.599852,-0.696758,0.599852,-0.696758,nan,nan,0,0,off,off
3,184,2026-08-21T14:56:28.035,1787295388.035812378,NAVIGATING,map,base_link,3.061354,-2.336376,1.307413,4.702639,5.924940,map,4.702639,5.924940,8.403728,0.566140,8.422776,0.067266,548,90,0,1.532623,0.999751,-0.872027,0.599851,-0.697621,,,off,policy_direct_scale,0.599851,-0.697621,0.599851,-0.697621,nan,nan,0,0,off,off
3,185,2026-08-21T14:56:28.635,1787295388.635710001,NAVIGATING,map,base_link,3.062733,-2.332807,1.311426,4.702639,5.924940,map,4.702639,5.924940,8.402129,0.532828,8.419007,0.063331,548,90,0,1.515398,0.999755,-0.874307,0.599853,-0.699446,,,off,policy_direct_scale,0.599853,-0.699446,0.599853,-0.699446,nan,nan,0,0,off,off
3,186,2026-08-21T14:56:29.239,1787295389.239634991,NAVIGATING,map,base_link,3.058953,-2.332323,1.313128,4.702639,5.924940,map,4.702639,5.924940,8.403519,0.514745,8.419269,0.061177,548,90,0,1.518844,0.999751,-0.872839,0.599851,-0.698271,,,off,policy_direct_scale,0.599851,-0.698271,0.599851,-0.698271,nan,nan,0,0,off,off
3,187,2026-08-21T14:56:29.836,1787295389.836934090,NAVIGATING,map,base_link,3.064527,-2.335185,1.312415,4.702639,5.924940,map,4.702639,5.924940,8.404492,0.526860,8.420990,0.062606,548,90,0,1.527919,0.999752,-0.873796,0.599851,-0.699037,,,off,policy_direct_scale,0.599851,-0.699037,0.599851,-0.699037,nan,nan,0,0,off,off
3,188,2026-08-21T14:56:30.436,1787295390.436276436,NAVIGATING,map,base_link,3.055832,-2.342692,1.311815,4.702639,5.924940,map,4.702639,5.924940,8.413658,0.525420,8.430048,0.062367,548,90,0,1.536329,0.999750,-0.875232,0.599850,-0.700185,,,off,policy_direct_scale,0.599850,-0.700185,0.599850,-0.700185,nan,nan,0,0,off,off
3,189,2026-08-21T14:56:31.036,1787295391.036349058,NAVIGATING,map,base_link,3.060582,-2.331086,1.312071,4.702639,5.924940,map,4.702639,5.924940,8.401358,0.524884,8.417738,0.062395,548,90,0,1.536097,0.999750,-0.874170,0.599850,-0.699336,,,off,policy_direct_scale,0.599850,-0.699336,0.599850,-0.699336,nan,nan,0,0,off,off
3,190,2026-08-21T14:56:31.636,1787295391.636545181,NAVIGATING,map,base_link,3.059481,-2.336978,1.312386,4.702639,5.924940,map,4.702639,5.924940,8.407500,0.522681,8.423732,0.062089,548,90,0,1.528843,0.999753,-0.874772,0.599852,-0.699818,,,off,policy_direct_scale,0.599852,-0.699818,0.599852,-0.699818,nan,nan,0,0,off,off
3,191,2026-08-21T14:56:32.236,1787295392.236407042,NAVIGATING,map,base_link,3.061040,-2.330645,1.312375,4.702639,5.924940,map,4.702639,5.924940,8.400973,0.522663,8.417216,0.062134,548,90,0,1.529763,0.999756,-0.874359,0.599854,-0.699487,,,off,policy_direct_scale,0.599854,-0.699487,0.599854,-0.699487,nan,nan,0,0,off,off
3,192,2026-08-21T14:56:32.836,1787295392.836018085,NAVIGATING,map,base_link,3.060536,-2.330102,1.311509,4.702639,5.924940,map,4.702639,5.924940,8.400122,0.529309,8.416781,0.062929,548,90,0,1.524246,0.999751,-0.874002,0.599851,-0.699202,,,off,policy_direct_scale,0.599851,-0.699202,0.599851,-0.699202,nan,nan,0,0,off,off
3,193,2026-08-21T14:56:33.435,1787295393.435750246,NAVIGATING,map,base_link,3.059356,-2.336712,1.309627,4.702639,5.924940,map,4.702639,5.924940,8.405802,0.545686,8.423495,0.064827,548,90,0,1.536699,0.999756,-0.872502,0.599853,-0.698002,,,off,policy_direct_scale,0.599853,-0.698002,0.599853,-0.698002,nan,nan,0,0,off,off
3,194,2026-08-21T14:56:34.038,1787295394.038686275,NAVIGATING,map,base_link,3.055174,-2.331294,1.311715,4.702639,5.924940,map,4.702639,5.924940,8.402757,0.522708,8.418999,0.062127,548,90,0,1.534945,0.999756,-0.874147,0.599854,-0.699318,,,off,policy_direct_scale,0.599854,-0.699318,0.599854,-0.699318,nan,nan,0,0,off,off
3,195,2026-08-21T14:56:34.638,1787295394.638358593,NAVIGATING,map,base_link,3.059670,-2.333766,1.308898,4.702639,5.924940,map,4.702639,5.924940,8.402475,0.551353,8.420546,0.065524,548,90,0,1.529201,0.999752,-0.872908,0.599851,-0.698326,,,off,policy_direct_scale,0.599851,-0.698326,0.599851,-0.698326,nan,nan,0,0,off,off
3,196,2026-08-21T14:56:35.235,1787295395.235577345,NAVIGATING,map,base_link,3.053291,-2.337447,1.309934,4.702639,5.924940,map,4.702639,5.924940,8.408242,0.537438,8.425401,0.063831,548,90,0,1.526829,0.999754,-0.873726,0.599852,-0.698981,,,off,policy_direct_scale,0.599852,-0.698981,0.599852,-0.698981,nan,nan,0,0,off,off
3,197,2026-08-21T14:56:35.836,1787295395.836273670,NAVIGATING,map,base_link,3.056543,-2.338495,1.309038,4.702639,5.924940,map,4.702639,5.924940,8.407928,0.548386,8.425793,0.065130,548,90,0,1.512446,0.999740,-0.870549,0.599844,-0.696440,,,off,policy_direct_scale,0.599844,-0.696440,0.599844,-0.696440,nan,nan,0,0,off,off
3,198,2026-08-21T14:56:36.440,1787295396.439999819,NAVIGATING,map,base_link,3.060314,-2.331713,1.307915,4.702639,5.924940,map,4.702639,5.924940,8.399779,0.559700,8.418406,0.066534,548,90,0,1.515792,0.999753,-0.872212,0.599852,-0.697769,,,off,policy_direct_scale,0.599852,-0.697769,0.599852,-0.697769,nan,nan,0,0,off,off
3,199,2026-08-21T14:56:37.036,1787295397.036468267,NAVIGATING,map,base_link,3.060476,-2.333546,1.308686,4.702639,5.924940,map,4.702639,5.924940,8.401937,0.553858,8.420172,0.065825,548,90,0,1.533112,0.999754,-0.872319,0.599853,-0.697855,,,off,policy_direct_scale,0.599853,-0.697855,0.599853,-0.697855,nan,nan,0,0,off,off
3,200,2026-08-21T14:56:37.636,1787295397.636916637,NAVIGATING,map,base_link,3.060441,-2.338614,1.311550,4.702639,5.924940,map,4.702639,5.924940,8.408396,0.531059,8.425149,0.063074,548,90,0,1.534008,0.999754,-0.874454,0.599853,-0.699563,,,off,policy_direct_scale,0.599853,-0.699563,0.599853,-0.699563,nan,nan,0,0,off,off
