schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,1571,2026-08-22T00:01:47.760,1787328107.760628939,REACHED,map,base_link,7.080526,2.152322,1.969606,7.290171,2.284983,map,7.290171,2.284983,0.040840,-0.244708,0.248093,-1.405427,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,1572,2026-08-22T00:01:48.315,1787328108.315667391,NAVIGATING,map,base_link,6.985044,1.990255,3.061850,7.290171,2.284983,map,7.290171,2.284983,-0.280680,-0.318097,0.424225,-2.293787,548,90,0,1.373193,0.994441,-0.999923,0.596665,-0.799938,,,off,policy_direct_scale,0.596665,-0.799938,0.596665,-0.799938,nan,nan,0,0,off,off
3,1573,2026-08-22T00:01:48.818,1787328108.818077564,NAVIGATING,map,base_link,6.662070,2.023578,3.088428,7.290171,2.284983,map,7.290171,2.284983,-0.613323,-0.294412,0.680326,-2.694050,548,90,0,1.206431,0.993021,-0.999966,0.595813,-0.799973,,,off,policy_direct_scale,0.595813,-0.799973,0.595813,-0.799973,nan,nan,0,0,off,off
3,1574,2026-08-22T00:01:49.368,1787328109.368396759,NAVIGATING,map,base_link,6.005930,2.047769,3.079754,7.290171,2.284983,map,7.290171,2.284983,-1.267127,-0.316126,1.305965,-2.897101,548,90,0,0.933772,0.993102,-0.999975,0.595861,-0.799980,,,off,policy_direct_scale,0.595861,-0.799980,0.595861,-0.799980,nan,nan,0,0,off,off
3,1575,2026-08-22T00:01:49.866,1787328109.866842270,NAVIGATING,map,base_link,5.404623,2.023615,-2.964194,7.290171,2.284983,map,7.290171,2.284983,-1.902080,0.075476,1.903577,3.101933,548,90,0,1.009463,0.992526,0.999986,0.595515,0.799989,,,off,policy_direct_scale,0.595515,0.799989,0.595515,0.799989,nan,nan,0,0,off,off
3,1576,2026-08-22T00:01:50.415,1787328110.415673494,NAVIGATING,map,base_link,5.027227,1.728897,-2.521968,7.290171,2.284983,map,7.290171,2.284983,-2.165191,0.861451,2.330268,2.762929,548,90,0,1.033925,0.997274,0.999963,0.598365,0.799971,,,off,policy_direct_scale,0.598365,0.799971,0.598365,0.799971,nan,nan,0,0,off,off
3,1577,2026-08-22T00:01:50.917,1787328110.917478800,NAVIGATING,map,base_link,4.489794,1.378064,-2.508640,7.290171,2.284983,map,7.290171,2.284983,-2.794369,0.925266,2.943572,2.821837,548,90,0,1.227968,0.995586,0.999952,0.597352,0.799961,,,off,policy_direct_scale,0.597352,0.799961,0.597352,0.799961,nan,nan,0,0,off,off
3,1578,2026-08-22T00:01:51.466,1787328111.466735363,NAVIGATING,map,base_link,3.919851,1.082352,-2.662816,7.290171,2.284983,map,7.290171,2.284983,-3.545403,0.485281,3.578461,3.005562,548,90,0,1.624209,0.989479,0.999947,0.593688,0.799958,,,off,policy_direct_scale,0.593688,0.799958,0.593688,0.799958,nan,nan,0,0,off,off
3,1579,2026-08-22T00:01:52.016,1787328112.016080141,NAVIGATING,map,base_link,3.281724,0.724391,-2.649347,7.290171,2.284983,map,7.290171,2.284983,-4.270085,0.519107,4.301523,3.020618,548,90,0,2.000000,0.987696,0.999916,0.592618,0.799933,,,off,policy_direct_scale,0.592618,0.799933,0.592618,0.799933,nan,nan,0,0,off,off
3,1580,2026-08-22T00:01:52.516,1787328112.516039133,NAVIGATING,map,base_link,2.631773,0.383601,-2.622663,7.290171,2.284983,map,7.290171,2.284983,-4.988115,0.659269,5.031493,3.010186,548,90,0,2.000000,0.989381,0.999849,0.593629,0.799879,,,off,policy_direct_scale,0.593629,0.799879,0.593629,0.799879,nan,nan,0,0,off,off
3,1581,2026-08-22T00:01:53.067,1787328113.067569017,NAVIGATING,map,base_link,1.930982,0.016345,-2.724174,7.290171,2.284983,map,7.290171,2.284983,-5.818751,0.098780,5.819590,3.124618,548,90,0,2.000000,0.988945,0.999770,0.593367,0.799816,,,off,policy_direct_scale,0.593367,0.799816,0.593367,0.799816,nan,nan,0,0,off,off
3,1582,2026-08-22T00:01:53.618,1787328113.618211269,NAVIGATING,map,base_link,1.557849,-0.167129,-2.436212,7.290171,2.284983,map,7.290171,2.284983,-5.954151,1.849445,6.234770,2.840426,548,90,0,2.000000,0.996418,0.999372,0.597851,0.799498,,,off,policy_direct_scale,0.597851,0.799498,0.597851,0.799498,nan,nan,0,0,off,off
3,1583,2026-08-22T00:01:54.167,1787328114.167457104,NAVIGATING,map,base_link,1.753863,-0.187527,-1.132874,7.290171,2.284983,map,7.290171,2.284983,0.108530,6.062362,6.063333,1.552896,548,90,0,2.000000,0.999672,0.968007,0.599803,0.774405,,,off,policy_direct_scale,0.599803,0.774405,0.599803,0.774405,nan,nan,0,0,off,off
3,1584,2026-08-22T00:01:54.715,1787328114.715618372,NAVIGATING,map,base_link,1.841350,-0.039163,0.166838,7.290171,2.284983,map,7.290171,2.284983,5.759123,1.387016,5.923792,0.236337,548,90,0,2.000000,0.999798,-0.715610,0.599879,-0.572488,,,off,policy_direct_scale,0.599879,-0.572488,0.599879,-0.572488,nan,nan,0,0,off,off
3,1585,2026-08-22T00:01:55.216,1787328115.216889620,NAVIGATING,map,base_link,1.856524,-0.160969,-0.349443,7.290171,2.284983,map,7.290171,2.284983,4.267826,4.158468,5.958792,0.772421,548,90,0,2.000000,0.999792,0.353774,0.599875,0.283019,,,off,policy_direct_scale,0.599875,0.283019,0.599875,0.283019,nan,nan,0,0,off,off
3,1586,2026-08-22T00:01:55.768,1787328115.768612146,NAVIGATING,map,base_link,1.884769,-0.103992,-0.031240,7.290171,2.284983,map,7.290171,2.284983,5.328146,2.556645,5.909786,0.447388,548,90,0,2.000000,0.999799,-0.375829,0.599880,-0.300663,,,off,policy_direct_scale,0.599880,-0.300663,0.599880,-0.300663,nan,nan,0,0,off,off
3,1587,2026-08-22T00:01:56.316,1787328116.315981865,NAVIGATING,map,base_link,1.871513,-0.067586,-0.043125,7.290171,2.284983,map,7.290171,2.284983,5.312196,2.583991,5.907320,0.452730,548,90,0,2.000000,0.999799,-0.364421,0.599879,-0.291537,,,off,policy_direct_scale,0.599879,-0.291537,0.599879,-0.291537,nan,nan,0,0,off,off
3,1588,2026-08-22T00:01:56.818,1787328116.818709135,NAVIGATING,map,base_link,1.857201,-0.016146,0.028267,7.290171,2.284983,map,7.290171,2.284983,5.495836,2.146659,5.900199,0.372374,548,90,0,2.000000,0.999799,-0.517401,0.599879,-0.413921,,,off,policy_direct_scale,0.599879,-0.413921,0.599879,-0.413921,nan,nan,0,0,off,off
3,1589,2026-08-22T00:01:57.366,1787328117.366198778,NAVIGATING,map,base_link,1.623949,-0.044814,0.045072,7.290171,2.284983,map,7.290171,2.284983,5.765441,2.072127,6.126502,0.345029,548,90,0,2.000000,0.999804,-0.586366,0.599883,-0.469092,,,off,policy_direct_scale,0.599883,-0.469092,0.599883,-0.469092,nan,nan,0,0,off,off
3,1590,2026-08-22T00:01:57.916,1787328117.916031122,NAVIGATING,map,base_link,1.342058,-0.024738,0.055497,7.290171,2.284983,map,7.290171,2.284983,6.067073,1.976231,6.380820,0.314893,548,90,0,2.000000,0.999810,-0.650640,0.599886,-0.520512,,,off,policy_direct_scale,0.599886,-0.520512,0.599886,-0.520512,nan,nan,0,0,off,off
3,1591,2026-08-22T00:01:58.416,1787328118.416163683,NAVIGATING,map,base_link,1.304767,-0.026126,0.102678,7.290171,2.284983,map,7.290171,2.284983,6.190763,1.685447,6.416096,0.265810,548,90,0,2.000000,0.999810,-0.712369,0.599886,-0.569895,,,off,policy_direct_scale,0.599886,-0.569895,0.599886,-0.569895,nan,nan,0,0,off,off
3,1592,2026-08-22T00:01:58.967,1787328118.966971874,NAVIGATING,map,base_link,1.296975,-0.026843,0.094862,7.290171,2.284983,map,7.290171,2.284983,6.185226,1.733757,6.423624,0.273293,548,90,0,2.000000,0.999811,-0.704395,0.599886,-0.563516,,,off,policy_direct_scale,0.599886,-0.563516,0.599886,-0.563516,nan,nan,0,0,off,off
3,1593,2026-08-22T00:01:59.466,1787328119.466043234,NAVIGATING,map,base_link,1.296950,-0.025329,0.093229,7.290171,2.284983,map,7.290171,2.284983,6.182270,1.742347,6.423102,0.274705,548,90,0,2.000000,0.999811,-0.702755,0.599886,-0.562204,,,off,policy_direct_scale,0.599886,-0.562204,0.599886,-0.562204,nan,nan,0,0,off,off
3,1594,2026-08-22T00:01:59.966,1787328119.966071606,NAVIGATING,map,base_link,1.295148,-0.026517,0.094828,7.290171,2.284983,map,7.290171,2.284983,6.186955,1.733471,6.425211,0.273177,548,90,0,2.000000,0.999811,-0.704622,0.599886,-0.563697,,,off,policy_direct_scale,0.599886,-0.563697,0.599886,-0.563697,nan,nan,0,0,off,off
3,1595,2026-08-22T00:02:00.515,1787328120.515734673,NAVIGATING,map,base_link,1.292624,-0.026116,0.094906,7.290171,2.284983,map,7.290171,2.284983,6.189565,1.732348,6.427422,0.272899,548,90,0,2.000000,0.999811,-0.705069,0.599886,-0.564055,,,off,policy_direct_scale,0.599886,-0.564055,0.599886,-0.564055,nan,nan,0,0,off,off
3,1596,2026-08-22T00:02:01.018,1787328121.018375397,NAVIGATING,map,base_link,1.291895,-0.027678,0.095196,7.290171,2.284983,map,7.290171,2.284983,6.190941,1.732040,6.428664,0.272796,548,90,0,2.000000,0.999811,-0.705260,0.599886,-0.564208,,,off,policy_direct_scale,0.599886,-0.564208,0.599886,-0.564208,nan,nan,0,0,off,off
3,1597,2026-08-22T00:02:01.517,1787328121.517288446,NAVIGATING,map,base_link,1.293318,-0.025057,0.095375,7.290171,2.284983,map,7.290171,2.284983,6.189585,1.728458,6.426394,0.272316,548,90,0,2.000000,0.999811,-0.705669,0.599886,-0.564535,,,off,policy_direct_scale,0.599886,-0.564535,0.599886,-0.564535,nan,nan,0,0,off,off
3,1598,2026-08-22T00:02:02.068,1787328122.068450928,NAVIGATING,map,base_link,1.290478,-0.027176,0.095209,7.290171,2.284983,map,7.290171,2.284983,6.192327,1.731328,6.429806,0.272631,548,90,0,2.000000,0.999811,-0.705514,0.599886,-0.564411,,,off,policy_direct_scale,0.599886,-0.564411,0.599886,-0.564411,nan,nan,0,0,off,off
3,1599,2026-08-22T00:02:02.615,1787328122.615795851,NAVIGATING,map,base_link,1.290222,-0.024922,0.093904,7.290171,2.284983,map,7.290171,2.284983,6.190105,1.737138,6.429235,0.273594,548,90,0,2.000000,0.999811,-0.704387,0.599886,-0.563509,,,off,policy_direct_scale,0.599886,-0.563509,0.599886,-0.563509,nan,nan,0,0,off,off
3,1600,2026-08-22T00:02:03.125,1787328123.125660181,NAVIGATING,map,base_link,1.295286,-0.025335,0.093984,7.290171,2.284983,map,7.290171,2.284983,6.185241,1.737529,6.424657,0.273857,548,90,0,2.000000,0.999811,-0.703814,0.599886,-0.563051,,,off,policy_direct_scale,0.599886,-0.563051,0.599886,-0.563051,nan,nan,0,0,off,off
3,1601,2026-08-22T00:02:03.666,1787328123.666204453,NAVIGATING,map,base_link,1.294958,-0.027305,0.094791,7.290171,2.284983,map,7.290171,2.284983,6.187155,1.734464,6.425672,0.273318,548,90,0,2.000000,0.999811,-0.704489,0.599886,-0.563592,,,off,policy_direct_scale,0.599886,-0.563592,0.599886,-0.563592,nan,nan,0,0,off,off
3,1602,2026-08-22T00:02:04.166,1787328124.166621923,NAVIGATING,map,base_link,1.296654,-0.025859,0.094630,7.290171,2.284983,map,7.290171,2.284983,6.185050,1.734183,6.423569,0.273364,548,90,0,2.000000,0.999811,-0.704311,0.599886,-0.563449,,,off,policy_direct_scale,0.599886,-0.563449,0.599886,-0.563449,nan,nan,0,0,off,off
3,1603,2026-08-22T00:02:04.716,1787328124.716279984,NAVIGATING,map,base_link,1.295214,-0.026024,0.094394,7.290171,2.284983,map,7.290171,2.284983,6.186091,1.735668,6.424972,0.273543,548,90,0,2.000000,0.999811,-0.704191,0.599886,-0.563353,,,off,policy_direct_scale,0.599886,-0.563353,0.599886,-0.563353,nan,nan,0,0,off,off
3,1604,2026-08-22T00:02:05.217,1787328125.217226505,NAVIGATING,map,base_link,1.294885,-0.026857,0.092802,7.290171,2.284983,map,7.290171,2.284983,6.183723,1.746318,6.425579,0.275238,548,90,0,2.000000,0.999811,-0.702294,0.599886,-0.561835,,,off,policy_direct_scale,0.599886,-0.561835,0.599886,-0.561835,nan,nan,0,0,off,off
3,1605,2026-08-22T00:02:05.767,1787328125.767194271,NAVIGATING,map,base_link,1.290817,-0.024801,0.094619,7.290171,2.284983,map,7.290171,2.284983,6.190742,1.732648,6.428636,0.272895,548,90,0,2.000000,0.999811,-0.705145,0.599886,-0.564116,,,off,policy_direct_scale,0.599886,-0.564116,0.599886,-0.564116,nan,nan,0,0,off,off
3,1606,2026-08-22T00:02:06.266,1787328126.266158819,NAVIGATING,map,base_link,1.292085,-0.028046,0.095085,7.290171,2.284983,map,7.290171,2.284983,6.190594,1.733115,6.428619,0.272971,548,90,0,2.000000,0.999811,-0.705058,0.599886,-0.564046,,,off,policy_direct_scale,0.599886,-0.564046,0.599886,-0.564046,nan,nan,0,0,off,off
3,1607,2026-08-22T00:02:06.775,1787328126.775845051,NAVIGATING,map,base_link,1.294374,-0.024733,0.093548,7.290171,2.284983,map,7.290171,2.284983,6.185335,1.739542,6.425292,0.274155,548,90,0,2.000000,0.999811,-0.703513,0.599886,-0.562810,,,off,policy_direct_scale,0.599886,-0.562810,0.599886,-0.562810,nan,nan,0,0,off,off
3,1608,2026-08-22T00:02:07.315,1787328127.315544605,NAVIGATING,map,base_link,1.289657,-0.026864,0.093572,7.290171,2.284983,map,7.290171,2.284983,6.190273,1.741071,6.430459,0.274176,548,90,0,2.000000,0.999811,-0.703797,0.599887,-0.563038,,,off,policy_direct_scale,0.599887,-0.563038,0.599887,-0.563038,nan,nan,0,0,off,off
3,1609,2026-08-22T00:02:07.815,1787328127.815644503,NAVIGATING,map,base_link,1.290320,-0.026426,0.094989,7.290171,2.284983,map,7.290171,2.284983,6.192030,1.731928,6.429682,0.272733,548,90,0,2.000000,0.999811,-0.705391,0.599886,-0.564312,,,off,policy_direct_scale,0.599886,-0.564312,0.599886,-0.564312,nan,nan,0,0,off,off
3,1610,2026-08-22T00:02:08.317,1787328128.317784548,NAVIGATING,map,base_link,1.293743,-0.025646,0.094290,7.290171,2.284983,map,7.290171,2.284983,6.187338,1.735800,6.426208,0.273510,548,90,0,2.000000,0.999811,-0.704303,0.599886,-0.563442,,,off,policy_direct_scale,0.599886,-0.563442,0.599886,-0.563442,nan,nan,0,0,off,off
3,1611,2026-08-22T00:02:08.818,1787328128.818002701,NAVIGATING,map,base_link,1.292355,-0.025408,0.095353,7.290171,2.284983,map,7.290171,2.284983,6.190539,1.728852,6.427418,0.272335,548,90,0,2.000000,0.999811,-0.705708,0.599886,-0.564567,,,off,policy_direct_scale,0.599886,-0.564567,0.599886,-0.564567,nan,nan,0,0,off,off
3,1612,2026-08-22T00:02:09.316,1787328129.316586256,NAVIGATING,map,base_link,1.296397,-0.026078,0.094476,7.290171,2.284983,map,7.290171,2.284983,6.185061,1.735326,6.423887,0.273535,548,90,0,2.000000,0.999811,-0.704136,0.599886,-0.563309,,,off,policy_direct_scale,0.599886,-0.563309,0.599886,-0.563309,nan,nan,0,0,off,off
3,1613,2026-08-22T00:02:09.866,1787328129.866347313,NAVIGATING,map,base_link,1.292652,-0.028076,0.093183,7.290171,2.284983,map,7.290171,2.284983,6.186726,1.744966,6.428101,0.274909,548,90,0,2.000000,0.999811,-0.702821,0.599886,-0.562257,,,off,policy_direct_scale,0.599886,-0.562257,0.599886,-0.562257,nan,nan,0,0,off,off
3,1614,2026-08-22T00:02:10.416,1787328130.416454077,NAVIGATING,map,base_link,1.291684,-0.025504,0.093989,7.290171,2.284983,map,7.290171,2.284983,6.188851,1.737328,6.428078,0.273675,548,90,0,2.000000,0.999811,-0.704226,0.599886,-0.563381,,,off,policy_direct_scale,0.599886,-0.563381,0.599886,-0.563381,nan,nan,0,0,off,off
3,1615,2026-08-22T00:02:10.917,1787328130.917102098,NAVIGATING,map,base_link,1.290745,-0.026798,0.094949,7.290171,2.284983,map,7.290171,2.284983,6.191576,1.732581,6.429420,0.272850,548,90,0,2.000000,0.999811,-0.705243,0.599886,-0.564194,,,off,policy_direct_scale,0.599886,-0.564194,0.599886,-0.564194,nan,nan,0,0,off,off
3,1616,2026-08-22T00:02:11.466,1787328131.466045856,NAVIGATING,map,base_link,1.289685,-0.026177,0.092844,7.290171,2.284983,map,7.290171,2.284983,6.188911,1.744899,6.430186,0.274806,548,90,0,2.000000,0.999811,-0.703063,0.599887,-0.562450,,,off,policy_direct_scale,0.599887,-0.562450,0.599887,-0.562450,nan,nan,0,0,off,off
3,1617,2026-08-22T00:02:11.969,1787328131.969513416,NAVIGATING,map,base_link,1.290247,-0.026581,0.093583,7.290171,2.284983,map,7.290171,2.284983,6.189677,1.740778,6.429807,0.274157,548,90,0,2.000000,0.999811,-0.703780,0.599887,-0.563024,,,off,policy_direct_scale,0.599887,-0.563024,0.599887,-0.563024,nan,nan,0,0,off,off
3,1618,2026-08-22T00:02:12.515,1787328132.515836000,NAVIGATING,map,base_link,1.291445,-0.025751,0.094191,7.290171,2.284983,map,7.290171,2.284983,6.189465,1.736301,6.428391,0.273496,548,90,0,2.000000,0.999811,-0.704448,0.599886,-0.563559,,,off,policy_direct_scale,0.599886,-0.563559,0.599886,-0.563559,nan,nan,0,0,off,off
3,1619,2026-08-22T00:02:13.065,1787328133.065871954,NAVIGATING,map,base_link,1.290421,-0.024196,0.094454,7.290171,2.284983,map,7.290171,2.284983,6.190793,1.733030,6.428788,0.272950,548,90,0,2.000000,0.999811,-0.705092,0.599886,-0.564074,,,off,policy_direct_scale,0.599886,-0.564074,0.599886,-0.564074,nan,nan,0,0,off,off
3,1620,2026-08-22T00:02:13.566,1787328133.565995216,NAVIGATING,map,base_link,1.290145,-0.025994,0.095066,7.290171,2.284983,map,7.290171,2.284983,6.192298,1.731003,6.429691,0.272583,548,90,0,2.000000,0.999811,-0.705561,0.599886,-0.564449,,,off,policy_direct_scale,0.599886,-0.564449,0.599886,-0.564449,nan,nan,0,0,off,off
3,1621,2026-08-22T00:02:14.068,1787328134.068353176,NAVIGATING,map,base_link,1.293839,-0.027698,0.095093,7.290171,2.284983,map,7.290171,2.284983,6.188830,1.732882,6.426857,0.273010,548,90,0,2.000000,0.999811,-0.704909,0.599886,-0.563927,,,off,policy_direct_scale,0.599886,-0.563927,0.599886,-0.563927,nan,nan,0,0,off,off
3,1622,2026-08-22T00:02:14.617,1787328134.617367744,NAVIGATING,map,base_link,1.291696,-0.025005,0.093993,7.290171,2.284983,map,7.290171,2.284983,6.188801,1.736805,6.427888,0.273599,548,90,0,2.000000,0.999811,-0.704300,0.599886,-0.563440,,,off,policy_direct_scale,0.599886,-0.563440,0.599886,-0.563440,nan,nan,0,0,off,off
3,1623,2026-08-22T00:02:15.166,1787328135.166814804,NAVIGATING,map,base_link,1.291873,-0.028607,0.095220,7.290171,2.284983,map,7.290171,2.284983,6.191094,1.732811,6.429019,0.272905,548,90,0,2.000000,0.999811,-0.705157,0.599886,-0.564126,,,off,policy_direct_scale,0.599886,-0.564126,0.599886,-0.564126,nan,nan,0,0,off,off
3,1624,2026-08-22T00:02:15.676,1787328135.676048279,NAVIGATING,map,base_link,1.289785,-0.027474,0.094005,7.290171,2.284983,map,7.290171,2.284983,6.190955,1.739013,6.430559,0.273839,548,90,0,2.000000,0.999811,-0.704187,0.599887,-0.563350,,,off,policy_direct_scale,0.599887,-0.563350,0.599887,-0.563350,nan,nan,0,0,off,off
3,1625,2026-08-22T00:02:16.185,1787328136.185733080,NAVIGATING,map,base_link,1.289608,-0.026410,0.094392,7.290171,2.284983,map,7.290171,2.284983,6.191704,1.735536,6.430341,0.273287,548,90,0,2.000000,0.999811,-0.704801,0.599887,-0.563841,,,off,policy_direct_scale,0.599887,-0.563841,0.599887,-0.563841,nan,nan,0,0,off,off
3,1626,2026-08-22T00:02:16.686,1787328136.686213732,NAVIGATING,map,base_link,1.290910,-0.028167,0.093614,7.290171,2.284983,map,7.290171,2.284983,6.189219,1.742227,6.429759,0.274393,548,90,0,2.000000,0.999811,-0.703508,0.599887,-0.562806,,,off,policy_direct_scale,0.599887,-0.562806,0.599887,-0.562806,nan,nan,0,0,off,off
3,1627,2026-08-22T00:02:17.197,1787328137.197815418,NAVIGATING,map,base_link,1.287898,-0.025974,0.094652,7.290171,2.284983,map,7.290171,2.284983,6.193816,1.733334,6.431780,0.272869,548,90,0,2.000000,0.999811,-0.705362,0.599887,-0.564289,,,off,policy_direct_scale,0.599887,-0.564289,0.599887,-0.564289,nan,nan,0,0,off,off
3,1628,2026-08-22T00:02:17.737,1787328137.737942219,NAVIGATING,map,base_link,1.288210,-0.024552,0.093378,7.290171,2.284983,map,7.290171,2.284983,6.191159,1.739839,6.430979,0.273954,548,90,0,2.000000,0.999811,-0.704081,0.599887,-0.563265,,,off,policy_direct_scale,0.599887,-0.563265,0.599887,-0.563265,nan,nan,0,0,off,off
3,1629,2026-08-22T00:02:18.237,1787328138.237130165,NAVIGATING,map,base_link,1.292611,-0.026083,0.095367,7.290171,2.284983,map,7.290171,2.284983,6.190372,1.729465,6.427423,0.272433,548,90,0,2.000000,0.999811,-0.705597,0.599886,-0.564477,,,off,policy_direct_scale,0.599886,-0.564477,0.599886,-0.564477,nan,nan,0,0,off,off
3,1630,2026-08-22T00:02:18.798,1787328138.798916817,NAVIGATING,map,base_link,1.289827,-0.026221,0.094949,7.290171,2.284983,map,7.290171,2.284983,6.192433,1.731925,6.430069,0.272716,548,90,0,2.000000,0.999811,-0.705434,0.599886,-0.564347,,,off,policy_direct_scale,0.599886,-0.564347,0.599886,-0.564347,nan,nan,0,0,off,off
3,1631,2026-08-22T00:02:19.297,1787328139.297283411,NAVIGATING,map,base_link,1.292329,-0.025900,0.092565,7.290171,2.284983,map,7.290171,2.284983,6.185766,1.746595,6.427619,0.275193,548,90,0,2.000000,0.999811,-0.702468,0.599886,-0.561974,,,off,policy_direct_scale,0.599886,-0.561974,0.599886,-0.561974,nan,nan,0,0,off,off
3,1632,2026-08-22T00:02:19.835,1787328139.835453987,NAVIGATING,map,base_link,1.290708,-0.028159,0.093360,7.290171,2.284983,map,7.290171,2.284983,6.188978,1.743770,6.429945,0.274635,548,90,0,2.000000,0.999811,-0.703244,0.599887,-0.562596,,,off,policy_direct_scale,0.599887,-0.562596,0.599887,-0.562596,nan,nan,0,0,off,off
3,1633,2026-08-22T00:02:20.349,1787328140.349221230,NAVIGATING,map,base_link,1.289638,-0.027523,0.093037,7.290171,2.284983,map,7.290171,2.284983,6.189421,1.745039,6.430715,0.274806,548,90,0,2.000000,0.999811,-0.703095,0.599887,-0.562476,,,off,policy_direct_scale,0.599887,-0.562476,0.599887,-0.562476,nan,nan,0,0,off,off
3,1634,2026-08-22T00:02:20.850,1787328140.850190639,NAVIGATING,map,base_link,1.289578,-0.026505,0.093493,7.290171,2.284983,map,7.290171,2.284983,6.190180,1.741196,6.430404,0.274199,548,90,0,2.000000,0.999811,-0.703768,0.599887,-0.563015,,,off,policy_direct_scale,0.599887,-0.563015,0.599887,-0.563015,nan,nan,0,0,off,off
3,1635,2026-08-22T00:02:21.375,1787328141.375597715,NAVIGATING,map,base_link,1.289418,-0.027552,0.094255,7.290171,2.284983,map,7.290171,2.284983,6.191762,1.737507,6.430929,0.273580,548,90,0,2.000000,0.999811,-0.704504,0.599887,-0.563603,,,off,policy_direct_scale,0.599887,-0.563603,0.599887,-0.563603,nan,nan,0,0,off,off
3,1636,2026-08-22T00:02:21.888,1787328141.888696432,NAVIGATING,map,base_link,1.291405,-0.024975,0.093878,7.290171,2.284983,map,7.290171,2.284983,6.188886,1.737464,6.428148,0.273694,548,90,0,2.000000,0.999811,-0.704208,0.599886,-0.563367,,,off,policy_direct_scale,0.599886,-0.563367,0.599886,-0.563367,nan,nan,0,0,off,off
3,1637,2026-08-22T00:02:22.426,1787328142.426667929,NAVIGATING,map,base_link,1.266323,-0.029061,0.098493,7.290171,2.284983,map,7.290171,2.284983,6.222203,1.710479,6.453026,0.268273,548,90,0,2.000000,0.999811,-0.711755,0.599887,-0.569404,,,off,policy_direct_scale,0.599887,-0.569404,0.599887,-0.569404,nan,nan,0,0,off,off
3,1638,2026-08-22T00:02:22.946,1787328142.946103811,NAVIGATING,map,base_link,1.058600,-0.034097,0.105248,7.290171,2.284983,map,7.290171,2.284983,6.440716,1.651598,6.649106,0.251022,548,90,0,2.000000,0.999815,-0.740154,0.599889,-0.592123,,,off,policy_direct_scale,0.599889,-0.592123,0.599889,-0.592123,nan,nan,0,0,off,off
3,1639,2026-08-22T00:02:23.496,1787328143.496467113,NAVIGATING,map,base_link,0.836242,-0.068765,0.116817,7.290171,2.284983,map,7.290171,2.284983,6.684276,1.585490,6.869740,0.232893,548,90,0,2.000000,0.999820,-0.766653,0.599892,-0.613322,,,off,policy_direct_scale,0.599892,-0.613322,0.599892,-0.613322,nan,nan,0,0,off,off
3,1640,2026-08-22T00:02:24.036,1787328144.036028862,NAVIGATING,map,base_link,0.625309,-0.082185,0.126707,7.290171,2.284983,map,7.290171,2.284983,6.910568,1.505963,7.072756,0.214567,548,90,0,2.000000,0.999824,-0.789093,0.599894,-0.631275,,,off,policy_direct_scale,0.599894,-0.631275,0.599894,-0.631275,nan,nan,0,0,off,off
3,1641,2026-08-22T00:02:24.546,1787328144.546377659,NAVIGATING,map,base_link,0.396284,-0.117090,0.141419,7.290171,2.284983,map,7.290171,2.284983,7.163633,1.406411,7.300385,0.193861,548,90,0,2.000000,0.999828,-0.810887,0.599897,-0.648709,,,off,policy_direct_scale,0.599897,-0.648709,0.599897,-0.648709,nan,nan,0,0,off,off
3,1642,2026-08-22T00:02:25.097,1787328145.097845078,NAVIGATING,map,base_link,0.166834,-0.148000,0.147240,7.290171,2.284983,map,7.290171,2.284983,7.403200,1.361604,7.527372,0.181888,548,90,0,2.000000,0.999832,-0.823893,0.599899,-0.659114,,,off,policy_direct_scale,0.599899,-0.659114,0.599899,-0.659114,nan,nan,0,0,off,off
3,1643,2026-08-22T00:02:25.596,1787328145.596651316,NAVIGATING,map,base_link,-0.039434,-0.181857,0.160142,7.290171,2.284983,map,7.290171,2.284983,7.629179,1.266508,7.733590,0.164508,548,90,0,2.000000,0.999835,-0.838213,0.599901,-0.670570,,,off,policy_direct_scale,0.599901,-0.670570,0.599901,-0.670570,nan,nan,0,0,off,off
3,1644,2026-08-22T00:02:26.156,1787328146.156589746,NAVIGATING,map,base_link,-0.110831,-0.172795,0.150245,7.290171,2.284983,map,7.290171,2.284983,7.685506,1.322306,7.798429,0.170384,548,90,0,2.000000,0.999837,-0.835641,0.599902,-0.668513,,,off,policy_direct_scale,0.599902,-0.668513,0.599902,-0.668513,nan,nan,0,0,off,off
