schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,224,2026-08-21T17:22:49.991,1787304169.991555929,REACHED,map,base_link,2.930452,-2.446039,1.353892,2.928142,-2.447932,map,2.928142,-2.447932,-0.002346,0.001849,0.002987,2.474229,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,225,2026-08-21T17:22:50.540,1787304170.540910244,REACHED,map,base_link,2.927495,-2.447085,1.356934,2.928142,-2.447932,map,2.928142,-2.447932,-0.000691,-0.000812,0.001066,-2.275829,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,226,2026-08-21T17:22:51.090,1787304171.090241432,REACHED,map,base_link,2.926801,-2.446619,1.354293,2.928142,-2.447932,map,2.928142,-2.447932,-0.000995,-0.001592,0.001877,-2.129308,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,227,2026-08-21T17:22:51.590,1787304171.590342045,REACHED,map,base_link,2.936909,-2.453386,1.354613,2.928142,-2.447932,map,2.928142,-2.447932,0.003446,0.009733,0.010325,1.230495,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,228,2026-08-21T17:22:52.140,1787304172.140299797,REACHED,map,base_link,2.927300,-2.446779,1.352743,2.928142,-2.447932,map,2.928142,-2.447932,-0.000944,-0.001071,0.001428,-2.293082,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,229,2026-08-21T17:22:52.640,1787304172.640530586,REACHED,map,base_link,2.925375,-2.448624,1.352734,2.928142,-2.447932,map,2.928142,-2.447932,0.001274,-0.002551,0.002852,-1.107722,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,230,2026-08-21T17:22:53.141,1787304173.141079664,REACHED,map,base_link,2.930391,-2.446733,1.354526,2.928142,-2.447932,map,2.928142,-2.447932,-0.001654,0.001939,0.002549,2.276990,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,231,2026-08-21T17:22:53.650,1787304173.650405407,REACHED,map,base_link,2.923440,-2.446859,1.353200,2.928142,-2.447932,map,2.928142,-2.447932,-0.000033,-0.004823,0.004823,-1.577633,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,232,2026-08-21T17:22:54.190,1787304174.190227270,REACHED,map,base_link,2.931753,-2.450038,1.356428,2.928142,-2.447932,map,2.928142,-2.447932,0.001289,0.003976,0.004180,1.257246,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,233,2026-08-21T17:22:54.690,1787304174.690431595,REACHED,map,base_link,2.935466,-2.455533,1.356919,2.928142,-2.447932,map,2.928142,-2.447932,0.005873,0.008770,0.010555,0.980713,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,234,2026-08-21T17:22:55.250,1787304175.250309944,REACHED,map,base_link,2.934117,-2.449828,1.354260,2.928142,-2.447932,map,2.928142,-2.447932,0.000568,0.006243,0.006269,1.480075,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,235,2026-08-21T17:22:55.790,1787304175.790726662,REACHED,map,base_link,2.928875,-2.447945,1.351384,2.928142,-2.447932,map,2.928142,-2.447932,-0.000147,0.000718,0.000733,1.772892,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,236,2026-08-21T17:22:56.340,1787304176.340364218,REACHED,map,base_link,2.929108,-2.447317,1.355202,2.928142,-2.447932,map,2.928142,-2.447932,-0.000808,0.000812,0.001146,2.353410,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,237,2026-08-21T17:22:56.840,1787304176.840447426,REACHED,map,base_link,2.928876,-2.445109,1.352575,2.928142,-2.447932,map,2.928142,-2.447932,-0.002915,0.000105,0.002917,3.105505,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,238,2026-08-21T17:22:57.350,1787304177.350540161,REACHED,map,base_link,2.927216,-2.449504,1.354824,2.928142,-2.447932,map,2.928142,-2.447932,0.001734,-0.000568,0.001824,-0.316594,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,239,2026-08-21T17:22:57.900,1787304177.900561094,REACHED,map,base_link,2.929687,-2.450238,1.354035,2.928142,-2.447932,map,2.928142,-2.447932,0.001920,0.002005,0.002776,0.807030,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,240,2026-08-21T17:22:58.400,1787304178.400572538,REACHED,map,base_link,2.924504,-2.447861,1.354563,2.928142,-2.447932,map,2.928142,-2.447932,0.000711,-0.003568,0.003638,-1.374244,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,241,2026-08-21T17:22:58.950,1787304178.950660467,REACHED,map,base_link,2.934220,-2.451927,1.354235,2.928142,-2.447932,map,2.928142,-2.447932,0.002595,0.006795,0.007273,1.205938,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,242,2026-08-21T17:22:59.450,1787304179.450640917,REACHED,map,base_link,2.936536,-2.455530,1.356102,2.928142,-2.447932,map,2.928142,-2.447932,0.005635,0.009820,0.011322,1.049865,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,243,2026-08-21T17:22:59.991,1787304179.991674900,REACHED,map,base_link,2.929396,-2.444545,1.353899,2.928142,-2.447932,map,2.928142,-2.447932,-0.003578,0.000496,0.003612,3.003819,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,244,2026-08-21T17:23:00.495,1787304180.495361805,REACHED,map,base_link,2.929245,-2.447466,1.354535,2.928142,-2.447932,map,2.928142,-2.447932,-0.000692,0.000978,0.001198,2.186469,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,245,2026-08-21T17:23:01.040,1787304181.040265799,REACHED,map,base_link,2.930435,-2.450230,1.354771,2.928142,-2.447932,map,2.928142,-2.447932,0.001753,0.002732,0.003246,1.000203,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,246,2026-08-21T17:23:01.540,1787304181.540382147,REACHED,map,base_link,2.931468,-2.451546,1.355504,2.928142,-2.447932,map,2.928142,-2.447932,0.002820,0.004021,0.004912,0.959226,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,247,2026-08-21T17:23:02.043,1787304182.043013811,REACHED,map,base_link,2.933755,-2.448040,1.354369,2.928142,-2.447932,map,2.928142,-2.447932,-0.001100,0.005505,0.005614,1.767978,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,248,2026-08-21T17:23:02.550,1787304182.550594330,REACHED,map,base_link,2.923179,-2.444770,1.353281,2.928142,-2.447932,map,2.928142,-2.447932,-0.002017,-0.005529,0.005885,-1.920585,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,249,2026-08-21T17:23:03.110,1787304183.110467672,REACHED,map,base_link,2.924553,-2.452524,1.353275,2.928142,-2.447932,map,2.928142,-2.447932,0.005258,-0.002513,0.005828,-0.445828,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,250,2026-08-21T17:23:03.641,1787304183.641188622,REACHED,map,base_link,2.933242,-2.447833,1.355004,2.928142,-2.447932,map,2.928142,-2.447932,-0.001189,0.004961,0.005101,1.805992,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,251,2026-08-21T17:23:04.150,1787304184.150485277,REACHED,map,base_link,2.934232,-2.451420,1.354936,2.928142,-2.447932,map,2.928142,-2.447932,0.002102,0.006696,0.007018,1.266565,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,252,2026-08-21T17:23:04.690,1787304184.690791607,REACHED,map,base_link,2.938640,-2.457205,1.357339,2.928142,-2.447932,map,2.928142,-2.447932,0.006838,0.012224,0.014007,1.060763,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,253,2026-08-21T17:23:05.240,1787304185.240257740,REACHED,map,base_link,2.931946,-2.448539,1.353756,2.928142,-2.447932,map,2.928142,-2.447932,-0.000226,0.003845,0.003852,1.629576,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,254,2026-08-21T17:23:05.750,1787304185.750475645,REACHED,map,base_link,2.927382,-2.453216,1.354270,2.928142,-2.447932,map,2.928142,-2.447932,0.005323,0.000393,0.005338,0.073631,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,255,2026-08-21T17:23:06.290,1787304186.290536642,REACHED,map,base_link,2.933523,-2.449971,1.354282,2.928142,-2.447932,map,2.928142,-2.447932,0.000835,0.005694,0.005754,1.425231,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,256,2026-08-21T17:23:06.840,1787304186.840318680,REACHED,map,base_link,2.929758,-2.453615,1.353443,2.928142,-2.447932,map,2.928142,-2.447932,0.005201,0.002803,0.005908,0.494374,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,257,2026-08-21T17:23:07.360,1787304187.360424757,REACHED,map,base_link,2.930608,-2.447620,1.354273,2.928142,-2.447932,map,2.928142,-2.447932,-0.000835,0.002341,0.002486,1.913353,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,258,2026-08-21T17:23:07.900,1787304187.900620937,REACHED,map,base_link,2.928745,-2.450171,1.353262,2.928142,-2.447932,map,2.928142,-2.447932,0.002056,0.001072,0.002319,0.480750,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,259,2026-08-21T17:23:08.414,1787304188.414419174,REACHED,map,base_link,2.933185,-2.447659,1.354070,2.928142,-2.447932,map,2.928142,-2.447932,-0.001351,0.004866,0.005050,1.841580,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,260,2026-08-21T17:23:08.950,1787304188.950485468,REACHED,map,base_link,2.927600,-2.449701,1.356280,2.928142,-2.447932,map,2.928142,-2.447932,0.001843,-0.000153,0.001850,-0.082952,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,261,2026-08-21T17:23:09.490,1787304189.490596294,REACHED,map,base_link,2.930143,-2.447799,1.354420,2.928142,-2.447932,map,2.928142,-2.447932,-0.000560,0.001926,0.002006,1.853711,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,262,2026-08-21T17:23:10.000,1787304190.000364542,REACHED,map,base_link,2.932533,-2.450482,1.354833,2.928142,-2.447932,map,2.928142,-2.447932,0.001550,0.004835,0.005078,1.260566,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,263,2026-08-21T17:23:10.551,1787304190.551028728,REACHED,map,base_link,2.928454,-2.447961,1.354869,2.928142,-2.447932,map,2.928142,-2.447932,-0.000038,0.000311,0.000313,1.693272,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,264,2026-08-21T17:23:11.090,1787304191.090602636,REACHED,map,base_link,2.930190,-2.447302,1.355878,2.928142,-2.447932,map,2.928142,-2.447932,-0.001052,0.001866,0.002142,2.084327,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,265,2026-08-21T17:23:11.640,1787304191.640508413,REACHED,map,base_link,2.931282,-2.447825,1.353660,2.928142,-2.447932,map,2.928142,-2.447932,-0.000781,0.003043,0.003142,1.822086,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,266,2026-08-21T17:23:12.152,1787304192.152172565,REACHED,map,base_link,2.929735,-2.448394,1.354672,2.928142,-2.447932,map,2.928142,-2.447932,0.000109,0.001655,0.001658,1.504802,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,267,2026-08-21T17:23:12.660,1787304192.660516739,REACHED,map,base_link,2.928937,-2.448147,1.353681,2.928142,-2.447932,map,2.928142,-2.447932,0.000039,0.000822,0.000823,1.523351,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,268,2026-08-21T17:23:13.210,1787304193.210251570,REACHED,map,base_link,2.930200,-2.450679,1.353665,2.928142,-2.447932,map,2.928142,-2.447932,0.002239,0.002602,0.003432,0.860252,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,269,2026-08-21T17:23:13.740,1787304193.740911961,REACHED,map,base_link,2.928913,-2.450235,1.356464,2.928142,-2.447932,map,2.928142,-2.447932,0.002086,0.001243,0.002428,0.537311,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,270,2026-08-21T17:23:14.290,1787304194.290934563,REACHED,map,base_link,2.927934,-2.446986,1.354740,2.928142,-2.447932,map,2.928142,-2.447932,-0.000880,-0.000406,0.000969,-2.709157,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,271,2026-08-21T17:23:14.800,1787304194.800647497,REACHED,map,base_link,2.929507,-2.447985,1.355021,2.928142,-2.447932,map,2.928142,-2.447932,-0.000241,0.001345,0.001366,1.748074,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,272,2026-08-21T17:23:15.310,1787304195.310474873,REACHED,map,base_link,2.930182,-2.444678,1.354281,2.928142,-2.447932,map,2.928142,-2.447932,-0.003616,0.001294,0.003841,2.798001,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,273,2026-08-21T17:23:15.840,1787304195.840624094,REACHED,map,base_link,2.926735,-2.450937,1.355240,2.928142,-2.447932,map,2.928142,-2.447932,0.003236,-0.000732,0.003318,-0.222497,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,274,2026-08-21T17:23:16.340,1787304196.340527534,REACHED,map,base_link,2.926848,-2.450433,1.354196,2.928142,-2.447932,map,2.928142,-2.447932,0.002720,-0.000727,0.002815,-0.261060,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,275,2026-08-21T17:23:16.850,1787304196.850362062,REACHED,map,base_link,2.931317,-2.447434,1.353445,2.928142,-2.447932,map,2.928142,-2.447932,-0.001171,0.002993,0.003214,1.943764,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,276,2026-08-21T17:23:17.390,1787304197.390773058,REACHED,map,base_link,2.933680,-2.451249,1.354474,2.928142,-2.447932,map,2.928142,-2.447932,0.002051,0.006121,0.006456,1.247448,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,277,2026-08-21T17:23:17.910,1787304197.910355091,REACHED,map,base_link,2.923071,-2.447055,1.353291,2.928142,-2.447932,map,2.928142,-2.447932,0.000238,-0.005141,0.005146,-1.524504,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,278,2026-08-21T17:23:18.450,1787304198.450630188,REACHED,map,base_link,2.930148,-2.445408,1.354136,2.928142,-2.447932,map,2.928142,-2.447932,-0.002896,0.001416,0.003224,2.686769,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,279,2026-08-21T17:23:18.990,1787304198.990688086,REACHED,map,base_link,2.934933,-2.452502,1.356059,2.928142,-2.447932,map,2.928142,-2.447932,0.003018,0.007609,0.008185,1.193150,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,280,2026-08-21T17:23:19.550,1787304199.550659180,REACHED,map,base_link,2.934219,-2.455448,1.357116,2.928142,-2.447932,map,2.928142,-2.447932,0.006056,0.007533,0.009665,0.893619,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,281,2026-08-21T17:23:20.090,1787304200.090815306,REACHED,map,base_link,2.931361,-2.447993,1.354666,2.928142,-2.447932,map,2.928142,-2.447932,-0.000631,0.003158,0.003220,1.767992,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,282,2026-08-21T17:23:20.640,1787304200.640417099,REACHED,map,base_link,2.932848,-2.450843,1.352484,2.928142,-2.447932,map,2.928142,-2.447932,0.001822,0.005224,0.005533,1.235207,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,283,2026-08-21T17:23:21.190,1787304201.190395832,REACHED,map,base_link,2.931649,-2.444953,1.354319,2.928142,-2.447932,map,2.928142,-2.447932,-0.003663,0.002785,0.004601,2.491500,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,284,2026-08-21T17:23:21.690,1787304201.690620422,REACHED,map,base_link,2.929768,-2.448871,1.356016,2.928142,-2.447932,map,2.928142,-2.447932,0.000570,0.001789,0.001878,1.262184,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,policy_direct_scale,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated
3,285,2026-08-21T17:28:40.396,1787304520.396874428,NAVIGATING,map,base_link,2.954182,-2.431293,1.418556,2.619591,-0.820672,map,2.619591,-0.820672,1.541251,0.574976,1.645008,0.357067,548,90,0,1.565063,0.999238,0.258723,0.599543,0.206978,,,off,policy_direct_scale,0.599543,0.206978,0.599543,0.206978,nan,nan,0,0,off,off
3,286,2026-08-21T17:28:40.897,1787304520.897277117,NAVIGATING,map,base_link,2.951627,-2.426222,1.415920,2.619591,-0.820672,map,2.619591,-0.820672,1.535114,0.575731,1.639524,0.358807,548,90,0,1.577448,0.999239,0.264451,0.599544,0.211561,,,off,policy_direct_scale,0.599544,0.211561,0.599544,0.211561,nan,nan,0,0,off,off
3,287,2026-08-21T17:28:41.407,1787304521.407311916,NAVIGATING,map,base_link,2.949746,-2.422780,1.417505,2.619591,-0.820672,map,2.619591,-0.820672,1.532910,0.570912,1.635773,0.356522,548,90,0,1.566556,0.999235,0.258433,0.599541,0.206747,,,off,policy_direct_scale,0.599541,0.206747,0.599541,0.206747,nan,nan,0,0,off,off
3,288,2026-08-21T17:28:41.923,1787304521.923531055,NAVIGATING,map,base_link,2.933738,-2.417767,1.419840,2.619591,-0.820672,map,2.619591,-0.820672,1.531690,0.550751,1.627698,0.345176,548,90,0,1.573128,0.999237,0.226182,0.599542,0.180945,,,off,policy_direct_scale,0.599542,0.180945,0.599542,0.180945,nan,nan,0,0,off,off
3,289,2026-08-21T17:28:42.446,1787304522.446218491,NAVIGATING,map,base_link,2.934590,-2.427981,1.420936,2.619591,-0.820672,map,2.619591,-0.820672,1.542264,0.551440,1.637884,0.343387,548,90,0,1.572386,0.999235,0.219284,0.599541,0.175427,,,off,policy_direct_scale,0.599541,0.175427,0.599541,0.175427,nan,nan,0,0,off,off
3,290,2026-08-21T17:28:46.089,1787304526.089765787,NAVIGATING,map,base_link,2.959106,-2.430522,1.417362,2.619591,-0.820672,map,2.619591,-0.820672,1.539048,0.581565,1.645262,0.361287,548,90,0,1.571018,0.999240,0.270097,0.599544,0.216078,,,off,policy_direct_scale,0.599544,0.216078,0.599544,0.216078,nan,nan,0,0,off,off
3,291,2026-08-21T17:28:46.620,1787304526.620452404,NAVIGATING,map,base_link,2.956215,-2.429292,1.419238,2.619591,-0.820672,map,2.619591,-0.820672,1.539357,0.575633,1.643464,0.357844,548,90,0,1.573774,0.999241,0.260903,0.599544,0.208723,,,off,policy_direct_scale,0.599544,0.208723,0.599544,0.208723,nan,nan,0,0,off,off
3,292,2026-08-21T17:28:50.396,1787304530.396380901,NAVIGATING,map,base_link,2.940900,-2.439777,1.443745,2.619591,-0.820672,map,2.619591,-0.820672,1.565342,0.523875,1.650679,0.322954,548,90,0,1.561980,0.999213,0.173198,0.599528,0.138559,,,off,policy_direct_scale,0.599528,0.138559,0.599528,0.138559,nan,nan,0,0,off,off
3,293,2026-08-21T17:28:50.896,1787304530.896230459,NAVIGATING,map,base_link,2.946270,-2.408654,1.464647,2.619591,-0.820672,map,2.619591,-0.820672,1.544432,0.493087,1.621236,0.309038,548,90,0,1.409925,0.998891,0.181987,0.599334,0.145589,,,off,policy_direct_scale,0.599334,0.145589,0.599334,0.145589,nan,nan,0,0,off,off
3,294,2026-08-21T17:42:01.346,1787305321.346562147,NAVIGATING,map,base_link,2.994417,-2.475707,1.424307,2.619591,-0.820672,map,2.619591,-0.820672,1.582597,0.612390,1.696949,0.369208,548,90,0,1.583518,0.999267,0.282088,0.599560,0.225670,,,off,policy_direct_scale,0.599560,0.225670,0.599560,0.225670,nan,nan,0,0,off,off
3,295,2026-08-21T17:42:01.897,1787305321.897673845,NAVIGATING,map,base_link,3.002563,-2.285168,1.507824,2.619591,-0.820672,map,2.619591,-0.820672,1.437492,0.474374,1.513742,0.318749,548,90,0,1.367751,0.998707,0.244056,0.599224,0.195245,,,off,policy_direct_scale,0.599224,0.195245,0.599224,0.195245,nan,nan,0,0,off,off
3,296,2026-08-21T17:42:02.446,1787305322.446247578,NAVIGATING,map,base_link,2.972913,-1.978570,1.628449,2.619591,-0.820672,map,2.619591,-0.820672,1.176333,0.286016,1.210605,0.238514,548,90,0,1.069030,0.990185,0.675249,0.594111,0.540199,,,off,policy_direct_scale,0.594111,0.540199,0.594111,0.540199,nan,nan,0,0,off,off
3,297,2026-08-21T17:42:02.996,1787305322.996229649,NAVIGATING,map,base_link,2.878002,-1.710829,1.922285,2.619591,-0.820672,map,2.619591,-0.820672,0.924704,-0.063865,0.926907,-0.068956,548,90,0,0.832744,0.975412,0.884114,0.585247,0.707291,,,off,policy_direct_scale,0.585247,0.707291,0.585247,0.707291,nan,nan,0,0,off,off
3,298,2026-08-21T17:42:03.547,1787305323.547751904,NAVIGATING,map,base_link,2.641862,-1.512530,2.263579,2.619591,-0.820672,map,2.619591,-0.820672,0.546589,-0.424739,0.692216,-0.660603,548,90,0,0.661093,0.999363,-0.840921,0.599618,-0.672737,,,off,policy_direct_scale,0.599618,-0.672737,0.599618,-0.672737,nan,nan,0,0,off,off
3,299,2026-08-21T17:42:04.047,1787305324.047302723,NAVIGATING,map,base_link,2.532939,-1.277497,2.069989,2.619591,-0.820672,map,2.619591,-0.820672,0.359597,-0.294767,0.464970,-0.686648,548,90,0,0.565413,0.999604,-0.831197,0.599762,-0.664957,,,off,policy_direct_scale,0.599762,-0.664957,0.599762,-0.664957,nan,nan,0,0,off,off
