family,method,seed,trial,source,cmd_vx,cmd_vy,cmd_wz,candidate_score,candidate_information,candidate_cost,rmse,integrated_uncertainty,nll,coverage_95,interval_width_95
heteroscedastic,active,1001,134,active,0.0,0.0,0.0,1.4836510437659976e-06,1.4836510437659976e-06,0.0,0.01296227061947222,0.00017869908696642762,-6.156176438229474,0.9466316710411199,0.1494404642084511
heteroscedastic,active,1001,135,active,0.7183555066585541,0.2667423691600561,0.6374334767460823,1.4129562622374346e-06,1.4129562622374346e-06,0.0,0.012578106321233653,0.00017797647822147635,-6.163460745699945,0.9466316710411199,0.14941372463457947
heteroscedastic,active,1001,136,active,0.20401662774384022,0.4816597606986761,0.843784905038774,1.3430260643193676e-06,1.3430260643193676e-06,0.0,0.01260334730971125,0.00017723430892888642,-6.165221128250802,0.94750656167979,0.14933950370765345
heteroscedastic,active,1001,137,active,0.017109228298068047,-0.017957521602511406,-1.0448212064802647,1.307477490944537e-06,1.307477490944537e-06,0.0,0.012521449934318496,0.00017660591409712496,-6.1679657364653675,0.94750656167979,0.1493177014005647
heteroscedastic,active,1001,138,active,-0.3653539568185806,-0.2488642493262887,-0.21032532770186663,1.2780423145672104e-06,1.2780423145672104e-06,0.0,0.012534749040557992,0.00017565214768104937,-6.176567236043282,0.94750656167979,0.14924403753765791
heteroscedastic,active,1001,139,active,0.21491113491356373,-0.34483736753463745,-0.9032258922234178,1.2630872064634621e-06,1.2630872064634621e-06,0.0,0.012570594471147372,0.0001750359364970995,-6.168310141522566,0.9492563429571304,0.14921240634026636
heteroscedastic,active,1001,140,active,-0.19385889172554016,0.07318232394754887,-0.6568249957635999,1.2251779640977728e-06,1.2251779640977728e-06,0.0,0.012533890678253773,0.00017427963417224846,-6.167989475217387,0.9483814523184602,0.1491650261849995
heteroscedastic,active,1001,141,active,-0.0830669105052948,-0.3694525780156255,1.3407346419990063,1.2296170079447147e-06,1.2296170079447147e-06,0.0,0.012530620100631018,0.00017367724648314556,-6.165319124005563,0.9466316710411199,0.14906334160583748
heteroscedastic,active,1001,142,active,0.7979585789144039,0.4754527434706688,-0.7707673497498035,1.2351546245300143e-06,1.2351546245300143e-06,0.0,0.012414602770319274,0.0001730302946100929,-6.170887857855658,0.9466316710411199,0.14894409085699112
heteroscedastic,active,1001,143,active,0.8395356461405754,-0.3060653731226921,-1.3492995724081993,1.2118073960155e-06,1.2118073960155e-06,0.0,0.012442139336003006,0.0001725449744483085,-6.1730456815467125,0.94750656167979,0.14887920384754227
heteroscedastic,active,1001,144,active,-0.10680174082517624,0.35363453440368176,0.32530804350972176,1.2139218671899085e-06,1.2139218671899085e-06,0.0,0.012415722742203969,0.00017163835294455154,-6.169495252803841,0.94750656167979,0.14881107525883702
heteroscedastic,active,1001,145,active,-0.8753081653267145,-0.4822967890650034,0.2704740157350898,1.2149164339113293e-06,1.2149164339113293e-06,0.0,0.012456595691030846,0.0001707370285335193,-6.171008124975392,0.94750656167979,0.14834588450919498
heteroscedastic,active,1001,146,active,-0.9375261794775724,-0.11501636449247599,0.695715744048357,1.2468388705482722e-06,1.2468388705482722e-06,0.0,0.012462639758773576,0.0001700379368308115,-6.168454607231662,0.9440069991251093,0.14813596519753022
heteroscedastic,active,1001,147,active,-0.8648315202444792,0.13958608452230692,1.2482799254357815,1.2414245156834427e-06,1.2414245156834427e-06,0.0,0.012432718046567698,0.00016949948518885056,-6.170541331161293,0.9422572178477691,0.14799372126332824
heteroscedastic,active,1001,148,active,0.33608257211744785,0.32159736566245556,0.09760973509401083,1.1757827604144038e-06,1.1757827604144038e-06,0.0,0.012766069560713054,0.0001685549751463472,-6.158734889956038,0.9431321084864392,0.14796797785458396
heteroscedastic,active,1001,149,active,-0.5043006706982851,0.4429433271288872,-0.9647620031610131,1.1488907110299524e-06,1.1488907110299524e-06,0.0,0.01260371404132114,0.00016799116334762008,-6.1632706972351405,0.9422572178477691,0.1478472981058263
heteroscedastic,active,1001,150,active,-0.9124068710952997,-0.037444173358380795,-0.14849558472633362,1.1777377693910362e-06,1.1777377693910362e-06,0.0,0.012519181292231538,0.000167112357433642,-6.160951507768506,0.9422572178477691,0.14764997888302966
heteroscedastic,active,1001,151,active,-0.9267379660159349,-0.3610416082665324,-1.4493548506870866,1.1691431393994203e-06,1.1691431393994203e-06,0.0,0.01235663120222151,0.00016658120726818226,-6.151472894394815,0.9422572178477691,0.147432873441306
heteroscedastic,active,1001,152,active,-0.6099680345505476,0.18933418579399586,0.21826378628611565,1.0913587623128156e-06,1.0913587623128156e-06,0.0,0.012539197207226991,0.00016580716590078716,-6.150077907866226,0.9422572178477691,0.14737211372099468
heteroscedastic,active,1001,153,active,-0.19773447513580322,-0.19417360797524452,0.7162645859643817,1.0547915089374723e-06,1.0547915089374723e-06,0.0,0.012521183417585666,0.00016519433239789834,-6.149721615476862,0.9422572178477691,0.14733427625573436
heteroscedastic,active,1001,154,active,-0.2780015282332897,0.03260189201682806,-0.4111141646280885,1.0650722056272788e-06,1.0650722056272788e-06,0.0,0.012606546629416127,0.00016445720299642096,-6.151760419706315,0.9422572178477691,0.14730784321731963
heteroscedastic,active,1001,155,active,-0.5958720054477453,0.3964994829148054,1.1912053478881717,1.0248952749961327e-06,1.0248952749961327e-06,0.0,0.012454285323310912,0.00016400048118025138,-6.152526685830529,0.9440069991251093,0.14722487694416506
heteroscedastic,active,1001,156,active,0.7064228057861328,-0.4033273160457611,-0.6031244024634361,1.005542353842052e-06,1.005542353842052e-06,0.0,0.012398548845433944,0.00016346680293899345,-6.150392525654957,0.9440069991251093,0.14718384873968712
heteroscedastic,active,1001,157,active,-0.2488437220454216,-0.08861785475164652,-0.9568266542628407,1.0052498640919367e-06,1.0052498640919367e-06,0.0,0.012447634171816595,0.00016293943656876694,-6.147896604059983,0.9422572178477691,0.14714945786418088
heteroscedastic,active,1001,158,active,0.6814716793596745,0.31514720618724823,-0.01836659386754036,9.93543713449016e-07,9.93543713449016e-07,0.0,0.012200921977856499,0.00016221238442276262,-6.1532460106700295,0.9431321084864392,0.14712298501360516
heteroscedastic,active,1001,159,active,-0.8432131838053465,-0.446542464196682,1.3612929610535502,9.931879731438814e-07,9.931879731438814e-07,0.0,0.012113658530148829,0.00016176241009019835,-6.157056562548941,0.9422572178477691,0.14698124117505323
heteroscedastic,active,1001,160,active,0.0,0.0,0.75,9.868481829111412e-07,9.868481829111412e-07,0.0,0.012143990635456719,0.00016117316965546955,-6.150337881845308,0.9422572178477691,0.14696597400992478
heteroscedastic,lhs,1001,1,seed_design,-0.6,0.0,0.0,,,,0.30875585322771076,15.129982706894692,5.185518367574632,1.0,12.528889140790024
heteroscedastic,lhs,1001,2,seed_design,0.6,0.0,0.0,,,,0.18442116829201247,5.216978217333871,2.526680213005635,1.0,11.440396460127308
heteroscedastic,lhs,1001,3,seed_design,0.0,-0.3,0.0,,,,0.18458114177737522,4.911496043918695,2.3213558023770386,1.0,10.344398858569997
heteroscedastic,lhs,1001,4,seed_design,0.0,0.3,0.0,,,,0.18441928166289143,4.488507206022835,2.0673627878617347,1.0,9.230351163687427
heteroscedastic,lhs,1001,5,seed_design,0.0,0.0,-0.9,,,,0.12149845833924856,2.3445829300059655,1.421754269004606,1.0,7.912878569611941
heteroscedastic,lhs,1001,6,seed_design,0.0,0.0,0.9,,,,0.02830745345194059,1.0245570912275417,0.4531046109427683,1.0,6.6831357811741166
heteroscedastic,lhs,1001,7,lhs,-0.19608158783135754,-0.35728585911808197,-1.1902522684523167,,,,0.02850154838815985,0.8581134565838409,0.22870658553055362,1.0,5.628595137793669
heteroscedastic,lhs,1001,8,lhs,0.8486015430247245,-0.4008375155853569,-0.29941336150751074,,,,0.02823201654966881,0.6604129764033824,-0.08749645579701168,1.0,4.421240544286355
heteroscedastic,lhs,1001,9,lhs,-0.8729511031709516,-0.3183112235923188,-1.1676476840167365,,,,0.0333843963924519,0.4292349899577288,-0.9535377675995051,1.0,2.9888885281131095
heteroscedastic,lhs,1001,10,lhs,-0.13957698021288367,0.40474140031960104,0.867701755534124,,,,0.043836504810708304,0.3627498641049216,-1.2274267277105044,1.0,2.725051692775441
heteroscedastic,lhs,1001,11,lhs,-0.07001973643895565,-0.13332655784793396,-0.5762407099602098,,,,0.04459856708804997,0.19542738210885477,-1.8461217162726047,0.9991251093613298,1.725832315257553
heteroscedastic,lhs,1001,12,lhs,0.04422104076369893,0.4507503507045987,-0.23877116547332977,,,,0.0814814811260881,0.09262164745955875,-2.4486444349018,0.9860017497812773,0.9920024690012516
heteroscedastic,lhs,1001,13,lhs,0.4843898014180028,-0.27782103588194684,-1.3511852732495622,,,,0.07726100941854593,0.05877523209198243,-2.9001837201139877,0.9545056867891514,0.7579691831324694
heteroscedastic,lhs,1001,14,lhs,-0.6809906636467407,0.2395978045965934,-0.6231700677863274,,,,0.08448422591884525,0.021634091636451414,-3.405417809127408,0.9177602799650044,0.5182777461056155
heteroscedastic,lhs,1001,15,lhs,0.3858788977630234,-0.37523945071236015,0.7914241415025689,,,,0.07403698562831085,0.013306720546839247,-3.5067212026808723,0.8127734033245845,0.39484312256463494
heteroscedastic,lhs,1001,16,lhs,-0.6961668841521266,-0.003576902911441693,1.0163880062983783,,,,0.05842174659921371,0.010042205906595554,-4.712444082022242,0.916010498687664,0.31110565283288816
heteroscedastic,lhs,1001,17,lhs,-0.420429432264411,0.1393036186377551,-1.2899021447144259,,,,0.05399749723694778,0.008814891443271548,-4.9926186889368465,0.9247594050743657,0.2780836780454983
heteroscedastic,lhs,1001,18,lhs,-0.7891084752322058,-0.41689952476113096,-1.4557457478427787,,,,0.04979901517972523,0.008385803701775304,-5.10072801100651,0.9238845144356955,0.27341637903178073
heteroscedastic,lhs,1001,19,lhs,0.9084128019043669,-0.22773991748371547,1.2021913366536672,,,,0.039139544765823826,0.0070126799924251654,-5.3827404668341545,0.9361329833770778,0.25957960634975336
heteroscedastic,lhs,1001,20,lhs,0.5975307437298223,-0.2950064487784222,0.8740312538538157,,,,0.03686241495270588,0.006717001053262962,-5.450668079738572,0.937007874015748,0.25718108463832134
heteroscedastic,lhs,1001,21,lhs,-0.39255979751219827,0.2639273412218527,0.8886214080398882,,,,0.03886522539858291,0.006593792633850422,-5.418129010933398,0.931758530183727,0.25394594816058963
heteroscedastic,lhs,1001,22,lhs,0.32276366847795623,0.34299695855057355,1.0483541768143807,,,,0.03853043040085256,0.00533251565702058,-5.463234726483921,0.9431321084864392,0.23940614930205376
heteroscedastic,lhs,1001,23,lhs,-0.9139398165079422,-0.0992216390325179,-0.03877887510406741,,,,0.030050373632747582,0.004498342176513046,-5.563687008204131,0.9571303587051618,0.23187270019658676
heteroscedastic,lhs,1001,24,lhs,0.36447418878154414,-0.47637096373752214,-0.7570057399460461,,,,0.03030388403441247,0.004171543586813973,-5.670315773540094,0.9553805774278216,0.224705329978173
heteroscedastic,lhs,1001,25,lhs,-0.32974465359390315,0.3981833512414016,1.3248850908681513,,,,0.03036400337824687,0.004053088498461271,-5.711859473800135,0.9536307961504812,0.22229250690900515
heteroscedastic,lhs,1001,26,lhs,-0.4876722472802545,0.4123915156835368,-0.2036895939952228,,,,0.02824890132088517,0.003822663432117483,-5.750975887705893,0.9562554680664916,0.2192539771765433
heteroscedastic,lhs,1001,27,lhs,-0.40991846042055047,-0.11210951196023816,1.1695782592903763,,,,0.03075547455104538,0.0036592350769643948,-5.822099655626778,0.9536307961504812,0.21096479643772095
heteroscedastic,lhs,1001,28,lhs,-0.21744128255218698,0.2707640866553773,1.187047217769059,,,,0.02998120567446825,0.0035450326744897957,-5.855267357921662,0.9518810148731408,0.2092224778740962
heteroscedastic,lhs,1001,29,lhs,0.021440539847714657,0.09034753468814638,-0.37702915694472083,,,,0.028962973469925303,0.0027654976235396275,-5.89995683040814,0.9422572178477691,0.20371220424324574
heteroscedastic,lhs,1001,30,lhs,0.29328927701727325,0.43271859255640355,0.8514911076822389,,,,0.028384310394911277,0.002673144897504617,-5.9009769438937125,0.9413823272090989,0.20236764123819218
heteroscedastic,lhs,1001,31,lhs,-0.8548346802102711,0.24966669919582452,-1.3739433037553268,,,,0.024651020090553002,0.0025412692720792086,-5.929662029699208,0.9466316710411199,0.19907630889493552
heteroscedastic,lhs,1001,32,lhs,0.8276772650526343,0.07774924345275658,-0.9466625687362854,,,,0.025497852462714403,0.002002269402861044,-5.906891161033456,0.9501312335958005,0.18587665430362244
heteroscedastic,lhs,1001,33,lhs,0.764619421710133,-0.4868903823923094,-0.9129799476830935,,,,0.025515887420116703,0.0019938804419795857,-5.916510083779569,0.9501312335958005,0.18506866531018584
heteroscedastic,lhs,1001,34,lhs,0.8089776489971356,-0.2346702314450917,1.148858253117969,,,,0.025679698885544635,0.001969491749652415,-5.936704339470956,0.9501312335958005,0.18440080285337238
heteroscedastic,lhs,1001,35,lhs,0.958759708206947,-0.17463104569272053,-0.19815481458748474,,,,0.02638191742840018,0.001851172668628151,-5.976499103031753,0.9501312335958005,0.1832130104151946
heteroscedastic,lhs,1001,36,lhs,-0.13370215758968462,-0.09986241186139388,0.07826576699907184,,,,0.024716429060256853,0.0017320632053009198,-5.9967965615408465,0.9457567804024497,0.18133328174002553
heteroscedastic,lhs,1001,37,lhs,0.7142313249439673,-0.13855551796168447,0.1503073559391006,,,,0.02738480974869978,0.0015992371441223806,-6.039936871841806,0.9440069991251093,0.17962832661543668
heteroscedastic,lhs,1001,38,lhs,0.8759872535963564,-0.01012532891054102,1.4743580667394545,,,,0.027764577027004918,0.0015603591483455497,-6.017664023943371,0.9422572178477691,0.17826455194862445
heteroscedastic,lhs,1001,39,lhs,-0.36136686478348135,-0.23869441212104364,-0.34023137149868976,,,,0.02432676979673181,0.0015181768930103957,-6.044922827270022,0.94750656167979,0.17723887819877382
heteroscedastic,lhs,1001,40,lhs,-0.5529262383003737,-0.06370401235101497,-0.9317620570981413,,,,0.024396568462447612,0.0014908361309079149,-6.053827757348287,0.9466316710411199,0.17659282884570532
heteroscedastic,lhs,1001,41,lhs,0.11114858068358857,-0.4312418300124586,-1.010738153610537,,,,0.021919503362454566,0.0014360492787588645,-6.071653137338046,0.9466316710411199,0.1758687823909481
heteroscedastic,lhs,1001,42,lhs,0.9262490130838321,-0.08838680679262795,-0.29547941335790195,,,,0.022023611527689814,0.0013850834262162793,-6.098704639290796,0.9457567804024497,0.17532128225132806
heteroscedastic,lhs,1001,43,lhs,0.13498455783241425,-0.25805947049373656,0.9339776307313814,,,,0.018092098670695108,0.0013316296933422323,-6.103172579552318,0.9448818897637795,0.1744995928951169
heteroscedastic,lhs,1001,44,lhs,0.5524508376700938,0.043836563912935,0.32198144637898807,,,,0.017240175316308747,0.0011990689325102467,-6.0730449118126,0.9448818897637795,0.17339117305611657
heteroscedastic,lhs,1001,45,lhs,0.3906444942106011,-0.16119932770314543,1.056812523058336,,,,0.017207075559902696,0.00115800445621008,-6.062375494607928,0.9492563429571304,0.1729322685235079
heteroscedastic,lhs,1001,46,lhs,0.58749234225253,-0.322312228390973,1.116956264712703,,,,0.017464008079702404,0.0011546309937411018,-6.053207360580815,0.9457567804024497,0.17251253283943763
heteroscedastic,lhs,1001,47,lhs,-0.7643193190163134,-0.3499552893151999,-0.44941987001872175,,,,0.018487907248873434,0.0011178800576173904,-6.01035587473659,0.9483814523184602,0.17082293193686096
heteroscedastic,lhs,1001,48,lhs,-0.22359928197538037,-0.040196705988571446,-0.6370821428925784,,,,0.018382611811846652,0.001112334130286808,-6.034234793256839,0.9466316710411199,0.17056103517361157
heteroscedastic,lhs,1001,49,lhs,0.7665231656410652,-0.014036646257909013,-1.0473991302947325,,,,0.018540789829069645,0.0010902666329769412,-6.037360995160646,0.9457567804024497,0.16923529085826372
heteroscedastic,lhs,1001,50,lhs,0.034145277370600136,-0.25375357873996873,1.3725263614739456,,,,0.018506220248422692,0.0010771318561419844,-6.056421113627171,0.9501312335958005,0.16834458285338083
