vx,wz,epistemic_trace,error_norm
1.0,-1.2,0.0002497303787466174,0.012378172672380134
-1.0,-1.15,0.0004333527934882675,0.03035157304207155
-0.9666666666666667,-1.15,0.0004020761669396047,0.02909698356303075
-0.9333333333333333,-1.15,0.0003724454963762861,0.02784568297493434
-0.9,-1.15,0.0003444607817983106,0.026598135456230892
-0.8666666666666667,-1.15,0.00031812202320567827,0.025354895004508476
-0.8333333333333334,-1.15,0.00029342922059839003,0.02411662773203334
-0.8,-1.15,0.0002703823739764447,0.022884140953408887
-0.7666666666666666,-1.15,0.0002489814833398434,0.021658421519577146
-0.7333333333333334,-1.15,0.0002292265486885853,0.02044068687197348
-0.7,-1.15,0.00021111757002267075,0.01923245378028115
-0.6666666666666667,-1.15,0.0001946545473421001,0.01803563191455757
-0.6333333333333333,-1.15,0.00017983748064687313,0.016852652617269193
-0.6,-1.15,0.00016666636993698886,0.015686647935536674
-0.5666666666666667,-1.15,0.00015514121521244885,0.014541701695565283
-0.5333333333333333,-1.15,0.00014526201647325202,0.013423203585072662
-0.5,-1.15,0.00013702877371939877,0.012338348443126436
-0.4666666666666667,-1.15,0.0001304414869508892,0.011296832815257531
-0.43333333333333335,-1.15,0.00012550015616772316,0.010311797250816374
-0.4,-1.15,0.00012220478136990075,0.009401012443465707
-0.3666666666666667,-1.15,0.0001205553625574217,0.008588134192980114
-0.33333333333333337,-1.15,0.00012055189973028622,0.007903429913984066
-0.30000000000000004,-1.15,0.00012219439288849423,0.007382648672940459
-0.2666666666666667,-1.15,0.00012548284203204587,0.007062148397270225
-0.2333333333333334,-1.15,0.00013041724716094115,0.006969614055042779
-0.19999999999999996,-1.15,0.00013699760827517993,0.007113946984734979
-0.16666666666666663,-1.15,0.00014522392537476227,0.0074814507190234195
-0.1333333333333333,-1.15,0.00013759570620651922,0.007075029695803454
-0.09999999999999998,-1.15,0.00011653718070472274,0.0061045827404906175
-0.06666666666666665,-1.15,0.00010035691776729792,0.005803571961520445
-0.033333333333333326,-1.15,8.9054917394245e-05,0.006269178289668611
0.0,-1.15,8.263117958556418e-05,0.007357266964084835
0.033333333333333215,-1.15,8.108570434125515e-05,0.0088409156636647
0.06666666666666665,-1.15,8.441849166131815e-05,0.010554611987245385
0.10000000000000009,-1.15,9.26295415457531e-05,0.012403366900508615
0.1333333333333333,-1.15,0.00010571885399455993,0.014335020703648022
0.16666666666666674,-1.15,0.00011042274124211288,0.015161269297063707
0.19999999999999996,-1.15,0.00010380826451424306,0.014845923437479123
0.2333333333333334,-1.15,9.816146531851947e-05,0.014539713467734557
0.2666666666666666,-1.15,9.348234365494239e-05,0.014243228627494506
0.30000000000000004,-1.15,8.977089952351183e-05,0.013957088691602476
0.33333333333333326,-1.15,8.702713292422738e-05,0.013681942725883673
0.3666666666666667,-1.15,8.525104385708946e-05,0.013418467042191884
0.3999999999999999,-1.15,8.444263232209794e-05,0.013167362217594908
0.43333333333333335,-1.15,8.460189831925316e-05,0.012929349046847862
0.46666666666666656,-1.15,8.572884184855443e-05,0.012705163311820202
0.5,-1.15,8.782346291000228e-05,0.012495549278993486
0.5333333333333332,-1.15,9.088576150359649e-05,0.012301251878829586
0.5666666666666667,-1.15,9.491573762933729e-05,0.012123007580133878
0.6000000000000001,-1.15,9.991339128722456e-05,0.011961534048293514
0.6333333333333333,-1.15,0.00010587872247725809,0.011817518766133073
0.6666666666666667,-1.15,0.00011281173119943801,0.01169160689495939
0.7,-1.15,0.00012071241745376427,0.011584388753125336
0.7333333333333334,-1.15,0.00012958078124023707,0.01149638737950894
0.7666666666666666,-1.15,0.00013941682255885594,0.011428046717390464
0.8,-1.15,0.0001502205414096217,0.011379720988183666
0.8333333333333333,-1.15,0.00016199193779253368,0.011351665814402806
0.8666666666666667,-1.15,0.00017473101170759208,0.011344031591712917
0.8999999999999999,-1.15,0.0001884377631547965,0.011356859501842908
0.9333333333333333,-1.15,0.00020311219213414838,0.011390080409476977
0.9666666666666666,-1.15,0.00021875429864564612,0.011443516711353172
1.0,-1.15,0.00023536408268929037,0.011516887023437266
-1.0,-1.1,0.00041554762107125307,0.02950195068051515
-0.9666666666666667,-1.1,0.0003850277515604015,0.028249992945937087
-0.9333333333333333,-1.1,0.00035613110912628113,0.027001619948146968
-0.9,-1.1,0.00032885769376889005,0.025757352913129923
-0.8666666666666667,-1.1,0.0003032075054882298,0.02451781697557062
-0.8333333333333334,-1.1,0.0002791805442842992,0.02328376774262079
-0.8,-1.1,0.00025677681015709886,0.022056126183574474
-0.7666666666666666,-1.1,0.00023599630310662921,0.020836024933943154
-0.7333333333333334,-1.1,0.00021683902313288943,0.019624870413807314
-0.7,-1.1,0.00019930497023587995,0.018424427083582613
-0.6666666666666667,-1.1,0.00018339414441560084,0.017236932988396597
-0.6333333333333333,-1.1,0.00016910654567205217,0.016065259886581005
-0.6,-1.1,0.0001564421740052333,0.014913137245026489
-0.5666666666666667,-1.1,0.000145401029415145,0.013785467733932659
-0.5333333333333333,-1.1,0.0001359831119017868,0.0126887725839144
-0.5,-1.1,0.00012818842146515894,0.011631816264796794
-0.4666666666666667,-1.1,0.00012201695810526147,0.010626463213994639
-0.43333333333333335,-1.1,0.00011746872182209407,0.009688790541004792
-0.4,-1.1,0.00011454371261565699,0.008840360555160787
-0.3666666666666667,-1.1,0.00011324193048595021,0.008109232900325173
-0.33333333333333337,-1.1,0.00011356337543297355,0.007529655543707624
-0.30000000000000004,-1.1,0.00011550804745672721,0.0071386369756943615
-0.2666666666666667,-1.1,0.00011907594655721119,0.006967993543575471
-0.2333333333333334,-1.1,0.00012426707273442542,0.0070337828417262735
-0.19999999999999996,-1.1,0.0001310814259883698,0.007329641123173215
-0.16666666666666663,-1.1,0.00013951900631904452,0.0078295304976196
-0.1333333333333333,-1.1,0.0001320100580946134,0.007384684538108138
-0.09999999999999998,-1.1,0.00011098643742533987,0.006149327880022296
-0.06666666666666665,-1.1,9.482851864648154e-05,0.005502968238308618
-0.033333333333333326,-1.1,8.35363017580386e-05,0.005651446177290723
0.0,-1.1,7.710978676001109e-05,0.0065408552013448956
0.033333333333333215,-1.1,7.554897365239867e-05,0.007925559162751623
0.06666666666666665,-1.1,7.885386243520142e-05,0.009593432530995155
0.10000000000000009,-1.1,8.702445310841949e-05,0.011421084266320963
0.1333333333333333,-1.1,0.00010006074567205289,0.013343018485980494
0.16666666666666674,-1.1,0.00010471349916418865,0.014166461824629682
0.19999999999999996,-1.1,9.804375560775963e-05,0.013850785135185508
0.2333333333333334,-1.1,9.232110330565717e-05,0.013544312446372771
0.2666666666666666,-1.1,8.754554225788047e-05,0.013247682551312881
0.30000000000000004,-1.1,8.371707246442962e-05,0.012961571234509427
0.33333333333333326,-1.1,8.083569392530519e-05,0.012686690163540132
0.3666666666666667,-1.1,7.890140664050651e-05,0.012423784781441408
0.3999999999999999,-1.1,7.791421061003374e-05,0.01217363100463411
0.43333333333333335,-1.1,7.787410583388741e-05,0.011937030532335377
0.46666666666666656,-1.1,7.878109231206671e-05,0.011714804589677533
0.5,-1.1,8.063517004457218e-05,0.011507785963001883
0.5333333333333332,-1.1,8.343633903140387e-05,0.0113168092463245
0.5666666666666667,-1.1,8.718459927256144e-05,0.011142699305672412
0.6000000000000001,-1.1,9.187995076804533e-05,0.010986258083036162
0.6333333333333333,-1.1,9.75223935178549e-05,0.010848250000300591
0.6666666666666667,-1.1,0.00010411192752199064,0.010729386376791342
0.7,-1.1,0.00011164855278045254,0.01063030942764275
0.7333333333333334,-1.1,0.00012013226929324018,0.010551576544947823
0.7666666666666666,-1.1,0.00012956307706035389,0.010493645657818778
0.8,-1.1,0.0001399409760817937,0.010456862500355019
0.8333333333333333,-1.1,0.00015126596635755993,0.010441450572707999
0.8666666666666667,-1.1,0.00016353804788765165,0.010447504454403773
0.8999999999999999,-1.1,0.0001767572206720692,0.010474986927856807
0.9333333333333333,-1.1,0.0001909234847108138,0.010523730113617687
0.9666666666666666,-1.1,0.0002060368400038841,0.010593440537486135
1.0,-1.1,0.00022209728655128008,0.010683707778189914
-1.0,-1.05,0.0003989638541787955,0.02866839368496503
-0.9666666666666667,-1.05,0.0003691742133422194,0.027419642124014158
-0.9333333333333333,-1.05,0.00034098590106709824,0.026174850313620407
-0.9,-1.05,0.0003143989173534303,0.024934611299765694
-0.8666666666666667,-1.05,0.00028941326220121726,0.02369963985800022
-0.8333333333333334,-1.05,0.00026602893561045816,0.02247080450553509
-0.8,-1.05,0.0002442459375811527,0.021249169815585476
-0.7666666666666666,-1.05,0.0002240642681133023,0.020036052944024357
-0.7333333333333334,-1.05,0.00020548392720690575,0.018833099965179737
-0.7,-1.05,0.0001885049148619633,0.0176423900880722
-0.6666666666666667,-1.05,0.00017312723107847517,0.01646657944867475
-0.6333333333333333,-1.05,0.00015935087585644143,0.01530910142555313
-0.6,-1.05,0.00014717584919586156,0.014174447826098042
-0.5666666666666667,-1.05,0.00013660215109673603,0.013068565066227842
-0.5333333333333333,-1.05,0.00012762978155906473,0.011999410469028469
-0.5,-1.05,0.00012025874058284746,0.010977720497297177
-0.4666666666666667,-1.05,0.0001144890281680845,0.010018027751403006
-0.43333333333333335,-1.05,0.00011032064431477581,0.009139882370004992
-0.4,-1.05,0.00010775358902292128,0.0083689937534763
-0.3666666666666667,-1.05,0.00010678786229252095,0.007737486681892983
-0.33333333333333337,-1.05,0.00010742346412357489,0.0072817155161244655
-0.30000000000000004,-1.05,0.00010966039451608311,0.007035914905796688
-0.2666666666666667,-1.05,0.00011349865347004545,0.007022168700907502
-0.2333333333333334,-1.05,0.00011893824098546224,0.007241798462049783
-0.19999999999999996,-1.05,0.00012597915706233291,0.007674794698520423
-0.16666666666666663,-1.05,0.0001346214017006579,0.008287782535906481
-0.1333333333333333,-1.05,0.0001272259558899333,0.007814139929080052
-0.09999999999999998,-1.05,0.00010623230191641533,0.00635657278889662
-0.06666666666666665,-1.05,9.009261955269325e-05,0.005377878219285212
-0.033333333333333326,-1.05,7.880690879876699e-05,0.0051582412113051895
0.0,-1.05,7.237516965463662e-05,0.005784777642932804
0.033333333333333215,-1.05,7.079740212030195e-05,0.007034925308343178
0.06666666666666665,-1.05,7.407360619576324e-05,0.008642165095702752
0.10000000000000009,-1.05,8.220378188102034e-05,0.010442901068209944
0.1333333333333333,-1.05,9.51879291760731e-05,0.012352800072497049
0.16666666666666674,-1.05,9.979125392272186e-05,0.013172800647687674
0.19999999999999996,-1.05,9.306877894100173e-05,0.012856681254670564
0.2333333333333334,-1.05,8.727363932912449e-05,0.012549855844753799
0.2666666666666666,-1.05,8.24058350870901e-05,0.012253022623966513
0.30000000000000004,-1.05,7.846536621489864e-05,0.011966925168237762
0.33333333333333326,-1.05,7.545223271255025e-05,0.011692351577009515
0.3666666666666667,-1.05,7.336643458004459e-05,0.011430132356102555
0.3999999999999999,-1.05,7.220797181738162e-05,0.011181136740737976
0.43333333333333335,-1.05,7.197684442456191e-05,0.010946267163355915
0.46666666666666656,-1.05,7.267305240158466e-05,0.010726451587896244
0.5,-1.05,7.429659574845069e-05,0.01052263348135004
0.5333333333333332,-1.05,7.684747446515948e-05,0.010335759283071712
0.5666666666666667,-1.05,8.03256885517112e-05,0.010166763368536327
0.6000000000000001,-1.05,8.473123800810591e-05,0.010016550688008724
0.6333333333333333,-1.05,9.006412283434352e-05,0.009885977485232234
0.6666666666666667,-1.05,9.632434303042379e-05,0.009775830749916675
0.7,-1.05,0.00010351189859634712,0.009686807302870516
0.7333333333333334,-1.05,0.00011162678953211333,0.009619493617353368
0.7666666666666666,-1.05,0.00012066901583772214,0.009574347604150131
0.8,-1.05,0.00013063857751317398,0.009551683594807455
0.8333333333333333,-1.05,0.00014153547455846921,0.009551661625338501
0.8666666666666667,-1.05,0.00015335970697360674,0.00957428185160874
0.8999999999999999,-1.05,0.00016611127475858755,0.009619384543854904
0.9333333333333333,-1.05,0.00017979017791341145,0.009686655660778885
0.9666666666666666,-1.05,0.00019439641643807787,0.0097756375565929
1.0,-1.05,0.00020992999033258745,0.009885743990447742
-1.0,-1.0,0.00038360149281089524,0.027852344491801764
-0.9666666666666667,-1.0,0.0003545155522850588,0.026607488997607207
-0.9333333333333333,-1.0,0.0003270098721987379,0.02536706501921982
-0.9,-1.0,0.0003010844525519318,0.02413175593454843
-0.8666666666666667,-1.0,0.0002767392933446416,0.022902389419963184
-0.8333333333333334,-1.0,0.0002539743945768666,0.02167997642218317
-0.8,-1.0,0.00023278975624860682,0.020465762972656367
-0.7666666666666666,-1.0,0.00021318537835986282,0.019261299808248138
-0.7333333333333334,-1.0,0.00019516126091063398,0.018068536919663716
-0.7,-1.0,0.0001787174039009206,0.01688995329759739
-0.6666666666666667,-1.0,0.000163853807330723,0.015728736701863304
-0.6333333333333333,-1.0,0.00015057047120004046,0.01458903471590259
-0.6,-1.0,0.00013886739550887306,0.013476306968558805
-0.5666666666666667,-1.0,0.00012874458025722126,0.012397818555842571
-0.5333333333333333,-1.0,0.00012020202544508481,0.01136332258805085
-0.5,-1.0,0.00011323973107246391,0.010385973011729225
-0.4666666666666667,-1.0,0.00010785769713935833,0.009483454561729115
-0.43333333333333335,-1.0,0.00010405592364576814,0.008679143120846526
-0.4,-1.0,0.00010183441059169343,0.008002704546816859
-0.3666666666666667,-1.0,0.00010119315797713419,0.007488870053546034
-0.33333333333333337,-1.0,0.00010213216580209016,0.007172670991890139
-0.30000000000000004,-1.0,0.00010465143406656157,0.007080634399589758
-0.2666666666666667,-1.0,0.00010875096277054843,0.007221336282652526
-0.2333333333333334,-1.0,0.00011443075191405079,0.007581830371183582
-0.19999999999999996,-1.0,0.00012169080149706848,0.008132942008363038
-0.16666666666666663,-1.0,0.0001305311115196015,0.008839088160502842
-0.1333333333333333,-1.0,0.00012324339959247872,0.008344920401544212
-0.09999999999999998,-1.0,0.00010227477417794871,0.006711280292839712
-0.06666666666666665,-1.0,8.614922048593226e-05,0.005440422009498242
-0.033333333333333326,-1.0,7.48667385164295e-05,0.0048278796510717705
0.0,-1.0,6.842732826944044e-05,0.005115855160230598
0.033333333333333215,-1.0,6.683098974496498e-05,0.006179712608779496
0.06666666666666665,-1.0,7.007772294300311e-05,0.007704482049118207
0.10000000000000009,-1.0,7.816752786355481e-05,0.00947008770681081
0.1333333333333333,-1.0,9.110040450662033e-05,0.011364831741632508
0.16666666666666674,-1.0,9.565600551771224e-05,0.012180566305520705
0.19999999999999996,-1.0,8.888333451396828e-05,0.011863871829249271
0.2333333333333334,-1.0,8.30190733889212e-05,0.011556587470409732
0.2666666666666666,-1.0,7.806322214257128e-05,0.011259483694393004
0.30000000000000004,-1.0,7.401578077491827e-05,0.010973387448280449
0.33333333333333326,-1.0,7.087674928596234e-05,0.010699181792948112
0.3666666666666667,-1.0,6.864612767570332e-05,0.01043780388346753
0.3999999999999999,-1.0,6.73239159441413e-05,0.010190240856015678
0.43333333333333335,-1.0,6.691011409127622e-05,0.009957523156899458
0.46666666666666656,-1.0,6.740472211710816e-05,0.009740714863882937
0.5,-1.0,6.880774002163714e-05,0.009540900618990608
0.5333333333333332,-1.0,7.111916780486315e-05,0.009359168932449997
0.5666666666666667,-1.0,7.433900546678616e-05,0.00919659184228182
0.6000000000000001,-1.0,7.846725300740624e-05,0.00905420122614966
0.6333333333333333,-1.0,8.350391042672315e-05,0.008932962447945154
0.6666666666666667,-1.0,8.944897772473719e-05,0.008833746445981436
0.7,-1.0,9.630245490144815e-05,0.008757301774523893
0.7333333333333334,-1.0,0.00010406434195685605,0.008704228420197472
0.7666666666666666,-1.0,0.00011273463889096091,0.008674955350580719
0.8,-1.0,0.00012231334570376285,0.008669723651931645
0.8333333333333333,-1.0,0.00013280046239526197,0.00868857675283239
0.8666666666666667,-1.0,0.00014419598896545763,0.008731358640071863
0.8999999999999999,-1.0,0.00015649992541435067,0.008797720235149449
0.9333333333333333,-1.0,0.00016971227174194115,0.008887133333818024
0.9666666666666666,-1.0,0.00018383302794822782,0.008998910843699968
1.0,-1.0,0.00019886219403321165,0.00913223158791788
-1.0,-0.95,0.00036946053696755154,0.027055387367345165
-0.9666666666666667,-0.95,0.0003410517683889188,0.025815251133619255
-0.9333333333333333,-0.95,0.0003142030225211996,0.024580135802530694
-0.9,-0.95,0.0002889142993643944,0.0233508381120284
-0.8666666666666667,-0.95,0.0002651855989185029,0.02212832764765038
-0.8333333333333334,-0.95,0.00024301692118352495,0.020913794679915526
-0.8,-0.95,0.00022240826615946096,0.01970871408361942
-0.7666666666666666,-0.95,0.00020335963384631096,0.018514931629102505
-0.7333333333333334,-0.95,0.00018587102424407473,0.01733478165755533
-0.7,-0.95,0.00016994243735275207,0.016171249070006524
-0.6666666666666667,-0.95,0.00015557387317234378,0.015028194081044863
-0.6333333333333333,-0.95,0.00014276533170284896,0.013910665608633082
-0.6,-0.95,0.00013151681294426803,0.012825338104594115
-0.5666666666666667,-0.95,0.00012182831689660089,0.01178111441262664
-0.5333333333333333,-0.95,0.00011369984355984776,0.01078993492074579
