map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10563,B4_d_opt,True,False,33.8,33.8,3.7542832864619413,2.9224853515625,0.032550811767578125,0.23973477755452502,2.9148006439208984,0.038848876953125,0.2482578487422405,3,3,0,276,140,33,False
replicate_offset_slalom,10564,B4_d_opt,True,False,37.1,37.1,3.6711752877308754,2.925447463989258,-0.06501388549804688,0.24339617387424917,2.885213851928711,-0.08133506774902344,0.28657079477433617,2,2,0,323,180,26,False
replicate_offset_slalom,10565,B4_d_opt,True,False,27.7,27.7,3.483011924821767,2.918272018432617,0.061862945556640625,0.24951841836943603,2.9307308197021484,0.07007217407226562,0.23973832946290155,1,1,0,243,100,29,False
replicate_offset_slalom,10566,B4_d_opt,True,False,29.6,29.6,3.3720883633359335,2.927164077758789,-0.05954170227050781,0.24032848560914516,2.894002914428711,-0.06204986572265625,0.2731384911882971,1,1,0,262,152,79,False
replicate_offset_slalom,10567,B4_d_opt,True,False,27.7,27.7,3.230537496492616,2.913299560546875,0.031195640563964844,0.24866498510357496,2.8332672119140625,0.017508506774902344,0.32720156267948514,0,0,0,257,108,168,False
replicate_offset_slalom,10568,B4_d_opt,True,False,28.8,28.8,3.354519355143566,2.9138240814208984,0.003490924835205078,0.24620066905772123,2.853515625,0.01580524444580078,0.3068916386464972,2,2,0,240,103,127,False
replicate_offset_slalom,10569,B4_d_opt,True,False,32.1,32.1,3.6784930080975755,2.916667938232422,0.05501699447631836,0.24947417093813093,2.852231979370117,0.05404376983642578,0.31247701288345775,2,2,0,273,100,31,False
replicate_offset_slalom,10570,B4_d_opt,True,False,35.7,35.7,3.7817080411841744,2.913431167602539,-0.019545555114746094,0.24734230902656107,2.8979873657226562,-0.008959770202636719,0.26216578343299723,3,3,0,295,154,27,False
replicate_offset_slalom,10571,B4_d_opt,True,False,26.1,26.1,3.2159833142504795,2.918701171875,-0.03983116149902344,0.24456419582772054,2.884244918823242,-0.028324127197265625,0.2772059180037238,0,0,0,241,116,117,False
replicate_offset_slalom,10572,B4_d_opt,True,False,29.3,29.3,3.4002064582800813,2.9224014282226562,-0.07433128356933594,0.24895425488972603,2.8584518432617188,-0.11104965209960938,0.32134610012212594,1,1,0,259,132,28,False
