scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_payload_com,16109,full,pre_shift,4,0.12,0.1,0.15,0.028840172870190667,0.03991556190621128,0.01594232036219711,0.10750370097926534,0.09160553177263651,0.13086500006834012,1.7612289736326912,0.26122897363269115,False,nan,False,True,
final_stationary_payload_com,16110,full,pre_shift,4,0.12,0.1,0.15,0.018219914933667015,0.047787043395441584,0.015508075369897416,0.1013445667776655,0.08756816627727464,0.13290383786647414,1.7599211794209586,0.2599211794209586,False,nan,False,True,
final_stationary_payload_com,16111,full,pre_shift,4,0.12,0.1,0.15,0.029458232723022473,0.0386269756463447,0.06299204752797184,0.10148611093905659,0.08935320049627778,0.13920041418055326,1.2668977413800737,0.0,False,nan,False,True,
final_stationary_payload_com,16112,full,pre_shift,4,0.12,0.1,0.15,0.06654027150747775,0.06625428014920363,0.08722048016661413,0.11062559859182078,0.08580161416423988,0.14236044684696592,0.44763488017625025,0.0,False,nan,False,True,
final_stationary_payload_com,16113,full,pre_shift,4,0.12,0.1,0.15,0.01830555165457182,0.06588390728010085,-0.004473300051128767,0.10168914771144988,0.09470978959445664,0.13853981368503396,2.1441028504610884,0.6468928908725263,False,nan,False,True,
final_stationary_payload_com,16114,full,pre_shift,4,0.12,0.1,0.15,0.0405018247773857,0.04624429828590939,0.06599235326255858,0.1065598420218547,0.0898515543541603,0.14820009789976082,1.1364138800064139,0.0,False,nan,False,True,
final_stationary_payload_com,16115,full,pre_shift,4,0.12,0.1,0.15,0.05627147958507073,0.07444121075872304,0.08887342694895643,0.10580483286550074,0.093035857376101,0.1350283050077458,0.4479454685168578,0.0,False,nan,False,True,
final_stationary_payload_com,16116,full,pre_shift,4,0.12,0.1,0.15,0.04120391640632719,0.0165297728285994,0.021507398187928493,0.10008013757581592,0.08597496559814106,0.13503880221217857,1.7637258012671937,1.091507454584891,False,nan,False,True,
final_stationary_payload_com,16117,full,pre_shift,4,0.12,0.1,0.15,0.03694003338856995,0.04409067413353258,0.08647163902067213,0.10191694433801836,0.09035449929658475,0.13919030502827323,0.9139224499752246,0.0,False,nan,False,True,
final_stationary_payload_com,16118,full,pre_shift,4,0.12,0.1,0.15,0.04219973636327157,0.06133205979338436,0.04378592476267938,0.1046435886763368,0.09075013049344238,0.1361745638934733,1.041405196091396,0.0,False,nan,False,True,
final_stationary_payload_com,16119,full,pre_shift,4,0.12,0.1,0.15,0.0471494743609095,0.022740165737998096,0.04693157778380236,0.10720082680169432,0.08607981130749431,0.13979339930157347,1.3484415165768728,0.0,False,nan,False,True,
final_stationary_payload_com,16120,full,pre_shift,4,0.12,0.1,0.15,0.008493399686681542,0.034041617824105655,0.04124760485249364,0.10909352024170613,0.09075606012435743,0.142181704413685,1.9994789181448513,0.9819343966592415,False,nan,False,True,
final_stationary_payload_com,16121,full,pre_shift,4,0.12,0.1,0.15,0.040054351725314165,0.03970684928995531,0.06739042019273016,0.10790051698652423,0.09264434001406027,0.14816209605191646,1.1939842996496866,0.0,False,nan,False,True,
final_stationary_payload_com,16122,full,pre_shift,4,0.12,0.1,0.15,0.039497795857104744,0.03284781687857682,0.03311030752376636,0.10563834124237372,0.08853432405038278,0.13425305800043288,1.4440057729556515,0.0,False,nan,False,True,
