scenario,tier,seed,phase,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,predicted_std_vx,predicted_std_vy,predicted_std_wz,valid,reason_codes,steady_ratio,safety_events
tier_b_friction_payload,B,5305,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3751801147085628,-0.0048804198032557635,-0.48395159230421947,0.3498636738804396,0.0188007024168578,-0.40055501034036867,0.058533688050047536,0.05855063154344158,0.07867482955318149,True,,1.0,
tier_b_friction_payload,B,5306,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3752775217242564,-0.004833731970724654,-0.48373655447233926,0.3480653869691363,0.016886242835006615,-0.4001367203644942,0.05853495535443748,0.05855237959724156,0.07867408463268526,True,,1.0,
tier_b_friction_payload,B,5307,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3761152480659255,-0.005046030956727831,-0.4831428515502406,0.349975821791445,0.01949151784340495,-0.4006110700708018,0.05853380993705964,0.058550642885915404,0.07867173341556982,True,,1.0,
tier_b_friction_payload,B,5308,validation,7,held_out_fixed,0.35,0.0,-0.5,0.37644251166955456,-0.006170699677620935,-0.4876573662945006,0.34914301304570666,0.01905046570558649,-0.4010995934450323,0.05853480517207819,0.05855218201058046,0.07867352901240073,True,,1.0,
tier_b_friction_payload,B,5309,validation,7,held_out_fixed,0.35,0.0,-0.5,0.37604179602967674,-0.005331103280467976,-0.4906220532332262,0.35013298978147467,0.01790190214298921,-0.40030210263759314,0.05853399835846018,0.05855089814578856,0.0786730514234028,True,,1.0,
tier_b_friction_payload,B,5310,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3760518898912535,-0.0053558114134316034,-0.4906224178944761,0.34955639497707414,0.02004782271162356,-0.4003925843047806,0.058533979956923644,0.058549373211059894,0.07867098947207127,True,,1.0,
tier_b_friction_payload,B,5311,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3752660950107453,-0.004840555133371683,-0.4837419919612216,0.3494954548637022,0.019346429584187252,-0.40001911780275834,0.05853359560830792,0.05854995303359957,0.0786737398644283,True,,1.0,
tier_b_friction_payload,B,5312,validation,7,held_out_fixed,0.35,0.0,-0.5,0.376048622260674,-0.005096893417510682,-0.48302824418314,0.3490007611245795,0.01951002968200206,-0.40043523347480686,0.058533151124239825,0.05855073429337291,0.0786731586468176,True,,1.0,
tier_b_friction_payload,B,5313,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3727187138941126,-0.0065747247629981955,-0.4796148510831674,0.3513943167506579,0.022260645392508195,-0.39963880285968684,0.05853461788660511,0.058551214652097845,0.07867417945953407,True,,1.0,
tier_b_friction_payload,B,5314,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3752519843986083,-0.004846888937563954,-0.4837828688901785,0.3495812701652167,0.018706143798125567,-0.39998873564446813,0.05853349021527922,0.058550902106074505,0.07867240338984763,True,,1.0,
tier_b_friction_payload,B,5315,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3760847104341629,-0.0053821978445281115,-0.4908062004031251,0.3506987815097587,0.021626695942439163,-0.40112264579474904,0.05853364775219197,0.05855012701961858,0.07867278278224589,True,,1.0,
tier_b_friction_payload,B,5316,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3727265464279461,-0.006577537786971824,-0.4796619803664187,0.35033730243497263,0.020385274378503498,-0.4004971564424417,0.05853305068859704,0.05854864194365253,0.07867125623269637,True,,1.0,
tier_b_friction_payload,B,5317,validation,7,held_out_fixed,0.35,0.0,-0.5,0.37386388877034316,-0.005341577716701609,-0.4821257436358985,0.3477911761924315,0.0215452208951288,-0.4007679865663514,0.05853279830965746,0.05855002506228873,0.07867181013714822,True,,1.0,
tier_b_friction_payload,B,5318,validation,7,held_out_fixed,0.35,0.0,-0.5,0.37407396516741964,-0.005582195722886996,-0.4811288939018194,0.35124665198996824,0.020158556320921988,-0.4019564802226866,0.0585337435255515,0.05855025383368869,0.0786758974827444,True,,1.0,
tier_b_friction_payload,B,5319,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3760511611050368,-0.005370045866018892,-0.4906378092202477,0.349348209885003,0.019438556243956392,-0.400073488435218,0.05853357447998809,0.05855068313904557,0.07867253091065347,True,,1.0,
tier_b_friction_payload,B,5320,validation,7,held_out_fixed,0.35,0.0,-0.5,0.3760573962554044,-0.005358979569191775,-0.49065851671591854,0.35065394237170294,0.019268687483959795,-0.4006040555324314,0.05853443228668818,0.05855073815099474,0.07867422907476013,True,,1.0,
tier_b_friction_payload,B,5301,validation,8,held_out_fixed,0.35,0.0,0.5,0.3228841118712028,0.029283543769777997,0.44669748224894773,0.36111188900531643,-0.003929797168500876,0.4142513239583484,0.057610890321157,0.05762312285597698,0.07805015480468536,True,,1.0,
tier_b_friction_payload,B,5302,validation,8,held_out_fixed,0.35,0.0,0.5,0.34912077342116477,0.017256835526949107,0.4463721338085216,0.3607339141862498,-0.004141334544291,0.4154905899120435,0.05760126167651549,0.057623913569706475,0.07805089778741611,True,,1.0,
tier_b_friction_payload,B,5303,validation,8,held_out_fixed,0.35,0.0,0.5,0.32548923720552925,0.024855809927394123,0.4461785825581034,0.3615284959253446,-0.003945080494038091,0.41573605537804953,0.05760137456709183,0.0576224676256383,0.07805222472182845,True,,1.0,
tier_b_friction_payload,B,5304,validation,8,held_out_fixed,0.35,0.0,0.5,0.3480613778812518,0.01639400951587552,0.4421999295080673,0.3597108242873138,-0.006899442671932257,0.41169170354576967,0.05760037078554712,0.05761769208529243,0.07804999357772595,True,,1.0,
tier_b_friction_payload,B,5305,validation,8,held_out_fixed,0.35,0.0,0.5,0.32785925145157924,0.02377825265608423,0.4625052912776417,0.36119697389939265,-0.004422558460205952,0.4156246136120434,0.057601350731578536,0.05762280109047275,0.07805503010658656,True,,1.0,
tier_b_friction_payload,B,5306,validation,8,held_out_fixed,0.35,0.0,0.5,0.3277686056196545,0.023650577628235456,0.4622571969262627,0.36136087369438663,-0.003936031229508565,0.41411256699028837,0.05760128822031295,0.05762009171303557,0.07804686155694698,True,,1.0,
tier_b_friction_payload,B,5307,validation,8,held_out_fixed,0.35,0.0,0.5,0.3245438818483241,0.0298036397499101,0.4484222480943355,0.36210339478113385,-0.003723481454995064,0.4134667165799332,0.0576026244812363,0.05762386958256067,0.07804546490305031,True,,1.0,
tier_b_friction_payload,B,5308,validation,8,held_out_fixed,0.35,0.0,0.5,0.34889688352683473,0.016351071751118867,0.4437921424395546,0.3608423365749912,-0.004567928295393451,0.41412656663620895,0.05759996047976579,0.05761982659391795,0.07804405825322884,True,,1.0,
tier_b_friction_payload,B,5309,validation,8,held_out_fixed,0.35,0.0,0.5,0.3489078465482367,0.015675945564265503,0.4432614438245787,0.36228824266921106,-0.0051017421201912105,0.41411431572474433,0.057597587292450916,0.05761946439285422,0.07804877381595951,True,,1.0,
tier_b_friction_payload,B,5310,validation,8,held_out_fixed,0.35,0.0,0.5,0.32768511739564193,0.023592935659264153,0.4621924448903183,0.3612215282342727,-0.00420324776998303,0.4139084653018278,0.05760264516818379,0.05761842796422649,0.07803792469216884,True,,1.0,
tier_b_friction_payload,B,5311,validation,8,held_out_fixed,0.35,0.0,0.5,0.32796676186105655,0.02370996012361273,0.4619916999357478,0.36089152841671635,-0.0038445071415766753,0.41537842772449174,0.05760298282078854,0.05762280841329803,0.07805186723211112,True,,1.0,
tier_b_friction_payload,B,5312,validation,8,held_out_fixed,0.35,0.0,0.5,0.32779682165841195,0.023695276878263713,0.4622799934030279,0.3611296195654584,-0.004442940577748297,0.4144316063367511,0.05760271730268675,0.057621564877275315,0.0780468736076409,True,,1.0,
tier_b_friction_payload,B,5313,validation,8,held_out_fixed,0.35,0.0,0.5,0.32550012762048014,0.024927033113700047,0.4462250052562671,0.35748252565264393,-0.009062605850194522,0.4097008776745818,0.05760942495208072,0.05762745195935275,0.07805781431583775,True,,1.0,
tier_b_friction_payload,B,5314,validation,8,held_out_fixed,0.35,0.0,0.5,0.3415640304957566,0.02251102062994336,0.43482988923365035,0.3611893402983782,-0.004482488828368077,0.41413891191314156,0.05760166908793846,0.057620537664092135,0.07804708499403291,True,,1.0,
tier_b_friction_payload,B,5315,validation,8,held_out_fixed,0.35,0.0,0.5,0.3244543332466022,0.029788942413721525,0.4483265401515193,0.36216683978154435,-0.0051496241195123325,0.4118187882900799,0.0576033743454813,0.05761838343058393,0.0780377168174872,True,,1.0,
tier_b_friction_payload,B,5316,validation,8,held_out_fixed,0.35,0.0,0.5,0.3271942130916155,0.024887690602722296,0.44568324263578446,0.36024018380928235,-0.007746497812053543,0.4117058011048063,0.05760071361605312,0.05761243025623354,0.07803824516180757,True,,1.0,
tier_b_friction_payload,B,5317,validation,8,held_out_fixed,0.35,0.0,0.5,0.3494327052047507,0.0159200419954511,0.43997935358874685,0.3542741650236776,0.0028809571852782033,0.4085916211211168,0.057600067480262786,0.05762273710079291,0.0780372590698634,True,,1.0,
tier_b_friction_payload,B,5318,validation,8,held_out_fixed,0.35,0.0,0.5,0.3236357078371205,0.029924205678935962,0.44698172666687297,0.36097923607980065,-0.004472869557224723,0.4158841494535552,0.057602455993665654,0.05762284942723493,0.07805292870604438,True,,1.0,
tier_b_friction_payload,B,5319,validation,8,held_out_fixed,0.35,0.0,0.5,0.3278819286538119,0.025490820885429175,0.4436769753313073,0.3612485608475083,-0.0037753183963852694,0.4137012967037988,0.057600838481276555,0.05761947943133441,0.07804241899647872,True,,1.0,
tier_b_friction_payload,B,5320,validation,8,held_out_fixed,0.35,0.0,0.5,0.3320871562071616,0.03307248453334185,0.4424244889651375,0.36060618362870317,-0.005433333610722045,0.4148915211223808,0.057600366289886774,0.05761997169983408,0.07805218281245399,True,,1.0,
