scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_b_friction_payload,B,5313,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0035910606,0.0010421276,-0.007415233,0.3378509,0.012841988,0.016189972,-0.06923068,0.008651763,-0.30313316,False,
tier_b_friction_payload,B,5314,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003591776,0.0010427237,-0.0074152756,0.33785066,0.012842309,0.016189635,-0.06923151,0.008651076,-0.30313292,False,
tier_b_friction_payload,B,5315,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0035910606,0.0010418892,-0.0074151615,0.33785087,0.0128420135,0.016189901,-0.06923052,0.008651806,-0.30313432,False,
tier_b_friction_payload,B,5316,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003591299,0.001042366,-0.007415128,0.33785096,0.012841944,0.016189966,-0.069230616,0.008651604,-0.30313313,False,
tier_b_friction_payload,B,5317,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003586769,0.0010421276,-0.0074150576,0.33785087,0.012842908,0.016190149,-0.069232285,0.008651596,-0.30312982,False,
tier_b_friction_payload,B,5318,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003586769,0.0010424852,-0.0074150646,0.33785087,0.012843204,0.01619015,-0.06923193,0.008650893,-0.30313036,False,
tier_b_friction_payload,B,5319,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003586769,0.0010421276,-0.007415102,0.33785087,0.01284329,0.0161904,-0.06923062,0.008650065,-0.30313212,False,
tier_b_friction_payload,B,5320,calibration,1,-1,5,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,-0.003586769,0.001042366,-0.007415219,0.33785057,0.012842845,0.016189191,-0.06923414,0.008650876,-0.30313036,False,
tier_b_friction_payload,B,5301,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005100727,0.0017366409,-0.01154927,0.32640722,2.385882e-05,0.0128824655,-0.066917814,0.0265999,-0.1494424,False,
tier_b_friction_payload,B,5302,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0051002502,0.0017366409,-0.011549424,0.326407,2.495209e-05,0.012881162,-0.06692065,0.02659716,-0.14944357,False,
tier_b_friction_payload,B,5303,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005100727,0.0017359257,-0.011549178,0.32640713,2.421606e-05,0.012882593,-0.06691778,0.026599701,-0.14944191,False,
tier_b_friction_payload,B,5304,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005100727,0.0017364025,-0.011549042,0.32640722,2.4501747e-05,0.012882744,-0.06691822,0.02660018,-0.1494422,False,
tier_b_friction_payload,B,5305,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050988197,0.0017361641,-0.011549702,0.3264074,2.5079513e-05,0.012882212,-0.06691838,0.026597092,-0.14944448,False,
tier_b_friction_payload,B,5306,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050988197,0.0017366409,-0.011549537,0.32640746,2.5182379e-05,0.012882124,-0.06691848,0.026597593,-0.14944221,False,
tier_b_friction_payload,B,5307,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005099058,0.0017360449,-0.011549788,0.32640734,2.5450794e-05,0.012881349,-0.06691963,0.026596004,-0.14944822,False,
tier_b_friction_payload,B,5308,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005099058,0.0017364025,-0.011549422,0.3264074,2.4833887e-05,0.012881907,-0.06691912,0.02659801,-0.14944619,False,
tier_b_friction_payload,B,5309,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0051002353,0.0017361641,-0.011549638,0.3264074,2.6163578e-05,0.0128818005,-0.06691984,0.02659544,-0.14944495,False,
tier_b_friction_payload,B,5310,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005100291,0.0017366409,-0.01154977,0.32640767,2.5885625e-05,0.012881566,-0.06691965,0.026595462,-0.14944595,False,
tier_b_friction_payload,B,5311,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0051002502,0.0017359257,-0.011549786,0.3264075,2.5915493e-05,0.012881644,-0.06691994,0.026595403,-0.14944395,False,
tier_b_friction_payload,B,5312,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0051002577,0.0017364025,-0.011549726,0.3264075,2.5416768e-05,0.012881641,-0.06692018,0.026596947,-0.14944582,False,
tier_b_friction_payload,B,5313,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050997734,0.0017359257,-0.0115499245,0.32640803,2.6204298e-05,0.012881095,-0.066921666,0.026594477,-0.14943556,False,
tier_b_friction_payload,B,5314,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050997734,0.0017368793,-0.011549753,0.3264078,2.7206665e-05,0.012881014,-0.0669226,0.026593208,-0.14943498,False,
tier_b_friction_payload,B,5315,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050997734,0.0017358065,-0.011549896,0.32640812,2.6268286e-05,0.012880911,-0.06692134,0.026594508,-0.1494374,False,
tier_b_friction_payload,B,5316,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005100012,0.0017361641,-0.01155,0.3264081,2.5828282e-05,0.012880999,-0.066922,0.02659499,-0.14943743,False,
tier_b_friction_payload,B,5317,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005095005,0.0017359257,-0.011549565,0.3264082,2.7438984e-05,0.012881425,-0.06692252,0.026592854,-0.14942932,False,
tier_b_friction_payload,B,5318,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005095005,0.0017367601,-0.011549461,0.32640812,2.8060835e-05,0.012881572,-0.066922344,0.026592439,-0.14943038,False,
tier_b_friction_payload,B,5319,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.005095005,0.0017359257,-0.011549528,0.326408,2.7714972e-05,0.01288195,-0.066919915,0.026591983,-0.14942895,False,
tier_b_friction_payload,B,5320,calibration,1,-1,6,0.12,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0050959587,0.0017366409,-0.011549623,0.326408,2.809435e-05,0.012880693,-0.06692401,0.026590886,-0.1494305,False,
tier_b_friction_payload,B,5301,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006372452,0.0023469925,-0.013491263,0.31791288,-0.008216275,0.011066038,-0.054975267,0.025760975,-0.07002096,False,
tier_b_friction_payload,B,5302,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063710213,0.002345562,-0.013491428,0.31791264,-0.008215217,0.011064934,-0.054977864,0.025758173,-0.07002297,False,
tier_b_friction_payload,B,5303,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006372452,0.0023448467,-0.013491211,0.31791285,-0.00821631,0.011066205,-0.05497568,0.025761135,-0.070022225,False,
tier_b_friction_payload,B,5304,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006371975,0.0023448467,-0.013491002,0.31791294,-0.008215668,0.011066429,-0.054975796,0.025761517,-0.0700191,False,
tier_b_friction_payload,B,5305,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063717365,0.002345562,-0.01349179,0.31791297,-0.008215413,0.011065742,-0.0549762,0.025758816,-0.07002141,False,
tier_b_friction_payload,B,5306,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063717365,0.0023450851,-0.013491605,0.3179132,-0.008215351,0.011065799,-0.05497637,0.025759287,-0.070022024,False,
tier_b_friction_payload,B,5307,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063717365,0.0023450851,-0.013492008,0.317913,-0.008215387,0.0110648,-0.05497718,0.02575737,-0.07002393,False,
tier_b_friction_payload,B,5308,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063717365,0.0023448467,-0.0134913,0.317913,-0.008214642,0.0110659525,-0.05497667,0.02575894,-0.07002119,False,
tier_b_friction_payload,B,5309,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063728727,0.002345562,-0.013491813,0.31791312,-0.008214723,0.011065431,-0.05497769,0.025757149,-0.07002209,False,
tier_b_friction_payload,B,5310,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.00637291,0.0023450851,-0.013491945,0.3179134,-0.008214978,0.0110650705,-0.054977585,0.025756937,-0.070024185,False,
tier_b_friction_payload,B,5311,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006372884,0.0023452044,-0.013491923,0.31791326,-0.008214976,0.0110652475,-0.054977722,0.025756864,-0.07002038,False,
tier_b_friction_payload,B,5312,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063728765,0.0023450851,-0.013491641,0.3179134,-0.008214029,0.0110656,-0.054977626,0.02575741,-0.070022106,False,
tier_b_friction_payload,B,5313,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063734055,0.0023450851,-0.013491964,0.31791383,-0.008213957,0.011064855,-0.054979358,0.025754908,-0.0700215,False,
tier_b_friction_payload,B,5314,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063734055,0.0023454428,-0.01349165,0.31791374,-0.008212635,0.01106496,-0.054980323,0.025753446,-0.07002087,False,
tier_b_friction_payload,B,5315,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063734055,0.0023447275,-0.013491887,0.31791392,-0.0082138935,0.01106462,-0.05497901,0.025754724,-0.070021324,False,
tier_b_friction_payload,B,5316,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0063729286,0.0023448467,-0.01349192,0.3179139,-0.0082136225,0.011064987,-0.05497962,0.02575502,-0.07002213,False,
tier_b_friction_payload,B,5317,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006366253,0.0023450851,-0.013491399,0.31791404,-0.008212777,0.011065214,-0.054980297,0.02575384,-0.07001637,False,
tier_b_friction_payload,B,5318,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006366253,0.0023452044,-0.0134913055,0.31791392,-0.008212157,0.011065369,-0.05498047,0.02575324,-0.07001861,False,
tier_b_friction_payload,B,5319,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006365776,0.0023446083,-0.013491504,0.31791398,-0.0082136085,0.011065522,-0.05497794,0.025753682,-0.070012845,False,
tier_b_friction_payload,B,5320,calibration,1,-1,7,0.14,-0.4,0.0,0.0,0.0,0.0,0.0,-0.006365776,0.0023448467,-0.01349135,0.31791386,-0.008211413,0.011064737,-0.05498175,0.025750639,-0.070019856,False,
tier_b_friction_payload,B,5301,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007391453,0.0026431084,-0.014648645,0.31139815,-0.009069998,0.011494427,-0.04365308,0.007821734,-0.048532154,False,
tier_b_friction_payload,B,5302,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073924065,0.0026429892,-0.014648755,0.31139782,-0.009068514,0.011493413,-0.043655675,0.007818794,-0.04853477,False,
tier_b_friction_payload,B,5303,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007391453,0.0026425123,-0.014648388,0.31139815,-0.009069521,0.011494534,-0.043653905,0.007821528,-0.048534654,False,
tier_b_friction_payload,B,5304,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007391453,0.00264287,-0.014648017,0.31139818,-0.009068496,0.011494744,-0.04365381,0.007821581,-0.048534054,False,
tier_b_friction_payload,B,5305,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007392168,0.0026426315,-0.0146491565,0.31139836,-0.009068924,0.011494075,-0.043653872,0.0078196535,-0.048530474,False,
tier_b_friction_payload,B,5306,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073919296,0.0026433468,-0.0146487495,0.31139863,-0.009068349,0.011494147,-0.043654673,0.007819608,-0.048534308,False,
tier_b_friction_payload,B,5307,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007392168,0.0026426315,-0.014649466,0.31139833,-0.0090687405,0.01149306,-0.04365494,0.007818128,-0.048532568,False,
tier_b_friction_payload,B,5308,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073919296,0.0026426315,-0.014648737,0.31139833,-0.009068103,0.011494337,-0.043654755,0.007819457,-0.048531666,False,
tier_b_friction_payload,B,5309,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073929317,0.0026426315,-0.014649151,0.31139854,-0.009068294,0.011493827,-0.043655567,0.007818417,-0.048531916,False,
tier_b_friction_payload,B,5310,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073929653,0.0026431084,-0.0146492105,0.31139874,-0.009068235,0.011493363,-0.04365578,0.007817932,-0.048532713,False,
tier_b_friction_payload,B,5311,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073929355,0.0026426315,-0.014649289,0.31139857,-0.009068426,0.011493604,-0.043655694,0.007817986,-0.048530128,False,
tier_b_friction_payload,B,5312,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073929466,0.0026426315,-0.014649089,0.31139892,-0.009067524,0.011493936,-0.04365575,0.007817874,-0.04853233,False,
tier_b_friction_payload,B,5313,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073912144,0.0026414394,-0.01464933,0.31139916,-0.0090674125,0.011493207,-0.043657582,0.007815936,-0.04853177,False,
tier_b_friction_payload,B,5314,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007391691,0.0026429892,-0.014648906,0.31139913,-0.009065881,0.011493214,-0.043658968,0.007814415,-0.04853273,False,
tier_b_friction_payload,B,5315,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.007390976,0.0026425123,-0.014649103,0.31139925,-0.009066964,0.011492817,-0.04365739,0.007815382,-0.048531707,False,
tier_b_friction_payload,B,5316,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073912144,0.0026419163,-0.014649183,0.31139925,-0.009066515,0.011493317,-0.043657824,0.00781554,-0.048531875,False,
tier_b_friction_payload,B,5317,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073857307,0.002641201,-0.014648438,0.31139955,-0.009065734,0.011493538,-0.04365877,0.007814755,-0.04853302,False,
tier_b_friction_payload,B,5318,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073857307,0.0026432276,-0.01464845,0.3113994,-0.009065025,0.0114936065,-0.04365902,0.007813714,-0.04853341,False,
tier_b_friction_payload,B,5319,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073857307,0.0026425123,-0.014648555,0.31139955,-0.0090663275,0.0114937285,-0.04365704,0.007815068,-0.048531484,False,
tier_b_friction_payload,B,5320,calibration,1,-1,8,0.16,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0073843,0.00264287,-0.01464845,0.31139934,-0.0090641035,0.011493035,-0.043660212,0.007811213,-0.04853161,False,
tier_b_friction_payload,B,5301,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008226395,0.00253129,-0.015423295,0.3060215,-0.0070616435,0.013502308,-0.036301255,-0.0124485,-0.035271727,False,
tier_b_friction_payload,B,5302,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008226395,0.0025305748,-0.015423375,0.30602136,-0.0070604566,0.0135017,-0.03630371,-0.01245198,-0.035261933,False,
tier_b_friction_payload,B,5303,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008226395,0.002530098,-0.015423071,0.30602157,-0.0070613613,0.013502664,-0.036301814,-0.012449418,-0.035267465,False,
tier_b_friction_payload,B,5304,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008226395,0.0025305748,-0.015422723,0.30602166,-0.0070606363,0.013503232,-0.036302153,-0.012449612,-0.03526191,False,
tier_b_friction_payload,B,5305,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008225679,0.0025308132,-0.015423839,0.30602166,-0.0070605315,0.013501953,-0.03630256,-0.012450573,-0.035269838,False,
tier_b_friction_payload,B,5306,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008225679,0.0025309324,-0.015423303,0.30602214,-0.0070605185,0.013502155,-0.036303677,-0.0124516385,-0.03526501,False,
tier_b_friction_payload,B,5307,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008226156,0.002530098,-0.015424132,0.30602172,-0.007060454,0.013501063,-0.036303267,-0.012451521,-0.03526941,False,
tier_b_friction_payload,B,5308,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008225679,0.0025305748,-0.01542343,0.3060217,-0.0070600566,0.013502625,-0.03630322,-0.0124510275,-0.035264708,False,
tier_b_friction_payload,B,5309,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008227099,0.0025305748,-0.0154238045,0.30602193,-0.0070598586,0.013501674,-0.036304306,-0.012451564,-0.035269607,False,
tier_b_friction_payload,B,5310,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008227099,0.0025304556,-0.015423837,0.3060222,-0.0070601013,0.0135015985,-0.03630413,-0.012452464,-0.03526476,False,
tier_b_friction_payload,B,5311,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008227099,0.0025302172,-0.015423937,0.30602202,-0.0070600957,0.0135015715,-0.03630437,-0.012451785,-0.03526818,False,
tier_b_friction_payload,B,5312,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008227091,0.0025298595,-0.015423753,0.30602238,-0.0070595066,0.013502259,-0.03630478,-0.012452418,-0.03526261,False,
tier_b_friction_payload,B,5313,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008225203,0.0025303364,-0.015424009,0.30602258,-0.00705905,0.013501101,-0.03630715,-0.0124536,-0.035267707,False,
tier_b_friction_payload,B,5314,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008225918,0.0025303364,-0.015423601,0.3060226,-0.007057754,0.0135014085,-0.036308225,-0.012455154,-0.03526328,False,
tier_b_friction_payload,B,5315,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008224964,0.0025299788,-0.015423851,0.3060226,-0.0070587974,0.013500902,-0.03630719,-0.012453867,-0.035269093,False,
tier_b_friction_payload,B,5316,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008224487,0.002528429,-0.015423899,0.30602285,-0.00705838,0.013501482,-0.036306493,-0.01245416,-0.035267867,False,
tier_b_friction_payload,B,5317,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008220196,0.0025291443,-0.015423124,0.30602285,-0.0070574586,0.013501523,-0.036308207,-0.012454121,-0.035266653,False,
tier_b_friction_payload,B,5318,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008220196,0.0025305748,-0.015423065,0.30602282,-0.0070572756,0.013501671,-0.03630877,-0.012455281,-0.035260025,False,
tier_b_friction_payload,B,5319,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008220673,0.0025299788,-0.015423198,0.3060231,-0.007057962,0.013501677,-0.036304947,-0.012453811,-0.03526776,False,
tier_b_friction_payload,B,5320,calibration,1,-1,9,0.18,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008220673,0.0025308132,-0.015422994,0.30602285,-0.007056627,0.0135013955,-0.036307946,-0.012456673,-0.035256054,False,
tier_b_friction_payload,B,5301,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965969,0.0020906925,-0.01588159,0.3010311,-0.005083759,0.016028626,-0.032300748,-0.025862094,-0.022563618,False,
tier_b_friction_payload,B,5302,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965969,0.0020893812,-0.015881443,0.30103093,-0.005083416,0.016028298,-0.032303393,-0.025864277,-0.022559742,False,
tier_b_friction_payload,B,5303,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008964539,0.0020891428,-0.015881358,0.3010312,-0.0050836457,0.016029136,-0.03230136,-0.025862705,-0.022567194,False,
tier_b_friction_payload,B,5304,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965969,0.002089262,-0.015880957,0.30103126,-0.0050830143,0.01602976,-0.032301873,-0.025862992,-0.022563519,False,
tier_b_friction_payload,B,5305,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965731,0.002089262,-0.015882133,0.30103138,-0.0050828317,0.016028423,-0.032302376,-0.025863513,-0.022565745,False,
tier_b_friction_payload,B,5306,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965731,0.0020896196,-0.015881553,0.30103177,-0.005082908,0.016028741,-0.032303356,-0.025864942,-0.022569237,False,
tier_b_friction_payload,B,5307,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008966684,0.002089262,-0.015882403,0.3010313,-0.0050830734,0.016027352,-0.032303054,-0.025864335,-0.022569126,False,
tier_b_friction_payload,B,5308,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965731,0.002089262,-0.015881615,0.3010314,-0.0050827847,0.016029017,-0.032303095,-0.025864128,-0.022566853,False,
tier_b_friction_payload,B,5309,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.0089672245,0.002089262,-0.015882082,0.30103147,-0.0050825314,0.016027987,-0.032303784,-0.02586437,-0.022568814,False,
tier_b_friction_payload,B,5310,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008967243,0.0020893812,-0.015882079,0.3010317,-0.0050825127,0.016028214,-0.032303695,-0.025865404,-0.022566542,False,
tier_b_friction_payload,B,5311,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008967232,0.002089262,-0.015882196,0.30103168,-0.00508263,0.016027793,-0.032303885,-0.025864556,-0.022567464,False,
tier_b_friction_payload,B,5312,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008967254,0.0020890236,-0.015881922,0.30103192,-0.00508231,0.016028715,-0.032304548,-0.025865186,-0.022565184,False,
tier_b_friction_payload,B,5313,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965731,0.002089262,-0.01588223,0.30103216,-0.0050819158,0.016027598,-0.03230676,-0.02586579,-0.02256606,False,
tier_b_friction_payload,B,5314,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008966446,0.0020887852,-0.015881792,0.30103207,-0.0050805397,0.016027858,-0.032307558,-0.025867239,-0.02256577,False,
tier_b_friction_payload,B,5315,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008966446,0.002089262,-0.015882127,0.30103216,-0.005081593,0.016027313,-0.032306857,-0.025866225,-0.022568334,False,
tier_b_friction_payload,B,5316,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008965254,0.00208807,-0.015882244,0.3010324,-0.005080692,0.016027963,-0.03230601,-0.025866492,-0.022568183,False,
tier_b_friction_payload,B,5317,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008960724,0.0020883083,-0.015881358,0.3010324,-0.005080386,0.016028052,-0.03230707,-0.025866533,-0.02256579,False,
tier_b_friction_payload,B,5318,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008960724,0.0020896196,-0.015881216,0.30103236,-0.005080338,0.016028322,-0.032308217,-0.02586704,-0.022562718,False,
tier_b_friction_payload,B,5319,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008960724,0.0020890236,-0.015881304,0.3010326,-0.0050813355,0.016027154,-0.032304745,-0.025865579,-0.022567289,False,
tier_b_friction_payload,B,5320,calibration,1,-1,10,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.008960724,0.0020899773,-0.01588112,0.3010324,-0.0050797835,0.016028112,-0.03230726,-0.025868468,-0.022563336,False,
tier_b_friction_payload,B,5301,calibration,1,-1,11,0.22,-0.4,0.0,0.0,0.0,0.0,0.0,-0.009648323,0.0014588833,-0.01626882,0.29603195,-0.003482774,0.018761372,-0.02891824,-0.033658285,-0.022704659,False,
tier_b_friction_payload,B,5302,calibration,1,-1,11,0.22,-0.4,0.0,0.0,0.0,0.0,0.0,-0.009648323,0.0014590025,-0.016268667,0.29603177,-0.003482225,0.018762264,-0.028920028,-0.03366031,-0.022701107,False,
tier_b_friction_payload,B,5303,calibration,1,-1,11,0.22,-0.4,0.0,0.0,0.0,0.0,0.0,-0.009647369,0.0014587641,-0.01626855,0.29603216,-0.003482551,0.018761842,-0.028919395,-0.033658814,-0.022702351,False,
