scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18139,passive,False,True,2,0.056753194598781184,0.08498316618931881,0.075,True,7,0.08095811025581791
final030_gain_recoupling,18140,passive,False,True,3,0.07300451466203492,0.10313912431757322,0.0949058690606454,True,8,0.08639747333652946
final030_gain_recoupling,18141,passive,False,True,4,0.06788148044446131,0.09532805833952371,0.0882459245777997,True,7,0.09489516368446213
final030_gain_recoupling,18142,passive,False,True,3,0.0649083288840937,0.07818625760496022,0.08438082754932182,True,8,0.08330541238915393
final030_gain_recoupling,18143,passive,False,True,3,0.0643497444173377,0.08966165267400242,0.08365466774253902,True,8,0.0910886544878891
final030_gain_recoupling,18144,passive,False,True,3,0.07658477355072024,0.09755885504615297,0.09956020561593631,True,6,0.09967683789047481
final030_gain_recoupling,18145,passive,False,True,3,0.06639490755448099,0.09759641859178288,0.08631337982082529,True,8,0.054801653008458434
final030_gain_recoupling,18146,passive,False,True,2,0.0684173197885341,0.08839538090883324,0.08894251572509433,True,7,0.07343145341771891
final030_gain_recoupling,18147,passive,False,True,3,0.07607934755625526,0.09936463914491751,0.09890315182313184,True,8,0.07216173330608207
final030_gain_recoupling,18148,passive,False,True,3,0.06632363651748151,0.0902192475522386,0.08622072747272597,True,7,0.08067688859081845
final030_gain_recoupling,18149,passive,False,True,3,0.0680044154291798,0.08488472837062731,0.08840574005793375,True,6,0.07888492057021673
final030_gain_recoupling,18150,passive,False,True,3,0.07661596069003164,0.10055233472068285,0.09960074889704114,True,8,0.08001876425526236
final030_gain_recoupling,18151,passive,False,True,3,0.0650544189266861,0.08711806239486791,0.08457074460469194,True,7,0.07702573293564936
final030_gain_recoupling,18152,passive,False,True,3,0.06996286284161587,0.09843909371403445,0.09095172169410064,True,9,0.07193615702110484
final030_gain_recoupling,18153,passive,False,True,2,0.07124940806095008,0.07430049710875507,0.09262423047923511,True,6,0.07283286627583227
final030_gain_recoupling,18154,passive,False,True,3,0.07269923754895899,0.09290216727764358,0.09450900881364668,True,7,0.08818783831140371
final030_gain_recoupling,18155,passive,False,True,2,0.06484591623373788,0.08391209978747119,0.08429969110385925,True,9,0.05610521655933425
final030_gain_recoupling,18156,passive,False,True,3,0.06041305139212981,0.08623195077174385,0.07853696680976875,True,7,0.06802319149526001
final030_gain_recoupling,18157,passive,False,True,4,0.07069941533726463,0.08870704209150852,0.09190923993844403,True,6,0.08209882575835131
final030_gain_recoupling,18158,passive,False,True,3,0.05956446123016395,0.09950258547457477,0.07743379959921314,True,9,0.10337390667907889
final030_gain_recoupling,18159,passive,False,True,2,0.0641408053710026,0.09087913530258845,0.08338304698230338,True,7,0.07591686251264779
final030_gain_recoupling,18160,passive,False,True,3,0.06871892272892942,0.10268371063387095,0.08933459954760825,True,8,0.08998568081218819
final030_gain_recoupling,18161,passive,False,True,2,0.08201000405549365,0.08569653136148692,0.10661300527214175,True,6,0.06856231743903267
final030_gain_recoupling,18162,passive,False,True,3,0.0703325869029778,0.09494440786076563,0.09143236297387115,True,7,0.07616825740450758
final030_gain_recoupling,18163,passive,False,True,3,0.06622839663056997,0.09536993602706437,0.08609691561974096,True,7,0.08540147850564149
final030_gain_recoupling,18164,passive,False,True,3,0.07477249354866088,0.09210549414561159,0.09720424161325915,True,7,0.07413583266601217
final030_gain_recoupling,18165,passive,False,True,3,0.06265981183079719,0.09462553502202466,0.08145775538003636,True,8,0.06258041222808146
final030_gain_recoupling,18166,passive,False,True,3,0.07277581556454557,0.08875593153900097,0.09460856023390925,True,6,0.08449318316930247
final030_gain_recoupling,18167,passive,False,True,3,0.0647579315152824,0.09562826750950709,0.08418531096986713,True,7,0.06886714978517035
final030_gain_recoupling,18168,passive,False,True,2,0.07750686258437108,0.0875735673743658,0.1007589213596824,True,6,0.0868604440635673
final030_gain_recoupling,18169,passive,False,True,4,0.07059579200645193,0.0900126090044288,0.09177452960838751,True,6,0.09015306135161681
final030_gain_recoupling,18170,passive,False,True,3,0.07612178018608773,0.09300639792638869,0.09895831424191405,True,6,0.07215206078164203
final030_gain_recoupling,18171,passive,False,True,2,0.07919388304084027,0.09840003357804768,0.10295204795309235,True,6,0.07709622854054866
final030_gain_recoupling,18172,passive,False,True,3,0.06420629403847573,0.08309750442125158,0.08346818225001845,True,7,0.08168063421056372
final030_gain_recoupling,18101,full,False,True,3,0.07393545415552484,0.09591102227568667,0.0961160904021823,True,6,0.12503258414767957
final030_gain_recoupling,18102,full,False,True,3,0.06235995286943251,0.07761410033077304,0.08106793873026226,True,6,0.09380636346737752
final030_gain_recoupling,18103,full,False,True,3,0.05905873692694333,0.08067270620976505,0.07677635800502633,True,6,0.09900701299648214
final030_gain_recoupling,18104,full,False,True,2,0.06464135475510151,0.07998475863979268,0.08403376118163196,True,6,0.09931914365174326
final030_gain_recoupling,18105,full,False,True,3,0.051375856648420946,0.0840667253695862,0.075,True,8,0.11608978690991248
final030_gain_recoupling,18106,full,False,True,3,0.07344535875811545,0.0970806219114445,0.09547896638555009,True,6,0.11711640342545569
final030_gain_recoupling,18107,full,False,True,3,0.07412777046089569,0.09691025265294259,0.09636610159916441,True,8,0.12164303102005089
