scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10117,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17029728006004377,-0.08399431957760892,-0.004173983230050905,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10118,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17892421183511928,-0.08004944558042483,0.04989177145405023,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10119,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17114845223335778,-0.05804275860859441,0.018200349388637457,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10120,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18528570724869586,-0.0644686716247278,-0.00675597413609656,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10121,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16662126633227836,-0.09272343448863721,0.018409229239398934,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10122,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1651786082321305,-0.0555330766172024,0.009755924212647074,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10123,full,adaptation,1,active,0.3339207716286182,0.017056481447070837,-0.2512847613543272,0.18564075596650526,-0.004850132801076075,-0.07860249617789983,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10124,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1713039792692507,-0.05051689226403353,-0.02518984091010504,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10125,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18538984022509175,-0.11755223348237301,0.026245312010504843,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10126,full,adaptation,1,active,0.3339207716286182,0.017056481447070837,-0.2512847613543272,0.19080428136829464,-0.0006186766915134502,-0.1219099588124899,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10127,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17548716249214327,-0.10292706050232733,0.0058545421341270895,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10128,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17177353582143232,-0.046471252081071196,-0.028542534017488335,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10129,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16852469005204823,-0.10228067706572999,0.0008288685029368712,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10130,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19512708209659305,-0.09020692470897163,0.05784487114312919,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10131,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18990778743205453,-0.10748598684399775,0.02966640675223099,nan,nan,nan,nan,0.14,False,True,
