vx,wz,epistemic_trace,error_norm
0.8666666666666667,0.9500000000000002,0.0002738652013546389,0.01798812132814248
0.8999999999999999,0.9500000000000002,0.00029540458581092254,0.018733902014114453
0.9333333333333333,0.9500000000000002,0.00031851299871466323,0.01949037149041416
0.9666666666666666,0.9500000000000002,0.0003431904400658614,0.020256332278961783
1.0,0.9500000000000002,0.0003694369098645161,0.021030747356157342
-1.0,1.0,0.0007201474250588314,0.01301614547410321
-0.9666666666666667,1.0,0.00066733014084055,0.01249301512537478
-0.9333333333333333,1.0,0.0006174774297888414,0.011970014201007625
-0.9,1.0,0.0005705892919037065,0.011447160440539101
-0.8666666666666667,1.0,0.0005266657271851457,0.010924474974121655
-0.8333333333333334,1.0,0.00048570673563315723,0.010401983171425665
-0.8,1.0,0.0004477123172477426,0.009879715758395032
-0.7666666666666666,1.0,0.0004126824720289029,0.009357710305645306
-0.7333333333333334,1.0,0.00038061719997663625,0.00883601324080781
-0.7,1.0,0.0003515165010909428,0.008314682612627088
-0.6666666666666667,1.0,0.00032538037537182277,0.007793791954842182
-0.6333333333333333,1.0,0.0003022088228192771,0.007273435794151732
-0.6,1.0,0.0002820018434333043,0.006753737676100421
-0.5666666666666667,1.0,0.00026475943721390537,0.006234862153500482
-0.5333333333333333,1.0,0.0002504816041610799,0.005717033205988304
-0.5,1.0,0.00023916834427482815,0.005200563470744259
-0.4666666666666667,1.0,0.0002308196575551498,0.004685902397377886
-0.43333333333333335,1.0,0.0002254355440020453,0.0041737191175148835
-0.4,1.0,0.00022301600361551425,0.003665052577482621
-0.3666666666666667,1.0,0.00022356103639555668,0.003161600646691457
-0.33333333333333337,1.0,0.000227070642342173,0.0026663188166933774
-0.30000000000000004,1.0,0.0002335448214553626,0.0021847705932184283
-0.2666666666666667,1.0,0.00024298357373512587,0.001728472790464639
-0.2333333333333334,1.0,0.0002553868991814628,0.0013237986853772133
-0.19999999999999996,1.0,0.0002707547977943732,0.001033294179351439
-0.16666666666666663,1.0,0.0002890872695738573,0.0009661158793862533
-0.1333333333333333,1.0,0.00027426602407765974,0.014186915200272014
-0.09999999999999998,1.0,0.00023097209161656822,0.02131485308840372
-0.06666666666666665,1.0,0.00019688410606976705,0.01445212719610772
-0.033333333333333326,1.0,0.0001720020674372566,0.008128895949025194
0.0,1.0,0.00015632597571903616,0.00509586781157418
0.033333333333333215,1.0,0.00014985583091510648,0.009409077462820485
0.06666666666666665,1.0,0.00015259163302546738,0.015930083464785562
0.10000000000000009,1.0,0.0001645333820501186,0.022840278681182307
0.1333333333333333,1.0,0.00018568107798906035,0.017135630916324023
0.16666666666666674,1.0,0.00019344597440130066,0.010224715028527035
0.19999999999999996,1.0,0.0001821281947468287,0.00995508053706975
0.2333333333333334,1.0,0.00017241652661996513,0.009758484817462115
0.2666666666666666,1.0,0.0001643109700207099,0.009639397787925831
0.30000000000000004,1.0,0.00015781152494906338,0.009600704132678689
0.33333333333333326,1.0,0.00015291819140502517,0.009643371626186203
0.3666666666666667,1.0,0.00014963096938859548,0.009766333966559291
0.3999999999999999,1.0,0.0001479498588997744,0.009966619703798247
0.43333333333333335,1.0,0.00014787485993856192,0.010239692565797345
0.46666666666666656,1.0,0.00014940597250495785,0.010579918039006105
0.5,1.0,0.00015254319659896204,0.010981056139109005
0.5333333333333332,1.0,0.00015728653222057504,0.011436699195859643
0.5666666666666667,1.0,0.00016363597936979671,0.011940609256274331
0.6000000000000001,1.0,0.00017159153804662637,0.01248694424883867
0.6333333333333333,1.0,0.00018115320825106516,0.013070385238558371
0.6666666666666667,1.0,0.00019232098998311133,0.013686187571532714
0.7,1.0,0.0002050948832427666,0.014330179920369689
0.7333333333333334,1.0,0.00021947488803003112,0.01499873158654724
0.7666666666666666,1.0,0.00023546100434490325,0.01568870320353302
0.8,1.0,0.00025305323218738406,0.016397391059554067
0.8333333333333333,1.0,0.00027225157155747365,0.017122471353734913
0.8666666666666667,1.0,0.0002930560224551714,0.01786194791469108
0.8999999999999999,1.0,0.00031546658488047796,0.018614105073920147
0.9333333333333333,1.0,0.0003394832588333929,0.01937746625456675
0.9666666666666666,1.0,0.0003651060443139168,0.020150758187694656
1.0,1.0,0.0003923349413220472,0.020932880331649386
-1.0,1.0500000000000003,0.0007481177666342477,0.014016189998308825
-0.9666666666666667,1.0500000000000003,0.0006943982452791613,0.013488721353788735
-0.9333333333333333,1.0500000000000003,0.0006436687128826778,0.01296138245547966
-0.9,1.0500000000000003,0.0005959291694447987,0.012434189811155797
-0.8666666666666667,1.0500000000000003,0.0005511796149655239,0.01190716284713009
-0.8333333333333334,1.0500000000000003,0.0005094200494448521,0.01138032458156973
-0.8,1.0500000000000003,0.0004706504728827854,0.010853702492756558
-0.7666666666666666,1.0500000000000003,0.00043487088527932344,0.010327329651281728
-0.7333333333333334,1.0500000000000003,0.0004020812866344649,0.009801246214477099
-0.7,1.0500000000000003,0.00037228167694821083,0.009275501425418619
-0.6666666666666667,1.0500000000000003,0.0003454720562205604,0.00875015632629893
-0.6333333333333333,1.0500000000000003,0.00032165242445151486,0.008225287501478475
-0.6,1.0500000000000003,0.00030082278164107274,0.007700992334424847
-0.5666666666666667,1.0500000000000003,0.0002829831277892351,0.007177396540065681
-0.5333333333333333,1.0500000000000003,0.0002681334628960011,0.006654665202503191
-0.5,1.0500000000000003,0.00025627378696137205,0.006133019364640209
-0.4666666666666667,1.0500000000000003,0.00024740409998534645,0.00561276169120694
-0.43333333333333335,1.0500000000000003,0.00024152440196792548,0.0050943174992429206
-0.4,1.0500000000000003,0.00023863469290910842,0.004578302902767427
-0.3666666666666667,1.0500000000000003,0.00023873497280889555,0.004065643105520703
-0.33333333333333337,1.0500000000000003,0.00024182524166728662,0.003557788633270988
-0.30000000000000004,1.0500000000000003,0.00024790549948428215,0.003057135221441689
-0.2666666666666667,1.0500000000000003,0.0002569757462598816,0.0025678982205123856
-0.2333333333333334,1.0500000000000003,0.00026903598199408527,0.0020980792371180254
-0.19999999999999996,1.0500000000000003,0.00028408620668689293,0.0016642059383154626
-0.16666666666666663,1.0500000000000003,0.00030212642033830485,0.0013027033548000133
-0.1333333333333333,1.0500000000000003,0.00028694970445021116,0.01335144433790261
-0.09999999999999998,1.0500000000000003,0.00024325979680087326,0.02050266970717724
-0.06666666666666665,1.0500000000000003,0.00020883152848115438,0.013683863180974523
-0.033333333333333326,1.0500000000000003,0.00018366489949105428,0.007522227076546582
0.0,1.0500000000000003,0.0001677599098305735,0.00532605210527517
0.033333333333333215,1.0500000000000003,0.00016111655949971158,0.010129012985802441
0.06666666666666665,1.0500000000000003,0.00016373484849846869,0.016711496620784062
0.10000000000000009,1.0500000000000003,0.00017561477682684503,0.023630456549713002
0.1333333333333333,1.0500000000000003,0.0001967563444848403,0.017879855468413742
0.16666666666666674,1.0500000000000003,0.0002045731440081282,0.010432463340222168
0.19999999999999996,1.0500000000000003,0.00019335285486186653,0.010132119882803345
0.2333333333333334,1.0500000000000003,0.0001837777776654339,0.009903846749380512
0.2666666666666666,1.0500000000000003,0.0001758479124188307,0.009752705916422657
0.30000000000000004,1.0500000000000003,0.0001695632591220565,0.009682310162896796
0.33333333333333326,1.0500000000000003,0.00016492381777511158,0.009694418632911345
0.3666666666666667,1.0500000000000003,0.00016192958837799596,0.009788725162708416
0.3999999999999999,1.0500000000000003,0.00016058057093070943,0.009962895820655744
0.43333333333333335,1.0500000000000003,0.00016087676543325203,0.010212845396692037
0.46666666666666656,1.0500000000000003,0.00016281817188562396,0.010533180630822172
0.5,1.0500000000000003,0.00016640479028782494,0.010917707746941039
0.5333333333333332,1.0500000000000003,0.0001716366206398552,0.011359910027592655
0.5666666666666667,1.0500000000000003,0.00017851366294171467,0.01185333431417854
0.6000000000000001,1.0500000000000003,0.00018703591719340315,0.012391863380204824
0.6333333333333333,1.0500000000000003,0.00019720338339492132,0.012969879985756846
0.6666666666666667,1.0500000000000003,0.00020901606154626788,0.01358234371518786
0.7,1.0500000000000003,0.00022247395164744414,0.014224805794504646
0.7333333333333334,1.0500000000000003,0.0002375770536984498,0.014893384575929572
0.7666666666666666,1.0500000000000003,0.0002543253676992838,0.015584719230804116
0.8,1.0500000000000003,0.00027271889364994736,0.01629591384429715
0.8333333333333333,1.0500000000000003,0.00029275763155044057,0.017024479659590537
0.8666666666666667,1.0500000000000003,0.0003144415814007626,0.01776827995277433
0.8999999999999999,1.0500000000000003,0.00033777074320091437,0.018525479816237155
0.9333333333333333,1.0500000000000003,0.0003627451169508953,0.01929450174284772
0.9666666666666666,1.0500000000000003,0.0003893647026507049,0.020073987090983986
1.0,1.0500000000000003,0.0004176295003003429,0.020862763074303736
-1.0,1.1,0.0007788469252712934,0.015024546316363628
-0.9666666666666667,1.1,0.0007241596170293424,0.01449246179852162
-0.9333333333333333,1.1,0.000672489730880094,0.013960503181428517
-0.9,1.1,0.0006238372668235504,0.013428685427238579
-0.8666666666666667,1.1,0.0005782022248597108,0.012897025961700783
-0.8333333333333334,1.1,0.0005355846049885744,0.012365545201803057
-0.8,1.1,0.0004959844072101425,0.011834267224753784
-0.7666666666666666,1.1,0.000459401631524416,0.011303220624402706
-0.7333333333333334,1.1,0.0004258362779313918,0.01077243961918396
-0.7,1.1,0.00039528834643107175,0.010241965501894669
-0.6666666666666667,1.1,0.00036775783702345556,0.00971184856054877
-0.6333333333333333,1.1,0.0003432447497085448,0.009182150658318688
-0.6,1.1,0.00032174908448633674,0.008652948751095652
-0.5666666666666667,1.1,0.0003032708413568329,0.008124339763581359
-0.5333333333333333,1.1,0.00028781002032003276,0.007596447474124175
-0.5,1.1,0.000275366621375937,0.007069432437483386
-0.4666666666666667,1.1,0.0002659406445245455,0.00654350661932531
-0.43333333333333335,1.1,0.00025953208976585743,0.006018955548445317
-0.4,1.1,0.0002561409570998736,0.005496172853828859
-0.3666666666666667,1.1,0.0002557672465265942,0.0049757159597554465
-0.33333333333333337,1.1,0.0002584109580460182,0.004458399456437463
-0.30000000000000004,1.1,0.00026407209165814626,0.003945458812629389
-0.2666666666666667,1.1,0.0002727506473629782,0.003438852700995547
-0.2333333333333334,1.1,0.00028444662516051466,0.002941855483216437
-0.19999999999999996,1.1,0.00029916002505075463,0.002460297257876157
-0.16666666666666663,1.1,0.0003168908470336987,0.002005331553158202
-0.1333333333333333,1.1,0.0003013435445553828,0.012521735105551546
-0.09999999999999998,1.1,0.0002572445628615415,0.01969559394164962
-0.06666666666666665,1.1,0.00022246493025471702,0.012928009113197286
-0.033333333333333326,1.1,0.00019700464673490936,0.006969311677026806
0.0,1.1,0.00018086371230211868,0.0056771540032164655
0.033333333333333215,1.1,0.0001740421269563448,0.010867830354076817
0.06666666666666665,1.1,0.0001765398906975881,0.01749886517285659
0.10000000000000009,1.1,0.00018835700352584788,0.024423998746616
0.1333333333333333,1.1,0.00020949346544112485,0.018631847712851073
0.16666666666666674,1.1,0.0002173652079557575,0.010700911760886412
0.19999999999999996,1.1,0.00020624746654007307,0.010372220230534367
0.2333333333333334,1.1,0.00019681605483850756,0.010114193457120935
0.2666666666666666,1.1,0.0001890709728510617,0.009932340250231134
0.30000000000000004,1.1,0.00018301222057773463,0.009830888728166298
0.33333333333333326,1.1,0.00017863979801852696,0.009812333071484238
0.3666666666666667,1.1,0.0001759537051734383,0.009877140487349334
0.3999999999999999,1.1,0.00017495394204246892,0.010023694173749395
0.43333333333333335,1.1,0.00017564050862561902,0.01024848780805307
0.46666666666666656,1.1,0.00017801340492288806,0.01054651964373552
0.5,1.1,0.0001820726309342763,0.010911790303177486
0.5333333333333332,1.1,0.00018781818665978352,0.011337802936471717
0.5666666666666667,1.1,0.00019525007209941056,0.011817990523475333
0.6000000000000001,1.1,0.00020436828725315612,0.012346033426998628
0.6333333333333333,1.1,0.00021517283212102114,0.012916063623609022
0.6666666666666667,1.1,0.00022766370670300495,0.013522772439799142
0.7,1.1,0.00024184091099910775,0.014161446471635777
0.7333333333333334,1.1,0.0002577044450093306,0.014827955849015391
0.7666666666666666,1.1,0.00027525430873367215,0.015518714506447488
0.8,1.1,0.0002944905021721332,0.016230626666454844
0.8333333333333333,1.1,0.0003154130253247135,0.01696102888447443
0.8666666666666667,1.1,0.00033802187819141237,0.017707633281583573
0.8999999999999999,1.1,0.0003623170607722308,0.018468475000146988
0.9333333333333333,1.1,0.0003882985730671681,0.019241865242433976
0.9666666666666666,1.1,0.0004159664150762256,0.020026350240766745
1.0,1.1,0.0004453205867994007,0.02082067594254947
-1.0,1.1500000000000004,0.0008123349009699677,0.01603964690492319
-0.9666666666666667,1.1500000000000004,0.0007566142560910941,0.015502675981494641
-0.9333333333333333,1.1500000000000004,0.0007039404837810908,0.014965823790781197
-0.9,1.1500000000000004,0.0006543135840399625,0.01442910358556916
-0.8666666666666667,1.1500000000000004,0.0006077335568677074,0.013892530663142211
-0.8333333333333334,1.1500000000000004,0.0005642004022643239,0.013356122774461587
-0.8,1.1500000000000004,0.0005237141202298147,0.012819900635477522
-0.7666666666666666,1.1500000000000004,0.00048627471076417904,0.01228388857151621
-0.7333333333333334,1.1500000000000004,0.00045188217386741593,0.011748115336862389
-0.7,1.1500000000000004,0.00042053650953952624,0.011212615167564575
-0.6666666666666667,1.1500000000000004,0.00039223771778050954,0.0106774291484635
-0.6333333333333333,1.1500000000000004,0.0003669857985903667,0.010142607009142294
-0.6,1.1500000000000004,0.0003447807519690959,0.009608209513755931
-0.5666666666666667,1.1500000000000004,0.0003256225779166987,0.009074311686042133
-0.5333333333333333,1.1500000000000004,0.00030951127643317447,0.008541007229099782
-0.5,1.1500000000000004,0.00029644684751852385,0.008008414686847216
-0.4666666666666667,1.1500000000000004,0.0002864292911727456,0.007476686197933621
-0.43333333333333335,1.1500000000000004,0.0002794586073958413,0.0069460201990142224
-0.4,1.1500000000000004,0.00027553479618781,0.006416680302519429
-0.3666666666666667,1.1500000000000004,0.0002746578575486516,0.005889024112809376
-0.33333333333333337,1.1500000000000004,0.0002768277914783665,0.005363548572973104
-0.30000000000000004,1.1500000000000004,0.00028204459797695486,0.004840963848751508
-0.2666666666666667,1.1500000000000004,0.00029030827704441576,0.0043223185990944836
-0.2333333333333334,1.1500000000000004,0.00030161882868075056,0.003809222303321397
-0.19999999999999996,1.1500000000000004,0.0003159762528859579,0.0033042609517177535
-0.16666666666666663,1.1500000000000004,0.00033338054966003855,0.0028118207117197986
-0.1333333333333333,1.1500000000000004,0.000317447544393174,0.011699013434310618
-0.09999999999999998,1.1500000000000004,0.0002729263897985723,0.018894280323909055
-0.06666666666666665,1.1500000000000004,0.00023778431139045457,0.01218687428007369
-0.033333333333333326,1.1500000000000004,0.00021202130916882076,0.006483915833145403
0.0,1.1500000000000004,0.00019563738313367116,0.006128426257811345
0.033333333333333215,1.1500000000000004,0.0001886325332850056,0.011621929113390661
0.06666666666666665,1.1500000000000004,0.00019100675962282414,0.01829142007305753
0.10000000000000009,1.1500000000000004,0.00020276006214712695,0.025220587707556523
0.1333333333333333,1.1500000000000004,0.0002238924408579134,0.019390703952435924
0.16666666666666674,1.1500000000000004,0.00023182216624418863,0.011025627461608687
0.19999999999999996,1.1500000000000004,0.00022081202978144803,0.010671125810952165
0.2333333333333334,1.1500000000000004,0.000211531358139186,0.01038557713808932
0.2666666666666666,1.1500000000000004,0.0002039801513174021,0.010174788458551723
0.30000000000000004,1.1500000000000004,0.00019815840931609733,0.010043467983141841
0.33333333333333326,1.1500000000000004,0.00019406613213527083,0.00999474858851153
0.3666666666666667,1.1500000000000004,0.00019170331977492262,0.010029834038195892
0.3999999999999999,1.1500000000000004,0.00019106997223505297,0.010147855122487412
0.43333333333333335,1.1500000000000004,0.00019216608951566202,0.010345973980601336
0.46666666666666656,1.1500000000000004,0.00019499167161674954,0.010619708701024036
0.5,1.1500000000000004,0.0001995467185383157,0.010963396802495721
0.5333333333333332,1.1500000000000004,0.00020583123028035995,0.011370696868283075
0.5666666666666667,1.1500000000000004,0.00021384520684288329,0.011835043149851053
0.6000000000000001,1.1500000000000004,0.00022358864822588433,0.012350002700984694
0.6333333333333333,1.1500000000000004,0.00023506155442936419,0.012909520066093312
0.6666666666666667,1.1500000000000004,0.0002482639254533222,0.013508059491519937
0.7,1.1500000000000004,0.0002631957612977589,0.014140666723428053
0.7333333333333334,1.1500000000000004,0.0002798570619626749,0.014802974728301352
0.7666666666666666,1.1500000000000004,0.00029824782744806863,0.015491174503485163
0.8,1.1500000000000004,0.00031836805775394076,0.016201967024259054
0.8333333333333333,1.1500000000000004,0.000340217752880292,0.01693250733588987
0.8666666666666667,1.1500000000000004,0.00036379691282712096,0.01768034771071522
0.8999999999999999,1.1500000000000004,0.0003891055375944289,0.01844338382539028
0.9333333333333333,1.1500000000000004,0.00041614362718221486,0.019219805929212193
0.9666666666666666,1.1500000000000004,0.0004449111815904797,0.02000805573386715
1.0,1.1500000000000004,0.0004754082008192221,0.020806789031696686
-1.0,1.2000000000000002,0.0008485816937302734,0.017060287938216855
-0.9666666666666667,1.2000000000000002,0.0007917621624644155,0.01651817618797431
-0.9333333333333333,1.2000000000000002,0.0007380209715856698,0.015976173920289063
-0.9,1.2000000000000002,0.0006873581210940352,0.015434292669180505
-0.8666666666666667,1.2000000000000002,0.0006397736109895131,0.01489254564460904
-0.8333333333333334,1.2000000000000002,0.0005952674412721009,0.014350948047702294
-0.8,1.2000000000000002,0.0005538396119418018,0.01380951745975143
-0.7666666666666666,1.2000000000000002,0.0005154901229986145,0.013268274325878066
-0.7333333333333334,1.2000000000000002,0.0004802189744425384,0.012727242561316129
-0.7,1.2000000000000002,0.00044802616627357425,0.012186450318063913
-0.6666666666666667,1.2000000000000002,0.00041891169849172106,0.011645930963514621
-0.6333333333333333,1.2000000000000002,0.00039287557109698003,0.01110572434249577
-0.6,1.2000000000000002,0.0003699177840893503,0.010565878422937689
-0.5666666666666667,1.2000000000000002,0.0003500383374688328,0.010026451467859354
-0.5333333333333333,1.2000000000000002,0.0003332372312354261,0.0094875149401003
-0.5,1.2000000000000002,0.00031951446538913176,0.008949157443701483
-0.4666666666666667,1.2000000000000002,0.0003088700399299485,0.008411490157988246
-0.43333333333333335,1.2000000000000002,0.00030130395485787744,0.007874654463273394
-0.4,1.2000000000000002,0.0002968162101729174,0.007338832854495
-0.3666666666666667,1.2000000000000002,0.00029540680587506943,0.006804264907300632
-0.33333333333333337,1.2000000000000002,0.000297075741964333,0.006271271219096959
-0.30000000000000004,1.2000000000000002,0.00030182301844070773,0.005740290322838289
-0.2666666666666667,1.2000000000000002,0.0003096486353041949,0.005211937431484732
-0.2333333333333334,1.2000000000000002,0.0003205525925547933,0.004687101353843046
-0.19999999999999996,1.2000000000000002,0.0003345348901925033,0.004167111100621931
-0.16666666666666663,1.2000000000000002,0.0003515955282173247,0.003654036023481484
-0.1333333333333333,1.2000000000000002,0.0003352617039635851,0.010884863883202566
-0.09999999999999998,1.2000000000000002,0.0002903052776119659,0.018099494187792685
-0.06666666666666665,1.2000000000000002,0.0002547896718883673,0.011463313954431297
-0.033333333333333326,1.2000000000000002,0.00022871488679278908,0.006082226404076302
0.0,1.2000000000000002,0.00021208092232523142,0.006659536282031361
0.033333333333333215,1.2000000000000002,0.00020488777848569426,0.012388519007597545
0.06666666666666665,1.2000000000000002,0.00020713545527417784,0.019088515321003516
0.10000000000000009,1.2000000000000002,0.000218823952690682,0.026019943608075493
0.1333333333333333,1.2000000000000002,0.0002399532707352064,0.020155648917853753
0.16666666666666674,1.2000000000000002,0.0002479440188734212,0.011401804092720888
0.19999999999999996,1.2000000000000002,0.00023704654458599168,0.011024054336172805
0.2333333333333334,1.2000000000000002,0.00022792368756746872,0.010713360352598053
0.2666666666666666,1.2000000000000002,0.00022057544781785326,0.010475690176879776
0.30000000000000004,1.2000000000000002,0.0002150018253371448,0.010316092182554247
0.33333333333333326,1.2000000000000002,0.0002112028201253432,0.010238218094744912
0.3666666666666667,1.2000000000000002,0.00020917843218244884,0.010243931871688499
0.3999999999999999,1.2000000000000002,0.00020892866150846193,0.010333094852349527
0.43333333333333335,1.2000000000000002,0.00021045350810338186,0.010503582096748587
0.46666666666666656,1.2000000000000002,0.0002137529719672087,0.010751525617243676
0.5,1.2000000000000002,0.00021882705309994287,0.011071722898130383
0.5333333333333332,1.2000000000000002,0.00022567575150158424,0.0114581181424938
0.5666666666666667,1.2000000000000002,0.00023429906717213267,0.011904267024950978
0.6000000000000001,1.2000000000000002,0.00024469700011158803,0.012403723394003488
0.6333333333333333,1.2000000000000002,0.0002568695503199509,0.01295032097162807
0.6666666666666667,1.2000000000000002,0.00027081671779722027,0.013538351121944419
0.7,1.2000000000000002,0.00028653850254339646,0.014162653972103794
0.7333333333333334,1.2000000000000002,0.00030403490455848086,0.014818645773675376
0.7666666666666666,1.2000000000000002,0.00032330592384247227,0.015502304222192538
0.8,1.2000000000000002,0.0003443515603953698,0.016210129192229788
0.8333333333333333,1.2000000000000002,0.00036717181421717503,0.016939091453197195
0.8666666666666667,1.2000000000000002,0.0003917666853078876,0.017686577642110343
0.8999999999999999,1.2000000000000002,0.0004181361736675066,0.018450336493425996
0.9333333333333333,1.2000000000000002,0.0004462802792960336,0.01922842904010929
0.9666666666666666,1.2000000000000002,0.0004761990021934674,0.020019184013840816
1.0,1.2000000000000002,0.000507892342359807,0.020821158767204757
-1.0,1.25,0.0008875873035522075,0.01808553143021548
-0.9666666666666667,1.25,0.0008296033361493086,0.01753804421681227
-0.9333333333333333,1.25,0.0007747311942938288,0.016990656351727876
-0.9,1.25,0.0007229708779857684,0.016443377756660188
-0.8666666666666667,1.25,0.000674322387225128,0.015896219717531298
-0.8333333333333334,1.25,0.000628785722011906,0.015349195126843218
-0.8,1.25,0.0005863608823461041,0.0148023187794976
-0.7666666666666666,1.25,0.0005470478682277227,0.0142556077363227
-0.7333333333333334,1.25,0.0005108466796567596,0.013709081774065858
-0.7,1.25,0.00047775731663321584,0.013162763946763632
-0.6666666666666667,1.25,0.0004477797791570909,0.012616681291944362
-0.6333333333333333,1.25,0.0004209140672283868,0.012070865727065977
-0.6,1.25,0.0003971601808471013,0.011525355198573867
-0.5666666666666667,1.25,0.0003765181200132354,0.010980195170387843
-0.5333333333333333,1.25,0.00035898788472678875,0.010435440574331668
-0.5,1.25,0.0003445694749877616,0.009891158398038327
-0.4666666666666667,1.25,0.00033326289079615404,0.009347431166039104
-0.43333333333333335,1.25,0.0003250681321519658,0.008804361693312777
-0.4,1.25,0.0003199851990551967,0.00826207968513914
-0.3666666666666667,1.25,0.00031801409150584715,0.007720751070626738
-0.33333333333333337,1.25,0.0003191548095039171,0.007180591475613758
-0.30000000000000004,1.25,0.00032340735304940655,0.006641886122089919
-0.2666666666666667,1.25,0.0003307717221423154,0.006105019987849786
-0.2333333333333334,1.25,0.00034124791678264354,0.005570524869288239
-0.19999999999999996,1.25,0.0003548359369703908,0.0050391552923829625
-0.16666666666666663,1.25,0.0003715357827055576,0.0045120156555827915
-0.1333333333333333,1.25,0.0003547860232666169,0.010081363464958614
-0.09999999999999998,1.25,0.00030938122630172314,0.017312134570895515
-0.06666666666666665,1.25,0.0002734810117484556,0.010760873845999918
-0.033333333333333326,1.25,0.0002470853796068146,0.00578171650541018
0.0,1.25,0.00023019432987679995,0.0072529664868257035
0.033333333333333215,1.25,0.00022280786255841163,0.013165418233378605
0.06666666666666665,1.25,0.0002249259776516496,0.019889605047642832
0.10000000000000009,1.25,0.0002365486751565138,0.026821819064585032
0.1333333333333333,1.25,0.00025767595507300475,0.020926014904447992
0.16666666666666674,1.25,0.0002657307658434569,0.011824531257267816
0.19999999999999996,1.25,0.00025495101095370453,0.011426000888844238
0.2333333333333334,1.25,0.00024599304312335706,0.01109254443075705
0.2666666666666666,1.25,0.0002388568623524148,0.010830174345939842
0.30000000000000004,1.25,0.00023354246864087743,0.010644148606500753
0.33333333333333326,1.25,0.00023004986198874524,0.010538510878192166
0.3666666666666667,1.25,0.0002283790423960182,0.010515684109032634
0.3999999999999999,1.25,0.00022853000986269585,0.010576204508746611
0.43333333333333335,1.25,0.0002305027643887787,0.010718660369625741
0.46666666666666656,1.25,0.0002342973059742665,0.010939851333844765
0.5,1.25,0.00023991363461915933,0.011235128084385563
0.5333333333333332,1.25,0.00024735175032345727,0.011598833894713584
0.5666666666666667,1.25,0.00025661165308716086,0.012024761167709296
0.6000000000000001,1.25,0.00026769334291026827,0.012506554415282534
0.6333333333333333,1.25,0.00028059681979278187,0.013038021871552641
0.6666666666666667,1.25,0.0002953220837346994,0.013613346909648286
0.7,1.25,0.00031186913473602235,0.014227209938018735
0.7333333333333334,1.25,0.00033023797279675097,0.014874840501234636
0.7666666666666666,1.25,0.00035042859791688355,0.015552020641465531
0.8,1.25,0.00037244101009642125,0.016255057702347586
0.8333333333333333,1.25,0.0003962752093353651,0.01698074040080172
0.8666666666666667,1.25,0.0004219311956337133,0.01772628773857807
0.8999999999999999,1.25,0.00044940896899146594,0.018489296855235034
0.9333333333333333,1.25,0.00047870852940862436,0.01926769338010699
0.9666666666666666,1.25,0.0005098298768851873,0.02005968611313062
1.0,1.25,0.0005427730114211545,0.020863726764495077
-1.0,1.3000000000000003,0.0009293517304357702,0.019114636815015875
-0.9666666666666667,1.3000000000000003,0.000870137777145772,0.01856156010977824
-0.9333333333333333,1.3000000000000003,0.0008140711519055688,0.01800857273995566
-0.9,1.3000000000000003,0.000761151854715162,0.017455683195853763
-0.8666666666666667,1.3000000000000003,0.0007113798855745523,0.01690290107703849
-0.8333333333333334,1.3000000000000003,0.0006647552444837388,0.01635023727927728
-0.8,1.3000000000000003,0.000621277931442721,0.01579770422053715
-0.7666666666666666,1.3000000000000003,0.0005809479464515014,0.015245316115872324
-0.7333333333333334,1.3000000000000003,0.0005437652895100775,0.014693089313979073
-0.7,1.3000000000000003,0.0005097299606184505,0.01414104271214265
-0.6666666666666667,1.3000000000000003,0.00047884195977661927,0.01358919827168298
-0.6333333333333333,1.3000000000000003,0.0004511012869845851,0.013037581663405592
-0.6,1.3000000000000003,0.0004265079422423471,0.012486223082870743
-0.5666666666666667,1.3000000000000003,0.000405061925549906,0.011935158289811157
-0.5333333333333333,1.3000000000000003,0.0003867632369072606,0.011384429946768136
-0.5,1.3000000000000003,0.00037161187631441273,0.010834089362068451
-0.4666666666666667,1.3000000000000003,0.0003596078437713607,0.010284198786492199
-0.43333333333333335,1.3000000000000003,0.0003507511392781053,0.009734834479192682
-0.4,1.3000000000000003,0.0003450417628346464,0.009186090859384146
-0.3666666666666667,1.3000000000000003,0.0003424797144409842,0.008638086217376571
-0.33333333333333337,1.3000000000000003,0.00034306499409711845,0.008090970708338474
-0.30000000000000004,1.3000000000000003,0.000346797601803049,0.007544937759182629
-0.2666666666666667,1.3000000000000003,0.0003536775375587761,0.007000240700081557
-0.2333333333333334,1.3000000000000003,0.00036370480136429975,0.006457217605951218
-0.19999999999999996,1.3000000000000003,0.0003768793932196199,0.005916329423259177
-0.16666666666666663,1.3000000000000003,0.0003932013131247366,0.005378220315385757
-0.1333333333333333,1.3000000000000003,0.0003760205023022681,0.009291275370283953
-0.09999999999999998,1.3000000000000003,0.00033015423586784266,0.016533262521324126
-0.06666666666666665,1.3000000000000003,0.00029385833097071896,0.010083968566656555
-0.033333333333333326,1.3000000000000003,0.00026713278761089643,0.0055987023216794544
0.0,1.3000000000000003,0.00024997760578837565,0.007894675832445752
0.033333333333333215,1.3000000000000003,0.000242392785503156,0.013950904576090833
0.06666666666666665,1.3000000000000003,0.0002443783267552382,0.020694225369946737
0.10000000000000009,1.3000000000000003,0.00025593422954462146,0.027625994679147094
0.1333333333333333,1.3000000000000003,0.00027706049387130657,0.021701224601740843
0.16666666666666674,1.3000000000000003,0.0002851824071542937,0.012289006045165652
