family,method,seed,trial,source,cmd_vx,cmd_vy,cmd_wz,candidate_score,candidate_information,candidate_cost,rmse,integrated_uncertainty,nll,coverage_95,interval_width_95
heteroscedastic,active_no_task,1009,147,active_no_task,0.8213807791471481,-0.10794861242175102,-0.048599244095385075,3.818277200358604e-06,3.818277200358604e-06,0.0,0.01242101113845828,0.0002558468820840899,-6.259184352123226,0.9483814523184602,0.1463264062035859
heteroscedastic,active_no_task,1009,148,active_no_task,0.0,0.0,1.5,3.785897828050998e-06,3.785897828050998e-06,0.0,0.012130084349035121,0.00025500342329195787,-6.2627221876114385,0.94750656167979,0.14630391297262677
heteroscedastic,active_no_task,1009,149,active_no_task,-0.2637762762606144,0.36572748702019453,-0.9852278977632523,3.6738283219715722e-06,3.6738283219715722e-06,0.0,0.012099372764481368,0.00025459730065924264,-6.260231172631759,0.9457567804024497,0.14627916297243182
heteroscedastic,active_no_task,1009,150,active_no_task,-0.2117227241396904,-0.3918088376522064,0.8683443032205105,3.596160414270374e-06,3.596160414270374e-06,0.0,0.011977754314342887,0.00025393028468999627,-6.263931219853863,0.94750656167979,0.14625004933950914
heteroscedastic,active_no_task,1009,151,active_no_task,0.9454449340701103,0.009554789401590824,0.671247853897512,3.5946289565276184e-06,3.5946289565276184e-06,0.0,0.012111364609643224,0.0002521095719359603,-6.26891942674054,0.94750656167979,0.14622323429969625
heteroscedastic,active_no_task,1009,152,active_no_task,-0.6514396537095308,0.11824934836477041,-0.3415057137608528,3.5667046346435686e-06,3.5667046346435686e-06,0.0,0.011966623368156458,0.00024841209116616353,-6.270151029601987,0.9466316710411199,0.14618558870085804
heteroscedastic,active_no_task,1009,153,active_no_task,0.3328783754259348,-0.44283267110586166,-0.15563237015157938,3.506881406439349e-06,3.506881406439349e-06,0.0,0.012271206979147596,0.0002459509291906655,-6.271049142758131,0.9483814523184602,0.14614240877389342
heteroscedastic,active_no_task,1009,154,active_no_task,-0.21935948729515076,0.37643708009272814,0.41839468851685524,3.470086114964986e-06,3.470086114964986e-06,0.0,0.012252652023437303,0.00024479916467353205,-6.277226917888075,0.9501312335958005,0.1461056533158005
heteroscedastic,active_no_task,1009,155,active_no_task,-0.8259447570890188,-0.15491215512156487,0.0373382605612278,3.4398459366702435e-06,3.4398459366702435e-06,0.0,0.011839307605148012,0.00024324868133684496,-6.284157205857311,0.9501312335958005,0.14606563815614104
heteroscedastic,active_no_task,1009,156,active_no_task,0.5508465282619,0.4158415822312236,-0.6782555021345615,3.406146000528713e-06,3.406146000528713e-06,0.0,0.011660381325715485,0.00024238995260123333,-6.28245567133728,0.9501312335958005,0.1460381308946939
heteroscedastic,active_no_task,1009,157,active_no_task,0.3441928196698427,-0.33702940959483385,1.1483882954344153,3.333689127423499e-06,3.333689127423499e-06,0.0,0.011778148039130359,0.00024180032301274472,-6.282035779989222,0.9510061242344707,0.14601860306692285
heteroscedastic,active_no_task,1009,158,active_no_task,-0.47794632613658905,-0.31476953625679016,-1.1076682917773724,3.22751071276899e-06,3.22751071276899e-06,0.0,0.011740879912521872,0.00024157090769538146,-6.281201950432795,0.9518810148731408,0.14599907914869514
heteroscedastic,active_no_task,1009,159,active_no_task,0.18981380201876163,0.18247629143297672,0.7385815680027008,3.1368799959015124e-06,3.1368799959015124e-06,0.0,0.011433862222823585,0.00023725788987657235,-6.279311569151757,0.9483814523184602,0.14597045238878714
heteroscedastic,active_no_task,1009,160,active_no_task,-0.710681876167655,-0.3566076159477234,0.6151177911087871,3.0795665515789894e-06,3.0795665515789894e-06,0.0,0.01140282960912534,0.0002369095705866883,-6.278369025751269,0.9492563429571304,0.1459455412432256
heteroscedastic,active,1010,1,seed_design,-0.6,0.0,0.0,,,,0.2926383487673583,15.129982706894692,5.182736637862329,1.0,12.528889140790024
heteroscedastic,active,1010,2,seed_design,0.6,0.0,0.0,,,,0.22644382656346662,5.216978217333871,2.539893105682642,1.0,11.440396460127308
heteroscedastic,active,1010,3,seed_design,0.0,-0.3,0.0,,,,0.2262383509985903,4.911496043918695,2.335563005467755,1.0,10.344398858569997
heteroscedastic,active,1010,4,seed_design,0.0,0.3,0.0,,,,0.22620097373772535,4.488507206022835,2.0847852054852436,1.0,9.230351163687427
heteroscedastic,active,1010,5,seed_design,0.0,0.0,-0.9,,,,0.14158090482736177,2.3445829300059655,1.433152927699864,1.0,7.912878569611941
heteroscedastic,active,1010,6,seed_design,0.0,0.0,0.9,,,,0.03147794580393838,1.0245570912275417,0.47194778306353663,1.0,6.6831357811741166
heteroscedastic,active,1010,7,active,0.6437628902494907,-0.0049752285704016685,-0.3661094130948186,0.43022608535127727,0.43022608535127727,0.0,0.02623974063677123,0.5949808420799203,-0.45332258859107477,1.0,5.794737345041719
heteroscedastic,active,1010,8,active,0.8213807791471481,-0.10794861242175102,-0.048599244095385075,0.25464480325831484,0.25464480325831484,0.0,0.02666720371735166,0.34052443358393925,-1.1066995752881335,1.0,4.858252961846029
heteroscedastic,active,1010,9,active,-0.5587977115064859,-0.4588470859453082,-0.7028134698048234,0.15871021452613737,0.15871021452613737,0.0,0.02715331110755723,0.18183495410576922,-1.7967945384247268,1.0,3.5494889370621827
heteroscedastic,active,1010,10,active,-0.20723631232976913,0.2783943619579077,-0.9262739159166813,0.08735038809575543,0.08735038809575543,0.0,0.027537882481669055,0.0945362263436128,-2.743464276448643,1.0,2.0208895946881604
heteroscedastic,active,1010,11,active,-0.1681586466729641,-0.1457687672227621,-0.12793402466922998,0.03437651584941242,0.03437651584941242,0.0,0.02638898937959153,0.06018981199001103,-3.07474875483512,1.0,1.5793809242819488
heteroscedastic,active,1010,12,active,0.270050136372447,-0.09123232122510672,-0.38733305409550667,0.030711063153853146,0.030711063153853146,0.0,0.027372685041674262,0.02965670726721271,-4.024006861045478,0.9973753280839895,1.3116876043158994
heteroscedastic,active,1010,13,active,0.5742992460727692,-0.0327353635802865,-1.453157619573176,0.021852363870807027,0.021852363870807027,0.0,0.027185485660442606,0.007880410367914962,-4.840887661476437,0.994750656167979,0.5487930654570938
heteroscedastic,active,1010,14,active,0.16496936790645123,-0.09905705414712429,0.1626325137913227,0.0027965743497174738,0.0027965743497174738,0.0,0.023905522551912736,0.005129414452223494,-5.115529866964658,0.9938757655293088,0.42724658964081164
heteroscedastic,active,1010,15,active,0.48825682885944843,0.10327036119997501,-0.5109860077500343,0.001654876441436349,0.001654876441436349,0.0,0.028657493971289867,0.0036816282283454235,-5.043597215299728,0.9720034995625547,0.399169980061469
heteroscedastic,active,1010,16,active,0.5176245085895061,0.09604868665337563,0.402820679359138,0.0009551313037729117,0.0009551313037729117,0.0,0.029350242467281684,0.0028345540579605534,-5.224900606267505,0.9615048118985127,0.38239546617551395
heteroscedastic,active,1010,17,active,0.4198023658245802,-0.04138284828513861,1.3801514245569706,0.0006112244595279267,0.0006112244595279267,0.0,0.026215424614707862,0.0022998786727245956,-5.426101509189833,0.94750656167979,0.3635094345190015
heteroscedastic,active,1010,18,active,0.883257444947958,0.3924001306295395,0.24669424071907997,0.0004726253182194692,0.0004726253182194692,0.0,0.024785920645034144,0.0018351856975749416,-5.434380660013373,0.9510061242344707,0.2838114245161036
heteroscedastic,active,1010,19,active,0.3732727114111185,0.12777768913656473,-0.23342051357030869,0.0003224127178402088,0.0003224127178402088,0.0,0.020269982174584488,0.001562277100808234,-5.620117143556299,0.9693788276465442,0.28086244480333805
heteroscedastic,active,1010,20,active,0.12032369710505009,0.20101669616997242,-1.2633467093110085,0.00017530989790152062,0.00017530989790152062,0.0,0.01688231621180302,0.0014262274819082028,-5.628336779768826,0.9833770778652668,0.26655040390205476
heteroscedastic,active,1010,21,active,0.6560612060129642,0.13402184005826712,0.30680720787495375,0.00016671805590444288,0.00016671805590444288,0.0,0.016710500860125873,0.0012975348135037751,-5.694891545666064,0.9825021872265967,0.26380055292741617
heteroscedastic,active,1010,22,active,0.1413561161607504,0.1143869673833251,1.1752851717174053,0.00014326124755436296,0.00014326124755436296,0.0,0.016805128313243125,0.0011906302641186712,-5.695866285992662,0.9851268591426072,0.25538459694718196
heteroscedastic,active,1010,23,active,0.9203246794641018,0.08823253866285086,-0.17222948838025331,0.00011579924000232625,0.00011579924000232625,0.0,0.016758776310258,0.0011001869117954702,-5.702248303953913,0.9816272965879265,0.2527859547486471
heteroscedastic,active,1010,24,active,0.739737331867218,-0.08450751844793558,0.4779058462008834,0.0001009961543433875,0.0001009961543433875,0.0,0.017029920618510313,0.0010278955630916237,-5.546972326777078,0.9798775153105862,0.24993861483376187
heteroscedastic,active,1010,25,active,0.15261743031442165,-0.2431827774271369,-1.140837449580431,8.775144000705009e-05,8.775144000705009e-05,0.0,0.015435635718253566,0.0009622103558579809,-5.569886285106996,0.9833770778652668,0.23865125601090714
heteroscedastic,active,1010,26,active,0.29380070231854916,0.0753285326063633,-0.8514330200850964,7.057853937650148e-05,7.057853937650148e-05,0.0,0.01638270436709009,0.0009204567442652437,-5.529955392299792,0.9825021872265967,0.23798947460736336
heteroscedastic,active,1010,27,active,0.9422402605414391,-0.13078891579061747,-0.7069767275825143,6.791011847977313e-05,6.791011847977313e-05,0.0,0.016526160611508627,0.0008719622037139235,-5.437687887155977,0.9763779527559056,0.2326181211796447
heteroscedastic,active,1010,28,active,0.11699754931032658,-0.06440136954188347,1.2992128059267998,6.711883092726011e-05,6.711883092726011e-05,0.0,0.017127885888471795,0.0008281855675417063,-5.446996446289904,0.9772528433945756,0.22814260957416457
heteroscedastic,active,1010,29,active,0.39618959091603756,0.056818705052137375,0.33322402462363243,5.5684461017037273e-05,5.5684461017037273e-05,0.0,0.0171123233914294,0.0007866622456993293,-5.512767585203527,0.9763779527559056,0.22757512899379811
heteroscedastic,active,1010,30,active,0.6135522201657295,0.04862803407013416,-0.2538777971640229,5.375103309969109e-05,5.375103309969109e-05,0.0,0.017036598325355076,0.0007483283913465647,-5.50647446232575,0.9772528433945756,0.22731258168806676
heteroscedastic,active,1010,31,active,-0.17431213334202766,0.32666949927806854,1.417924426496029,4.847389474149067e-05,4.847389474149067e-05,0.0,0.017049203799097665,0.0007085439560623556,-5.5353079819602025,0.9720034995625547,0.21888890693613544
heteroscedastic,active,1010,32,active,0.8727495595812798,-0.2371893683448434,1.2259170776233077,4.585393965231418e-05,4.585393965231418e-05,0.0,0.017523677522467314,0.0006733341242272986,-5.506768726115157,0.9693788276465442,0.21314805844994036
heteroscedastic,active,1010,33,active,0.20180741883814335,-0.05370396748185158,-0.6806505918502808,3.939316236142427e-05,3.939316236142427e-05,0.0,0.01706353508191252,0.0006479796543633018,-5.523852078880597,0.9693788276465442,0.21212760059792
heteroscedastic,active,1010,34,active,0.3996989633888006,-0.17777851782739162,-0.29868609085679054,3.266320233033145e-05,3.266320233033145e-05,0.0,0.016623448614327577,0.0006235642416076894,-5.627210865483559,0.9720034995625547,0.2112615918349723
heteroscedastic,active,1010,35,active,-0.31514496356248856,-0.09642631933093071,1.4683048529550433,3.180679477949386e-05,3.180679477949386e-05,0.0,0.01675776641751409,0.0006002669931114511,-5.648774206192495,0.9702537182852143,0.20297508789024923
heteroscedastic,active,1010,36,active,0.3620725516229868,-0.014637396670877934,0.26919371634721756,2.9064596512968024e-05,2.9064596512968024e-05,0.0,0.01673692644747413,0.0005780255689268128,-5.6300420101569975,0.9711286089238845,0.20264664667278798
heteroscedastic,active,1010,37,active,0.24116718955338,0.03778363857418299,-0.981431744992733,2.7450692760153248e-05,2.7450692760153248e-05,0.0,0.016631697315204745,0.0005639405217593286,-5.613311953196357,0.9702537182852143,0.20244383618188166
heteroscedastic,active,1010,38,active,0.18981380201876163,0.18247629143297672,0.7385815680027008,2.3861311559473178e-05,2.3861311559473178e-05,0.0,0.01635758709081676,0.0005491844652019125,-5.647546176089531,0.9702537182852143,0.20191297863920346
heteroscedastic,active,1010,39,active,0.4073209445923567,0.16237448807805777,-1.3223119340837002,2.2128190809697282e-05,2.2128190809697282e-05,0.0,0.01642108163067387,0.0005375501208063498,-5.646306178518706,0.9711286089238845,0.20034468517133197
heteroscedastic,active,1010,40,active,0.9011366851627827,0.19355178996920586,1.1489557949826121,2.1498584948859007e-05,2.1498584948859007e-05,0.0,0.016033454885976583,0.0005235829785826927,-5.6916365457837905,0.9667541557305337,0.1963190530313787
heteroscedastic,active,1010,41,active,-0.3700229972600937,0.1122569078579545,0.24468148034065962,2.0807678005655043e-05,2.0807678005655043e-05,0.0,0.01735498900691268,0.0005062652584639466,-5.692071763460099,0.9650043744531933,0.19455593377019706
heteroscedastic,active,1010,42,active,0.1602389346808195,0.22782151028513908,-0.10488591715693474,1.9433922816111824e-05,1.9433922816111824e-05,0.0,0.016379757488338677,0.0004890500657614481,-5.717469618420418,0.9641294838145232,0.1933679204285143
heteroscedastic,active,1010,43,active,0.31876041181385517,-0.1431533508002758,-1.4326908588409424,1.8905314966470273e-05,1.8905314966470273e-05,0.0,0.016390851127906038,0.0004792010174930943,-5.7057552653002475,0.963254593175853,0.19265288653376225
heteroscedastic,active,1010,44,active,0.9087581895291805,-0.20945975091308355,0.13631905149668455,1.8611867281266296e-05,1.8611867281266296e-05,0.0,0.01633648200402582,0.00046473098275156654,-5.672128450439909,0.9615048118985127,0.19071676572403434
heteroscedastic,active,1010,45,active,0.784832913428545,0.17308882251381874,-0.6417803512886167,1.73533377079736e-05,1.73533377079736e-05,0.0,0.016132068814039568,0.0004545185320184689,-5.678947414247844,0.958005249343832,0.1897664810253561
heteroscedastic,active,1010,46,active,0.24418875761330128,-0.16658779326826334,1.0156950429081917,1.653587755953874e-05,1.653587755953874e-05,0.0,0.015382267720145644,0.0004453990108601888,-5.692895528430689,0.9562554680664916,0.18881541435526833
heteroscedastic,active,1010,47,active,-0.08785790205001831,0.49068060982972383,-1.400175679475069,1.511579930383354e-05,1.511579930383354e-05,0.0,0.015389807953371535,0.0004340247018132881,-5.660651032089197,0.9562554680664916,0.18630395975504369
heteroscedastic,active,1010,48,active,-0.02503013238310814,0.10783800855278969,-1.068692528642714,1.5520307143805998e-05,1.5520307143805998e-05,0.0,0.015586390207907454,0.00042475565156166657,-5.655053141393463,0.9545056867891514,0.1852476695585528
heteroscedastic,active,1010,49,active,0.8476454168558121,0.2901911484077573,-0.3109753131866455,1.2862360627571203e-05,1.2862360627571203e-05,0.0,0.01604444114971569,0.00041599324492802326,-5.6233529916775895,0.952755905511811,0.18442502570830843
heteroscedastic,active,1010,50,active,0.5413750745356083,-0.11140625830739737,0.8901438815519214,1.2320144710996045e-05,1.2320144710996045e-05,0.0,0.016002364016396153,0.0004096404826536158,-5.622752697767352,0.952755905511811,0.18422754802768332
heteroscedastic,active,1010,51,active,0.07774409838020802,0.07982068601995707,0.08747886121273041,1.229679005568728e-05,1.229679005568728e-05,0.0,0.0161207809982158,0.0003984690391730873,-5.620695865392489,0.9536307961504812,0.18401118430391317
heteroscedastic,active,1010,52,active,-0.25282013788819313,-0.4947680337354541,0.949271634221077,1.1620163427844012e-05,1.1620163427844012e-05,0.0,0.01566164351523136,0.0003889935726465311,-5.654478603699521,0.9431321084864392,0.17869061441976947
heteroscedastic,active,1010,53,active,0.8794430159032345,-0.279252702370286,-0.18890052661299706,1.2509821063420771e-05,1.2509821063420771e-05,0.0,0.014932281174550923,0.00037977132076716,-5.694424200512025,0.9422572178477691,0.17698868210298951
heteroscedastic,active,1010,54,active,-0.30731717869639397,0.47941049188375473,0.6641053184866905,1.158221574625648e-05,1.158221574625648e-05,0.0,0.015219823151068314,0.0003710250719382368,-5.733671627201748,0.94750656167979,0.1743610037166788
heteroscedastic,active,1010,55,active,0.32281957753002644,0.02998337335884571,1.4920401871204376,1.106881458499037e-05,1.106881458499037e-05,0.0,0.015257551487293906,0.0003662102084647489,-5.732697773019463,0.94750656167979,0.17415377509570662
