scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10115,full,post_shift,2,-0.3,0.0,0.35,-0.059241187825312756,0.025741160017770985,-0.016665634075232878,-0.2844093101455681,-0.01239008147602682,0.3173279376114268,12.554656419195746,25.834740525344525,True,True,
confirm_friction_payload,10116,full,post_shift,2,-0.3,0.0,0.35,-0.05430426101675457,0.021512821085826982,-0.030314445345939887,-0.2952325990805441,-0.007498442245195837,0.29924870304041906,13.143169971719601,26.589368626911224,True,True,
confirm_friction_payload,10117,full,post_shift,2,-0.3,0.0,0.35,-0.03476947191209004,0.013317995226416466,-0.02555681207441521,-0.30607110609309396,-0.011903099707188353,0.30192487252811745,14.836279829907633,26.778619022567803,True,True,
confirm_friction_payload,10118,full,post_shift,2,-0.3,0.0,0.35,-0.055905197377066417,0.015557830836695551,-0.018176177260331713,-0.3079781029597722,-0.013403233207375362,0.3253875295550061,14.210193256042823,29.863381657483885,True,True,
confirm_friction_payload,10119,full,post_shift,2,-0.3,0.0,0.35,-0.03873453527099832,0.01864080047401874,-0.006516865457779686,-0.23100325307649713,0.02378814707440868,0.2547902596837195,8.277721257881346,14.197433216853028,True,True,
confirm_friction_payload,10120,full,post_shift,2,-0.3,0.0,0.35,-0.046512767348366874,0.010274701993949852,-0.0160432691737195,-0.26679477364538245,0.003149550858556013,0.2971282205302364,11.323360264963098,19.86176562176967,True,True,
confirm_friction_payload,10121,full,post_shift,2,-0.3,0.0,0.35,-0.030113025369958857,0.030577504750989,-0.009210772006715308,-0.2978730022314558,-0.0023727094719108613,0.2866106903452319,13.482523776920354,24.599218071493524,True,True,
confirm_friction_payload,10122,full,post_shift,2,-0.3,0.0,0.35,-0.04569547073481709,0.01816475741761244,0.0621760692271799,-0.31364285524850705,-0.013519794660990708,0.3341635225737073,12.555213647957537,29.282062746161756,True,True,
confirm_friction_payload,10123,full,post_shift,2,-0.3,0.0,0.35,-0.05884595873043818,0.015556468287747325,0.056213521573606026,-0.2981490913189276,-0.001912168281512011,0.30775788625956463,10.103920846636909,23.437674702657482,True,True,
confirm_friction_payload,10124,full,post_shift,2,-0.3,0.0,0.35,-0.12881303147603274,-0.00535751874609137,-0.027680253408154023,-0.2988615914897857,-0.008325972374204568,0.2947353038763555,9.065899286068406,21.435865148130567,True,True,
confirm_friction_payload,10125,full,post_shift,2,-0.3,0.0,0.35,-0.08536103789400552,0.013230606524124429,0.12595013457709586,-0.31081847266512924,-0.0035503432256148134,0.3063153124365858,7.451683010127222,19.83827161867281,True,True,
