scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_friction_payload,17157,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10377086102881532,0.03138367436099019,-0.1796135015061804,-0.1795686024146192,0.0027889056781865724,-0.2112502165555833,0.8360943085836593,0.0,False,nan,False,True,
final_friction_payload,17158,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.08310266324219258,0.026241606100866316,-0.1562950800424204,-0.200198013736131,-0.0011518011183368946,-0.17975170154406292,1.7453611224489667,0.24536112244896668,False,nan,False,True,
final_friction_payload,17159,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15513168416728892,0.01089732314959426,-0.16686400601291498,-0.20630454264656872,-0.0005981004649749154,-0.18472795079160229,0.3442685689070549,0.0,False,nan,False,True,
final_friction_payload,17160,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.14395303047526095,0.008702284313588167,-0.16456786058478237,-0.20307151265489448,-0.00394909241566777,-0.18160866540585982,0.44400815089969364,0.0,False,nan,False,True,
final_friction_payload,17161,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12896534307070934,0.02353945002984115,-0.17572745498932213,-0.20757955412113394,-0.007197400325406374,-0.18149631588797438,0.8223407906809409,0.0,False,nan,False,True,
final_friction_payload,17162,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11371037371001422,0.024595664347581772,-0.20943811536720439,-0.20331671012267521,-0.0023347420446515714,-0.1837328476440912,1.0647760284633012,0.0,False,nan,False,True,
final_friction_payload,17163,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10754564277974965,0.012806341556890088,-0.15152336299428706,-0.19682645139010832,0.001262218000845052,-0.18370771645998457,1.016412228826402,0.0,False,nan,False,True,
final_friction_payload,17164,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12871317076309538,0.015252638916715274,-0.2008575469823451,-0.19808552958504913,7.938305362242334e-05,-0.18575180097745125,0.6044842374060887,0.0,False,nan,False,True,
final_friction_payload,17165,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13148583607337505,0.009345309741848204,-0.18173482402913166,-0.19404614723339658,0.002638800994902446,-0.18798235527816726,0.4690485478759598,0.0,False,nan,False,True,
final_friction_payload,17166,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10700269965968896,0.03474332146353059,-0.19548471300767933,-0.1776002879373632,-0.0012978891994619179,-0.19653521610618624,0.7471942981971645,0.0,False,nan,False,True,
final_friction_payload,17167,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11165367083690078,0.02931026154066111,-0.20957087503120317,-0.1780859717267797,-0.0015780241347845365,-0.19686959325526412,0.6482290072581676,0.0,False,nan,False,True,
final_friction_payload,17168,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.18855129487627031,0.00788447761444375,-0.18142316457786728,-0.20633568755560788,-0.005140495902272085,-0.18541667007920862,0.05833468867426315,0.0,False,nan,False,True,
final_friction_payload,17169,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13879133908019098,0.014935510962793287,-0.19339361043364167,-0.2045092332173012,-0.00397116902020307,-0.17801239281313888,0.5619512069057828,0.0,False,nan,False,True,
final_friction_payload,17170,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12347843847727169,0.019672135593028724,-0.17926470581803572,-0.20130274311498222,-0.0037521021498435336,-0.17931265142595873,0.7761105091969688,0.0,False,nan,False,True,
final_friction_payload,17171,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11085300865308453,0.015895220362179253,-0.1564267700243752,-0.2052025454020046,-0.0015061825574091622,-0.18137270237844225,1.1205082399573365,0.0,False,nan,False,True,
final_friction_payload,17172,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13024214289068134,0.01676182326656227,-0.2105819389739192,-0.1887908799714162,-0.0005158519442416976,-0.19395328267442258,0.454147369954185,0.0,False,nan,False,True,
