Setup unitree ros2 environment
[go2:sport] connecting zmq: tcp://192.168.123.222:5596
[go2:sport] auto-selected interface: eth0
[go2:sport] ChannelFactoryInitialize iface=eth0
[go2:sport] SportClient ready
[go2:sport] joystick commands disabled for DCLP
[go2:sport] gait switch 'economic' success
[go2:sport] obstacle avoid disabled
[go2:sport] remote-command source forced to API
[go2:sport] ZERO cmd#387 seq=475 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#388 seq=476 policy_v=0.846 policy_w=-0.837 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#389 seq=477 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=31.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#390 seq=478 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#391 seq=479 policy_v=0.900 policy_w=-0.747 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#392 seq=480 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#393 seq=481 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#394 seq=482 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#395 seq=483 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#396 seq=484 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#397 seq=485 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=5.6ms
[go2:sport] ZERO cmd#398 seq=486 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#399 seq=487 policy_v=0.899 policy_w=-0.798 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=31.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#400 seq=488 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.6 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#401 seq=489 policy_v=0.899 policy_w=-0.801 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.7 policy_zmq_lag=0.8ms scan_age=30.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#402 seq=490 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.7 policy_zmq_lag=0.8ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#403 seq=491 policy_v=0.897 policy_w=-0.826 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#404 seq=492 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#405 seq=493 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=29.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#406 seq=494 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#407 seq=495 policy_v=0.899 policy_w=-0.797 sent_v=0.000 sent_w=0.000 ret=0 dt=50.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#408 seq=496 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#409 seq=497 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#410 seq=498 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#411 seq=499 policy_v=0.896 policy_w=-0.824 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#412 seq=500 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#413 seq=501 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=50.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#414 seq=502 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#415 seq=503 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#416 seq=504 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#417 seq=505 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=31.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#418 seq=506 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=41.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#419 seq=507 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.7ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#420 seq=508 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.8ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#421 seq=509 policy_v=0.895 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#422 seq=510 policy_v=0.899 policy_w=-0.801 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#423 seq=511 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=29.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#424 seq=512 policy_v=0.899 policy_w=-0.798 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#425 seq=513 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#426 seq=514 policy_v=0.899 policy_w=-0.798 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#427 seq=515 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#428 seq=516 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=51.2ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=40.9ms loop_to_send=7.0ms
[go2:sport] ZERO cmd#429 seq=517 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=48.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#430 seq=518 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#431 seq=519 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#432 seq=520 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#433 seq=521 policy_v=0.892 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.7 policy_zmq_lag=0.7ms scan_age=30.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#434 seq=522 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#435 seq=523 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#436 seq=524 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.8ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#437 seq=525 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#438 seq=526 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=39.8ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#439 seq=527 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=51.0ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=31.0ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#440 seq=528 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#441 seq=529 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.1ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#442 seq=530 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#443 seq=531 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#444 seq=532 policy_v=0.900 policy_w=-0.746 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#445 seq=533 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#446 seq=534 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.8ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.8ms loop_to_send=6.6ms
[go2:sport] ZERO cmd#447 seq=535 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.6ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#448 seq=536 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#449 seq=537 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#450 seq=538 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#451 seq=539 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#452 seq=540 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#453 seq=541 policy_v=0.894 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.8ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#454 seq=542 policy_v=0.900 policy_w=-0.747 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#455 seq=543 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#456 seq=544 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#457 seq=545 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=31.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#458 seq=546 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#459 seq=547 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#460 seq=548 policy_v=0.900 policy_w=-0.747 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.6ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#461 seq=549 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.9ms scan_age=31.7ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#462 seq=550 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=39.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#463 seq=551 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=50.5ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#464 seq=552 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#465 seq=553 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#466 seq=554 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#467 seq=555 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=30.3ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#468 seq=556 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#469 seq=557 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#470 seq=558 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#471 seq=559 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#472 seq=560 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#473 seq=561 policy_v=0.899 policy_w=-0.837 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#474 seq=562 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=51.6ms move_ms=0.6 policy_zmq_lag=0.9ms scan_age=42.8ms loop_to_send=7.5ms
[go2:sport] ZERO cmd#475 seq=563 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=48.3ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#476 seq=564 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.7ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#477 seq=565 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=29.9ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#478 seq=566 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#479 seq=567 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#480 seq=568 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#481 seq=569 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.1ms loop_to_send=6.7ms
[go2:sport] ZERO cmd#482 seq=570 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#483 seq=571 policy_v=0.897 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#484 seq=572 policy_v=0.899 policy_w=-0.801 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#485 seq=573 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#486 seq=574 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#487 seq=575 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#488 seq=576 policy_v=0.896 policy_w=-0.830 sent_v=0.000 sent_w=0.000 ret=0 dt=51.4ms move_ms=0.4 policy_zmq_lag=0.9ms scan_age=42.0ms loop_to_send=6.8ms
[go2:sport] ZERO cmd#489 seq=577 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=47.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#490 seq=578 policy_v=0.897 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=40.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#491 seq=579 policy_v=0.896 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#492 seq=580 policy_v=0.897 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#493 seq=581 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#494 seq=582 policy_v=0.897 policy_w=-0.827 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=40.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#495 seq=583 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#496 seq=584 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#497 seq=585 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.0ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#498 seq=586 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=39.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#499 seq=587 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#500 seq=588 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#501 seq=589 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#502 seq=590 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=6.0ms
