scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_payload_com,12113,frozen,pre_shift,3,0.2,-0.18,-0.3,0.21391372446646506,-0.1887643746021155,-0.23050610618893436,0.2127564654479121,-0.18462638609897442,-0.2661008055980186,0.07495341069422617,0.0,False,True,
ablate_payload_com,12114,frozen,pre_shift,3,0.2,-0.18,-0.3,0.15421718061355724,-0.16990862243402688,-0.2567090026581015,0.19678315281340422,-0.1725316978110875,-0.2726191212787041,0.21598190480756715,10.14984650352004,False,True,
ablate_payload_com,12115,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18639845771738228,-0.19612322339984106,-0.25339351899068774,0.1978225207253699,-0.18591081505069745,-0.27632207636493933,0.05601254016757504,12.476797079014913,False,True,
ablate_payload_com,12116,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1886867642285524,-0.22235625429662592,-0.2828781733825779,0.2036755528352524,-0.19531129712977147,-0.26079242849129536,0.13249835052008394,12.714837930997536,False,True,
ablate_payload_com,12117,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1834305553605168,-0.1855583412816545,-0.21502188593285165,0.20978380874803737,-0.1758056563657159,-0.25735851339594734,0.1905821723255089,11.970445543332572,False,True,
ablate_payload_com,12118,frozen,pre_shift,3,0.2,-0.18,-0.3,0.2089165553980787,-0.21970750191261224,-0.2810720959979285,0.20935422021760866,-0.19895039920845822,-0.26172271778252465,0.06755698879633039,12.953785515822469,False,True,
ablate_payload_com,12119,frozen,pre_shift,3,0.2,-0.18,-0.3,0.20537483798285838,-0.23371087811905342,-0.2531306352014222,0.19480415950758703,-0.20036688228459892,-0.2524236431392164,0.13379334848974225,8.116365515038838,False,True,
ablate_payload_com,12120,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19848645789709077,-0.21186230889814822,-0.2508275570123756,0.20595167470557904,-0.19142149061738337,-0.2738498717683744,0.08291954953089613,14.107574551436404,False,True,
ablate_payload_com,12121,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16144488011881006,-0.15966022148638268,-0.2709824921642927,0.20330804615381712,-0.1692741333077924,-0.2749414696671384,0.2050085301218161,3.345032161031501,False,True,
ablate_payload_com,12122,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16003913238212708,-0.21954532702107832,-0.3195815074165321,0.19475887554106358,-0.18406432884326035,-0.2845834471880165,0.34265128668105405,13.0187782591439,False,True,
ablate_payload_com,12123,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19073284875298852,-0.18107399588962003,-0.2513703452237514,0.20328533799837906,-0.17787603578677683,-0.26457228413582085,0.02864987334034293,12.6507035658476,False,True,
ablate_payload_com,12124,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17498083250317936,-0.19734536712397613,-0.23421837112402266,0.20353474217612463,-0.1762871053692475,-0.2672534815607027,0.2020679418859996,13.585759140968264,False,True,
ablate_payload_com,12125,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1740158326245784,-0.17910348595657874,-0.26746278474529095,0.19978766000018372,-0.17332109972863705,-0.2718243391392185,0.07853732792058786,13.864806756788616,False,True,
ablate_payload_com,12126,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1923877495403388,-0.1758168259846009,-0.21348132302546385,0.2110373171199419,-0.18066690553679451,-0.2494224017792472,0.11536745175383006,12.507976182562865,False,True,
ablate_payload_com,12127,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18167883534208315,-0.1748226582103426,-0.25313666807680224,0.20142948821025428,-0.17271999495536744,-0.27196027216291935,0.0640317644794216,14.082167711072822,False,True,
ablate_payload_com,12128,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19693671512643163,-0.2086168334646007,-0.24990200180175684,0.21203682280199165,-0.18342831381516403,-0.27011933150149237,0.11849998204198664,13.473235035688882,False,True,
ablate_payload_com,12129,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1978267791414487,-0.18783653149378124,-0.22922667178637618,0.20956269318297568,-0.18187406602640172,-0.2726313160152972,0.1277380990744553,14.443496019607363,False,True,
ablate_payload_com,12130,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18728651593364837,-0.2031167840293421,-0.24098218612425643,0.2055641820304697,-0.18732808184423422,-0.2726104933210839,0.12183479984582134,12.832551018325193,False,True,
ablate_payload_com,12101,frozen,pre_shift,4,0.2,-0.18,0.3,0.24385562547274037,-0.20932867789048004,0.3480902557316334,0.21248994602833154,-0.1805588500922826,0.28740402796877107,0.40901886356783573,8.642592300432723,False,True,
ablate_payload_com,12102,frozen,pre_shift,4,0.2,-0.18,0.3,0.23442606363040636,-0.19426670450725045,0.3469444565730675,0.2166085541744938,-0.1791945323730466,0.2910246033167886,0.24030957355716331,12.05293041092887,False,True,
