scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
ablate_payload_com,12125,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2323401732524465,0.10035498672310007,0.23215307957004488,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12126,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.18440240033963926,0.09859293488685239,0.3003755509889103,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12127,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.20826592350477202,0.09094635285248875,0.3053458964636038,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12128,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.21629004521969655,0.03920295280665208,0.18891724925631292,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
ablate_payload_com,12129,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.19155661713714603,0.04445990974291625,0.30668339503680525,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12130,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.26544252322307427,0.09501954924140003,0.2602053756945262,nan,nan,nan,nan,0.14,False,True,
ablate_payload_com,12101,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.057476792390055355,0.0058147436727267,0.09393966698352296,-0.27415831306850397,0.0048507241637924525,0.28615392968159603,nan,0.14,False,True,
ablate_payload_com,12102,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06279357839198557,0.00945508801707194,0.0814722273163712,-0.29997501803228566,-0.009887184623067915,0.3178898941256423,nan,0.14,False,True,
ablate_payload_com,12103,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06698470109401226,0.015288351091446016,0.06715469308997922,-0.2940040535095344,-0.005788946661579556,0.3303208881453286,nan,0.14,False,True,
ablate_payload_com,12104,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.23702533089379496,-0.002011262595270976,0.16015712316214747,-0.2802635313355556,0.006564147601333071,0.2785265272725633,nan,0.14,False,True,
ablate_payload_com,12105,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0832558763506644,0.018919060850555107,-0.01181920909280147,-0.31382999513359144,-0.000613413720135839,0.2984654642407666,nan,0.14,False,True,
ablate_payload_com,12106,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09891666104956984,0.014532346745572694,0.09557060303758408,-0.3052136485430514,-0.006704699750414435,0.2996317023444154,nan,0.075,False,True,
