scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16112,full,pre_shift,2,-0.2,0.0,0.2,-0.09711754310283126,0.006835848358021004,0.07007250272314473,-0.1424750819657126,0.0043488183226261905,0.18429953699360274,1.0679407600814896,0.0,False,nan,False,True,
final_stationary_low_friction,16113,full,pre_shift,2,-0.2,0.0,0.2,-0.0352950866492118,0.008121417778601526,0.05456518544448364,-0.1719828010998301,-0.006074450558767313,0.17496065158527904,3.1751961166609135,1.6751961166609135,False,nan,False,True,
final_stationary_low_friction,16114,full,pre_shift,2,-0.2,0.0,0.2,-0.05336883883323801,0.0004492620866389324,0.07484029082837203,-0.1610345386531088,-0.004315665831059963,0.186145905402086,2.16222440938336,0.6622244093833598,False,nan,False,True,
final_stationary_low_friction,16115,full,pre_shift,2,-0.2,0.0,0.2,-0.06867876732416862,-0.005604185068763224,0.06749426343760595,-0.17018982657897633,-0.012475917165466885,0.17850312998036036,2.006526154387136,0.8769089419106262,False,nan,False,True,
final_stationary_low_friction,16116,full,pre_shift,2,-0.2,0.0,0.2,-0.036228931511617504,0.016864398917757557,0.08565466020422297,-0.17586685428763965,0.004441849443953064,0.1786664876745244,2.8976801615188,1.667803101843957,False,nan,False,True,
final_stationary_low_friction,16117,full,pre_shift,2,-0.2,0.0,0.2,-0.0621327981706107,0.006770864330777988,0.08309500677131243,-0.1548326038897858,0.009897870100186546,0.1721673942301797,1.5230987600132018,0.02309876001320177,False,nan,False,True,
final_stationary_low_friction,16118,full,pre_shift,2,-0.2,0.0,0.2,-0.07667340784201368,-0.00850204138836428,0.07638212043700422,-0.15674911563488936,-0.006328409141826667,0.18995018487832133,1.57889039591844,0.4740154581018985,False,nan,False,True,
final_stationary_low_friction,16119,full,pre_shift,2,-0.2,0.0,0.2,-0.09334170610630504,0.0048800203221309405,0.07362716277441528,-0.14246331495651113,0.00392737811563561,0.1888766647048531,1.1249113987596924,0.0,False,nan,False,True,
final_stationary_low_friction,16120,full,pre_shift,2,-0.2,0.0,0.2,-0.07585446125726678,0.0008404671073735534,0.08756775005532534,-0.15687729903986958,0.001059720602849611,0.17733660672581858,1.2808899228796173,0.6986660532960935,False,nan,False,True,
final_stationary_low_friction,16121,full,pre_shift,2,-0.2,0.0,0.2,-0.06517330190224899,-0.0067054697945847135,0.09571653501787485,-0.14241949948636787,0.001982933716321158,0.17597533772118282,1.1237738167227311,0.0,False,nan,False,True,
final_stationary_low_friction,16122,full,pre_shift,2,-0.2,0.0,0.2,-0.06234033267997545,0.0024874584832089578,0.07319577349284376,-0.16610712081769488,0.0010899209418564354,0.17629063534400397,1.9585456393847298,0.4585456393847298,False,nan,False,True,
final_stationary_low_friction,16123,full,pre_shift,2,-0.2,0.0,0.2,-0.034493751106984556,0.004988355930465823,0.07382098337204125,-0.17277533595267286,-0.00561129371347958,0.18527487882758722,3.0781346873322146,2.182053744769308,False,nan,False,True,
final_stationary_low_friction,16124,full,pre_shift,2,-0.2,0.0,0.2,-0.06640127570222706,0.010012660395869786,0.0766111729411423,-0.17108789270572713,-0.0028433364125314037,0.17723641510696944,1.9670979496982675,0.8356632904074885,False,nan,False,True,
final_stationary_low_friction,16125,full,pre_shift,2,-0.2,0.0,0.2,-0.08305452581805127,-0.00018844934892650467,0.07035031735911766,-0.16812327232349156,-0.008793939208584726,0.18952328439208552,1.7693872607899273,0.42688622674056154,False,nan,False,True,
final_stationary_low_friction,16126,full,pre_shift,2,-0.2,0.0,0.2,-0.060034150728820145,-0.0013767807530876426,0.08514906636190445,-0.15702605610331385,-0.005066569006845287,0.17039686441813812,1.5763367857976058,0.21029966625485796,False,nan,False,True,
