scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12101,recovery_random,False,True,2,0.10531463788916019,0.12265249095406233,0.13690902925590825,True,4,0.09933378550577351
ablate_gain_recoupling,12102,recovery_random,False,True,2,0.12362174380216416,0.14799129150751908,0.14,True,4,0.1311836200088983
ablate_gain_recoupling,12103,recovery_random,False,True,2,0.12473589177073613,0.12815033760995248,0.14,True,4,0.11736371931144211
ablate_gain_recoupling,12104,recovery_random,False,True,2,0.10594578041884883,0.12534542823035322,0.1377295145445035,True,4,0.09932910843571824
ablate_gain_recoupling,12105,recovery_random,False,True,2,0.12499487972859478,0.1416032910152928,0.14,True,5,0.1287258422813454
ablate_gain_recoupling,12106,recovery_random,False,True,2,0.1296365180744031,0.11975714242888712,0.14,True,4,0.10162574987501007
ablate_gain_recoupling,12107,recovery_random,False,True,2,0.1337375125066382,0.14097884354003626,0.14,True,4,0.11081234295859353
ablate_gain_recoupling,12108,recovery_random,False,True,4,0.11988807333793546,0.13490578281798396,0.14,True,4,0.11542096654147976
ablate_gain_recoupling,12109,recovery_random,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.11021310337836951
ablate_gain_recoupling,12110,recovery_random,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,4,0.09461833694964358
ablate_gain_recoupling,12111,recovery_random,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.11406918770087641
ablate_gain_recoupling,12112,recovery_random,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.11699362159671249
ablate_gain_recoupling,12113,recovery_random,False,True,3,0.047850981484204205,0.14823035409925614,0.075,False,13,0.08492894746248249
ablate_gain_recoupling,12114,recovery_random,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,4,0.1034525739259497
ablate_gain_recoupling,12115,recovery_random,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,4,0.10197932351900038
ablate_gain_recoupling,12116,recovery_random,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.1256385174792626
ablate_gain_recoupling,12117,recovery_random,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,5,0.14304810274869012
ablate_gain_recoupling,12118,recovery_random,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.11622456847581207
ablate_gain_recoupling,12119,recovery_random,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,4,0.10840375409821157
