scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_gain_recoupling,12128,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18394150194408568,-0.19885698316228795,-0.24495163395105393,0.20531647117999405,-0.17671327106812548,-0.26658434996596353,0.13136413484128368,14.481018196940564,False,True,
ablate_gain_recoupling,12129,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18428182729187656,-0.1806808121321193,-0.23047891547265714,0.20255922915402297,-0.1743013070360135,-0.25194729085105627,0.06770107090745432,13.65010355991917,False,True,
ablate_gain_recoupling,12130,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1742602200560119,-0.18630917232259625,-0.2350045314129525,0.20417010338215444,-0.17326640511585617,-0.2667736369647217,0.17549160362479624,15.16962881801767,False,True,
ablate_gain_recoupling,12101,frozen,pre_shift,4,0.2,-0.18,0.3,0.20580041745717662,-0.1503218827884542,0.3323646834537099,0.1972089864368794,-0.16600927856579367,0.2999371409604889,0.09444713671827278,5.411645400141719,False,True,
ablate_gain_recoupling,12102,frozen,pre_shift,4,0.2,-0.18,0.3,0.21505678786797433,-0.13273511949303457,0.2856163355625391,0.20724194435563878,-0.16609291839350177,0.28548549761421943,0.12481363411624147,10.699225110632787,False,True,
ablate_gain_recoupling,12103,frozen,pre_shift,4,0.2,-0.18,0.3,0.2100551618220016,-0.14954280595748073,0.32792391771080254,0.2000944987038724,-0.16303425608841074,0.2785032489427858,0.17025552667439778,10.86570046937325,False,True,
ablate_gain_recoupling,12104,frozen,pre_shift,4,0.2,-0.18,0.3,0.22402923927121615,-0.13443579063053598,0.3477974053752683,0.19868890957242175,-0.15815432026852275,0.2890669112199581,0.3264590421813037,6.114951432400277,False,True,
ablate_gain_recoupling,12105,frozen,pre_shift,4,0.2,-0.18,0.3,0.21769428556006942,-0.16096683576643345,0.30282186657903565,0.21028932321682853,-0.17679364847703516,0.2720515407794567,0.08735714279296036,10.917971958356828,False,True,
ablate_gain_recoupling,12106,frozen,pre_shift,4,0.2,-0.18,0.3,0.20803423750350988,-0.16387604692713595,0.3485607235193473,0.2143299895725024,-0.1639447750962233,0.2903898811020909,0.19840688407991713,11.319369007484843,False,True,
ablate_gain_recoupling,12107,frozen,pre_shift,4,0.2,-0.18,0.3,0.20659883020628636,-0.16187086818606683,0.37504726668280536,0.20172916220008064,-0.16792556048866072,0.30028032681236627,0.32862248809186295,12.744444137584683,False,True,
ablate_gain_recoupling,12108,frozen,pre_shift,4,0.2,-0.18,0.3,0.18888629195970344,-0.1575578822798822,0.29866531514258254,0.19208227026120323,-0.15777249103947158,0.2640013564730679,0.0686127156501299,10.010057197970294,False,True,
ablate_gain_recoupling,12109,frozen,pre_shift,4,0.2,-0.18,0.3,0.22794877703196806,-0.19318206391989493,0.32435553283953195,0.21392171109230504,-0.16513338472697084,0.27615038004110126,0.23936919917065105,13.740062572446979,False,True,
ablate_gain_recoupling,12110,frozen,pre_shift,4,0.2,-0.18,0.3,0.16735799555962233,-0.10905419239166093,0.27858949330728994,0.20127818024119304,-0.1628689439175718,0.2786587830095113,0.42066630086076867,10.801656234753676,False,True,
ablate_gain_recoupling,12111,frozen,pre_shift,4,0.2,-0.18,0.3,0.20233646770622243,-0.1321017016873558,0.3288157986207425,0.20124318982183823,-0.1554876004026395,0.284259268822789,0.17239036665167895,10.210814310925652,False,True,
ablate_gain_recoupling,12112,frozen,pre_shift,4,0.2,-0.18,0.3,0.20805836047247503,-0.1225450170140255,0.2762341231101414,0.20021987787548243,-0.162791655659699,0.28803576988277163,0.18562745999880817,5.41204119633566,False,True,
