scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20170,frozen,6,0.09248330594289819,0.08950820132208048
replication030_gain_recoupling,20171,frozen,6,0.09367660295015,0.09455439229579474
replication030_gain_recoupling,20172,frozen,6,0.09731436637631596,0.08791813787111599
replication030_gain_recoupling,20101,frozen,7,0.13287340455496482,0.09717897823563537
replication030_gain_recoupling,20102,frozen,7,0.11965789548865476,0.09208763988071805
replication030_gain_recoupling,20103,frozen,7,0.10496308669437535,0.08017287866517232
replication030_gain_recoupling,20104,frozen,7,0.09844095675394653,0.08692341359552466
replication030_gain_recoupling,20105,frozen,7,0.12087158865507418,0.10248993616115165
replication030_gain_recoupling,20106,frozen,7,0.10000246166644307,0.08121482338077989
replication030_gain_recoupling,20107,frozen,7,0.13336792009647092,0.10508067101438454
replication030_gain_recoupling,20108,frozen,7,0.12835140455682326,0.0836094238004136
replication030_gain_recoupling,20109,frozen,7,0.11583460082095429,0.07940575952235764
replication030_gain_recoupling,20110,frozen,7,0.12828782351132875,0.08523010018197916
replication030_gain_recoupling,20111,frozen,7,0.09634698290877279,0.08468449259408353
replication030_gain_recoupling,20112,frozen,7,0.13349663696215475,0.09097469659115105
replication030_gain_recoupling,20113,frozen,7,0.13498149347290334,0.08119838159567537
replication030_gain_recoupling,20114,frozen,7,0.09470084524637412,0.09592080552561537
replication030_gain_recoupling,20115,frozen,7,0.11438065656819228,0.09812072273099397
replication030_gain_recoupling,20116,frozen,7,0.1074240850103445,0.08577762119849064
replication030_gain_recoupling,20117,frozen,7,0.11816338642432886,0.08499066671945979
replication030_gain_recoupling,20118,frozen,7,0.12040874356589654,0.099906223260545
replication030_gain_recoupling,20119,frozen,7,0.09158477003009712,0.08976200067648107
replication030_gain_recoupling,20120,frozen,7,0.11041722386341261,0.09393210154867002
replication030_gain_recoupling,20121,frozen,7,0.1089098276004543,0.09641652495319339
replication030_gain_recoupling,20122,frozen,7,0.12986512963621422,0.09627342135742231
replication030_gain_recoupling,20123,frozen,7,0.1045812667790023,0.07672519854940653
replication030_gain_recoupling,20124,frozen,7,0.10183464762517756,0.09663444328669146
replication030_gain_recoupling,20125,frozen,7,0.11761117475011305,0.10064804505908422
replication030_gain_recoupling,20126,frozen,7,0.11726133563880556,0.10639419548409684
replication030_gain_recoupling,20127,frozen,7,0.10329751964348921,0.08044119922274713
replication030_gain_recoupling,20128,frozen,7,0.15978742831637832,0.10735714925109797
replication030_gain_recoupling,20129,frozen,7,0.1273821559749799,0.09819970890368665
replication030_gain_recoupling,20130,frozen,7,0.1184479339025844,0.08184112098757232
replication030_gain_recoupling,20131,frozen,7,0.10416014305058538,0.0852609035081925
replication030_gain_recoupling,20132,frozen,7,0.10668555739688841,0.08266079012642798
replication030_gain_recoupling,20133,frozen,7,0.12547648394705463,0.09319861706330573
replication030_gain_recoupling,20134,frozen,7,0.13095102987174603,0.09472278155267967
replication030_gain_recoupling,20135,frozen,7,0.12141751956852742,0.10870480261910957
replication030_gain_recoupling,20136,frozen,7,0.12277683434631403,0.10316328961555597
replication030_gain_recoupling,20137,frozen,7,0.1326260057694314,0.09388640664431186
replication030_gain_recoupling,20138,frozen,7,0.09567440916856043,0.08195537739809303
replication030_gain_recoupling,20139,frozen,7,0.10168916201425347,0.09875729788267043
replication030_gain_recoupling,20140,frozen,7,0.10835846994994504,0.08748092129860832
