map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_long_corridor,10238,B1_dense,True,False,22.6,22.6,3.520132391116931,3.356870412826538,0.019796371459960938,0.24393419703296793,3.3050436973571777,0.010029792785644531,0.2951267815906364,7,2,5,85,64,False
confirm_long_corridor,10239,B1_dense,True,False,17.6,17.6,3.403729374083923,3.355466842651367,-0.019559860229492188,0.24531419277141006,3.2901229858398438,-0.03837776184082031,0.31224448195080157,0,0,0,156,51,False
confirm_long_corridor,10240,B1_dense,True,False,19.5,19.5,3.5699643082771217,3.3542022705078125,-0.021810531616210938,0.24676349631356814,3.298336982727051,-0.0447998046875,0.30497147160063653,4,0,4,102,59,False
confirm_long_corridor,10241,B1_dense,True,False,16.5,16.5,3.396975652227411,3.3527541160583496,-0.024572372436523438,0.2484639382551265,3.2889366149902344,-0.04551887512207031,0.31437620375294373,0,0,0,145,15,False
confirm_long_corridor,10242,B1_dense,True,False,19.400000000000002,19.400000000000002,3.477576209617837,3.380183696746826,-0.07390213012695312,0.23190673128047065,3.332192897796631,-0.1256122589111328,0.2958024401172568,3,0,3,101,51,False
confirm_long_corridor,10243,B1_dense,True,False,55.4,55.4,5.681108124113962,3.3610854148864746,-0.06267356872558594,0.24699828986608138,3.362563133239746,-0.06249046325683594,0.2455225523144067,27,0,27,128,165,False
confirm_long_corridor,10244,B1_dense,True,False,17.900000000000002,17.900000000000002,3.4212224713119213,3.3629708290100098,0.07046389579772949,0.2472811932015764,3.363602638244629,0.08260941505432129,0.2504157105704771,0,0,0,159,81,False
confirm_long_corridor,10245,B1_dense,True,False,18.5,18.5,3.419185652077431,3.351977825164795,-0.012952089309692383,0.24836013332954893,3.2098593711853027,-0.04476523399353027,0.39270044108254193,1,0,1,146,49,False
confirm_long_corridor,10246,B1_dense,True,False,16.3,16.3,3.418701675371267,3.3719191551208496,-0.02661418914794922,0.22962836685564333,3.293553352355957,-0.046158790588378906,0.3099035040151274,0,0,0,143,27,False
confirm_long_corridor,10247,B1_dense,True,False,25.5,25.5,3.6592934874497587,3.363752841949463,-5.14984130859375e-05,0.23624716366348625,3.3252482414245605,0.023488998413085938,0.27575398797976897,7,3,4,144,55,False
confirm_long_corridor,10248,B1_dense,True,False,36.1,36.1,4.283527425330249,3.3576769828796387,-0.010450363159179688,0.24254825234677269,3.295311450958252,-0.032123565673828125,0.30637727622780137,15,1,14,114,98,False
confirm_long_corridor,10249,B1_dense,True,False,21.6,21.6,3.5210594017262338,3.3553028106689453,0.020051956176757812,0.24551740348299686,3.2751121520996094,0.0054492950439453125,0.32493354479004377,4,0,4,127,56,False
confirm_long_corridor,10250,B1_dense,True,False,36.5,36.5,4.68690115784193,3.360715866088867,-0.06673049926757812,0.24841468610792966,3.3135499954223633,-0.08812904357910156,0.299700406147031,17,0,17,72,107,False
confirm_long_corridor,10251,B1_dense,True,False,21.5,21.5,3.578007731546677,3.368457794189453,0.010741233825683594,0.23179121462150307,3.27658748626709,-0.005096435546875,0.3234526668530085,6,0,6,110,54,False
confirm_long_corridor,10252,B1_dense,True,False,21.900000000000002,21.900000000000002,3.574731368033099,3.363719940185547,-0.0584712028503418,0.24340737094157072,3.3037376403808594,-0.08706331253051758,0.3087902299553657,7,1,6,84,57,False
confirm_long_corridor,10253,B1_dense,True,False,41.300000000000004,41.300000000000004,4.738354549102951,3.3510303497314453,0.004438877105712891,0.24900921746956697,3.2230749130249023,-0.03145909309387207,0.3782356351924999,23,0,23,88,127,False
confirm_long_corridor,10254,B1_dense,True,False,26.1,26.1,3.9487602692170185,3.362673759460449,-0.037993431091308594,0.2403481750601131,3.2635068893432617,-0.073974609375,0.34452845506812907,10,0,10,103,80,False
confirm_long_corridor,10255,B1_dense,True,False,24.7,24.7,3.763116000169248,3.3704004287719727,-0.09113311767578125,0.24702471181119073,3.309690475463867,-0.12889862060546875,0.3176389057253348,7,1,6,123,67,False
