scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
signature_pilot_friction_payload,14207,passive,post_shift,4,0.12,0.1,0.15,0.014640454462199602,0.04986182431048868,0.09329579788631133,0.11365720557573394,0.09767976991031298,0.13635731826738115,1.5223096232808364,2.3706077587224144,False,0.2147977539504384,False,True,
signature_pilot_friction_payload,14208,passive,post_shift,4,0.12,0.1,0.15,0.0728488345077923,0.021846383797503865,0.1309697480967952,0.11266156447780394,0.09523772215773434,0.1467125289344211,0.44551058519903347,5.279184515102523,False,0.38394947548428826,False,True,
signature_pilot_friction_payload,14201,passive,post_shift,5,-0.2,0.0,-0.2,-0.05955358243234798,0.03591094190403388,-0.14521285368177914,-0.20211016129222223,-0.00268436102675017,-0.18121871596035438,2.67981456565343,3.046520688314104,False,0.5881900402698974,False,True,
signature_pilot_friction_payload,14202,passive,post_shift,5,-0.2,0.0,-0.2,-0.08627015073212944,0.03844369833843146,-0.15792612182679,-0.203348515483655,-0.0012018141293220397,-0.18303126408712508,1.0740169657357266,4.507785468855726,False,0.7100585260673052,False,True,
signature_pilot_friction_payload,14203,passive,post_shift,5,-0.2,0.0,-0.2,-0.05586304271797832,0.03791697316428942,-0.12879525508805031,-0.1872772033967303,0.0029913033330784163,-0.19378728660958902,2.4673405902120114,4.749579830706608,True,0.6570614960148233,False,True,
signature_pilot_friction_payload,14204,passive,post_shift,5,-0.2,0.0,-0.2,-0.06499078055326979,0.04174341117899607,-0.11104301218506055,-0.18878980860407682,0.003364485654457556,-0.19280857867837256,2.4212009322843753,2.5861228782089207,False,0.871926236826733,False,True,
signature_pilot_friction_payload,14205,passive,post_shift,5,-0.2,0.0,-0.2,-0.06445197743717568,0.03537690753032132,-0.060261826282639444,-0.18506926092212084,0.00588866610688068,-0.19317279510568822,2.9448187449255343,4.311494618900225,True,0.9337624989549086,False,True,
signature_pilot_friction_payload,14206,passive,post_shift,5,-0.2,0.0,-0.2,-0.05313887601389738,0.04426873841808405,-0.1187138572928323,-0.1770810912688566,0.00525548778171892,-0.1919675365789589,2.349171797279326,4.3243376906609186,True,0.6489761856256265,False,True,
signature_pilot_friction_payload,14207,passive,post_shift,5,-0.2,0.0,-0.2,-0.05435319841781985,0.033980147454173194,-0.06946557447772297,-0.19441923368588454,0.002981053495198492,-0.18850776026742416,3.3409036810339745,4.211511439756389,True,0.967230517518058,False,True,
signature_pilot_friction_payload,14208,passive,post_shift,5,-0.2,0.0,-0.2,-0.05633095252033584,0.03885801443705547,-0.08709864979451247,-0.19811777129004504,-0.0003416338506318577,-0.1859012845372708,1.9121367125707562,5.69132122767328,False,1.078731350427682,False,True,
