map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_offset_slalom,10555,B1_dense,True,False,25.900000000000002,25.900000000000002,3.372318149471539,2.918055534362793,-0.013589859008789062,0.24232583172322444,2.8584156036376953,-0.03136444091796875,0.30321094354147665,1,1,0,225,119,119,False
replicate_offset_slalom,10556,B1_dense,True,False,32.6,32.6,3.4219085842196364,2.922299385070801,0.01059722900390625,0.2379367218406624,2.8521595001220703,-0.006561279296875,0.3079104151390552,1,1,0,292,111,291,False
replicate_offset_slalom,10557,B1_dense,True,False,25.400000000000002,25.400000000000002,3.202980624648262,2.9151859283447266,0.030487060546875,0.24670506792772265,2.8827342987060547,0.042755126953125,0.2805428131227054,0,0,0,234,88,195,False
replicate_offset_slalom,10558,B1_dense,True,False,27.7,27.7,3.459503805723216,2.936016082763672,-0.054584503173828125,0.23053907080420014,2.8434410095214844,-0.08080291748046875,0.3267089008982346,1,1,0,243,122,28,False
replicate_offset_slalom,10559,B1_dense,True,False,32.8,32.8,3.4861911515617976,2.932575225830078,-0.030486106872558594,0.22945899550570054,2.868745803833008,-0.054381370544433594,0.29628759718754993,2,2,0,280,142,169,False
replicate_offset_slalom,10560,B1_dense,True,False,24.1,24.1,3.211337085955165,2.9195003509521484,0.013776779174804688,0.24089392029806642,2.8413162231445312,-0.0060977935791015625,0.3187421100472914,0,0,0,221,104,109,False
replicate_offset_slalom,10561,B1_dense,True,False,23.900000000000002,23.900000000000002,3.265445727396582,2.9240150451660156,-0.017954111099243164,0.23666695800927023,2.850393295288086,-0.02977609634399414,0.31103525124341974,0,0,0,219,120,80,False
replicate_offset_slalom,10562,B1_dense,True,False,26.0,26.0,3.32339544624665,2.9315528869628906,0.057598114013671875,0.23559632041464876,2.905853271484375,0.07510566711425781,0.26501211453039764,0,0,0,240,80,52,False
replicate_offset_slalom,10563,B1_dense,True,False,28.7,28.7,3.543149680392162,2.9206466674804688,0.017446517944335938,0.23998833050085455,2.8107528686523438,0.000957489013671875,0.34924844386164194,1,1,0,253,120,33,False
replicate_offset_slalom,10564,B1_dense,True,False,31.2,31.2,3.5845344069966814,2.924814224243164,-0.08005523681640625,0.24843749729071832,2.871358871459961,-0.11088180541992188,0.30920620281302386,2,2,0,264,115,26,False
replicate_offset_slalom,10565,B1_dense,True,False,31.400000000000002,31.400000000000002,3.5677210662997823,2.9254627227783203,0.06504058837890625,0.24338860397157755,2.882129669189453,0.05269813537597656,0.2828232915034891,2,2,0,266,116,29,False
replicate_offset_slalom,10566,B1_dense,True,False,28.0,28.0,3.381259053014219,2.9179744720458984,-0.06167030334472656,0.24975904887729747,2.8828487396240234,-0.06000518798828125,0.2835726427452081,1,1,0,246,124,79,False
replicate_offset_slalom,10567,B1_dense,True,False,26.1,26.1,3.2028689120488707,2.9155311584472656,0.01642131805419922,0.24501974242246927,2.8728084564208984,0.02593994140625,0.28836064791074867,0,0,0,241,72,168,False
replicate_offset_slalom,10568,B1_dense,True,False,31.5,31.5,3.443261499018263,2.9249038696289062,0.013673543930053711,0.23549343158370573,2.869569778442383,0.0032699108123779297,0.29044862869486504,1,1,0,281,132,127,False
replicate_offset_slalom,10569,B1_dense,False,False,nan,60.0,2.3313851437396806,nan,nan,nan,1.7107219696044922,0.10135698318481445,1.4528179677534998,2,2,0,552,64,31,False
replicate_offset_slalom,10570,B1_dense,True,False,34.6,34.6,3.6856437300921243,2.9174880981445312,-0.03963661193847656,0.2457296961043129,2.8787059783935547,-0.030286788940429688,0.2829198052025512,2,2,0,298,167,31,False
replicate_offset_slalom,10571,B1_dense,True,False,25.8,25.8,3.2783033553350833,2.9180545806884766,-0.06183624267578125,0.24972245961083891,2.804922103881836,-0.09409904479980469,0.3673349187647935,0,0,0,238,116,121,False
replicate_offset_slalom,10572,B1_dense,True,False,32.5,32.5,3.498895057637128,2.926816940307617,-0.0814971923828125,0.24701443620521976,2.897165298461914,-0.08088111877441406,0.2749978830951534,1,1,0,291,153,28,False
