scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12111,frozen,11,0.1286379480360067,0.13798806968223895
ablate_friction_payload,12112,frozen,11,0.13102005891781945,0.13644130099529875
ablate_friction_payload,12113,frozen,11,0.1474417328528954,0.075
ablate_friction_payload,12114,frozen,11,0.15091462621644985,0.14
ablate_friction_payload,12115,frozen,11,0.17599894164563615,0.14
ablate_friction_payload,12116,frozen,11,0.14524812725431566,0.14
ablate_friction_payload,12117,frozen,11,0.15242142820208956,0.14
ablate_friction_payload,12118,frozen,11,0.16123750009743737,0.14
ablate_friction_payload,12119,frozen,11,0.13423126484786946,0.1372934094334725
ablate_friction_payload,12120,frozen,11,0.15466221530623483,0.14
ablate_friction_payload,12121,frozen,11,0.1617659723748115,0.14
ablate_friction_payload,12122,frozen,11,0.13525696649166147,0.14
ablate_friction_payload,12123,frozen,11,0.12078087505411238,0.1387303529395303
ablate_friction_payload,12124,frozen,11,0.13614155486035096,0.14
ablate_friction_payload,12125,frozen,11,0.1636465538893716,0.14
ablate_friction_payload,12126,frozen,11,0.14009633147795808,0.14
ablate_friction_payload,12127,frozen,11,0.15432936091387692,0.14
ablate_friction_payload,12128,frozen,11,0.14763888818620463,0.14
ablate_friction_payload,12129,frozen,11,0.16891613918573506,0.14
ablate_friction_payload,12130,frozen,11,0.137787957598922,0.14
ablate_friction_payload,12101,frozen,12,0.12241235648732897,0.13134274450186526
ablate_friction_payload,12102,frozen,12,0.1275362444935978,0.14
ablate_friction_payload,12103,frozen,12,0.1810574731105782,0.14
ablate_friction_payload,12104,frozen,12,0.1321833449250257,0.13450720065775124
ablate_friction_payload,12105,frozen,12,0.1675268247190273,0.14
ablate_friction_payload,12106,frozen,12,0.13357679009883117,0.14
ablate_friction_payload,12107,frozen,12,0.13781571725694847,0.14
ablate_friction_payload,12108,frozen,12,0.14556171522455896,0.14
ablate_friction_payload,12109,frozen,12,0.12708462629432804,0.14
ablate_friction_payload,12110,frozen,12,0.14503891896771556,0.14
ablate_friction_payload,12111,frozen,12,0.1234419844018492,0.13798806968223895
ablate_friction_payload,12112,frozen,12,0.13320884999915125,0.13644130099529875
ablate_friction_payload,12113,frozen,12,0.14032069056698274,0.075
ablate_friction_payload,12114,frozen,12,0.13121518942222293,0.14
ablate_friction_payload,12115,frozen,12,0.18551434696079303,0.14
ablate_friction_payload,12116,frozen,12,0.14109269460559834,0.14
ablate_friction_payload,12117,frozen,12,0.15546292954513466,0.14
ablate_friction_payload,12118,frozen,12,0.15458416162394484,0.14
ablate_friction_payload,12119,frozen,12,0.12715568941474129,0.1372934094334725
ablate_friction_payload,12120,frozen,12,0.14847146217108156,0.14
ablate_friction_payload,12121,frozen,12,0.15895749860962952,0.14
