scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_friction_payload,12114,frozen,pre_shift,2,-0.3,0.0,0.35,-0.004469349745553662,0.00646186757389319,0.019076544231668137,-0.28661988372730973,-0.0034103376341441233,0.2898636775324309,13.42052838691965,11.92052838691965,False,True,
ablate_friction_payload,12115,frozen,pre_shift,2,-0.3,0.0,0.35,-0.02542780427368435,0.009699935833025794,-0.02286215719492712,-0.28435987707959204,-0.004195180518044551,0.30236364145303796,13.939652984349308,15.059518413128059,False,True,
ablate_friction_payload,12116,frozen,pre_shift,2,-0.3,0.0,0.35,-0.0023017197074396596,0.00869378407935071,0.0220121745986731,-0.3010414892579051,6.158932842053902e-05,0.29257487946685323,14.507229737748238,13.007229737748238,False,True,
ablate_friction_payload,12117,frozen,pre_shift,2,-0.3,0.0,0.35,-0.010148935672661251,0.009654280198562399,-0.02631977589642777,-0.30404115317938724,-0.007202759021356208,0.31827672019456077,16.933808458279916,15.433808458279916,False,True,
ablate_friction_payload,12118,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01162651333752882,0.008030131253541994,-0.004198002543330647,-0.2965808580253686,-0.0002301614360904762,0.2895195946346931,14.371686697355393,12.871686697355393,False,True,
ablate_friction_payload,12119,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013609240370584698,0.012953079314722773,-0.008652763812498436,-0.2238331448446744,0.023799105919557,0.27923908811331166,9.980297397212228,8.480297397212228,False,True,
ablate_friction_payload,12120,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012066336108980898,0.012127563595315569,-0.03068414685760475,-0.2808818341356219,-0.006302087291085042,0.30881408662502263,15.12557698814795,13.62557698814795,False,True,
ablate_friction_payload,12121,frozen,pre_shift,2,-0.3,0.0,0.35,-0.017071960801191464,0.002850603414581223,-0.004813434343673439,-0.31142614292822146,-0.010995482752075262,0.30274215843201935,15.503906556573876,14.003906556573876,False,True,
ablate_friction_payload,12122,frozen,pre_shift,2,-0.3,0.0,0.35,-0.013288696704098968,0.0060299191544093715,-0.011317128961298068,-0.2936398757454447,-0.016171915409615212,0.32112970638466976,15.57715020500921,14.07715020500921,False,True,
ablate_friction_payload,12123,frozen,pre_shift,2,-0.3,0.0,0.35,-0.009651896252768103,0.009227387309818565,-0.0018853236745200602,-0.2519590216117245,0.020006310223234007,0.26002752213175956,10.745904145866591,9.245904145866591,False,True,
ablate_friction_payload,12124,frozen,pre_shift,2,-0.3,0.0,0.35,-0.011014408013989592,0.006917630353354765,-0.012139088804011612,-0.2821564018413733,0.0026146016622598826,0.2738223108183175,13.212054473142508,11.712054473142508,False,True,
ablate_friction_payload,12125,frozen,pre_shift,2,-0.3,0.0,0.35,-0.016631275207279087,0.008019031268230267,-0.01653498163841157,-0.27845192816321546,0.0013030767042374054,0.2804704934851478,13.045827300207362,11.545827300207362,False,True,
ablate_friction_payload,12126,frozen,pre_shift,2,-0.3,0.0,0.35,-0.01824848918153567,0.012745708539850284,-0.03058675019949344,-0.2989942308612951,-0.004644766345698014,0.2982714398163601,15.451858013322536,13.951858013322536,False,True,
ablate_friction_payload,12127,frozen,pre_shift,2,-0.3,0.0,0.35,-0.012485023032568607,0.012095040031132192,-0.025085033497708704,-0.3011436160478491,-0.00797378262777518,0.30147754133704596,15.88541348834763,14.38541348834763,False,True,
