map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10531,B3_sobol,True,False,22.7,22.7,2.538041713341954,2.437167167663574,0.05354118347167969,0.248665322849968,2.3761653900146484,0.042690277099609375,0.3068190508814474,0,0,0,207,116,206,False
replicate_double_chicane,10532,B3_sobol,True,False,21.6,21.6,2.8407687733269995,2.432969093322754,0.027036666870117188,0.24850603656496564,2.378909111022949,0.0070476531982421875,0.3011733601110721,0,0,0,196,106,80,False
replicate_double_chicane,10533,B3_sobol,True,False,22.8,22.8,2.608682039855921,2.4477388858795166,0.07567214965820312,0.24427750483084146,2.4434566497802734,0.07326316833496094,0.24762925587993256,0,0,0,208,128,144,False
replicate_double_chicane,10534,B3_sobol,True,False,27.1,27.1,2.698500527712895,2.446281909942627,-0.0645294189453125,0.24246276318124824,2.3772473335266113,-0.09521484375,0.3173720900253895,0,0,0,251,156,72,False
replicate_double_chicane,10535,B3_sobol,True,False,23.7,23.7,2.568009318325494,2.433741331100464,-0.0020627975463867188,0.24626730830926144,2.38870906829834,-0.012700080871582031,0.2915676575784188,0,0,0,217,128,174,False
replicate_double_chicane,10536,B3_sobol,True,False,20.6,20.6,2.546696756449819,2.4385900497436523,0.030570030212402344,0.2433378121664603,2.342195987701416,0.03550529479980469,0.33966480047812286,0,0,0,186,100,155,False
replicate_double_chicane,10537,B3_sobol,True,False,30.400000000000002,30.400000000000002,3.0387604275838385,2.443065881729126,-0.016823291778564453,0.23753062865041913,2.3585028648376465,-0.021874666213989258,0.3222404520533916,3,3,0,242,151,30,False
replicate_double_chicane,10538,B3_sobol,True,False,20.7,20.7,2.60581085850572,2.4380528926849365,0.05212116241455078,0.24749751172399875,2.363035202026367,0.09553909301757812,0.3310504515162114,0,0,0,187,113,41,False
replicate_double_chicane,10539,B3_sobol,True,False,34.800000000000004,34.800000000000004,3.0428553976744297,2.4363884925842285,-0.024728775024414062,0.24486338815672842,2.354092597961426,-0.02371978759765625,0.3267694340467157,3,3,0,286,184,67,False
replicate_double_chicane,10540,B3_sobol,True,False,38.4,38.4,3.0189684857543853,2.4345860481262207,0.007808685302734375,0.24553815047862293,2.338735580444336,-0.0020389556884765625,0.3412705105850255,3,3,0,322,168,267,False
